Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SNM1	IV	1414575	1415171	[1414578, 1414583, 1414595, 1414595, 1414598, 1414611, 1414623, 1414634, 1414638, 1414668, 1414678, 1414682, 1414721, 1414725, 1414760, 1414774, 1414784, 1414823, 1414859, 1414973, 1414978, 1414987, 1414987, 1415019, 1415022, 1415038, 1415053, 1415057, 1415071]	[1, 2, 2, 1, 2, 1, 2, 1, 14, 1, 1, 1, 1, 47, 1, 1, 1, 1, 1, 7, 2, 1, 1, 1, 1, 1, 1, 25, 2]
RIB3	IV	1428354	1428980	[1428355, 1428366, 1428394, 1428404, 1428408, 1428533, 1428551, 1428637, 1428648, 1428656, 1428721, 1428726, 1428753, 1428791, 1428797, 1428836, 1428886, 1428892, 1428925, 1428960, 1428966, 1428979]	[1, 1, 4, 2, 6, 1, 2, 1, 1, 1, 1, 12, 2, 1, 1, 1, 7, 5, 1, 1, 29, 1]
SLD5	IV	1431012	1431896	[1431054, 1431079, 1431084, 1431172, 1431237, 1431287, 1431291, 1431388, 1431392, 1431393, 1431395, 1431399, 1431468, 1431505, 1431515, 1431519, 1431552, 1431556, 1431562, 1431563, 1431574, 1431580, 1431619, 1431662, 1431700, 1431707, 1431725, 1431727, 1431742, 1431767, 1431830, 1431857, 1431861, 1431866, 1431866, 1431870]	[1, 2, 2, 1, 1, 4, 2, 1, 1, 1, 54, 29, 2, 1, 56, 3, 23, 15, 2, 12, 18, 26, 13, 12, 1, 1, 2, 1, 9, 1, 1, 1, 13, 1, 2, 1]
SEC20	IV	1445843	1446994	[1445848, 1445855, 1445858, 1445873, 1445900, 1445925, 1445937, 1445987, 1446025, 1446087, 1446814, 1446842, 1446883, 1446935, 1446940]	[1, 1, 43, 3, 52, 1, 23, 39, 94, 14, 1, 1, 4, 1, 1]
LCD1	IV	1447830	1450073	[1447861, 1447927, 1447948, 1448016, 1448061, 1448096, 1448101, 1448120, 1448212, 1448248, 1448270, 1448280, 1448407, 1448511, 1448672, 1448874, 1448937, 1448941, 1448971, 1448973, 1449054, 1449139, 1449146, 1449151, 1449158, 1449240, 1449381, 1449512, 1449604, 1449619, 1449818, 1449844, 1449858, 1449927, 1450025, 1450044]	[1, 11, 3, 1, 1, 1, 1, 1, 6, 3, 57, 2, 1, 1, 6, 1, 9, 7, 1, 1, 1, 1, 2, 2, 1, 1, 1, 4, 1, 1, 4, 5, 9, 1, 24, 10]
PSP1	IV	1456695	1459220	[1457075, 1457227, 1457298, 1457453, 1457560, 1457641, 1457650, 1457667, 1457702, 1457710, 1457736, 1457743, 1457750, 1457785, 1457818, 1458166, 1458341, 1458437, 1458602, 1458766, 1458807, 1458810, 1458832, 1458849, 1458865, 1458871, 1458949, 1459051, 1459136, 1459207]	[1, 1, 3, 1, 36, 21, 1, 1, 1, 1, 1, 30, 1, 5, 28, 8, 2, 16, 5, 1, 1, 1, 16, 1, 1, 1, 15, 1, 1, 15]
SMT3	IV	1469400	1469705	[1469430, 1469490, 1469496, 1469513, 1469592, 1469626, 1469644, 1469650, 1469699, 1469701]	[1, 1, 4, 30, 1, 5, 1, 1, 3, 63]
YDR526C	IV	1491075	1491545	[1491331, 1491367, 1491399, 1491418, 1491472]	[1, 2, 1, 10, 1]
RBA50	IV	1491094	1492413	[1491331, 1491367, 1491399, 1491418, 1491472, 1491550, 1491554, 1491624, 1491630, 1491655, 1491740, 1491792, 1491820, 1491828, 1491833, 1491922, 1491942, 1492021, 1492067, 1492097, 1492101, 1492165, 1492231, 1492247, 1492252, 1492257, 1492261, 1492395]	[1, 2, 1, 10, 1, 4, 11, 10, 1, 1, 14, 2, 1, 6, 10, 1, 1, 1, 1, 4, 10, 1, 1, 10, 3, 6, 1, 16]
CAB1	IV	1498232	1499335	[1498249, 1498257, 1498288, 1498293, 1498346, 1498362, 1498366, 1498396, 1498400, 1498404, 1498475, 1498551, 1498579, 1498583, 1498587, 1498616, 1498656, 1498661, 1498736, 1498752, 1498823, 1498827, 1498838, 1498933, 1498952, 1499018, 1499022, 1499036, 1499066, 1499072, 1499157, 1499163, 1499167, 1499191, 1499195, 1499236, 1499243, 1499254, 1499257, 1499258, 1499262, 1499290, 1499310, 1499335]	[1, 1, 1, 6, 1, 1, 1, 16, 25, 1, 2, 2, 2, 6, 12, 20, 2, 17, 1, 1, 2, 4, 1, 1, 1, 11, 7, 1, 1, 1, 1, 42, 1, 21, 6, 23, 1, 2, 1, 2, 29, 1, 51, 1]
WBP1	V	148722	150014	[148749, 148822, 148925, 148964, 148968, 149021, 149039, 149044, 149053, 149138, 149170, 149199, 149210, 149232, 149247, 149266, 149275, 149319, 149323, 149324, 149324, 149376, 149380, 149454, 149684, 149709, 149727, 149733, 149741, 149805, 149876, 149880, 149894, 149943, 149960]	[19, 1, 1, 13, 1, 1, 1, 1, 9, 1, 2, 1, 5, 1, 1, 2, 1, 13, 4, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1]
MMS21	V	120498	121301	[120499, 120502, 120507, 120510, 120513, 120515, 120528, 120540, 120561, 120631, 120651, 120656, 120662, 120750, 120755, 120770, 120790, 120796, 120829, 120833, 120855, 120877, 120891, 120909, 120960, 121024, 121050, 121150, 121200, 121203, 121223, 121228, 121268, 121271, 121288, 121290, 121296]	[9, 17, 36, 12, 5, 14, 14, 13, 13, 38, 8, 1, 1, 1, 1, 1, 11, 1, 1, 5, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 6, 1, 1, 1, 1, 2]
SNU13	V	101943	102323	[102034]	[1]
MCM3	V	86937	89852	[86951, 86983, 87015, 87051, 87070, 87090, 87111, 87115, 87137, 87161, 87167, 87177, 87208, 87225, 87252, 87263, 87267, 87288, 87297, 87340, 87345, 87426, 87529, 87533, 87691, 87735, 87804, 87851, 87855, 87930, 87998, 88004, 88030, 88038, 88051, 88060, 88090, 88140, 88168, 88188, 88266, 88318, 88323, 88326, 88355, 88357, 88364, 88385, 88394, 88395, 88401, 88468, 88518, 88524, 88524, 88599, 88611, 88616, 88626, 88631, 88656, 88680, 88688, 88696, 88714, 88720, 88726, 88730, 88750, 88773, 88798, 89050, 89056, 89279, 89801, 89830, 89847, 89851]	[2, 1, 1, 1, 1, 1, 8, 1, 1, 3, 4, 1, 2, 2, 2, 1, 1, 1, 43, 1, 2, 2, 1, 1, 1, 1, 1, 19, 1, 5, 1, 1, 1, 1, 1, 10, 7, 1, 8, 1, 1, 86, 4, 6, 1, 1, 1, 1, 15, 1, 35, 2, 15, 1, 1, 1, 1, 10, 12, 8, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 35, 5, 2, 11, 1, 3, 5, 1]
HYP2	V	85676	86149	[85685, 85688, 85692, 85698, 85705, 85717, 85723, 85730, 85744, 85751, 85756, 85763, 85804, 85818, 85833, 85853, 85873, 85885, 85912, 85916, 85919, 85928, 85945, 85949, 85952, 85959, 85985, 85986, 85987, 85988, 85991, 86060, 86112, 86117, 86132, 86134, 86147]	[3, 1, 1, 5, 4, 3, 1, 2, 1, 3, 1, 1, 21, 1, 1, 1, 1, 2, 8, 34, 1, 1, 1, 1, 1, 1, 7, 1, 12, 1, 27, 1, 2, 30, 21, 70, 1]
UTR5	V	85045	85545	[85047, 85049, 85053, 85064, 85069, 85075, 85077, 85079, 85081, 85087, 85090, 85093, 85094, 85107, 85113, 85115, 85121, 85124, 85125, 85136, 85141, 85142, 85144, 85144, 85145, 85148, 85153, 85156, 85156, 85162, 85170, 85170, 85176, 85182, 85184, 85189, 85192, 85195, 85204, 85206, 85211, 85213, 85219, 85223, 85230, 85241, 85246, 85246, 85254, 85315, 85366, 85371, 85374, 85384, 85388, 85389, 85403, 85405, 85412, 85426, 85431, 85434, 85434, 85435, 85441, 85444, 85452, 85458, 85459, 85462, 85464, 85467, 85468, 85473, 85479, 85485, 85517, 85525, 85528, 85533, 85539, 85539]	[9, 10, 1, 11, 12, 2, 8, 7, 3, 7, 1, 8, 3, 119, 1, 170, 12, 276, 10, 801, 16, 2, 19, 6, 13, 1, 366, 2, 43, 1, 29, 20, 87, 1, 6, 1, 10, 3, 2, 51, 33, 1, 17, 1, 1, 5, 2, 43, 51, 1, 6, 49, 16, 30, 1, 32, 49, 22, 5, 10, 16, 7, 17, 55, 1, 5, 2, 14, 10, 1, 73, 7, 8, 5, 18, 1, 44, 14, 8, 22, 31, 4]
POL5	V	48471	51539	[48571, 48686, 48690, 48719, 48724, 48762, 48766, 48787, 48866, 48951, 48982, 49012, 49034, 49110, 49147, 49650, 49653, 49674, 49737, 49741, 49745, 49746, 49776, 49873, 49889, 49894, 49977, 49981, 49985, 49987, 50008, 50008, 50054, 50061, 50152, 50201, 50264, 50318, 50398, 51009, 51094, 51149, 51151, 51161, 51195, 51199, 51228, 51287, 51323, 51394, 51440, 51474, 51495, 51504, 51515, 51530]	[1, 41, 1, 1, 3, 19, 41, 1, 1, 2, 11, 1, 1, 1, 39, 9, 1, 1, 1, 5, 1, 14, 1, 24, 31, 14, 1, 6, 1, 19, 1, 1, 45, 22, 1, 1, 1, 1, 2, 18, 1, 1, 1, 2, 21, 45, 1, 1, 10, 1, 1, 2, 2, 3, 1, 3]
PCM1	V	43252	44925	[43272, 43275, 43395, 43440, 43467, 43486, 43499, 43521, 43530, 43533, 43536, 43545, 43578, 43614, 43698, 43710, 43715, 43852, 43855, 44186, 44255, 44394, 44395, 44399, 44426, 44438, 44446, 44447, 44448, 44451, 44506, 44550, 44595, 44596, 44600, 44710, 44795, 44797, 44800, 44838, 44852, 44872, 44892, 44900, 44903, 44917]	[1, 2, 1, 12, 1, 19, 3, 1, 1, 6, 2, 1, 1, 1, 1, 1, 74, 2, 1, 3, 1, 1, 14, 1, 3, 1, 31, 2, 1, 96, 1, 2, 1, 2, 26, 1, 5, 1, 16, 1, 1, 1, 1, 1, 56, 12]
PMI40	V	157736	159118	[157938, 158058, 158078, 158108, 158188, 158192, 158235, 158345, 158353, 158356, 158357, 158401, 158407, 158437, 158638, 158641, 158658, 158661, 158672, 158792, 158796, 158841, 158846, 158989, 158992, 159059, 159073, 159115]	[1, 28, 2, 1, 2, 2, 2, 1, 16, 1, 1, 5, 5, 1, 1, 1, 2, 5, 2, 7, 3, 1, 79, 1, 1, 1, 1, 29]
YND1	V	160550	162442	[160553, 160558, 160574, 160575, 160577, 160582, 160586, 160589, 160596, 160598, 160598, 160603, 160615, 160619, 160623, 160635, 160654, 160658, 160663, 160666, 160691, 160773, 160774, 160777, 160778, 160781, 160812, 160824, 160831, 160833, 160850, 160875, 160881, 160894, 160902, 160920, 160926, 160953, 161032, 161070, 161099, 161103, 161105, 161138, 161142, 161160, 161197, 161249, 161278, 161290, 161294, 161296, 161326, 161352, 161358, 161361, 161361, 161363, 161363, 161364, 161365, 161400, 161408, 161419, 161427, 161451, 161483, 161492, 161502, 161519, 161522, 161553, 161560, 161565, 161570, 161574, 161580, 161584, 161594, 161598, 161655, 161662, 161682, 161683, 161684, 161689, 161690, 161692, 161725, 161737, 161767, 161772, 161780, 161803, 161831, 161865, 161880, 161889, 161936, 161966, 162007, 162011, 162011, 162018, 162022, 162028, 162038, 162042, 162051, 162060, 162064, 162089, 162094, 162098, 162102, 162146, 162167, 162176, 162188, 162199, 162202, 162202, 162203, 162204, 162280, 162293, 162293, 162297, 162319, 162325, 162330, 162331, 162336, 162336, 162338, 162339, 162340, 162343, 162344, 162345, 162349, 162352, 162370, 162410, 162418, 162429, 162432]	[53, 2, 1, 2, 1, 1, 85, 130, 1, 1, 59, 11, 14, 1, 4, 1, 8, 1, 1, 30, 1, 200, 30, 1, 26, 20, 49, 1, 28, 9, 9, 21, 8, 1, 142, 52, 28, 3, 1, 2, 10, 67, 19, 41, 21, 1, 1, 1, 272, 23, 1, 5, 3, 1, 53, 12, 2, 1, 4, 1, 13, 1, 132, 1, 155, 1, 1, 40, 4, 5, 17, 1, 54, 3, 1, 518, 48, 407, 107, 2, 16, 70, 3, 2, 2, 1, 61, 1, 1, 8, 49, 134, 54, 1, 31, 1, 1, 1, 27, 2, 3, 10, 1, 5, 1, 1, 1, 3, 1, 2, 2, 13, 3, 3, 1, 19, 2, 17, 5, 2, 3, 8, 7, 23, 7, 1, 24, 6, 3, 4, 1, 5, 3, 6, 1, 1, 2, 2, 4, 1, 3, 1, 35, 3, 2, 1, 2]
NUG1	V	162723	164285	[162741, 162758, 162775, 162790, 162797, 162803, 162811, 162826, 162833, 162848, 162850, 162864, 162899, 162914, 162926, 162933, 162942, 162955, 162959, 162969, 162974, 162978, 162986, 162993, 163022, 163025, 163155, 163160, 163205, 163226, 163255, 163285, 163297, 163319, 163387, 163499, 163535, 163557, 163562, 163697, 163701, 163729, 163768, 163772, 163786, 163833, 163837, 163892, 163942, 164155, 164182, 164235, 164254, 164266, 164270]	[1, 1, 16, 1, 1, 1, 1, 1, 3, 1, 1, 1, 6, 1, 2, 2, 2, 1, 2, 1, 2, 1, 1, 4, 7, 2, 9, 1, 1, 1, 1, 1, 11, 1, 6, 1, 1, 40, 5, 17, 15, 1, 3, 8, 4, 1, 23, 1, 1, 4, 13, 58, 2, 1, 5]
SEC3	V	167808	171818	[167841, 167930, 167942, 167946, 167956, 168002, 168009, 168044, 168071, 168117, 168121, 168174, 168204, 168212, 168223, 168268, 168276, 168286, 168290, 168296, 168325, 168344, 168429, 168443, 168485, 168497, 168611, 168653, 168667, 168704, 168708, 168752, 168765, 168780, 168785, 168800, 168923, 168924, 168926, 168970, 168996, 169020, 169024, 169047, 169082, 169159, 169205, 169211, 169214, 169279, 169339, 169432, 169483, 169491, 169499, 169547, 169599, 169637, 169642, 169732, 169788, 169801, 170040, 170049, 170074, 170125, 170129, 170136, 170138, 170147, 170162, 170174, 170189, 170194, 170194, 170225, 170267, 170290, 170295, 170311, 170490, 170633, 170688, 170801, 170802, 170809, 170818, 170903, 170908, 170932, 170945, 170948, 171005, 171011, 171043, 171067, 171078, 171081, 171092, 171107, 171120, 171146, 171188, 171204, 171243, 171244, 171247, 171312, 171353, 171381, 171386, 171395, 171396, 171402, 171421, 171444, 171489, 171527, 171720, 171728, 171739, 171746]	[1, 1, 1, 3, 2, 1, 35, 3, 1, 3, 13, 1, 1, 1, 1, 1, 3, 1, 6, 18, 46, 1, 2, 28, 2, 1, 34, 2, 9, 1, 1, 1, 1, 44, 1, 139, 4, 22, 1, 3, 2, 30, 2, 3, 1, 14, 1, 20, 5, 1, 1, 1, 9, 17, 1, 3, 3, 1, 97, 17, 2, 20, 2, 1, 28, 1, 27, 6, 1, 29, 1, 22, 1, 1, 1, 3, 1, 1, 12, 1, 3, 1, 16, 11, 1, 1, 1, 7, 4, 20, 1, 1, 1, 1, 1, 66, 8, 15, 1, 1, 1, 6, 1, 2, 12, 1, 8, 1, 2, 27, 4, 12, 5, 1, 1, 49, 17, 1, 1, 1, 1, 1]
NTF2	V	172115	172492	[172122, 172147, 172156, 172221, 172251, 172262, 172290, 172294, 172298, 172308, 172360, 172363, 172394, 172424, 172431, 172437, 172442, 172444]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 57, 2, 1, 1, 1, 1, 3, 1]
PRE1	V	177835	178431	[177835, 177839, 177857, 177872, 178147, 178164, 178181, 178197, 178235, 178267, 178288, 178344, 178373, 178405, 178411, 178425, 178427]	[2, 1, 1, 1, 1, 4, 1, 1, 2, 3, 2, 1, 2, 12, 5, 1, 1]
PRP22	V	178841	182278	[178867, 178878, 178882, 178898, 178964, 179051, 179207, 179252, 179256, 179357, 179450, 179501, 179506, 179520, 179535, 179545, 179547, 179559, 179588, 179597, 179598, 179601, 179637, 179960, 179964, 179972, 179993, 180014, 180046, 180070, 180091, 180137, 180141, 180430, 180434, 180512, 180518, 180554, 180586, 180604, 180610, 180615, 180628, 180640, 180645, 180674, 180687, 180696, 180722, 180750, 180957, 180961, 181104, 181205, 181335, 181429, 181432, 181437, 181476, 181512, 181540, 181554, 181590, 181838, 181843, 181847, 181854, 181857, 181870, 181873, 181875, 181878, 181889, 181894, 181929, 181929, 181930, 181934, 182030, 182041, 182077, 182081, 182118, 182150, 182153, 182214, 182218, 182219, 182220, 182224, 182227, 182245, 182249, 182257, 182276]	[94, 1, 5, 34, 1, 10, 12, 122, 2, 1, 1, 11, 32, 2, 19, 20, 1, 1, 21, 2, 1, 12, 1, 9, 2, 1, 1, 1, 2, 10, 1, 1, 27, 4, 5, 5, 1, 1, 1, 1, 1, 23, 1, 8, 35, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 7, 10, 1, 1, 1, 1, 9, 1, 40, 12, 1, 2, 1, 1, 1, 1, 4, 1, 5, 24, 2, 26, 26, 1, 1, 29, 62, 1, 1, 1, 4, 2, 3, 2, 11, 2, 5, 7, 5, 169]
BIM1	V	188277	189311	[188280, 188316, 188320, 188321, 188324, 188329, 188353, 188364, 188372, 188373, 188374, 188379, 188381, 188384, 188386, 188386, 188389, 188394, 188397, 188406, 188415, 188422, 188442, 188502, 188507, 188533, 188568, 188582, 188590, 188596, 188607, 188621, 188636, 188671, 188682, 188689, 188693, 188703, 188709, 188730, 188741, 188744, 188745, 188759, 188782, 188801, 188822, 188830, 188850, 188861, 188861, 188865, 188879, 188880, 188898, 188924, 188928, 188929, 188929, 188936, 188943, 188947, 188963, 188964, 188965, 189005, 189021, 189033, 189037, 189078, 189082, 189115, 189119, 189127, 189131, 189135, 189162, 189166, 189170, 189190, 189194, 189200, 189201, 189207, 189217, 189234, 189239, 189250, 189292]	[3, 13, 1, 18, 1, 1, 2, 1, 72, 23, 2, 7, 5, 1, 4, 1, 3, 103, 21, 1, 140, 69, 1, 19, 51, 1, 46, 33, 112, 1, 25, 7, 1, 1, 44, 2, 1, 1, 1, 14, 3, 12, 17, 1, 3, 1, 1, 1, 1, 3, 94, 7, 2, 5, 49, 1, 64, 1, 1, 1, 1, 1, 21, 1, 1, 1, 3, 64, 11, 1, 1, 76, 1, 1, 1, 21, 87, 4, 1, 111, 1, 2, 1, 1, 82, 4, 10, 64, 31]
SPC25	V	191959	192624	[191962, 191963, 191966, 191969, 191972, 191975, 191985, 192006, 192051, 192086, 192120, 192153, 192158, 192316, 192371, 192408, 192412, 192457, 192480, 192503, 192544]	[5, 1, 21, 2, 2, 1, 2, 1, 3, 1, 1, 33, 2, 2, 1, 2, 5, 1, 4, 1, 1]
RPN3	V	196948	198519	[197067, 197177, 197444, 197449, 197454, 197483, 197518, 197521, 197531, 197564, 197596, 197640, 197644, 197655, 197660, 197713, 197842, 197872, 198098, 198111, 198210, 198214, 198279, 198283, 198312, 198317, 198328, 198334, 198361, 198362, 198364, 198365, 198371, 198372, 198386, 198453, 198453, 198473, 198481, 198498, 198515]	[2, 1, 2, 1, 50, 15, 23, 1, 1, 1, 1, 3, 33, 4, 1, 2, 1, 1, 7, 1, 39, 2, 1, 1, 23, 6, 2, 1, 92, 1, 1, 20, 1, 31, 71, 2, 13, 1, 45, 32, 43]
SRB4	V	198812	200875	[198823, 199044, 199063, 199075, 199100, 199113, 199117, 199122, 199138, 199202, 199213, 199237, 199258, 199287, 199298, 199337, 199340, 199357, 199362, 199369, 199390, 199415, 199453, 199457, 199522, 199555, 199676, 199680, 199681, 199721, 199727, 199730, 199731, 199732, 199732, 199755, 199756, 199774, 199793, 199813, 199845, 199850, 199859, 199863, 200063, 200117, 200225, 200230, 200280, 200319, 200351, 200377, 200400, 200463, 200475, 200518, 200562, 200621, 200698, 200700, 200786]	[6, 1, 1, 18, 1, 1, 1, 3, 2, 1, 1, 1, 3, 49, 1, 1, 2, 1, 1, 1, 12, 1, 4, 32, 6, 1, 29, 2, 1, 23, 46, 1, 1, 2, 3, 1, 1, 2, 2, 1, 1, 15, 5, 16, 2, 5, 1, 1, 7, 3, 2, 18, 13, 1, 1, 1, 1, 2, 1, 2, 1]
PRO3	V	201076	201936	[201092, 201107, 201112, 201120, 201124, 201143, 201204, 201208, 201239, 201242, 201379, 201403, 201518, 201522, 201606, 201612, 201617, 201619, 201661, 201732, 201736, 201772, 201863, 201898, 201928]	[1, 1, 2, 1, 1, 1, 1, 5, 1, 6, 1, 1, 1, 1, 3, 1, 3, 5, 1, 1, 25, 2, 1, 1, 1]
GCD11	V	205251	206834	[205254, 205283, 205385, 205430, 205445, 205572, 205576, 205618, 205711, 205716, 205819, 205869, 205922, 205968, 206023, 206461, 206478, 206521, 206812, 206816]	[41, 1, 2, 1, 1, 11, 2, 2, 8, 56, 1, 1, 1, 27, 1, 1, 3, 2, 9, 5]
ARB1	V	223367	225199	[223378, 223385, 223413, 223416, 223417, 223422, 223429, 223440, 223444, 223451, 223488, 223583, 223589, 223628, 223659, 223737, 223796, 223828, 223832, 223873, 224011, 224057, 224249, 224253, 224259, 224270, 224316, 224358, 224442, 224447, 224483, 224571, 224605, 224767, 224821, 224904, 224908, 224914, 224955, 224974, 225000, 225006, 225068, 225177]	[2, 3, 2, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 3, 1, 1, 3, 3, 1, 1, 1, 2, 1, 24, 2, 1, 2, 2, 15, 6, 2, 3, 1, 1, 1, 1, 24, 7, 1, 3, 1, 3, 1, 3]
KRE29	V	226858	228252	[227561, 227779, 227828, 227851, 227851, 227855, 227861, 227994, 227998, 228024, 228040, 228100, 228114, 228124, 228130, 228169, 228184]	[4, 1, 1, 15, 1, 3, 1, 11, 5, 1, 2, 31, 3, 2, 4, 1, 26]
SAH1	V	235770	237119	[235772, 235772, 235790, 235842, 235906, 235990, 236158, 236189, 236238, 236241, 236245, 236246, 236281, 236289, 236292, 236311, 236329, 236348, 236421, 236476, 236480, 236484, 236486, 236546, 236609, 236660, 236671, 236690, 236695, 236727, 236734, 236757, 236822, 236847, 236855, 236861, 236922, 236948, 236953, 236954, 236982, 237005, 237034, 237039, 237104, 237111]	[1, 2, 1, 1, 28, 1, 1, 1, 4, 42, 3, 2, 1, 1, 1, 1, 60, 14, 2, 2, 5, 1, 29, 1, 1, 2, 1, 31, 10, 6, 1, 1, 1, 2, 39, 14, 1, 64, 14, 1, 1, 1, 17, 53, 1, 2]
ISD11	V	250718	251002	[250720, 250726, 250800, 250804, 250808, 250852, 250855, 250859, 250913, 250926, 250975, 250984]	[1, 2, 2, 1, 2, 1, 33, 3, 1, 1, 2, 69]
FCY21	V	274567	276153	[274589, 274648, 274653, 274734, 274841, 274845, 274879, 274898, 274952, 274965, 275049, 275053, 275069, 275110, 275127, 275168, 275176, 275218, 275239, 275259, 275264, 275275, 275297, 275363, 275366, 275370, 275399, 275409, 275422, 275435, 275449, 275460, 275490, 275498, 275529, 275539, 275543, 275601, 275607, 275682, 275686, 275697, 275699, 275727, 275818, 275821, 275830, 275864, 275872, 275874, 275899, 275956, 275977, 276003, 276031, 276040, 276047, 276068, 276122, 276129]	[8, 2, 3, 3, 1, 1, 11, 1, 209, 9, 4, 7, 1, 9, 2, 1, 1, 2, 11, 7, 1, 1, 24, 1, 4, 1, 1, 2, 1, 89, 1, 1, 1, 2, 1, 8, 6, 7, 4, 58, 2, 59, 2, 1, 1, 33, 8, 18, 2, 16, 5, 104, 19, 38, 130, 2, 2, 1, 1, 7]
YOS1	V	307653	308123	[307675, 307690, 307716, 307737, 307816, 307893, 307967, 308101, 308115, 308115]	[2, 1, 1, 1, 3, 2, 1, 1, 1, 16]
UTP7	V	324272	325936	[324297, 324347, 324379, 324410, 324482, 324524, 324571, 324576, 324600, 324613, 324618, 324644, 324660, 324704, 324834, 324863, 324930, 324972, 325065, 325070, 325074, 325100, 325119, 325122, 325129, 325148, 325152, 325174, 325188, 325191, 325208, 325213, 325346, 325375, 325386, 325402, 325406]	[3, 8, 15, 3, 2, 29, 1, 30, 1, 1, 11, 1, 1, 1, 1, 11, 1, 1, 21, 24, 6, 1, 1, 1, 1, 20, 69, 1, 1, 1, 1, 171, 1, 1, 1, 1, 1]
TSC11	V	343320	347612	[343327, 343330, 343339, 343341, 343345, 343350, 343359, 343368, 343381, 343423, 343423, 343428, 343432, 343520, 343557, 343577, 343578, 343603, 343605, 343630, 343634, 343660, 343697, 343737, 343759, 343771, 343779, 343791, 343799, 343821, 343826, 343829, 343834, 343863, 343875, 343922, 343926, 343953, 344003, 344061, 344129, 344133, 344135, 344140, 344143, 344185, 344190, 344242, 344473, 344715, 345486, 345525, 345561, 345574, 345613, 345630, 345675, 345679, 346194, 346198, 346212, 346246, 346269, 346280, 346318, 346357, 346369, 346415, 346436, 346560, 346565, 346579, 346584, 346595, 346609, 346612, 346619, 346655, 346669, 346687, 346690, 346695, 346699, 346703, 346717, 346729, 346735, 346755, 346762, 346775, 346798, 346801, 346814, 346839, 346861, 346899, 346939, 346944, 346947, 346950, 346962, 347050, 347054, 347065, 347082, 347191, 347197, 347270, 347359, 347365, 347382, 347412, 347551, 347569, 347585]	[133, 2, 1, 26, 1, 54, 29, 1, 30, 1, 1, 42, 6, 1, 9, 6, 9, 49, 3, 29, 33, 1, 1, 8, 23, 125, 7, 84, 25, 3, 5, 3, 1, 1, 1, 1, 19, 2, 7, 1, 1, 1, 9, 2, 1, 1, 1, 13, 2, 1, 1, 11, 1, 1, 1, 2, 5, 1, 1, 3, 3, 1, 4, 2, 1, 1, 1, 1, 1, 71, 1, 3, 3, 3, 1, 7, 3, 83, 1, 1, 1, 1, 8, 64, 12, 2, 210, 19, 1, 1, 16, 1, 1, 1, 1, 2, 13, 4, 24, 4, 19, 11, 14, 1, 1, 3, 17, 1, 4, 1, 1, 9, 5, 9, 7]
PUP3	V	348729	349346	[348732, 348813, 348834, 348860, 348864, 349101, 349196, 349202, 349256, 349320, 349334, 349336, 349338, 349341]	[4, 1, 1, 6, 10, 2, 1, 10, 1, 2, 1, 3, 1, 1]
RTT105	V	366802	367428	[366839, 366843, 366868, 366871, 366889, 366900, 366906, 366927, 366953, 367045, 367049, 367066, 367077, 367096, 367101, 367103, 367119, 367129, 367141, 367147, 367150, 367157, 367160, 367180, 367189, 367189, 367191, 367195, 367232, 367233, 367249, 367259, 367262, 367262, 367263, 367266, 367267, 367304, 367323, 367346, 367357, 367361, 367382, 367383, 367390, 367395, 367398, 367412]	[37, 1, 12, 1, 1, 5, 1, 2, 1, 1, 1, 11, 83, 1, 39, 3, 93, 21, 50, 1, 14, 2, 1, 4, 27, 1, 17, 96, 1, 1, 1, 1, 3, 1, 7, 1, 44, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 223]
MAM1	V	372326	373234	[372393, 372396, 372668, 372736, 372748, 372860, 372873, 372898, 372928, 372968, 373064, 373111, 373121, 373123, 373148, 373162, 373180]	[4, 53, 2, 3, 5, 1, 12, 11, 3, 3, 1, 25, 15, 1, 8, 1, 1]
LSM4	V	387232	387795	[387794]	[1]
RSP5	V	410189	412618	[410261, 410406, 410975, 411024, 411040, 411062, 411067, 411104, 411243, 411268, 411269, 411273, 411321, 411649, 411705, 411713, 411855, 411874, 411915, 411937, 412010, 412015, 412098, 412176, 412181, 412206, 412220, 412247, 412253, 412261, 412339, 412399, 412437, 412515, 412519, 412523, 412561]	[9, 10, 22, 1, 1, 8, 5, 2, 1, 8, 1, 27, 1, 1, 1, 2, 2, 1, 1, 1, 3, 7, 1, 7, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 7, 2, 13]
NSA2	V	413394	414179	[413395, 413649, 413658, 413666, 413740, 413749, 413757, 413771, 413790, 413793, 413801, 413807, 413908, 413974, 413979, 414039, 414053, 414065, 414106, 414123, 414126, 414135, 414141, 414176]	[13, 1, 1, 1, 6, 4, 1, 1, 1, 1, 2, 1, 1, 39, 13, 1, 1, 1, 1, 1, 2, 1, 34, 2]
