Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YEF1	V	75944	77431	[75983, 76013, 76111, 76113, 76117, 76130, 76143, 76229, 76235, 76241, 76244, 76307, 76310, 76312, 76316, 76333, 76338, 76347, 76350, 76372, 76400, 76427, 76449, 76509, 76523, 76530, 76534, 76537, 76582, 76587, 76591, 76595, 76599, 76668, 76718, 76735, 76779, 76865, 76875, 76902, 76906, 76975, 77023, 77094, 77177, 77219, 77257, 77274, 77279, 77295, 77304, 77328, 77332, 77340, 77366, 77423]	[24, 1, 15, 1, 12, 15, 2, 31, 85, 7, 1, 1, 1, 1, 12, 4, 18, 2, 1, 1, 28, 1, 74, 1, 114, 1, 1, 1, 4, 3, 10, 5, 6, 2, 31, 1, 60, 79, 1, 2, 3, 1, 4, 52, 1, 48, 1, 58, 1, 1, 1, 6, 2, 25, 2, 52]
UTR2	V	78053	79456	[78059, 78080, 78099, 78102, 78103, 78116, 78121, 78152, 78165, 78169, 78182, 78209, 78218, 78232, 78240, 78243, 78244, 78245, 78247, 78249, 78249, 78280, 78388, 78512, 78545, 78574, 78606, 78657, 78708, 78749, 78765, 78772, 78785, 78797, 78817, 78861, 78865, 78899, 78911, 78915, 78948, 78952, 78955, 78955, 78956, 78960, 78960, 79019, 79034, 79056, 79061, 79077, 79082, 79120, 79133, 79134, 79149, 79169, 79173, 79204, 79206, 79220, 79226, 79277, 79316, 79331, 79338, 79349, 79357, 79377, 79381, 79391, 79433, 79441]	[23, 1, 1, 1, 15, 34, 19, 4, 66, 2, 1, 1, 3, 2, 18, 1, 2, 1, 70, 1, 22, 1, 1, 45, 1, 1, 44, 1, 37, 26, 3, 1, 1, 1, 10, 16, 25, 1, 2, 1, 9, 21, 1, 10, 27, 1, 2, 1, 14, 2, 24, 8, 17, 1, 7, 1, 1, 2, 10, 1, 12, 1, 1, 9, 85, 45, 43, 3, 29, 18, 30, 3, 1, 1]
CYC7	V	79636	79977	[79700, 79725, 79737, 79757, 79799, 79812, 79847, 79859, 79913, 79922, 79935]	[147, 1, 1, 1, 1, 1, 58, 1, 1, 1, 1]
UTR4	V	80462	81145	[80477, 80515, 80519, 80590, 80686, 80689, 80692, 80695, 80701, 80724, 80738, 80812, 80825, 80827, 80841, 80853, 80911, 80917, 80921, 80924, 80947, 80958, 80997, 81008, 81043, 81061, 81073, 81095, 81103, 81109, 81113, 81117, 81124]	[1, 3, 5, 78, 9, 2, 5, 20, 1, 1, 15, 1, 7, 1, 1, 16, 1, 2, 2, 77, 1, 1, 1, 1, 1, 35, 1, 2, 1, 3, 22, 7, 7]
RAD23	V	81407	82603	[81416, 81419, 81479, 81487, 81491, 81520, 81536, 81560, 81604, 81634, 81663, 81683, 81696, 81719, 81748, 81858, 81876, 81973, 81973, 82006, 82038, 82089, 82092, 82136, 82136, 82140, 82179, 82179, 82231, 82258, 82268, 82295, 82304, 82363, 82395, 82462, 82469, 82483, 82507, 82520, 82548, 82552, 82603]	[35, 50, 1, 9, 42, 3, 71, 16, 1, 3, 1, 60, 2, 7, 5, 15, 12, 6, 1, 22, 27, 1, 20, 28, 2, 5, 17, 1, 1, 18, 16, 89, 7, 1, 13, 3, 5, 1, 1, 2, 1, 1, 1]
ANP1	V	83050	84552	[83060, 83072, 83105, 83131, 83207, 83215, 83282, 83317, 83320, 83340, 83385, 83414, 83455, 83460, 83516, 83572, 83594, 83659, 83698, 83702, 83765, 83804, 83807, 83811, 83846, 83860, 83864, 83900, 83908, 83912, 84022, 84051, 84056, 84092, 84172, 84176, 84197, 84209, 84214, 84239, 84258, 84333, 84381, 84390, 84396, 84429, 84429, 84470]	[2, 14, 2, 22, 1, 1, 1, 2, 1, 1, 1, 2, 5, 1, 1, 1, 2, 1, 19, 5, 1, 1, 70, 60, 1, 1, 1, 4, 4, 54, 1, 27, 32, 1, 28, 4, 1, 5, 17, 60, 7, 1, 1, 1, 1, 1, 1, 2]
UTR5	V	85045	85545	[85047, 85049, 85053, 85064, 85069, 85075, 85077, 85079, 85081, 85087, 85090, 85093, 85094, 85107, 85113, 85115, 85121, 85124, 85125, 85136, 85141, 85142, 85144, 85144, 85145, 85148, 85153, 85156, 85156, 85162, 85170, 85170, 85176, 85182, 85184, 85189, 85192, 85195, 85204, 85206, 85211, 85213, 85219, 85223, 85230, 85241, 85246, 85246, 85254, 85315, 85366, 85371, 85374, 85384, 85388, 85389, 85403, 85405, 85412, 85426, 85431, 85434, 85434, 85435, 85441, 85444, 85452, 85458, 85459, 85462, 85464, 85467, 85468, 85473, 85479, 85485, 85517, 85525, 85528, 85533, 85539, 85539]	[9, 10, 1, 11, 12, 2, 8, 7, 3, 7, 1, 8, 3, 119, 1, 170, 12, 276, 10, 801, 16, 2, 19, 6, 13, 1, 366, 2, 43, 1, 29, 20, 87, 1, 6, 1, 10, 3, 2, 51, 33, 1, 17, 1, 1, 5, 2, 43, 51, 1, 6, 49, 16, 30, 1, 32, 49, 22, 5, 10, 16, 7, 17, 55, 1, 5, 2, 14, 10, 1, 73, 7, 8, 5, 18, 1, 44, 14, 8, 22, 31, 4]
YEL034C-A	V	85613	86215	[85620, 85625, 85634, 85643, 85646, 85652, 85658, 85665, 85673, 85685, 85688, 85692, 85698, 85705, 85717, 85723, 85730, 85744, 85751, 85756, 85763, 85804, 85818, 85833, 85853, 85873, 85885, 85912, 85916, 85919, 85928, 85945, 85949, 85952, 85959, 85985, 85986, 85987, 85988, 85991, 86060, 86112, 86117, 86132, 86134, 86147, 86157, 86162, 86171, 86180]	[2, 4, 2, 1, 1, 2, 1, 2, 6, 3, 1, 1, 5, 4, 3, 1, 2, 1, 3, 1, 1, 21, 1, 1, 1, 1, 2, 8, 34, 1, 1, 1, 1, 1, 1, 7, 1, 12, 1, 27, 1, 2, 30, 21, 70, 1, 1, 2, 46, 40]
HYP2	V	85676	86149	[85685, 85688, 85692, 85698, 85705, 85717, 85723, 85730, 85744, 85751, 85756, 85763, 85804, 85818, 85833, 85853, 85873, 85885, 85912, 85916, 85919, 85928, 85945, 85949, 85952, 85959, 85985, 85986, 85987, 85988, 85991, 86060, 86112, 86117, 86132, 86134, 86147]	[3, 1, 1, 5, 4, 3, 1, 2, 1, 3, 1, 1, 21, 1, 1, 1, 1, 2, 8, 34, 1, 1, 1, 1, 1, 1, 7, 1, 12, 1, 27, 1, 2, 30, 21, 70, 1]
MTC7	V	86179	86598	[86180, 86221, 86226, 86237, 86239, 86252, 86268, 86274, 86277, 86285, 86289, 86291, 86307, 86317, 86326, 86335, 86341, 86346, 86346, 86349, 86354, 86362, 86371, 86381, 86392, 86396, 86402, 86405, 86409, 86414, 86418, 86436, 86441, 86457, 86460, 86466, 86470, 86473, 86477, 86477, 86479, 86483, 86491, 86517, 86518, 86520, 86521, 86527, 86535, 86535, 86536, 86536, 86539, 86539, 86540, 86543, 86547, 86562, 86570, 86597]	[40, 4, 1, 2, 1, 3, 2, 8, 1, 1, 4, 1, 2, 1, 173, 18, 15, 1, 29, 19, 1, 1, 1, 2, 2, 5, 1, 7, 19, 18, 31, 8, 3, 1, 6, 4, 3, 57, 1, 1, 15, 60, 1, 6, 29, 1, 24, 99, 25, 25, 51, 44, 14, 2, 39, 315, 46, 6, 3, 79]
MCM3	V	86937	89852	[86951, 86983, 87015, 87051, 87070, 87090, 87111, 87115, 87137, 87161, 87167, 87177, 87208, 87225, 87252, 87263, 87267, 87288, 87297, 87340, 87345, 87426, 87529, 87533, 87691, 87735, 87804, 87851, 87855, 87930, 87998, 88004, 88030, 88038, 88051, 88060, 88090, 88140, 88168, 88188, 88266, 88318, 88323, 88326, 88355, 88357, 88364, 88385, 88394, 88395, 88401, 88468, 88518, 88524, 88524, 88599, 88611, 88616, 88626, 88631, 88656, 88680, 88688, 88696, 88714, 88720, 88726, 88730, 88750, 88773, 88798, 89050, 89056, 89279, 89801, 89830, 89847, 89851]	[2, 1, 1, 1, 1, 1, 8, 1, 1, 3, 4, 1, 2, 2, 2, 1, 1, 1, 43, 1, 2, 2, 1, 1, 1, 1, 1, 19, 1, 5, 1, 1, 1, 1, 1, 10, 7, 1, 8, 1, 1, 86, 4, 6, 1, 1, 1, 1, 15, 1, 35, 2, 15, 1, 1, 1, 1, 10, 12, 8, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 35, 5, 2, 11, 1, 3, 5, 1]
YEL032C-A	V	87040	87201	[87051, 87070, 87090, 87111, 87115, 87137, 87161, 87167, 87177]	[1, 1, 1, 8, 1, 1, 3, 4, 1]
SPF1	V	90258	93905	[90283, 90319, 90324, 90326, 90335, 90338, 90347, 90357, 90373, 90379, 90382, 90386, 90398, 90403, 90430, 90461, 90469, 90474, 90502, 90516, 90545, 90547, 90569, 90574, 90605, 90614, 90642, 90669, 90674, 90725, 90729, 90846, 90849, 90864, 90885, 90940, 90947, 91013, 91055, 91059, 91070, 91122, 91135, 91173, 91237, 91275, 91311, 91401, 91429, 91449, 91488, 91552, 91556, 91561, 91569, 91581, 91584, 91614, 91617, 91740, 91743, 91747, 91866, 91869, 91971, 91984, 92015, 92064, 92076, 92118, 92124, 92379, 92433, 92442, 92498, 92514, 92570, 92573, 92576, 92602, 92607, 92612, 92620, 92646, 92652, 92664, 92697, 92704, 92739, 92745, 92778, 92813, 92826, 92871, 92908, 92984, 92993, 93098, 93142, 93242, 93287, 93291, 93312, 93352, 93421, 93436, 93438, 93481, 93490, 93505, 93516, 93532, 93535, 93548, 93592, 93681, 93684, 93685, 93694, 93699, 93705, 93707, 93740, 93744, 93789, 93815, 93820, 93822, 93843, 93852, 93861, 93864, 93877, 93883, 93886, 93899]	[1, 1, 1, 12, 140, 57, 9, 1, 1, 1, 11, 123, 36, 2, 1, 1, 14, 4, 6, 38, 24, 1, 1, 16, 1, 1, 1, 6, 12, 2, 11, 1, 15, 1, 2, 4, 7, 1, 2, 1, 2, 1, 3, 1, 2, 1, 3, 7, 1, 18, 1, 3, 2, 2, 1, 2, 10, 3, 3, 1, 4, 10, 41, 6, 1, 1, 1, 38, 14, 1, 1, 1, 1, 62, 4, 21, 66, 16, 1, 2, 1, 88, 2, 2, 5, 1, 1, 1, 4, 22, 1, 9, 1, 11, 1, 2, 2, 5, 6, 53, 2, 1, 2, 1, 2, 1, 1, 14, 2, 1, 1, 1, 5, 1, 15, 2, 24, 2, 2, 1, 1, 28, 5, 3, 2, 1, 8, 9, 4, 7, 12, 17, 52, 33, 3, 8]
YEL030C-A	V	94583	94897	[94606, 94617, 94647, 94684, 94765, 94808, 94813, 94837, 94854, 94868]	[1, 1, 58, 1, 1, 4, 1, 43, 29, 3]
ECM10	V	94644	96578	[94647, 94684, 94765, 94808, 94813, 94837, 94854, 94868, 94913, 94963, 94977, 95014, 95063, 95110, 95120, 95133, 95142, 95147, 95328, 95532, 95535, 95672, 95711, 95773, 95778, 95784, 95794, 95805, 95808, 95826, 95839, 95964, 95967, 95985, 95994, 95997, 96000, 96006, 96009, 96023, 96026, 96033, 96039, 96042, 96047, 96107, 96110, 96170, 96176, 96231, 96237, 96240, 96244, 96246, 96264, 96296, 96322, 96328, 96378, 96401, 96402, 96406, 96442, 96463, 96576]	[58, 1, 1, 4, 1, 43, 29, 3, 3, 1, 5, 6, 1, 5, 4, 2, 2, 3, 6, 13, 1, 2, 1, 1, 1, 87, 123, 1, 5, 10, 13, 7, 4, 21, 5, 26, 67, 6, 1, 24, 46, 13, 13, 2, 1, 2, 1, 12, 4, 6, 1, 19, 12, 4, 1, 2, 1, 1, 13, 1, 1, 32, 3, 3, 4]
BUD16	V	96858	97796	[96909, 97100, 97214, 97225, 97257, 97262, 97422, 97425, 97442, 97447, 97454, 97464, 97542, 97586, 97608, 97692, 97766, 97770, 97779, 97782]	[1, 4, 1, 1, 4, 20, 1, 7, 4, 1, 5, 15, 3, 3, 5, 1, 36, 5, 1, 18]
YEL028W	V	98668	99129	[98670, 98680, 98705, 98710, 98754, 98764, 98811, 98864, 98867, 98887, 98909, 98913, 98998, 99022, 99042, 99063]	[1, 41, 6, 10, 2, 1, 5, 1, 1, 43, 2, 148, 50, 62, 1, 1]
VMA3	V	100769	101251	[]	[]
SNU13	V	101943	102323	[102034]	[1]
YEL025C	V	102581	106147	[102583, 102597, 102605, 102634, 102637, 102639, 102667, 102679, 102733, 102739, 102757, 102774, 102779, 102783, 102790, 102793, 102797, 102802, 102934, 102960, 102994, 103046, 103079, 103084, 103113, 103117, 103200, 103209, 103234, 103249, 103287, 103323, 103326, 103327, 103334, 103342, 103378, 103381, 103428, 103433, 103438, 103463, 103552, 103560, 103613, 103626, 103692, 103697, 103700, 103724, 103725, 103725, 103730, 103773, 103779, 103802, 103807, 103835, 103842, 103845, 103873, 103893, 103900, 103909, 103990, 104008, 104054, 104059, 104095, 104117, 104137, 104140, 104144, 104146, 104199, 104218, 104255, 104294, 104298, 104323, 104341, 104360, 104447, 104447, 104449, 104453, 104456, 104490, 104495, 104522, 104547, 104579, 104601, 104626, 104629, 104637, 104643, 104654, 104664, 104727, 104750, 104782, 104821, 104830, 104835, 104886, 104912, 104925, 104986, 104989, 105024, 105033, 105039, 105073, 105076, 105080, 105083, 105220, 105255, 105265, 105275, 105313, 105338, 105345, 105359, 105459, 105547, 105555, 105560, 105574, 105586, 105593, 105598, 105622, 105684, 105696, 105706, 105724, 105738, 105879, 105880, 105895, 105898, 105901, 105951, 105987, 105998, 106013, 106020, 106022, 106025, 106030, 106045, 106047, 106055, 106059, 106065, 106073, 106077, 106090, 106103, 106113, 106120, 106146]	[1, 18, 7, 7, 1, 1, 2, 142, 60, 14, 2, 1, 1, 5, 1, 21, 172, 10, 6, 1, 2, 1, 4, 2, 1, 1, 6, 1, 96, 52, 1, 8, 1, 16, 1, 37, 2, 5, 2, 6, 2, 25, 1, 86, 3, 31, 12, 3, 1, 1, 11, 3, 32, 1, 3, 1, 1, 25, 2, 43, 1, 60, 1, 4, 32, 1, 4, 10, 28, 15, 1, 1, 1, 3, 1, 77, 2, 2, 71, 1, 1, 34, 10, 20, 72, 2, 2, 1, 1, 1, 63, 9, 1, 1, 1, 7, 1, 17, 1, 9, 4, 4, 1, 1, 19, 2, 1, 1, 10, 19, 110, 1, 1, 1, 2, 1, 1, 55, 1, 1, 17, 1, 1, 22, 10, 40, 1, 5, 11, 5, 3, 1, 1, 1, 1, 15, 55, 86, 2, 6, 28, 1, 1, 2, 2, 8, 1, 1, 1, 25, 1, 2, 1, 2, 18, 24, 3, 1, 157, 21, 1, 3, 1, 1]
RIP1	V	107260	107907	[107263, 107277, 107304, 107307, 107345, 107399, 107412, 107424, 107461, 107469, 107489, 107499, 107507, 107544, 107577, 107594, 107604, 107618, 107629, 107633, 107633, 107645, 107662, 107686, 107706, 107737, 107771, 107776, 107783, 107788, 107791, 107797, 107800, 107804, 107827, 107875]	[1, 1, 29, 2, 1, 2, 1, 12, 75, 1, 1, 2, 1, 1, 169, 61, 14, 1, 41, 1, 6, 32, 2, 2, 2, 1, 1, 1, 1, 1, 19, 1, 4, 23, 1, 49]
YEL023C	V	108504	110552	[108506, 108510, 108517, 108521, 108524, 108532, 108545, 108558, 108579, 108583, 108589, 108614, 108618, 108628, 108635, 108645, 108652, 108659, 108661, 108664, 108668, 108675, 108695, 108712, 108715, 108740, 108805, 108822, 108824, 108839, 108865, 108905, 108912, 108917, 108944, 108961, 108992, 109016, 109020, 109038, 109074, 109099, 109211, 109215, 109231, 109235, 109254, 109263, 109266, 109311, 109325, 109330, 109353, 109362, 109369, 109389, 109389, 109391, 109395, 109404, 109429, 109448, 109469, 109518, 109525, 109552, 109616, 109651, 109664, 109696, 109698, 109704, 109715, 109725, 109777, 109786, 109802, 109846, 109846, 109849, 109854, 109881, 109892, 109917, 109922, 109946, 109966, 109985, 110012, 110025, 110056, 110060, 110121, 110189, 110257, 110452, 110459, 110478, 110487, 110491, 110503, 110528, 110532]	[95, 1, 1, 7, 2, 1, 1, 1, 20, 3, 1, 3, 2, 2, 1898, 100, 1, 1, 2, 1, 59, 2, 1, 1, 1, 3, 54, 19, 35, 19, 32, 59, 90, 1, 13, 1, 1, 9, 1, 5, 69, 1, 1, 9, 177, 4, 38, 1, 51, 71, 1, 2, 20, 1, 2, 9, 1, 1, 4, 29, 1, 78, 6, 2, 74, 5, 129, 1, 13, 2, 1, 1, 111, 1, 1, 130, 2, 1, 5, 5, 3, 1, 1, 20, 1, 1, 1, 79, 27, 1, 2, 16, 1, 9, 5, 32, 1, 40, 18, 1, 3, 1, 1]
GEA2	V	111421	115800	[111426, 111448, 111452, 111463, 111582, 111583, 111600, 111612, 111628, 111632, 111664, 111753, 111885, 111891, 111916, 111928, 112117, 112201, 112231, 112236, 112242, 112264, 112365, 112373, 112410, 112413, 112431, 112451, 112509, 112538, 112576, 112580, 112597, 112611, 112633, 112698, 112703, 112947, 112981, 113020, 113024, 113025, 113025, 113061, 113072, 113339, 113382, 113464, 113488, 113548, 113553, 113603, 113671, 113689, 113700, 113799, 113800, 113803, 113948, 113978, 113994, 114002, 114006, 114047, 114131, 114161, 114209, 114224, 114452, 114610, 114766, 114793, 114878, 114886, 114975, 114998, 115021, 115028, 115035, 115036, 115038, 115040, 115098, 115146, 115191, 115201, 115203, 115207, 115207, 115260, 115299, 115308, 115527, 115533, 115537, 115556, 115602, 115668, 115682, 115713, 115732, 115771]	[4, 19, 4, 2, 3, 1, 2, 1, 3, 3, 1, 56, 4, 1, 5, 1, 9, 4, 5, 6, 1, 2, 19, 14, 1, 1, 1, 1, 1, 15, 19, 1, 4, 1, 1, 12, 4, 1, 1, 2, 2, 3, 1, 1, 3, 3, 1, 24, 1, 1, 1, 1, 1, 1, 1, 15, 1, 15, 1, 8, 1, 1, 1, 9, 1, 5, 3, 22, 4, 1, 3, 6, 44, 1, 1, 1, 7, 1, 9, 1, 2, 7, 2, 20, 3, 2, 11, 1, 10, 1, 14, 1, 11, 65, 9, 1, 2, 1, 2, 1, 1, 1]
URA3	V	116167	116970	[116167, 116168, 116170, 116170, 116175, 116178, 116180, 116180, 116184, 116184, 116188, 116191, 116191, 116192, 116192, 116195, 116197, 116199, 116199, 116201, 116201, 116202, 116202, 116203, 116203, 116204, 116204, 116206, 116206, 116207, 116208, 116210, 116211, 116212, 116212, 116215, 116215, 116218, 116220, 116221, 116223, 116226, 116226, 116230, 116232, 116233, 116235, 116236, 116236, 116238, 116238, 116240, 116241, 116242, 116243, 116244, 116244, 116245, 116246, 116248, 116248, 116252, 116252, 116253, 116255, 116258, 116261, 116263, 116263, 116267, 116267, 116271, 116273, 116277, 116278, 116279, 116279, 116282, 116283, 116285, 116290, 116293, 116293, 116297, 116298, 116305, 116305, 116307, 116312, 116313, 116319, 116322, 116323, 116323, 116325, 116329, 116334, 116338, 116342, 116344, 116346, 116347, 116348, 116350, 116351, 116353, 116354, 116356, 116360, 116364, 116365, 116367, 116372, 116373, 116374, 116374, 116377, 116379, 116380, 116382, 116384, 116385, 116386, 116387, 116388, 116388, 116389, 116391, 116394, 116394, 116396, 116396, 116397, 116397, 116398, 116399, 116401, 116401, 116403, 116403, 116404, 116404, 116406, 116406, 116408, 116408, 116409, 116411, 116413, 116416, 116418, 116418, 116421, 116421, 116422, 116422, 116427, 116427, 116428, 116428, 116430, 116431, 116432, 116437, 116441, 116442, 116446, 116449, 116449, 116454, 116457, 116459, 116460, 116461, 116464, 116466, 116466, 116467, 116467, 116469, 116470, 116472, 116475, 116476, 116477, 116480, 116481, 116482, 116486, 116488, 116489, 116490, 116491, 116492, 116492, 116494, 116500, 116503, 116504, 116507, 116511, 116512, 116514, 116517, 116518, 116519, 116520, 116524, 116525, 116526, 116527, 116527, 116528, 116529, 116530, 116530, 116531, 116531, 116532, 116533, 116534, 116535, 116537, 116540, 116541, 116541, 116542, 116542, 116543, 116543, 116544, 116544, 116546, 116546, 116547, 116547, 116549, 116550, 116551, 116551, 116552, 116552, 116554, 116554, 116556, 116556, 116557, 116559, 116561, 116562, 116566, 116569, 116573, 116573, 116574, 116574, 116577, 116580, 116582, 116584, 116585, 116586, 116586, 116588, 116589, 116593, 116593, 116594, 116594, 116596, 116597, 116598, 116598, 116600, 116604, 116605, 116607, 116610, 116615, 116620, 116622, 116622, 116623, 116624, 116628, 116630, 116631, 116631, 116636, 116645, 116654, 116654, 116658, 116662, 116664, 116664, 116665, 116666, 116668, 116668, 116669, 116671, 116672, 116673, 116674, 116675, 116676, 116676, 116677, 116677, 116678, 116678, 116680, 116681, 116682, 116682, 116684, 116685, 116687, 116688, 116691, 116693, 116695, 116695, 116696, 116698, 116700, 116700, 116701, 116703, 116704, 116707, 116707, 116708, 116713, 116716, 116716, 116718, 116718, 116720, 116721, 116722, 116722, 116723, 116724, 116725, 116725, 116727, 116727, 116730, 116731, 116732, 116732, 116733, 116733, 116735, 116735, 116738, 116739, 116741, 116743, 116752, 116756, 116757, 116757, 116758, 116759, 116761, 116761, 116763, 116763, 116764, 116764, 116767, 116768, 116769, 116769, 116770, 116772, 116773, 116774, 116775, 116775, 116776, 116776, 116777, 116777, 116779, 116779, 116780, 116780, 116781, 116781, 116782, 116782, 116783, 116784, 116786, 116786, 116787, 116787, 116788, 116788, 116789, 116789, 116790, 116791, 116792, 116792, 116793, 116793, 116795, 116797, 116799, 116799, 116800, 116800, 116801, 116801, 116802, 116802, 116803, 116803, 116804, 116804, 116805, 116807, 116808, 116808, 116809, 116809, 116810, 116810, 116811, 116812, 116813, 116813, 116814, 116814, 116815, 116815, 116816, 116816, 116817, 116817, 116818, 116818, 116819, 116819, 116820, 116820, 116822, 116823, 116824, 116824, 116827, 116827, 116829, 116830, 116833, 116834, 116835, 116835, 116836, 116836, 116838, 116838, 116839, 116839, 116842, 116842, 116843, 116844, 116845, 116845, 116846, 116846, 116847, 116847, 116848, 116848, 116849, 116850, 116851, 116851, 116854, 116855, 116863, 116864, 116865, 116865, 116871, 116873, 116873, 116875, 116876, 116877, 116880, 116881, 116881, 116883, 116884, 116885, 116886, 116888, 116891, 116891, 116892, 116892, 116893, 116893, 116894, 116895, 116897, 116899, 116900, 116902, 116903, 116903, 116904, 116904, 116905, 116905, 116906, 116907, 116909, 116909, 116910, 116912, 116915, 116916, 116919, 116919, 116920, 116920, 116921, 116921, 116922, 116922, 116923, 116923, 116924, 116926, 116929, 116929, 116931, 116931, 116932, 116932, 116933, 116934, 116935, 116935, 116936, 116936, 116937, 116939, 116941, 116941, 116942, 116942, 116943, 116944, 116946, 116947, 116948, 116949, 116950, 116950, 116951, 116951, 116952, 116954, 116955, 116955, 116956, 116956, 116957, 116957, 116958, 116958, 116959, 116959, 116960, 116960, 116961, 116961, 116962, 116962, 116963, 116963, 116965, 116965, 116967, 116967, 116968, 116968]	[31, 2, 11, 81, 62, 19, 14, 5, 63, 5, 43, 110, 8, 36, 1, 297, 4, 92, 164, 61, 2, 3, 108, 24, 275, 373, 1, 48, 1, 90, 583, 151, 687, 5, 639, 28, 170, 6, 69, 4, 460, 4, 210, 10, 218, 4, 30, 24, 146, 37, 23, 78, 246, 24, 50, 149, 45, 1, 27, 8, 6, 1, 16, 339, 1, 100, 3, 117, 26, 199, 55, 17, 203, 6, 5, 14, 41, 28, 48, 179, 32, 1, 152, 97, 88, 1, 1, 117, 42, 1, 32, 1, 1, 32, 1, 67, 27, 11, 1, 7, 17, 3, 2, 10, 51, 8, 2, 4, 19, 4, 7, 1, 22, 2, 23, 1, 363, 1, 98, 12, 62, 4, 52, 2, 19, 2, 54, 4, 134, 1, 14, 1, 56, 1, 41, 1, 1, 12, 33, 21, 109, 21, 174, 86, 594, 11, 124, 170, 6, 670, 2, 227, 33, 2, 16, 50, 88, 5, 246, 1, 43, 1, 54, 111, 2, 12, 16, 18, 1, 158, 2, 380, 7, 57, 105, 43, 5, 13, 13, 23, 275, 1, 7, 2, 62, 453, 119, 74, 2, 78, 65, 221, 28, 1, 181, 83, 81, 1, 61, 28, 51, 84, 28, 79, 11, 1, 29, 1, 35, 35, 1, 4, 32, 99, 435, 68, 83, 15, 62, 30, 318, 58, 293, 15, 2, 31, 208, 3, 403, 114, 3, 21, 247, 146, 1, 40, 9, 26, 52, 157, 136, 44, 532, 8, 2, 4, 86, 92, 124, 87, 83, 18, 122, 15, 145, 6, 27, 30, 23, 3, 17, 1, 5, 94, 26, 22, 13, 49, 2, 561, 185, 1, 2, 48, 109, 1, 25, 3, 138, 29, 4, 3, 1, 49, 421, 13, 184, 7, 256, 529, 211, 3, 493, 2, 2, 1, 158, 29, 107, 17, 108, 29, 2, 90, 107, 1, 3, 70, 22, 70, 3, 5, 2, 1, 3, 25, 58, 1, 3, 155, 7, 1, 48, 56, 77, 35, 3, 1, 1, 64, 1, 1, 60, 83, 36, 13, 128, 9, 1, 90, 17, 7, 1, 1, 278, 3, 46, 11, 19, 65, 40, 1, 36, 4, 1, 51, 15, 23, 11, 115, 21, 245, 1, 65, 3, 1, 56, 338, 133, 68, 38, 43, 3, 55, 3, 38, 53, 3, 20, 243, 1, 1, 11, 16, 28, 1, 39, 6, 28, 116, 2, 2, 112, 1, 5, 42, 39, 1, 1, 2, 61, 27, 51, 2, 2, 39, 110, 16, 2, 72, 2, 242, 176, 27, 3, 3, 5, 3, 1, 33, 164, 171, 2, 1, 3, 336, 37, 98, 48, 1, 17, 34, 95, 45, 4, 43, 185, 2, 1, 58, 448, 7, 55, 62, 3, 2, 25, 23, 3, 1, 3, 53, 193, 43, 48, 7, 136, 4, 63, 76, 3, 17, 204, 111, 42, 200, 124, 34, 97, 21, 71, 10, 190, 11, 2, 63, 184, 26, 201, 51, 29, 1, 171, 27, 5, 96, 239, 74, 1, 2, 63, 138, 1, 22, 176, 21, 2, 40, 3, 3, 3, 7, 18, 2, 4, 62, 3, 3, 97, 119, 5, 5, 21, 42, 134, 23, 64, 1, 2, 15, 67, 18, 96, 2, 13, 1, 2, 1, 10, 10, 188, 86, 1, 1, 1, 127, 1, 1, 168, 81, 71, 15, 38, 10, 14, 268, 60, 72, 2, 61, 43, 86, 103, 1, 5, 35, 108, 175, 17, 2, 77, 61, 179, 45, 160, 8, 117, 2, 9, 264, 2, 177, 352, 64, 86, 39, 1, 1, 1, 1, 23, 1, 59, 188, 12, 2, 1, 1, 17, 1, 273, 2, 15, 4, 65, 18, 151]
YEL020C-B	V	117183	117380	[117183, 117187, 117198, 117220, 117222, 117232, 117253, 117276, 117282, 117285, 117286, 117374, 117375, 117378]	[1, 1, 222, 1, 1, 1, 2, 1, 40, 1, 4, 2, 6, 12]
TIM9	V	117211	117474	[117220, 117222, 117232, 117253, 117276, 117282, 117285, 117286, 117374, 117375, 117378, 117454]	[1, 1, 1, 2, 1, 40, 1, 4, 2, 6, 12, 5]
