Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YCF1	IV	723004	727551	[723035, 723364, 723447, 723450, 723451, 723508, 723599, 723697, 723700, 724063, 724139, 724172, 724178, 724251, 724282, 724284, 724287, 724330, 724367, 724392, 724419, 724424, 724428, 724436, 724457, 724491, 724495, 724593, 724598, 724601, 724605, 724967, 725169, 725174, 725175, 725176, 725179, 725180, 725194, 725200, 725217, 725218, 725219, 725221, 725222, 725222, 725235, 725269, 725277, 725285, 725298, 725300, 725301, 725303, 725308, 725325, 725337, 725349, 725353, 725371, 725374, 725384, 725393, 725411, 725414, 725424, 725428, 725449, 725451, 725455, 725480, 725511, 725518, 725524, 725528, 725661, 725729, 725917, 725917, 725918, 725922, 725923, 725973, 726046, 726048, 726052, 726107, 726172, 726199, 726207, 726209, 726212, 726279, 726291, 726300, 726324, 726324, 726325, 726329, 726352, 726368, 726421, 726427, 726428, 726431, 726480, 726561, 726656, 726659, 726659, 726660, 726664, 726697, 726722, 726726, 726727, 726727, 726812, 726865, 726904, 726933, 727013, 727017, 727084, 727114, 727168, 727168, 727169, 727173, 727208, 727257, 727318, 727322, 727345, 727387, 727417, 727420, 727421, 727441, 727445, 727451, 727452, 727460, 727463, 727473, 727481, 727485, 727486, 727507, 727509, 727511, 727512, 727525, 727528, 727533, 727545]	[3, 1, 77, 2, 2, 1, 1, 77, 2, 30, 1, 1, 1, 1, 63, 1, 28, 1, 1, 2, 1, 1, 1, 1, 2, 4, 51, 1, 2, 3, 1, 2, 24, 15, 1, 61, 1, 2, 4, 2, 74, 1, 3, 161, 1, 28, 1, 1, 2, 3, 133, 1, 2, 145, 8, 1, 1, 1, 74, 5, 113, 1, 1, 1, 1, 1, 1, 69, 1, 8, 91, 1, 61, 2, 24, 1, 1, 43, 1, 57, 9, 2, 1, 28, 2, 87, 2, 1, 1, 64, 1, 20, 2, 1, 1, 16, 2, 85, 84, 2, 1, 8, 50, 1, 86, 1, 1, 1, 8, 1, 72, 49, 9, 28, 47, 1, 23, 1, 4, 1, 1, 18, 18, 1, 1, 4, 1, 27, 7, 1, 1, 1, 2, 30, 1, 103, 1, 10, 135, 23, 5, 2, 1, 1, 1, 1, 2, 4, 138, 3, 2, 220, 1, 14, 115, 1]
VPS61	IV	727711	728283	[727715, 727730, 727740, 727752, 727778, 727855, 727896, 727900, 727921, 727924, 727925, 727926, 727929, 727940, 727951, 727956, 727971, 727986, 727990, 727994, 728009, 728020, 728046, 728068, 728086, 728099, 728118, 728119, 728123, 728166, 728231]	[3, 2, 1, 3, 1, 1, 43, 45, 125, 1, 4, 2, 6, 1, 1, 3, 1, 13, 69, 1, 2, 1, 1, 1, 1, 4, 74, 3, 50, 1, 1]
RGP1	IV	728259	730250	[728302, 728313, 728316, 728316, 728317, 728317, 728319, 728320, 728323, 728349, 728390, 728390, 728391, 728395, 728396, 728397, 728425, 728435, 728462, 728492, 728513, 728552, 728572, 728579, 728583, 729513, 729518, 729672, 729693, 729747, 729822, 729826, 729908, 730009, 730014, 730019, 730020, 730020, 730105, 730124, 730126, 730129, 730237]	[1, 2, 3, 56, 1, 2, 78, 6, 16, 1, 5, 3, 44, 93, 1, 12, 1, 1, 1, 1, 1, 3, 1, 1, 31, 45, 2, 1, 2, 2, 61, 28, 2, 1, 128, 51, 2, 24, 1, 6, 3, 98, 54]
HPR1	IV	730578	732836	[730584, 730589, 730592, 730598, 730602, 730618, 730641, 730672, 730695, 730758, 730896, 730906, 730910, 731117, 731149, 731172, 731193, 731219, 731249, 731252, 731295, 731388, 731392, 731434, 731924, 732043, 732048, 732226, 732327, 732337, 732341, 732381, 732429, 732473, 732577, 732702, 732706, 732713, 732752]	[1, 1, 1, 30, 98, 1, 1, 23, 103, 34, 1, 16, 28, 1, 1, 1, 1, 1, 1, 20, 54, 1, 70, 9, 1, 28, 4, 1, 1, 17, 30, 1, 10, 1, 1, 32, 32, 2, 1]
RUB1	IV	733618	733924	[733801, 733828, 733886]	[1, 1, 1]
MTQ2	IV	734138	734803	[734231, 734235, 734282, 734286, 734292, 734296, 734310, 734316, 734317, 734338, 734368, 734376, 734377, 734380, 734381, 734387, 734418, 734422, 734432, 734505, 734541, 734544, 734549, 734600, 734660, 734735]	[71, 2, 1, 4, 38, 4, 2, 1, 3, 3, 2, 50, 1, 1, 40, 1, 2, 86, 1, 1, 1, 29, 54, 2, 2, 1]
DOP1	IV	734901	739997	[734902, 734905, 734906, 734924, 734928, 734929, 734930, 734954, 735015, 735036, 735039, 735089, 735090, 735093, 735097, 735097, 735129, 735136, 735157, 735195, 735199, 735230, 735245, 735274, 735280, 735281, 735285, 735313, 735322, 735348, 735349, 735352, 735375, 735411, 735415, 735419, 735445, 735446, 735447, 735692, 735710, 735714, 735715, 735715, 735750, 735821, 735829, 735841, 735854, 735863, 735922, 735926, 735930, 735941, 736230, 736290, 736328, 736336, 736379, 736394, 736439, 736443, 736457, 736470, 736473, 736479, 736492, 736522, 736567, 736575, 736644, 736644, 736645, 736646, 736649, 736653, 736664, 736695, 736741, 736758, 736762, 736774, 736777, 736816, 736816, 736817, 736817, 736821, 737306, 737309, 737310, 737504, 737509, 737513, 737563, 737590, 737594, 737595, 737595, 737615, 737618, 737635, 737644, 737668, 737703, 737709, 737724, 737728, 737728, 737729, 737733, 737734, 737734, 737757, 737761, 737772, 737775, 737805, 737840, 737857, 737860, 737864, 737868, 737869, 737897, 737951, 737960, 737966, 737976, 737976, 738049, 738054, 738066, 738072, 738077, 738217, 738814, 738899, 738921, 739071, 739390, 739641, 739646, 739660]	[17, 1, 7, 134, 16, 1, 16, 1, 3, 1, 1, 87, 1, 70, 2, 20, 1, 1, 3, 106, 105, 16, 3, 1, 143, 2, 56, 1, 1, 78, 2, 124, 1, 33, 50, 16, 2, 1, 2, 1, 43, 16, 1, 9, 1, 1, 1, 1, 1, 3, 3, 5, 108, 1, 1, 53, 1, 1, 2, 1, 61, 80, 1, 1, 6, 1, 1, 1, 1, 1, 16, 1, 102, 1, 104, 1, 2, 2, 2, 2, 1, 1, 1, 4, 1, 6, 2, 85, 3, 1, 4, 64, 1, 1, 1, 150, 39, 2, 9, 1, 1, 1, 1, 1, 3, 1, 1, 21, 1, 57, 100, 1, 30, 1, 1, 1, 1, 1, 3, 1, 1, 59, 1, 65, 4, 1, 1, 1, 1, 1, 1, 1, 2, 137, 39, 103, 2, 1, 3, 1, 12, 15, 1, 1]
PEX7	IV	740473	741600	[740481, 740509, 740544, 740553, 740565, 740589, 740596, 740602, 740641, 740660, 740665, 740725, 740726, 740748, 740751, 740775, 740780, 740784, 740900, 740966, 741135, 741139, 741187, 741214, 741218, 741218, 741222, 741226, 741229, 741231, 741231, 741235, 741245, 741254, 741280, 741285, 741291, 741292, 741295, 741296, 741296, 741307, 741323, 741344, 741344, 741349, 741354, 741388, 741397, 741409, 741448, 741462, 741480, 741487, 741494, 741495, 741500, 741515, 741544, 741558, 741570, 741577, 741588, 741592, 741598, 741599]	[1, 17, 1, 2, 2, 1, 1, 2, 1, 12, 29, 2, 1, 1, 1, 1, 5, 11, 1, 1, 46, 20, 2, 1, 57, 1, 125, 157, 1, 1, 2, 1, 1, 1, 1, 19, 127, 2, 154, 1, 44, 1, 1, 2, 1, 1, 4, 47, 63, 108, 6, 79, 1, 2, 2, 1, 1, 3, 1, 3, 2, 1, 1, 1, 63, 2]
SAN1	IV	742042	743874	[742052, 742055, 742064, 742069, 742097, 742107, 742118, 742119, 742132, 742210, 742278, 742278, 742282, 742283, 742283, 742312, 742368, 742387, 742409, 742449, 742488, 742489, 742490, 742492, 742534, 742566, 742603, 742609, 742680, 742727, 742804, 743026, 743031, 743102, 743138, 743155, 743254, 743264, 743349, 743405, 743410]	[104, 1, 4, 1, 1, 1, 1, 3, 1, 3, 146, 1, 137, 1, 8, 1, 1, 1, 1, 1, 40, 1, 1, 94, 4, 2, 2, 1, 7, 5, 1, 46, 19, 1, 1, 1, 1, 1, 1, 1, 24]
MKC7	IV	744311	746101	[744569, 744621, 744684, 744723, 744778, 744783, 744795, 744894, 744954, 745017, 745030, 745037, 745039, 745040, 745041, 745053, 745067, 745075, 745084, 745121, 745126, 745126, 745128, 745130, 745136, 745141, 745170, 745181, 745197, 745197, 745198, 745199, 745203, 745224, 745261, 745268, 745272, 745295, 745302, 745320, 745332, 745346, 745355, 745358, 745364, 745374, 745381, 745394, 745395, 745410, 745425, 745444, 745455, 745468, 745474, 745506, 745514, 745517, 745518, 745534, 745544, 745548, 745581, 745678, 745731, 745759, 745793]	[1, 2, 1, 5, 89, 1, 1, 1, 2, 1, 2, 157, 1, 3, 61, 1, 1, 2, 3, 1, 78, 1, 1, 330, 2, 3, 3, 1, 8, 1, 22, 5, 101, 101, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 80, 152, 1, 117, 1, 149, 1, 1, 1, 1, 1, 2, 1, 64]
TAF12	IV	746738	748357	[746806, 746813, 746820, 746880, 746899, 746919, 746926, 746954, 747629, 747872, 747877, 747881, 747945, 748041, 748050, 748079, 748083, 748084, 748085]	[189, 2, 1, 1, 1, 2, 1, 184, 1, 102, 2, 1, 2, 1, 1, 4, 76, 2, 51]
SWI5	IV	748613	750742	[748695, 748723, 748783, 748844, 748886, 748911, 748919, 748961, 748984, 748997, 749036, 749042, 749058, 749120, 749121, 749135, 749143, 749155, 749172, 749176, 749228, 749233, 749275, 749321, 749431, 749683, 749687, 749688, 749688, 749757, 749962, 749977, 749995, 750031, 750058, 750454, 750482]	[2, 37, 1, 1, 1, 25, 1, 38, 1, 37, 73, 1, 1, 2, 1, 1, 1, 1, 2, 1, 12, 89, 2, 1, 1, 31, 6, 1, 8, 1, 1, 2, 1, 3, 39, 2, 6]
EKI1	IV	751631	753235	[751668, 751679, 751694, 751704, 751719, 751729, 751750, 751757, 751759, 751762, 751764, 751820, 751823, 751826, 751857, 752255, 752285, 752289, 752328, 752338, 752345, 752367, 752370, 752376, 752380, 752385, 752398, 752425, 752624, 752629, 752693, 752698, 752712, 752855, 752864, 752930, 753056, 753111, 753224]	[1, 1, 2, 2, 1, 1, 2, 2, 11, 1, 113, 4, 1, 7, 4, 2, 58, 10, 1, 2, 1, 2, 62, 12, 13, 1, 3, 2, 19, 16, 1, 2, 2, 25, 12, 34, 1, 1, 1]
KGD2	IV	753675	755066	[753707, 753722, 753724, 753738, 753747, 753760, 753764, 753772, 753784, 753795, 753841, 753843, 753844, 753844, 753845, 753846, 753901, 753939, 753972, 754123, 754158, 754170, 754184, 754219, 754224, 754235, 754260, 754264, 754363, 754439, 754443, 754645, 754970, 754974]	[1, 1, 1, 1, 1, 1, 10, 2, 2, 1, 41, 2, 1, 1, 1, 106, 5, 2, 1, 1, 1, 23, 80, 3, 4, 1, 7, 97, 2, 3, 9, 2, 1, 6]
YDR149C	IV	755555	756262	[755705, 756074, 756114, 756140, 756141, 756143, 756144, 756147, 756174, 756203, 756218, 756226, 756259, 756260]	[2, 68, 1, 104, 3, 2, 150, 1, 1, 1, 1, 1, 1, 3]
NUM1	IV	755628	763874	[755705, 756074, 756114, 756140, 756141, 756143, 756144, 756147, 756174, 756203, 756218, 756226, 756259, 756260, 756265, 756270, 756275, 756294, 756310, 756324, 756327, 756374, 756374, 756375, 756375, 756376, 756379, 756392, 756449, 756537, 756541, 756587, 756591, 756592, 756599, 756602, 756606, 756620, 756631, 756641, 756646, 756647, 756743, 756776, 756788, 756792, 756801, 756802, 756834, 756948, 756977, 756982, 757012, 757014, 757026, 757044, 757128, 757172, 757209, 757213, 757218, 757270, 757323, 757381, 757428, 757432, 757437, 757469, 757478, 757510, 757519, 757520, 757560, 757585, 757605, 757620, 757624, 757704, 757810, 757831, 757848, 757849, 757852, 757892, 757928, 757977, 758022, 758044, 758054, 758061, 758065, 758081, 758101, 758105, 758115, 758128, 758219, 758224, 758237, 758237, 758238, 758242, 758252, 758252, 758253, 758253, 758255, 758257, 758284, 758312, 758336, 758409, 758430, 758434, 758444, 758444, 758445, 758449, 758459, 758463, 758485, 758519, 758547, 758594, 758601, 758605, 758622, 758626, 758627, 758627, 758629, 758682, 758686, 758713, 758779, 758782, 758814, 758815, 758818, 758857, 758882, 758918, 758961, 758965, 758971, 758976, 758976, 758995, 759005, 759010, 759022, 759060, 759080, 759098, 759153, 759158, 759163, 759172, 759174, 759198, 759199, 759202, 759213, 759217, 759218, 759218, 759221, 759240, 759266, 759274, 759284, 759290, 759299, 759312, 759330, 759330, 759341, 759358, 759363, 759366, 759390, 759394, 759395, 759396, 759405, 759409, 759479, 759519, 759551, 759580, 759581, 759582, 759586, 759586, 759587, 759587, 759620, 759628, 759644, 759653, 759672, 759677, 759681, 759742, 759748, 759765, 759779, 759806, 759810, 759810, 759811, 759812, 759871, 759876, 759947, 759948, 759949, 759952, 759953, 760162, 760165, 760248, 760251, 760255, 760614, 760614, 760616, 760618, 760624, 760674, 760676, 760677, 760678, 760679, 760681, 760686, 760702, 760710, 760757, 760769, 760779, 760782, 760783, 760786, 760792, 760823, 760827, 760869, 760869, 760889, 761489, 761493, 761554, 761559, 761639, 761646, 761653, 761753, 761758, 761856, 761977, 762001, 762026, 762030, 762298, 762336, 762348, 762353, 762364, 762368, 762372, 762407, 762407, 762410, 762412, 762444, 762469, 762476, 762546, 762546, 762550, 762555, 762578, 762588, 762592, 762623, 762667, 762793, 762874, 762877, 762881, 762883, 762931, 762939, 762949, 762988, 762991, 762992, 762993, 762997, 763027, 763236, 763270, 763274, 763338, 763382, 763412, 763412, 763413, 763417, 763432, 763548, 763607, 763607, 763680, 763681, 763682, 763686, 763714, 763715, 763716, 763720, 763756, 763769, 763815, 763817, 763822, 763851, 763851, 763852, 763853, 763856, 763862]	[2, 68, 1, 104, 3, 2, 150, 1, 1, 1, 1, 1, 1, 3, 137, 122, 3, 1, 1, 1, 1, 16, 1, 84, 2, 1, 138, 1, 1, 3, 66, 131, 1, 15, 1, 2, 11, 1, 1, 45, 2, 63, 1, 1, 73, 37, 1, 2, 1, 1, 52, 46, 1, 1, 2, 1, 1, 1, 10, 38, 4, 1, 4, 1, 171, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 62, 1, 1, 2, 93, 1, 12, 1, 1, 2, 1, 1, 1, 156, 89, 1, 1, 1, 1, 2, 1, 2, 5, 1, 17, 23, 7, 1, 21, 1, 1, 126, 1, 1, 1, 2, 132, 106, 18, 1, 32, 66, 1, 1, 1, 1, 1, 1, 1, 1, 138, 64, 1, 9, 1, 1, 1, 3, 1, 1, 79, 1, 67, 1, 1, 1, 1, 1, 1, 1, 1, 2, 56, 179, 1, 2, 1, 1, 1, 1, 1, 1, 1, 152, 1, 98, 166, 61, 1, 17, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 114, 76, 1, 2, 48, 67, 1, 1, 3, 19, 1, 55, 1, 65, 1, 7, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 91, 181, 2, 10, 1, 14, 1, 1, 15, 1, 7, 1, 130, 1, 2, 1, 15, 26, 90, 1, 2, 13, 1, 4, 1, 95, 1, 2, 1, 1, 1, 1, 1, 1, 2, 6, 2, 95, 76, 4, 23, 2, 1, 2, 39, 2, 5, 2, 1, 1, 1, 1, 61, 1, 1, 1, 17, 13, 4, 1, 35, 1, 1, 2, 2, 15, 1, 1, 19, 1, 1, 1, 65, 1, 74, 1, 1, 4, 113, 1, 1, 2, 1, 103, 2, 24, 2, 3, 1, 1, 1, 3, 10, 88, 3, 1, 2, 3, 1, 1, 10, 1, 6, 7, 1, 1, 2, 1, 6, 1, 1, 45, 12, 2, 60, 14, 2, 1, 4, 2, 1, 18, 1, 12, 2, 84, 4]
CTH1	IV	764178	765155	[764200, 764308, 764363, 764468, 764472, 764508, 764581, 764850, 764921, 764956, 764986, 765016, 765069, 765074, 765153]	[1, 1, 1, 1, 13, 1, 1, 52, 1, 2, 1, 1, 44, 39, 9]
GIR2	IV	765706	766503	[765707, 765747, 765769, 765778, 765800, 765830, 765916, 765921, 765922, 765923, 765956, 765956, 765984, 766007, 766008, 766009, 766013, 766077, 766111, 766224, 766254, 766264, 766268, 766268, 766269, 766270, 766302, 766336, 766341, 766352, 766369, 766373, 766377, 766425, 766433, 766447, 766454, 766457, 766471, 766474]	[1, 1, 16, 15, 3, 1, 101, 8, 1, 7, 18, 2, 2, 60, 1, 25, 151, 1, 1, 1, 1, 227, 2, 38, 1, 18, 1, 2, 1, 1, 33, 64, 1, 2, 1, 1, 1, 1, 2, 1]
ENT5	IV	766736	767971	[767029, 767067, 767085, 767089, 767100, 767136, 767141, 767147, 767148, 767150, 767155, 767173, 767182, 767205, 767279, 767414, 767442, 767448, 767494, 767529, 767533, 767534, 767537, 767543, 767551, 767558, 767569, 767575, 767578, 767579, 767580, 767582, 767583, 767584, 767685, 767778, 767807, 767839, 767841, 767875, 767918, 767929, 767930, 767934]	[1, 3, 103, 1, 2, 2, 1, 1, 3, 28, 232, 3, 1, 1, 1, 1, 2, 1, 132, 1, 1, 6, 3, 3, 2, 2, 1, 1, 1, 2, 10, 1, 3, 210, 1, 1, 1, 28, 1, 6, 1, 1, 1, 59]
YDR154C	IV	768403	768753	[768574, 768632, 768651, 768706, 768712]	[1, 1, 4, 52, 173]
CPR1	IV	768512	769000	[768574, 768632, 768651, 768706, 768712, 768756, 768759, 768766, 768791, 768823, 768823, 768824, 768826, 768828, 768828, 768829, 768829, 768862, 768891, 768904, 768958, 768962, 768998, 768999]	[1, 1, 4, 52, 173, 1, 2, 1, 1, 15, 2, 24, 1, 1, 139, 1, 18, 1, 1, 1, 1, 2, 16, 1]
RPA14	IV	769525	769938	[769611, 769647, 769667, 769674, 769681, 769688, 769694, 769813, 769824, 769857, 769864, 769887]	[48, 1, 1, 2, 1, 7, 188, 20, 1, 9, 1, 8]
YDR157W	IV	769931	770332	[769939, 769986, 770021, 770040, 770049, 770079, 770105, 770111, 770154, 770158, 770231]	[7, 2, 1, 1, 3, 25, 7, 1, 9, 6, 1]
HOM2	IV	770357	771454	[770476, 770479, 770639, 770647, 770652, 770805, 770927, 770958, 771182, 771186, 771191, 771194, 771221, 771223, 771227, 771243, 771248, 771258, 771315]	[1, 3, 3, 7, 13, 2, 1, 1, 23, 104, 5, 1, 4, 3, 1, 1, 1, 193, 1]
SAC3	IV	771877	775782	[771907, 771929, 771932, 771934, 771937, 771938, 771947, 771958, 771973, 771976, 771986, 771991, 772028, 772034, 772068, 772207, 772212, 772230, 772285, 772289, 772342, 772391, 772428, 772438, 772441, 772442, 772443, 772445, 772448, 772449, 772466, 772500, 772501, 772502, 772506, 772509, 772611, 772649, 772692, 772738, 772743, 772744, 772744, 772772, 772791, 772827, 772832, 772839, 772843, 772851, 772874, 772933, 772953, 772978, 773231, 773663, 773668, 773674, 773685, 773697, 773738, 773749, 773751, 773759, 773775, 773790, 773794, 773796, 773800, 773806, 773834, 773838, 773842, 773867, 773870, 773937, 773969, 773990, 774151, 774196, 774197, 774199, 774201, 774254, 774263, 774285, 774337, 774344, 774347, 774393, 774396, 774656, 774661, 775207, 775211, 775226, 775613, 775700, 775704, 775745]	[2, 1, 1, 147, 1, 56, 5, 1, 1, 2, 1, 1, 1, 36, 1, 188, 4, 1, 3, 171, 15, 41, 1, 1, 116, 2, 1, 141, 2, 4, 1, 32, 1, 21, 108, 9, 2, 1, 1, 98, 23, 1, 6, 2, 1, 2, 170, 183, 2, 1, 1, 1, 88, 1, 1, 65, 4, 2, 1, 1, 1, 1, 1, 1, 1, 1, 16, 1, 2, 1, 1, 1, 1, 1, 75, 2, 1, 2, 1, 28, 1, 2, 26, 1, 1, 1, 2, 1, 1, 1, 67, 3, 6, 21, 8, 1, 1, 4, 1, 6]
SSY1	IV	776163	778721	[776212, 776241, 776245, 776341, 776354, 776365, 776441, 776445, 776901, 776926, 776929, 776934, 776940, 776944, 777128, 777188, 777287, 777480, 777488, 777492, 777507, 777511, 777534, 777721, 777852, 777856, 778083, 778094, 778125, 778134, 778606]	[1, 18, 70, 1, 1, 1, 11, 24, 1, 2, 6, 1, 2, 15, 1, 1, 2, 1, 17, 2, 7, 7, 1, 1, 5, 23, 2, 3, 2, 3, 4]
ACL4	IV	779043	780206	[779256, 779260, 779285, 779293, 779309, 779314, 779357, 779542, 779711, 779970, 780051, 780105, 780110, 780116, 780134]	[22, 1, 1, 2, 54, 1, 1, 24, 31, 1, 3, 2, 11, 5, 1]
NBP2	IV	780390	781100	[780469, 780638, 780675]	[1, 20, 1]
CWC15	IV	781423	781950	[781426, 781441, 781444, 781450, 781467, 781474, 781477, 781501, 781504, 781505, 781581, 781656, 781659, 781662, 781709, 781716, 781767, 781788, 781796, 781805, 781861, 781864, 781865, 781912, 781918, 781939, 781943]	[4, 5, 1, 2, 1, 1, 1, 22, 1, 86, 1, 1, 1, 1, 15, 1, 1, 2, 73, 1, 152, 3, 24, 1, 1, 33, 99]
SEC1	IV	782041	784215	[782041, 782042, 782043, 782049, 782053, 782057, 782083, 782100, 782133, 782147, 782158, 782189, 782190, 782191, 782194, 782202, 782261, 782261, 782262, 782263, 782266, 782266, 782302, 782345, 782348, 782350, 782381, 782385, 782386, 782389, 782593, 782641, 782703, 782707, 782721, 782725, 782766, 782771, 782833, 782835, 782839, 782872, 782878, 782962, 782969, 782974, 782975, 782975, 783004, 783007, 783044, 783056, 783084, 783100, 783169, 783188, 783227, 783233, 783292, 783293, 783294, 783298, 783304, 783401, 783429, 783433, 783436, 783460, 783512, 783823, 783827, 783868, 783896, 783914, 783941, 783945, 783950, 783951, 783994, 784004, 784014, 784019, 784045, 784054, 784075, 784175, 784200, 784205]	[1, 1, 30, 139, 16, 1, 1, 1, 1, 1, 1, 1, 4, 1, 80, 1, 27, 1, 122, 1, 2, 114, 2, 1, 2, 1, 2, 26, 1, 101, 1, 1, 243, 47, 10, 2, 50, 216, 6, 7, 48, 1, 1, 10, 69, 62, 3, 5, 1, 1, 1, 1, 3, 1, 118, 216, 2, 1, 1, 1, 2, 115, 1, 1, 16, 2, 1, 1, 1, 5, 3, 1, 1, 1, 14, 37, 3, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1, 1]
TRM82	IV	784871	786205	[785450, 785454, 785738, 785753, 785783, 785899, 785901, 785904, 786092, 786125, 786184, 786190]	[1, 1, 72, 9, 1, 1, 5, 56, 4, 17, 3, 3]
SEC5	IV	786306	789221	[786410, 786439, 786441, 786611, 786638, 786645, 786649, 786707, 786707, 786710, 786718, 786728, 786756, 786760, 786764, 786836, 786902, 786951, 786975, 786976, 786977, 786978, 786979, 786980, 786982, 787030, 787040, 787105, 787105, 787106, 787107, 787111, 787122, 787139, 787171, 787299, 787405, 787443, 787446, 787449, 787454, 787460, 787465, 787470, 787481, 787520, 787526, 787531, 787541, 787545, 787571, 787582, 787618, 787648, 787686, 787689, 787701, 787781, 787785, 787842, 788179, 788328, 788334, 788740, 788837, 788841, 788870, 788884, 788907, 788930, 788969, 788971, 788974, 788983, 789168, 789218]	[3, 1, 3, 1, 2, 103, 1, 1, 6, 4, 1, 1, 27, 82, 1, 45, 1, 12, 1, 34, 3, 37, 1, 1, 52, 1, 1, 9, 1, 3, 1, 124, 3, 1, 16, 3, 12, 2, 12, 13, 6, 21, 2, 23, 32, 12, 14, 14, 14, 3, 2, 2, 2, 3, 50, 2, 1, 4, 36, 1, 1, 6, 4, 1, 220, 8, 3, 1, 2, 1, 1, 1, 2, 120, 1, 117]
TAF10	IV	789449	790069	[789451, 789520, 789531, 789548, 789577, 789581, 789592, 789599, 789693, 789847, 789851, 789866, 789896, 789923, 789947, 789952, 789958, 789964, 789970, 789985, 790007, 790013, 790040, 790058]	[1, 1, 1, 2, 13, 65, 1, 1, 1, 160, 3, 1, 1, 1, 1, 2, 3, 2, 1, 2, 58, 239, 1, 1]
CDC37	IV	790328	791848	[790387, 790402, 790443, 790446, 790641, 790672, 790691, 790709, 790754, 790765, 790770, 790770, 790771, 790775, 790942, 790943, 790984, 791015, 791019, 791131, 791163, 791168, 791174, 791220, 791242, 791243, 791246, 791325, 791354, 791359, 791392, 791401, 791404, 791418, 791418, 791424, 791440, 791472, 791495, 791511, 791515, 791520, 791563, 791574, 791581, 791610, 791613, 791671, 791695, 791700, 791705, 791732, 791749, 791754, 791759, 791774, 791800, 791803, 791807, 791808, 791810, 791815]	[1, 1, 8, 18, 21, 113, 3, 2, 2, 1, 17, 1, 11, 160, 1, 1, 1, 46, 42, 1, 1, 128, 1, 1, 3, 3, 73, 1, 114, 32, 1, 3, 2, 3, 1, 1, 2, 1, 1, 3, 22, 190, 2, 1, 2, 2, 2, 1, 1, 57, 3, 31, 113, 4, 2, 1, 1, 1, 2, 1, 17, 128]
STB3	IV	792348	793889	[792375, 792382, 792412, 792413, 792417, 792793, 792819, 792868, 792877, 792904, 792969, 793010, 793029, 793032, 793057, 793082, 793085, 793089, 793155, 793158, 793365, 793493]	[1, 2, 1, 3, 111, 1, 24, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 46, 1, 1]
YDR169C-A	IV	794574	794723	[794582, 794585, 794590, 794628, 794633]	[1, 1, 1, 3, 33]
