Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
TFC6	IV	1196679	1198697	[1196680, 1196681, 1196683, 1196684, 1196723, 1196726, 1196734, 1196767, 1196768, 1196770, 1196771, 1196807, 1196807, 1196838, 1196893, 1196932, 1196934, 1196937, 1196983, 1196988, 1197008, 1197104, 1197116, 1197160, 1197190, 1197245, 1197263, 1197307, 1197312, 1197340, 1197344, 1197345, 1197389, 1197416, 1197549, 1197592, 1197597, 1197734, 1197739, 1197758, 1197764, 1197774, 1197804, 1197808, 1197808, 1197812, 1197872, 1197873, 1197888, 1197898, 1197905, 1197909, 1197925, 1197933, 1197957, 1197960, 1197961, 1197989, 1197993, 1198010, 1198054, 1198056, 1198059, 1198059, 1198113, 1198124, 1198133, 1198157, 1198182, 1198200, 1198210, 1198210, 1198211, 1198215, 1198261, 1198351, 1198368, 1198473, 1198532, 1198537, 1198633, 1198649]	[325, 1, 6, 6, 1, 3, 1, 37, 1, 1, 47, 1, 1, 1, 1, 27, 1, 52, 36, 1, 2, 1, 2, 1, 1, 1, 1, 11, 30, 42, 1, 29, 1, 1, 1, 12, 19, 13, 8, 2, 1, 2, 1, 50, 4, 106, 1, 3, 1, 1, 2, 1, 2, 2, 59, 1, 17, 10, 30, 1, 95, 1, 1, 81, 1, 2, 1, 2, 1, 2, 3, 2, 5, 74, 1, 1, 1, 1, 10, 1, 1, 1]
ESF1	IV	1204497	1206383	[1204719, 1204742, 1204798, 1204824, 1204824, 1204825, 1204826, 1204827, 1204827, 1204828, 1204829, 1204830, 1204830, 1204831, 1204831, 1204846, 1204851, 1204879, 1204888, 1204911, 1204917, 1204942, 1204942, 1204944, 1204945, 1204948, 1204988, 1204994, 1205654, 1205680, 1205684, 1205689, 1205719, 1205741, 1206154, 1206204, 1206208, 1206208, 1206211, 1206255, 1206330, 1206334, 1206365, 1206368]	[2, 40, 2, 17, 2, 185, 2, 2, 1, 2, 108, 3, 82, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 4, 1, 165, 1, 1, 1, 4, 17, 5, 1, 2, 1, 2, 50, 8, 1, 6, 100, 3, 1, 1]
KEI1	IV	1212848	1213614	[1212853, 1212855, 1212856, 1213400]	[2, 1, 96, 6]
FRQ1	IV	1222759	1223331	[1222799, 1222803, 1222877, 1222890, 1223091, 1223096, 1223211, 1223215, 1223217, 1223222, 1223244, 1223280, 1223282, 1223288]	[14, 1, 1, 1, 1, 13, 122, 6, 1, 2, 1, 1, 1, 149]
ARH1	IV	1226822	1228303	[1226886, 1226890, 1226934, 1226968, 1226999, 1227010, 1227010, 1227011, 1227015, 1227019, 1227051, 1227055, 1227393, 1227580, 1227620, 1227777, 1227924, 1227929, 1227931, 1227964, 1227969, 1228005, 1228013, 1228039, 1228040, 1228040, 1228042, 1228046, 1228084, 1228117, 1228123, 1228185, 1228186, 1228189]	[71, 6, 2, 2, 1, 2, 2, 11, 93, 1, 1, 6, 1, 10, 15, 1, 40, 1, 1, 118, 16, 2, 2, 1, 3, 1, 93, 102, 1, 1, 1, 3, 1, 9]
YRA1	IV	1236558	1238004	[1236946, 1237024, 1237060, 1237064, 1237106, 1237142, 1237154, 1237165, 1237185, 1237232, 1237241, 1237245, 1237251, 1237261, 1237265, 1237294, 1237348, 1237352, 1237361, 1237471, 1237589, 1237609, 1237767, 1237770, 1237773, 1237795, 1237826, 1237833, 1237834, 1237835, 1237837, 1237838, 1237840, 1237861, 1237893, 1237895, 1237929, 1237968]	[17, 2, 1, 41, 1, 1, 1, 2, 1, 3, 1, 2, 1, 16, 40, 1, 55, 3, 1, 3, 1, 1, 1, 11, 1, 108, 7, 224, 1, 1, 81, 3, 1, 3, 2, 1, 1, 193]
SAC7	IV	1252537	1254501	[1252553, 1252555, 1252584, 1252597, 1252601, 1252669, 1252674, 1252737, 1253032, 1253083, 1253249, 1253253, 1253638, 1253807, 1253822, 1253886, 1254134, 1254135, 1254172, 1254176, 1254217, 1254239, 1254254, 1254258, 1254294, 1254302, 1254308, 1254313, 1254340, 1254344, 1254383, 1254434, 1254438, 1254452, 1254456, 1254494, 1254498]	[1, 1, 1, 1, 2, 3, 13, 1, 1, 2, 11, 8, 3, 6, 29, 2, 1, 1, 148, 35, 1, 2, 77, 182, 1, 1, 1, 94, 100, 3, 2, 26, 77, 29, 2, 1, 1]
UBA2	IV	1254937	1256847	[1254951, 1254992, 1255005, 1255052, 1255069, 1255072, 1255076, 1255094, 1255105, 1255113, 1255117, 1255120, 1255140, 1255145, 1255145, 1255148, 1255158, 1255191, 1255212, 1255224, 1255233, 1255242, 1255285, 1255286, 1255288, 1255289, 1255298, 1255334, 1255359, 1255363, 1255894, 1255978, 1256392, 1256396, 1256578]	[2, 2, 2, 16, 146, 4, 1, 9, 3, 71, 15, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 114, 51, 3, 1, 46, 1, 2, 8, 66, 7, 1, 3, 2, 1]
RPT3	IV	1261681	1262967	[1261893, 1261990, 1261994, 1262000, 1262066, 1262208, 1262223, 1262238, 1262266, 1262270, 1262371, 1262439, 1262512, 1262545, 1262546, 1262548, 1262549, 1262598, 1262602, 1262603, 1262604, 1262605, 1262606, 1262625, 1262637, 1262647, 1262672, 1262687, 1262801, 1262834, 1262834, 1262835, 1262836, 1262838, 1262840, 1262860, 1262867, 1262871, 1262893, 1262896, 1262900, 1262945]	[1, 101, 3, 1, 1, 1, 1, 1, 33, 68, 2, 1, 1, 108, 1, 2, 44, 188, 2, 151, 2, 16, 1, 39, 1, 1, 1, 1, 2, 7, 2, 80, 2, 7, 169, 1, 2, 1, 1, 4, 120, 1]
YDR396W	IV	1266295	1266795	[1266298, 1266316, 1266392, 1266434, 1266592, 1266595, 1266596, 1266597, 1266601, 1266601, 1266605, 1266609, 1266619, 1266666, 1266670, 1266671, 1266671, 1266760, 1266766, 1266773, 1266773, 1266774, 1266778, 1266782]	[2, 2, 65, 1, 1, 18, 2, 113, 1, 48, 1, 1, 1, 84, 84, 2, 4, 2, 1, 1, 1, 7, 136, 1]
NCB2	IV	1266366	1266898	[1266392, 1266434, 1266592, 1266595, 1266596, 1266597, 1266601, 1266601, 1266605, 1266609, 1266619, 1266666, 1266670, 1266671, 1266671, 1266760, 1266766, 1266773, 1266773, 1266774, 1266778, 1266782, 1266819]	[65, 1, 1, 18, 2, 113, 1, 48, 1, 1, 1, 84, 84, 2, 4, 2, 1, 1, 1, 7, 136, 1, 1]
UTP5	IV	1267471	1269402	[1267858, 1267862, 1267915, 1267967, 1268029, 1268063, 1268074, 1268074, 1268242, 1268246, 1268251, 1268283, 1268289, 1268350, 1268441, 1268498, 1268511, 1268515, 1268581, 1268585, 1268586, 1268587, 1268588, 1268625, 1268651, 1268664, 1268810, 1268814, 1268819, 1268893, 1269228, 1269401]	[25, 4, 1, 1, 1, 2, 1, 1, 31, 42, 3, 1, 1, 1, 3, 30, 5, 34, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 47, 2, 1, 1]
RPB7	IV	1276654	1277169	[1276854, 1276893]	[1, 8]
TRS120	IV	1284069	1287938	[1284258, 1284294, 1284304, 1284340, 1284385, 1284448, 1284467, 1284471, 1284736, 1284741, 1284746, 1285041, 1285045, 1285050, 1285175, 1285187, 1285193, 1285210, 1285218, 1285242, 1285245, 1285266, 1285267, 1285271, 1285273, 1285350, 1285351, 1285355, 1285474, 1285478, 1285495, 1285544, 1285600, 1285605, 1285656, 1285704, 1285709, 1285796, 1285901, 1285987, 1285987, 1285988, 1285991, 1285992, 1286015, 1286119, 1286156, 1286171, 1286205, 1286289, 1286429, 1286456, 1286527, 1286555, 1286586, 1286590, 1286748, 1286873, 1286975, 1286980, 1286980, 1287029, 1287038, 1287038, 1287039, 1287043, 1287085, 1287118, 1287137, 1287159, 1287187, 1287191, 1287192, 1287192, 1287230, 1287265, 1287268, 1287294, 1287298, 1287327, 1287345, 1287348, 1287389, 1287395, 1287399, 1287400, 1287400, 1287402, 1287405, 1287443, 1287444, 1287468, 1287475, 1287483, 1287488, 1287493, 1287494, 1287509, 1287520, 1287553, 1287557, 1287572, 1287600, 1287604, 1287605, 1287606, 1287680, 1287713, 1287715, 1287745, 1287779, 1287781, 1287785, 1287789, 1287850, 1287873, 1287875, 1287930, 1287936]	[54, 1, 1, 9, 2, 1, 10, 51, 17, 5, 1, 85, 3, 2, 1, 41, 11, 2, 1, 1, 1, 24, 2, 81, 1, 28, 1, 53, 55, 59, 1, 65, 69, 109, 1, 30, 105, 1, 1, 8, 1, 76, 1, 14, 1, 1, 1, 109, 6, 28, 2, 16, 2, 4, 3, 21, 1, 2, 97, 1, 2, 1, 5, 1, 107, 140, 1, 1, 1, 1, 16, 74, 1, 65, 1, 2, 1, 38, 4, 1, 1, 3, 1, 138, 49, 4, 13, 2, 1, 2, 2, 3, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 235, 47, 1, 2, 1, 16, 55, 103, 1, 2, 1, 2, 1, 5, 2, 1, 147]
RRP17	IV	1294693	1295400	[1295270, 1295298]	[1, 1]
YDR413C	IV	1294836	1295411	[1295270, 1295298]	[1, 1]
SYF1	IV	1298432	1301011	[1298546, 1298550, 1298552, 1298593, 1298609, 1298659, 1298687, 1298700, 1298819, 1298820, 1298823, 1298875, 1298880, 1298987, 1299013, 1299018, 1299121, 1299154, 1299249, 1299301, 1299306, 1299346, 1299349, 1299350, 1299350, 1299351, 1299363, 1299395, 1299398, 1299419, 1299437, 1299449, 1299453, 1299477, 1299536, 1299634, 1299737, 1299741, 1299783, 1299794, 1299806, 1299811, 1299812, 1299812, 1299816, 1299826, 1299878, 1299882, 1299957, 1299968, 1299984, 1300013, 1300051, 1300095, 1300177, 1300181, 1300234, 1300239, 1300509, 1300710, 1300807, 1300854, 1300889, 1300931, 1300934, 1300935, 1300978]	[34, 1, 2, 1, 2, 1, 1, 1, 6, 1, 29, 9, 1, 1, 1, 1, 1, 1, 1, 1, 7, 49, 1, 1, 9, 1, 1, 1, 1, 1, 2, 20, 119, 2, 1, 1, 95, 27, 2, 1, 150, 122, 2, 2, 2, 2, 28, 106, 1, 58, 3, 2, 2, 1, 1, 34, 3, 29, 1, 1, 4, 1, 73, 88, 1, 43, 1]
RPL12B	IV	1301616	1302113	[1301631, 1301635, 1301663, 1301670, 1301687, 1301695, 1301708, 1301712, 1302060, 1302063, 1302064, 1302070]	[188, 20, 1, 1, 1, 1, 1, 162, 24, 1, 1, 1]
RPN9	IV	1322205	1323386	[1322221, 1322249, 1322258, 1322266, 1322306, 1322342, 1322347, 1322381, 1322393, 1322440, 1322452, 1322551, 1322555, 1322561, 1322563, 1322568, 1322573, 1322681, 1323051, 1323055, 1323103, 1323122, 1323127, 1323155, 1323165, 1323172, 1323188, 1323192, 1323251, 1323326]	[6, 12, 16, 1, 1, 2, 1, 1, 1, 3, 1, 1, 3, 18, 3, 12, 23, 1, 130, 6, 1, 3, 1, 3, 2, 2, 1, 87, 7, 9]
TIF35	IV	1324477	1325301	[1324538, 1324739, 1324775, 1324781, 1324945, 1324951, 1325036, 1325074, 1325079, 1325254, 1325275, 1325285, 1325292]	[1, 1, 9, 5, 2, 4, 1, 1, 1, 15, 47, 1, 1]
GPI17	IV	1331237	1332841	[1331447, 1331450, 1331453, 1331483, 1331496, 1331528, 1331542, 1331574, 1331575, 1331576, 1331580, 1331618, 1331678, 1331683, 1331683, 1331707, 1331722, 1331727, 1331729, 1331795, 1331799, 1331826, 1331850, 1331854, 1331860, 1331884, 1331936, 1331982, 1331983, 1331987, 1332022, 1332028, 1332202, 1332444, 1332449, 1332499, 1332524, 1332528, 1332653, 1332656, 1332697, 1332701, 1332705, 1332726, 1332762, 1332763, 1332787, 1332809, 1332811, 1332816]	[3, 91, 1, 1, 1, 1, 1, 3, 3, 37, 135, 2, 76, 1, 1, 1, 2, 1, 1, 103, 49, 2, 83, 9, 1, 1, 4, 9, 128, 88, 5, 1, 1, 56, 7, 1, 5, 10, 1, 55, 92, 11, 1, 2, 1, 2, 1, 1, 5, 129]
GPI19	IV	1337352	1337774	[1337543, 1337547, 1337617, 1337709, 1337737, 1337739, 1337772]	[6, 3, 2, 68, 1, 1, 1]
UTP6	IV	1357580	1358902	[1357621, 1357626, 1357631, 1357688, 1357701, 1357716, 1357726, 1357748, 1357755, 1357756, 1357760, 1357760, 1357762, 1357762, 1357785, 1357810, 1357844, 1357865, 1357870, 1357910, 1357983, 1358254, 1358258, 1358262, 1358263, 1358263, 1358331, 1358341, 1358373, 1358392, 1358397, 1358424, 1358427, 1358432, 1358436, 1358468, 1358499, 1358550, 1358551, 1358552, 1358557]	[59, 1, 3, 1, 1, 1, 1, 1, 1, 68, 1, 54, 3, 12, 1, 1, 59, 19, 4, 2, 1, 1, 63, 7, 1, 1, 2, 2, 1, 1, 3, 1, 78, 98, 26, 1, 1, 1, 1, 1, 57]
GUK1	IV	1366264	1366827	[1366272, 1366343]	[1, 1]
TFB3	IV	1383811	1384776	[1383820, 1383847, 1383857, 1383864, 1383883, 1383900, 1383920, 1383925, 1383940, 1383943, 1383949, 1384110, 1384126, 1384130, 1384170, 1384175, 1384179, 1384660, 1384664]	[21, 14, 10, 62, 1, 2, 1, 189, 33, 1, 1, 2, 1, 2, 2, 25, 7, 55, 23]
SPP41	IV	1388872	1393179	[1388876, 1389017, 1389135, 1389155, 1389160, 1389201, 1389205, 1389209, 1389351, 1389429, 1389434, 1389473, 1389473, 1389475, 1389505, 1389525, 1389567, 1389607, 1389611, 1389612, 1389613, 1389656, 1389690, 1389697, 1389701, 1389995, 1390329, 1390333, 1390368, 1390390, 1390398, 1390401, 1390420, 1390424, 1390426, 1390427, 1390432, 1390442, 1390446, 1390451, 1390507, 1390686, 1390754, 1390796, 1390799, 1390833, 1390874, 1390922, 1390926, 1390927, 1390936, 1390966, 1390992, 1391028, 1391083, 1391119, 1391157, 1391157, 1391162, 1391211, 1391255, 1391260, 1391296, 1391359, 1391381, 1391387, 1391456, 1391464, 1391516, 1391748, 1391752, 1391756, 1391960, 1391964, 1391975, 1392032, 1392037, 1392042, 1392784, 1392934, 1392975, 1393148]	[34, 1, 1, 1, 1, 7, 17, 5, 1, 1, 1, 17, 19, 179, 1, 1, 2, 82, 52, 1, 10, 1, 1, 6, 43, 1, 85, 3, 2, 2, 1, 2, 19, 2, 1, 1, 1, 1, 7, 248, 1, 1, 1, 1, 1, 1, 1, 116, 19, 1, 2, 2, 1, 1, 1, 1, 3, 1, 78, 1, 33, 2, 2, 1, 1, 1, 1, 2, 27, 3, 35, 5, 3, 1, 1, 2, 1, 78, 1, 3, 29, 1]
TLG1	IV	1398026	1398700	[1398084, 1398148, 1398287, 1398318, 1398346, 1398351, 1398424, 1398428, 1398455, 1398585, 1398592, 1398596, 1398621, 1398632, 1398682, 1398686]	[1, 1, 1, 1, 3, 24, 95, 4, 1, 1, 102, 91, 2, 1, 1, 131]
UGO1	IV	1399706	1401214	[1399722, 1399722, 1399724, 1399728, 1399756, 1399764, 1399853, 1399915, 1399919, 1399919, 1400018, 1400022, 1400023, 1400117, 1400118, 1400121, 1400128, 1400132, 1400134, 1400158, 1400160, 1400164, 1400165, 1400165, 1400500, 1400504, 1400524, 1400534, 1400550, 1400553, 1400579, 1400587, 1400590, 1400591, 1400599, 1400626, 1400632, 1400637, 1400638, 1400638, 1400644, 1400722, 1400723, 1400980, 1401094, 1401098, 1401099, 1401099, 1401100, 1401108, 1401112, 1401154, 1401158]	[1, 2, 24, 153, 1, 1, 1, 9, 1, 9, 143, 8, 1, 2, 1, 1, 2, 2, 1, 3, 12, 94, 1, 1, 151, 8, 3, 1, 2, 1, 4, 148, 1, 106, 1, 1, 24, 38, 1, 16, 2, 1, 1, 1, 302, 9, 1, 4, 1, 1, 1, 1, 99]
TRS31	IV	1403322	1404173	[1403382, 1403441, 1403498, 1403548, 1403552, 1403590, 1403618, 1403642, 1403687, 1403695, 1403732, 1403737, 1403783, 1403801, 1403838, 1403843, 1403843, 1403976, 1403986, 1404004, 1404065, 1404087, 1404098, 1404122, 1404126, 1404148]	[2, 1, 1, 98, 4, 1, 1, 2, 2, 1, 13, 36, 1, 1, 48, 1, 1, 1, 1, 2, 32, 2, 2, 15, 52, 1]
PRP3	IV	1404445	1405854	[1404513, 1404517, 1404598, 1404602, 1404629, 1404634, 1404687, 1404688, 1404689, 1404690, 1404692, 1404693, 1404795, 1404906, 1404910, 1404911, 1404911, 1404932, 1404940, 1404963, 1404974, 1404980, 1404988, 1405002, 1405006, 1405011, 1405019, 1405024, 1405029, 1405047, 1405054, 1405067, 1405070, 1405075, 1405082, 1405094, 1405098, 1405137, 1405138, 1405139, 1405141, 1405151, 1405160, 1405180, 1405184, 1405190, 1405224, 1405260, 1405278, 1405297, 1405299, 1405300, 1405301, 1405366, 1405386, 1405418, 1405556, 1405582, 1405606, 1405630, 1405634, 1405638, 1405726, 1405732, 1405738]	[5, 9, 47, 4, 1, 2, 15, 1, 34, 1, 1, 104, 2, 141, 16, 1, 5, 1, 1, 1, 1, 1, 1, 124, 8, 1, 31, 66, 94, 2, 2, 1, 1, 1, 1, 1, 2, 57, 1, 1, 88, 1, 2, 10, 63, 1, 2, 1, 2, 88, 1, 2, 69, 59, 2, 28, 1, 1, 1, 1, 9, 32, 1, 12, 14]
SNM1	IV	1414575	1415171	[1414630, 1414638, 1414644, 1414658, 1414676, 1414694, 1414721, 1414725, 1414836, 1414973, 1414977, 1415022, 1415047, 1415052, 1415054, 1415057, 1415087]	[1, 46, 1, 1, 3, 1, 6, 28, 1, 117, 9, 1, 2, 14, 1, 109, 1]
RIB3	IV	1428354	1428980	[1428370, 1428377, 1428380, 1428385, 1428390, 1428395, 1428400, 1428403, 1428405, 1428408, 1428408, 1428450, 1428478, 1428483, 1428543, 1428644, 1428726, 1428753, 1428887, 1428891, 1428905, 1428915, 1428926, 1428936, 1428958, 1428962, 1428966]	[1, 2, 1, 3, 11, 9, 1, 28, 1, 1, 79, 1, 3, 1, 1, 1, 37, 2, 137, 17, 2, 1, 1, 1, 3, 2, 136]
SLD5	IV	1431012	1431896	[1431075, 1431079, 1431084, 1431092, 1431226, 1431286, 1431290, 1431291, 1431341, 1431344, 1431352, 1431357, 1431368, 1431395, 1431400, 1431454, 1431515, 1431519, 1431520, 1431521, 1431525, 1431531, 1431557, 1431560, 1431561, 1431562, 1431566, 1431574, 1431574, 1431575, 1431577, 1431579, 1431579, 1431614, 1431619, 1431661, 1431666, 1431686, 1431688, 1431694, 1431703, 1431707, 1431738, 1431739, 1431742, 1431747, 1431757, 1431760, 1431768, 1431852, 1431852, 1431857, 1431861, 1431861, 1431865, 1431866, 1431866, 1431886, 1431886]	[2, 23, 9, 1, 1, 150, 1, 6, 1, 1, 1, 1, 1, 41, 23, 2, 120, 9, 1, 7, 1, 3, 284, 3, 1, 90, 3, 3, 1, 110, 3, 1, 96, 50, 75, 42, 12, 1, 1, 2, 1, 1, 71, 2, 120, 2, 1, 1, 1, 1, 1, 2, 47, 1, 64, 1, 68, 1, 1]
SEC20	IV	1445843	1446994	[1445853, 1445854, 1445858, 1445862, 1445864, 1445868, 1445962, 1446040, 1446660, 1446687, 1446691, 1446692, 1446825, 1446844, 1446883, 1446887]	[1, 2, 66, 1, 3, 5, 1, 1, 2, 24, 1, 7, 1, 1, 3, 1]
LCD1	IV	1447830	1450073	[1447890, 1447932, 1447959, 1448057, 1448061, 1448154, 1448672, 1448804, 1448836, 1448874, 1448877, 1448927, 1448934, 1448935, 1448936, 1448937, 1448941, 1448942, 1448976, 1449111, 1449138, 1449146, 1449150, 1449152, 1449252, 1449271, 1449284, 1449289, 1449335, 1449465, 1449511, 1449511, 1449512, 1449516, 1449547, 1449608, 1449783, 1449817, 1449834, 1449840, 1449840, 1449844, 1449858, 1449861, 1449911, 1449920, 1449939, 1449955, 1449984, 1450020, 1450021, 1450024]	[1, 2, 1, 2, 13, 1, 43, 3, 6, 1, 1, 1, 1, 3, 1, 32, 1, 67, 1, 2, 1, 32, 1, 14, 1, 1, 2, 13, 2, 1, 2, 1, 17, 7, 1, 1, 1, 12, 1, 2, 1, 8, 76, 1, 2, 1, 2, 3, 1, 13, 1, 122]
PSP1	IV	1456695	1459220	[1456847, 1457641, 1457644, 1457723, 1457727, 1457739, 1457743, 1457750, 1457754, 1457779, 1457780, 1457813, 1457814, 1457818, 1457823, 1457847, 1458302, 1458511, 1458515, 1458515, 1458602, 1458676, 1458820, 1459055, 1459059]	[1, 73, 1, 2, 4, 29, 62, 1, 1, 1, 2, 5, 1, 44, 7, 1, 1, 11, 1, 1, 2, 4, 1, 12, 25]
SMT3	IV	1469400	1469705	[1469451, 1469495, 1469512, 1469518, 1469545, 1469571, 1469581, 1469626, 1469645, 1469646, 1469649, 1469692]	[2, 24, 225, 1, 1, 1, 2, 83, 3, 1, 13, 1]
YDR526C	IV	1491075	1491545	[1491310, 1491404, 1491417, 1491437, 1491489, 1491513]	[1, 5, 95, 2, 1, 1]
RBA50	IV	1491094	1492413	[1491310, 1491404, 1491417, 1491437, 1491489, 1491513, 1491550, 1491551, 1491554, 1491590, 1491616, 1491625, 1491629, 1491635, 1491648, 1491652, 1491666, 1491674, 1491681, 1491703, 1491736, 1491740, 1491761, 1491781, 1491794, 1491829, 1491830, 1491832, 1491833, 1491837, 1491915, 1491918, 1491919, 1491936, 1492097, 1492101, 1492104, 1492123, 1492165, 1492208, 1492247, 1492252, 1492256, 1492261, 1492388, 1492389, 1492394]	[1, 5, 95, 2, 1, 1, 213, 1, 88, 2, 1, 6, 2, 2, 1, 1, 1, 1, 1, 1, 84, 173, 1, 1, 1, 53, 1, 4, 133, 1, 1, 1, 3, 2, 121, 85, 4, 1, 1, 1, 10, 93, 16, 5, 10, 5, 2]
CAB1	IV	1498232	1499335	[1498250, 1498285, 1498326, 1498356, 1498366, 1498377, 1498391, 1498395, 1498401, 1498402, 1498402, 1498543, 1498560, 1498583, 1498587, 1498616, 1498617, 1498619, 1498620, 1498623, 1498638, 1498641, 1498653, 1498656, 1498660, 1498662, 1498732, 1498743, 1498765, 1498822, 1498822, 1498823, 1498824, 1498826, 1498827, 1499017, 1499019, 1499020, 1499022, 1499133, 1499140, 1499151, 1499152, 1499157, 1499163, 1499168, 1499174, 1499190, 1499194, 1499195, 1499196, 1499197, 1499202, 1499204, 1499225, 1499236, 1499258, 1499259, 1499262, 1499304]	[1, 1, 1, 1, 1, 1, 1, 54, 153, 1, 19, 1, 1, 59, 27, 64, 1, 1, 8, 2, 1, 1, 1, 25, 2, 47, 3, 3, 3, 7, 1, 29, 1, 1, 62, 33, 1, 1, 19, 1, 2, 3, 2, 3, 150, 17, 1, 275, 1, 41, 1, 8, 1, 4, 2, 80, 6, 1, 152, 1]
WBP1	V	148722	150014	[148794, 148963, 148967, 148970, 148979, 148999, 149007, 149054, 149058, 149074, 149080, 149086, 149118, 149163, 149168, 149191, 149199, 149209, 149253, 149277, 149318, 149318, 149319, 149324, 149339, 149367, 149375, 149381, 149537, 149582, 149674, 149683, 149876, 149880]	[1, 39, 2, 1, 1, 1, 1, 70, 2, 1, 1, 3, 1, 1, 4, 1, 67, 5, 1, 1, 63, 2, 84, 62, 1, 1, 3, 90, 1, 1, 1, 5, 13, 2]
MMS21	V	120498	121301	[120516, 120523, 120561, 120565, 120566, 120571, 120574, 120577, 120596, 120602, 120731, 120769, 120789, 120797, 120814, 120826, 120832, 120842, 120857, 120866, 120890, 120896, 120910, 121028, 121058, 121117, 121223, 121226, 121227, 121280, 121291, 121295, 121301]	[1, 1, 107, 4, 1, 1, 1, 1, 1, 1, 1, 3, 61, 1, 1, 2, 2, 1, 1, 1, 15, 3, 1, 1, 2, 1, 13, 1, 7, 1, 1, 1, 1]
SNU13	V	101943	102323	[]	[]
MCM3	V	86937	89852	[87100, 87111, 87115, 87120, 87129, 87161, 87161, 87162, 87166, 87172, 87240, 87295, 87337, 87340, 87345, 87388, 87398, 87524, 87528, 87532, 87533, 87581, 87613, 87616, 87650, 87729, 87808, 87848, 87851, 87855, 87867, 87882, 87908, 87915, 87924, 87931, 87935, 87941, 87957, 87972, 88023, 88043, 88057, 88060, 88091, 88096, 88113, 88164, 88164, 88168, 88208, 88238, 88255, 88256, 88261, 88290, 88298, 88301, 88318, 88324, 88369, 88385, 88393, 88395, 88399, 88400, 88401, 88425, 88432, 88439, 88446, 88515, 88517, 88519, 88521, 88522, 88525, 88542, 88561, 88584, 88612, 88612, 88616, 88626, 88630, 88688, 88696, 88706, 88746, 88756, 88765, 88799, 88827, 88832, 88841, 89051, 89055, 89103, 89229, 89275, 89275, 89278, 89279, 89302, 89523, 89594, 89694, 89749, 89781, 89794, 89798, 89799, 89800]	[2, 325, 10, 1, 1, 6, 1, 30, 104, 1, 2, 1, 1, 15, 1, 1, 3, 1, 20, 1, 27, 2, 1, 1, 1, 2, 3, 1, 59, 6, 1, 29, 1, 2, 1, 36, 1, 1, 2, 1, 1, 1, 1, 62, 70, 24, 1, 14, 1, 41, 1, 1, 1, 2, 1, 1, 1, 3, 47, 54, 1, 1, 1, 22, 53, 1, 4, 2, 4, 1, 1, 4, 145, 1, 1, 22, 1, 2, 1, 1, 18, 1, 122, 52, 57, 2, 2, 1, 1, 1, 3, 129, 2, 1, 2, 98, 8, 1, 1, 8, 2, 1, 184, 1, 1, 1, 1, 1, 1, 4, 16, 15, 1]
HYP2	V	85676	86149	[85723, 85726, 85759, 85793, 85804, 85837, 85838, 85858, 85899, 85911, 85911, 85912, 85913, 85914, 85914, 85915, 85916, 85917, 85918, 85921, 85952, 85959, 85960, 85963, 85968, 85977, 85984, 85987, 85992, 86019, 86041, 86069, 86093, 86124]	[1, 1, 2, 2, 73, 2, 2, 1, 2, 37, 1, 213, 1, 3, 1, 2, 71, 1, 77, 2, 1, 1, 1, 2, 3, 2, 1, 58, 665, 1, 2, 1, 1, 1]
UTR5	V	85045	85545	[85046, 85052, 85075, 85141, 85156, 85170, 85177, 85178, 85183, 85195, 85202, 85211, 85222, 85233, 85239, 85246, 85265, 85366, 85456, 85475]	[8, 1, 1, 1, 20, 4, 1, 7, 37, 1, 1, 1, 1, 4, 5, 1, 2, 1, 1, 2]
POL5	V	48471	51539	[48476, 48520, 48567, 48686, 48689, 48690, 48719, 48723, 48759, 48761, 48762, 48762, 48764, 48766, 48936, 48964, 48979, 48982, 49021, 49106, 49110, 49425, 49492, 49650, 49654, 49655, 49655, 49656, 49694, 49727, 49733, 49737, 49741, 49745, 49773, 49804, 49834, 49846, 49872, 49889, 49889, 49891, 49893, 49894, 49894, 49896, 49908, 49916, 49921, 49926, 49940, 49942, 49949, 49971, 49981, 49982, 49987, 49993, 50006, 50053, 50059, 50381, 50394, 50398, 50735, 51010, 51014, 51018, 51025, 51043, 51043, 51044, 51050, 51121, 51136, 51149, 51165, 51195, 51199, 51201, 51238, 51272, 51287, 51308, 51313, 51346, 51390, 51427, 51435, 51475, 51495, 51501]	[15, 1, 1, 153, 1, 1, 1, 2, 5, 1, 21, 1, 1, 183, 2, 1, 1, 79, 2, 8, 3, 1, 2, 117, 12, 1, 1, 2, 1, 1, 2, 1, 42, 155, 1, 1, 1, 1, 50, 166, 1, 2, 37, 1, 22, 1, 1, 1, 1, 1, 1, 1, 1, 1, 13, 2, 102, 2, 2, 85, 1, 1, 2, 29, 1, 98, 1, 1, 17, 2, 1, 3, 1, 2, 1, 1, 1, 16, 1, 61, 1, 1, 1, 1, 1, 2, 1, 2, 1, 60, 26, 1]
