Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
GLT1	IV	149203	155640	[149207, 149216, 149232, 149303, 149332, 149458, 149471, 149475, 149495, 149619, 149666, 149685, 149753, 149811, 149841, 149868, 149913, 149952, 150024, 150084, 150121, 150121, 150123, 150126, 150231, 150414, 150503, 150575, 150584, 150593, 150842, 151354, 151784, 151870, 151944, 152026, 152029, 152031, 152034, 152063, 152070, 152150, 152205, 152233, 152266, 152282, 152298, 152310, 152370, 152470, 152478, 152491, 152587, 152668, 152671, 152708, 152733, 152771, 152845, 152854, 152919, 153207, 153279, 153305, 153352, 153399, 153473, 153571, 153597, 153614, 153662, 153691, 153714, 153745, 153824, 154208, 154288, 154332, 154481, 154519, 154798, 155178, 155181, 155390, 155490, 155561, 155564, 155568, 155606, 155611]	[1, 1, 1, 59, 2, 3, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 2, 1, 7, 7, 1, 3, 2, 7, 3, 14, 2, 1, 6, 1, 1, 3, 1, 1, 2, 1, 6, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 8, 2, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 1, 1]
UGA3	IV	156318	157904	[156327, 156342, 156361, 156418, 156421, 156426, 156447, 156541, 156550, 156561, 156598, 156619, 156719, 156729, 156730, 156731, 156752, 156756, 156804, 156844, 156890, 156895, 156928, 157053, 157065, 157113, 157117, 157278, 157377, 157424, 157484, 157500, 157515, 157768, 157783]	[1, 1, 2, 1, 7, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 6, 1]
UGX2	IV	158064	158735	[158224, 158269, 158269, 158270, 158311, 158316, 158391, 158395, 158434, 158456, 158477, 158526, 158529, 158734, 158735]	[1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]
SFA1	IV	159604	160764	[159635, 159657, 159870, 159879, 159941, 159956, 159980, 160001, 160046, 160100, 160127, 160151, 160273, 160275, 160353, 160365, 160381, 160408, 160504, 160508, 160517, 160526, 160532, 160553, 160594, 160698]	[1, 6, 2, 1, 1, 1, 1, 4, 2, 2, 2, 2, 1, 2, 1, 1, 1, 13, 1, 1, 1, 1, 2, 1, 1, 3]
NRP1	IV	160995	163154	[161005, 161123, 161337, 161340, 161381, 161623, 161733, 161807, 161811, 161818, 161822, 161829, 161842, 161860, 161860, 161896, 161899, 161922, 161926, 162059, 162062, 162080, 162089, 162097, 162111, 162115, 162115, 162123, 162129, 162166, 162179, 162181, 162182, 162213, 162214, 162219, 162222, 162227, 162236, 162267, 162271, 162280, 162308, 162369, 162419, 162422, 162424, 162424, 162433, 162454, 162460, 162466, 162521, 162537, 162560, 162621, 162634, 162654, 162684, 162703, 162740, 162743, 162753, 162780, 162852, 162868, 162884, 162893, 162903, 162933, 162935, 162955, 162966, 162982, 162994, 163005, 163015, 163043, 163099, 163102]	[1, 4, 56, 1, 1, 2, 1, 2, 1, 1, 2, 1, 3, 1, 1, 34, 1, 2, 1, 1, 2, 3, 1, 4, 1, 1, 2, 293, 1, 2, 4, 3, 1, 7, 1, 661, 1, 1, 1, 3, 23, 1, 1, 1, 1, 1, 2, 2, 1, 5, 1, 2, 49, 1, 2, 61, 1, 1, 2, 1, 2, 3, 275, 503, 1, 1, 8, 2, 3, 1, 17, 1, 2, 2, 2, 5, 2, 1, 1339, 120]
FAP7	IV	163449	164042	[163450, 163488, 163634, 163708, 163746, 163749, 163757, 163781, 163793]	[1, 2, 1, 2, 1, 1, 1, 2, 1]
CDC36	IV	164290	164865	[164335, 164478, 164480, 164491, 164529, 164566, 164658, 164786, 164789, 164852]	[1, 1, 2, 2, 1, 1, 2, 1, 1, 1]
CDC9	IV	164987	167254	[165027, 165029, 165069, 165146, 165210, 165253, 165254, 165279, 165311, 165321, 165332, 165336, 165368, 165386, 165413, 165419, 165426, 165428, 165595, 165818, 166065, 166076, 166080, 166093, 166101, 166124, 166180, 166183, 166225, 166344, 166358, 166381, 166743, 166832, 166957, 167010, 167014, 167081, 167113, 167132, 167150, 167169, 167180, 167184, 167221, 167242]	[1, 3, 2, 2, 1, 1, 2, 2, 1, 1, 4, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 17, 1, 4, 2]
YDL163W	IV	166956	167258	[166957, 167010, 167014, 167081, 167113, 167132, 167150, 167169, 167180, 167184, 167221, 167242, 167255]	[2, 1, 1, 1, 3, 1, 1, 2, 17, 1, 4, 2, 3]
YDL162C	IV	167359	167715	[167399, 167516, 167557, 167607, 167626, 167626, 167679]	[7, 1, 2, 1, 1, 1, 1]
ENT1	IV	167714	169078	[167740, 167806, 167878, 167906, 167915, 167918, 167925, 167946, 167964, 167967, 168004, 168015, 168017, 168023, 168044, 168060, 168064, 168148, 168734, 168887, 168954, 168969]	[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 5, 9, 1]
MHF2	IV	169366	169608	[169490]	[2]
DHH1	IV	170410	171930	[170447, 170472, 170489, 170503, 170522, 170537, 170539, 170539, 170736, 170759, 170813, 170916, 171081, 171084, 171158, 171222, 171248, 171274, 171280, 171283, 171292, 171306, 171312, 171351, 171423, 171462, 171500, 171510, 171538, 171574, 171654, 171695, 171869]	[1, 1, 3, 1, 20, 1, 2, 1, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1]
YDL159W-A	IV	172182	172313	[]	[]
STE7	IV	172481	174028	[172483, 172528, 172586, 172763, 172800, 172834, 172900, 172952, 173038, 173046, 173150, 173180, 173188, 173197, 173225, 173225, 173729, 173793, 173798, 173872, 173944, 173946, 173965, 173975]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 32, 1, 2, 1, 1, 2, 1, 2, 1]
YDL159C-B	IV	173056	173232	[173150, 173180, 173188, 173197, 173225, 173225]	[1, 1, 1, 1, 1, 32]
YDL158C	IV	173866	174174	[173872, 173944, 173946, 173965, 173975, 174036, 174105]	[1, 2, 1, 2, 1, 1, 2]
YDL157C	IV	174232	174588	[]	[]
CMR1	IV	174918	176486	[175022, 175033, 175087, 175131, 175131, 175197, 175229, 175338, 175407, 175429, 175431, 175565, 175972, 175996, 176014, 176118, 176180, 176185, 176187, 176254, 176263, 176311, 176394, 176404, 176479]	[1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 26, 8]
CLB3	IV	176773	178056	[176782, 176798, 176830, 176869, 176948, 176983, 176998, 177007, 177025, 177061, 177063, 177063, 177081, 177135, 177149, 177157, 177175, 177198, 177263, 177281, 177322, 177340, 177340, 177342, 177342, 177477, 177534, 177589, 177635, 177686, 177692, 177720, 177720, 177857, 177886, 178001, 178046]	[1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]
MSH5	IV	178334	181039	[178381, 178391, 178472, 178503, 178693, 178909, 178951, 178953, 178976, 178990, 179037, 179041, 179042, 179068, 179078, 179134, 179167, 179193, 179242, 179382, 179386, 179406, 179498, 179501, 179525, 179707, 179776, 179831, 179947, 180001, 180534, 180657, 180718, 180734, 180780, 180831, 180847, 180852, 180856, 180864]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 16, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 6, 1, 1, 2, 1, 1, 3, 1, 1]
SAS10	IV	181186	183018	[181914, 182080, 182162, 182188, 182290, 182475, 182513, 182563, 182746, 182822]	[5, 1, 1, 2, 1, 1, 1, 1, 3, 1]
YDL152W	IV	182822	183187	[182822, 183109, 183142]	[1, 11, 5]
BUD30	IV	183318	183899	[183350, 183369, 183396]	[1, 1, 2]
RPC53	IV	183343	184611	[183350, 183369, 183396, 183915, 183919, 183964, 184020, 184031, 184047, 184080, 184094, 184126, 184164, 184189, 184199, 184301, 184310, 184326]	[1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 3, 1, 1, 1, 2, 1, 1]
ATG9	IV	184925	187918	[184958, 185313, 185353, 185661, 186347, 186360, 186360, 186383, 186435, 186450, 186532, 186752, 186795, 186815, 186962, 186967, 186988, 187000, 187042, 187093, 187136, 187166, 187187, 187288, 187595, 187683, 187710, 187748, 187798]	[1, 1, 1, 2, 2, 1, 2, 2, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2]
NOP14	IV	188154	190586	[188255, 188263, 188308, 188363, 188401, 188405, 188410, 188448, 188577, 188675, 188697, 188704, 188757, 188761, 188792, 188997, 189097, 189172, 189221, 189319, 189345, 189394, 189645, 189652, 189702, 189736, 189741, 189751, 189765, 189793, 189794, 189794, 189854, 189886, 189888, 189888, 189908, 189914, 189966, 190041, 190045, 190051, 190053, 190058, 190061, 190109, 190250, 190277, 190282, 190292, 190309, 190318, 190372, 190401, 190404, 190417, 190431, 190459, 190468, 190473, 190491, 190526, 190541, 190558, 190585]	[1, 1, 2, 2, 6, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 3, 3, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 7, 1, 1, 1, 1, 1, 1]
RPN5	IV	190924	192261	[190966, 190994, 190994, 191075, 191112, 191335, 191374, 191381, 191388, 191477, 191577, 191802]	[1, 3, 3, 3, 1, 1, 2, 2, 1, 1, 1, 1]
LDB17	IV	192750	194225	[192795, 192858, 192880, 192893, 192937, 193030, 193061, 193215, 193308, 193457, 193529, 193629, 193643, 194062, 194107, 194165]	[1, 1, 4, 1, 1, 5, 2, 1, 3, 1, 1, 30, 8, 1, 2, 1]
COP1	IV	194571	198176	[194609, 194672, 194698, 194714, 194751, 195132, 195761, 195823, 195862, 196141, 196591, 196653, 196775, 197014, 197204, 197240, 197289, 197334, 197373, 197376, 197435, 197595, 197677, 197703, 197722, 197757, 197849, 197849, 197919]	[4, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 2, 1]
YDL144C	IV	198662	199732	[198813, 198828, 198865, 198880, 198886, 198919, 198960, 199133, 199136, 199358, 199361, 199393, 199430, 199449, 199466, 199496, 199557, 199576, 199589, 199663, 199731]	[49, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 18, 2, 1, 2, 1, 1, 11]
CCT4	IV	199996	201582	[200287, 200311, 200353, 200356, 200376, 200379, 200385, 200920, 201053, 201053, 201070, 201115, 201115, 201218, 201240, 201243, 201264, 201325, 201347, 201350, 201415, 201540]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1]
CRD1	IV	201719	202570	[201863, 201920, 202007, 202025, 202034, 202093, 202151, 202268, 202310, 202424, 202544]	[1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1]
BPL1	IV	203039	205111	[203131, 203173, 203208, 203215, 203218, 203281, 203297, 203305, 203457, 203473, 203492, 203738, 203763, 203850, 203922, 203930, 204257, 204499, 204539, 204627, 204727]	[2, 4, 1, 4, 2, 1, 1, 3, 1, 3, 1, 1, 1, 1, 4, 2, 1, 2, 1, 1, 1]
RPO21	IV	205360	210561	[205512, 205601, 205642, 206114, 206119, 206225, 206232, 206280, 206349, 206375, 206388, 206403, 206490, 206550, 206656, 206711, 206853, 206854, 206862, 206909, 206957, 206969, 206969, 206970, 207008, 207008, 207009, 207016, 207025, 207745, 207755, 207768, 207814, 207941, 208016, 208063, 208084, 208109, 208153, 208164, 208175, 208182, 208197, 208289, 208302, 208370, 208398, 208444, 208445, 208479, 208486, 208527, 208568, 209041, 209065, 209239, 209240, 209244, 209282, 209288, 209337, 209361, 209406, 209407, 209450, 209493, 209702, 209767, 209833, 209850, 209960, 210037, 210092, 210355, 210423, 210439]	[1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 4, 2, 3, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1]
SCM3	IV	211375	212046	[211782, 211793, 211828, 211865, 211879, 211997, 212001]	[2, 1, 2, 1, 1, 1, 1]
RGT2	IV	213351	215642	[213358, 213364, 213376, 213400, 213418, 213463, 213500, 213533, 213632, 213687, 213919, 213984, 214062, 214197, 214206, 214290, 214363, 214441, 214478, 214498, 214556, 214566, 214601, 214737, 214754, 214755, 214758, 214809, 214895, 215044, 215229, 215348, 215447]	[1, 1, 2, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1]
ARF2	IV	216529	217074	[216755, 216804, 216810, 216820, 216848, 216930, 216985, 217052]	[1, 2, 2, 3, 6, 4, 2, 3]
RPL35B	IV	217600	218367	[217709, 217753, 217825, 217855, 218341]	[2, 3, 2, 10, 1]
RDI1	IV	218680	219288	[218782, 219028, 219037, 219237]	[1, 2, 3, 1]
PPH21	IV	219662	220771	[219687, 219767, 219820, 219851, 219896, 219941, 219951, 219981, 220020, 220074, 220148, 220178, 220285, 220370, 220403, 220499, 220614, 220643]	[2, 3, 1, 38, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1]
RPL41B	IV	221724	221801	[]	[]
SRF1	IV	222427	223740	[222590, 222651, 222712, 223196, 223320, 223479, 223544, 223689]	[1, 1, 1, 2, 2, 2, 2, 1]
CDC53	IV	224304	226751	[224333, 224395, 224400, 224442, 224444, 224501, 224507, 224572, 224631, 224675, 224726, 224738, 224750, 224775, 224784, 224925, 224928, 224957, 225002, 225025, 225073, 225074, 225076, 225205, 225581, 225681, 225688, 225703, 225725, 225757, 225921, 225955, 225960, 226407, 226451, 226539, 226610]	[1, 1, 1, 2, 1, 2, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 2, 1, 1, 17, 15, 20, 5]
LYS21	IV	227393	228715	[227418, 227436, 227451, 227537, 227590, 227610, 227754, 227914, 227979, 228023, 228056, 228086, 228087, 228090, 228125, 228152, 228190, 228197, 228199, 228281, 228291, 228298, 228321, 228379, 228435, 228560, 228577, 228642, 228646]	[1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 14, 1, 1, 1, 2]
STF1	IV	229171	229431	[]	[]
RPP1B	IV	229906	230527	[230470, 230503, 230507]	[1, 1, 4]
YDL129W	IV	231024	231899	[231047, 231048, 231061, 231150, 231271, 231609, 231837]	[9, 1, 6, 1, 1, 8, 1]
VCX1	IV	232652	233887	[232718, 232722, 232793, 233037, 233070, 233121, 233138, 233171, 233205, 233315, 233442, 233452, 233490, 233524, 233600, 233661, 233720, 233740, 233874]	[1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 2, 3, 1, 3, 3, 6]
PCL2	IV	234927	235853	[234998, 235003, 235077, 235132, 235159, 235195, 235421, 235520, 235586, 235710, 235719, 235725, 235732]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 9, 1]
CDC48	IV	236157	238664	[236591, 237378, 237417, 237423, 237431, 237474, 237813, 237839, 237939, 238268, 238277, 238331, 238384, 238401, 238449, 238451, 238468, 238477, 238498, 238498, 238562, 238566, 238589, 238592, 238660, 238663]	[2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 3, 2, 1, 1, 1, 1, 4, 1, 1, 2, 1, 1, 1, 1, 2, 3]
HNT1	IV	239019	239606	[239094, 239217, 239241, 239364, 239450, 239476, 239591]	[2, 2, 1, 1, 1, 1, 1]
YDL124W	IV	240259	241197	[240318, 240322, 240347, 240408, 240445, 240482, 240548, 240609, 240683, 240703, 240725, 240803, 240830, 240837, 240858, 240896, 240910, 240976, 241168, 241169]	[1, 2, 1, 2, 2, 1, 1, 1, 4, 1, 2, 22, 1, 2, 1, 1, 1, 1, 1, 1]
SNA4	IV	241418	241840	[241546, 241643, 241670, 241722, 241736, 241784, 241792, 241801, 241838]	[1, 1, 1, 1, 1, 1, 2, 3, 4]
UBP1	IV	242552	244981	[242855, 243030, 243098, 243392, 243483, 243630, 243648, 243732, 243735, 243793, 243831, 243851, 244061, 244100, 244130, 244251, 244295, 244358, 244392, 244393, 244393, 244394, 244403, 244438, 244443, 244445, 244482]	[1, 1, 1, 1, 1, 1, 3, 1, 2, 1, 2, 1, 3, 1, 1, 2, 1, 2, 2, 1, 1, 3, 1, 2, 2, 1, 1]
EXP1	IV	245133	245582	[245264, 245339, 245410, 245469, 245495, 245581]	[3, 1, 1, 2, 3, 1]
YFH1	IV	245923	246447	[246184, 246241]	[1, 1]
HEM25	IV	246689	247612	[246693, 246760, 246766, 246781, 246828, 246887, 246892, 246913, 246916, 247040, 247059, 247104, 247137, 247203, 247271, 247276, 247310, 247322, 247376, 247407, 247450, 247570]	[1, 3, 4, 2, 1, 2, 13, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YDL118W	IV	247302	247682	[247310, 247322, 247376, 247407, 247450, 247570, 247647]	[1, 1, 1, 1, 1, 1, 4]
CYK3	IV	248581	251238	[249404, 249479, 249496, 249682, 249753, 249904, 250063, 250164, 250200, 250226, 250287, 250437, 250474, 250475, 250485, 250510, 250711, 250844, 250923, 250929, 250943, 250953, 251026, 251031, 251057, 251063, 251112, 251186]	[5, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 2, 1, 7, 22, 1, 10, 4, 1]
NUP84	IV	251566	253746	[252007, 252071, 252097, 252304, 252359, 252415, 252614, 253301, 253304, 253332, 253422, 253458, 253584, 253604]	[1, 1, 3, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]
IWR1	IV	253995	255126	[254070, 254274, 254341, 254343, 254353, 254385, 254458, 254472, 254473, 254473, 254567, 254651, 254716, 254731, 254736, 254794, 254838, 254847]	[3, 1, 1, 2, 1, 3, 1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1]
YDL114W-A	IV	254935	255048	[]	[]
YDL114W	IV	255604	256530	[255686, 255995, 256018, 256054, 256410]	[3, 1, 2, 1, 4]
ATG20	IV	256633	258555	[256634, 256860, 256914, 257180, 257221, 257252, 257330, 257354, 257410, 257486, 257597, 257602, 257646, 257652, 257672, 257704, 257739, 257749, 257764, 257774, 257798, 257834, 257858, 257927, 258029, 258172, 258177, 258219, 258251, 258273, 258286, 258383, 258402, 258422, 258479]	[2, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 1, 2, 1, 1, 1, 12, 1, 3, 1, 1, 1, 1, 1, 1, 4, 1, 3]
TRM3	IV	258915	263225	[259830, 259867, 259960, 260076, 260114, 260203, 260407, 260457, 260511, 260555, 260594, 260643, 260830, 261298, 261416, 261471, 261511, 261572, 261803, 261984, 262007, 262077, 262081, 262111, 262118, 262118, 262152, 262155, 262176, 262257, 262298, 262429, 262565, 262576, 262709, 262726, 262732, 262763, 262807, 262970, 262978, 263023, 263071, 263158, 263172, 263202, 263211, 263221]	[1, 1, 2, 1, 4, 1, 3, 2, 1, 3, 1, 1, 2, 9, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 3, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 23, 1, 4]
RRP42	IV	263313	264110	[263331, 263343, 263364, 263423, 263427, 263430, 263485, 263625, 263663, 263690, 263755, 263802, 263849, 263851, 263954]	[1, 1, 3, 2, 1, 1, 2, 1, 4, 1, 2, 2, 1, 1, 1]
TMA17	IV	264512	264964	[264564, 264578, 264679, 264730, 264736, 264889, 264929, 264952, 264964]	[1, 3, 1, 3, 1, 5, 2, 1, 1]
YDL109C	IV	265258	267201	[265271, 265330, 265365, 265368, 265404, 265650, 265676, 265784, 265787, 265816, 265824, 265828, 265836, 265963, 266385, 266473, 266950, 266978, 266994, 266997, 267046, 267102, 267137]	[1, 1, 1, 1, 1, 52, 2, 1, 1, 8, 1, 2, 1, 1, 1, 1, 6, 1, 1, 1, 1, 16, 1]
KIN28	IV	267698	268699	[267890, 267957, 267978, 268042, 268045, 268093, 268187, 268220, 268251, 268384]	[1, 1, 1, 1, 5, 1, 1, 1, 1, 1]
MSS2	IV	268921	269976	[269106, 269252, 269287, 269292, 269564, 269579, 269654, 269732, 269863]	[1, 1, 1, 2, 1, 1, 1, 1, 4]
PHO2	IV	270222	271901	[270353, 270437, 270453, 270475, 270480, 270502, 270523, 270559, 270575, 270603, 270611, 270632, 270635, 270871, 270874, 270907, 271050, 271454, 271471, 271503, 271517, 271530, 271567, 271575, 271590, 271624, 271639, 271696, 271706, 271784, 271797, 271879]	[2, 1, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1]
NSE4	IV	272389	273597	[272389, 272430, 272471, 272488, 272518, 272632, 272814, 273239, 273264, 273287, 273541]	[1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1]
QRI7	IV	273653	274876	[273686, 273794, 273912, 274044, 274123, 274230, 274232, 274280, 274291, 274320, 274335, 274356, 274440, 274510, 274521, 274536, 274554]	[7, 4, 4, 1, 2, 1, 2, 7, 1, 2, 1, 1, 1, 2, 1, 4, 3]
QRI1	IV	275148	276581	[275727, 275774, 275784, 275794, 275841, 275970, 275989, 276149, 276149, 276572]	[3, 1, 1, 1, 2, 2, 2, 4, 1, 1]
POL3	IV	276872	280165	[276912, 276925, 276948, 276965, 277021, 277037, 277044, 277064, 277071, 277729, 277777, 277793, 277825, 277829, 277860, 277891, 277920, 277923, 277963, 277998, 278006, 278052, 278055, 278126, 278158, 278171, 278317, 278338, 278449, 278676, 278839, 279694, 279697]	[3, 10, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 3, 1]
DUN1	IV	280307	281848	[280582, 280587, 280641, 280831, 280890, 280955, 280962, 281227, 281749, 281802, 281842]	[4, 1, 1, 2, 1, 1, 1, 1, 6, 1, 1]
GET3	IV	282112	283176	[282175, 282223, 282247, 282339, 282483, 282593, 282661, 282697, 282750, 282830, 282831, 282939, 282946, 282980, 282989, 283005, 283013, 283018, 283061, 283088]	[1, 1, 1, 1, 1, 2, 2, 53, 1, 1, 1, 5, 1, 1, 2, 1, 2, 1, 1, 2]
BUG1	IV	283419	284444	[283460, 283468, 283492, 283562, 283565, 283582, 283585, 283604, 283625, 283654, 283667, 283698, 283875, 284044, 284091, 284174, 284178, 284358, 284400]	[1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 18, 2, 1]
SNU23	IV	284581	285165	[284657, 284876, 284973, 285027, 285036, 285054]	[9, 5, 1, 1, 1, 1]
RPN6	IV	285391	286695	[285531, 285565, 285660, 285664, 285699, 285701, 285707, 285764, 285768, 285769, 285769, 285819, 285874, 286006, 286169, 286272, 286596, 286611, 286654]	[1, 2, 1, 3, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
OPI6	IV	286998	287324	[287008, 287027, 287035, 287047, 287061, 287096, 287100, 287101, 287188, 287197, 287205, 287212, 287215, 287221, 287256, 287267, 287290, 287308, 287317]	[1, 1, 2, 2, 3, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1]
PMT1	IV	287059	289512	[287061, 287096, 287100, 287101, 287188, 287197, 287205, 287212, 287215, 287221, 287256, 287267, 287290, 287308, 287317, 287341, 287342, 287399, 287413, 287462, 287468, 287477, 287481, 287519, 287520, 287528, 287552, 287566, 287587, 287621, 287692, 287783, 287786, 287855, 287865, 287942, 287958, 288072, 288081, 288087, 288097, 288118, 288130, 288158, 288248, 288290, 288291, 288323, 288332, 288381, 288391, 288431, 288438, 288475, 288475, 288539, 288542, 288552, 288555, 288561, 288572, 288578, 288620, 288722, 288787, 288823, 289051, 289056, 289162, 289176, 289232, 289236, 289258, 289299, 289314, 289315, 289324, 289356, 289359, 289376, 289433, 289468, 289500]	[3, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 4, 2, 2, 7, 1, 1, 2, 2, 1, 11, 1, 3, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 20, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 11, 1, 1, 1, 1, 1, 1, 10, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1]
YDL094C	IV	289572	290081	[289603, 289688, 289712, 289773, 289803, 289825, 289883, 290020]	[1, 3, 1, 4, 1, 6, 1, 1]
PMT5	IV	289909	292140	[290020, 290284, 290302, 290304, 290536, 290583, 290591, 290662, 290861, 290906, 290908, 290967, 291130, 291134, 291138, 291253, 291370, 291447, 291522, 291527, 291645, 291870, 291903, 291912, 291978, 292074, 292077, 292091, 292102, 292139]	[1, 1, 2, 17, 3, 1, 1, 2, 1, 1, 1, 3, 2, 5, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 10, 1, 1]
SRP14	IV	292781	293221	[292808, 292861, 292862, 292867, 292904, 292913, 292993, 293037, 293041, 293077, 293080, 293090, 293126, 293131, 293183]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 1, 1, 10]
UBX3	IV	293392	294759	[293470, 293497, 293528, 293570, 293666, 293676, 293701, 293742, 293770, 293815, 293957, 294066, 294193, 294393, 294493]	[1, 2, 1, 2, 4, 1, 1, 1, 1, 6, 2, 3, 2, 1, 1]
RAM1	IV	295034	296329	[295072, 295094, 295411, 295588, 295673, 295789, 295957]	[1, 1, 1, 1, 1, 1, 2]
NUR1	IV	296820	298274	[296973, 297013, 297117, 297194, 297259, 297357, 297362, 297441, 297545, 297613, 297695, 297701, 297711, 297804, 298021]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 15]
