Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
UTP22	VII	662358	666071	[662386, 662420, 662423, 662436, 662602, 662628, 662783, 665025, 665143, 665223, 665307, 665347, 665357, 665423, 665535, 665734, 665863]	[1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1]
PRP31	VII	666341	667825	[666735, 666922, 666926, 667056, 667071, 667074, 667099, 667148, 667158, 667209, 667383, 667407, 667418, 667423, 667486, 667590, 667647, 667791, 667799, 667820]	[1, 1, 2, 4, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 2, 1, 12, 1, 1, 1]
VAS1	VII	672186	675500	[672315, 672332, 672400, 672440, 672465, 672489, 672670, 672671, 672784, 672839, 672849, 672872, 672872, 672917, 672939, 672939, 672980, 673040, 673055, 673056, 673081, 673111, 673113, 673302, 673314, 673395, 673430, 673439, 673468, 673536, 673557, 673570, 673587, 673616, 673620, 673713, 673719, 673906, 673953, 673992, 674095, 674101, 674135, 674217, 674364, 674421, 674443, 674492, 674519, 674594, 674669, 674679, 674688]	[1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]
RRP46	VII	675671	676342	[675727, 675777, 675785, 675846, 675858, 675866, 675899, 675937, 675978, 676023, 676149, 676165, 676222, 676262, 676294]	[2, 4, 1, 1, 1, 1, 3, 2, 1, 1, 1, 2, 1, 1, 1]
ESP1	VII	682566	687458	[682977, 683038, 683262, 683272, 683357, 684372, 684623, 685211, 685217, 685245, 685299, 685322, 685493, 685568, 685650, 685692, 685815, 685926, 685966, 686026, 686501, 686501, 686502, 686550, 686656, 686674, 686738, 687075]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 5, 2, 2, 1, 1, 1]
TEL2	VII	687899	689965	[687928, 687939, 688008, 688030, 688054, 688258, 688356, 688385, 688423, 688431, 688562, 688574, 688632, 688838, 689122, 689655, 689715, 689832]	[2, 3, 2, 1, 5, 1, 1, 2, 1, 1, 2, 2, 2, 1, 1, 1, 3, 1]
NOP7	VII	695417	697234	[695582, 696243, 696526, 696589, 696669, 696677, 696702, 696768, 696817, 696845, 696866, 696871, 696879, 697225]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 11]
DAM1	VII	718893	719924	[718930, 719020, 719134, 719172, 719187, 719247, 719267, 719358, 719383, 719448, 719661, 719744]	[7, 1, 1, 1, 6, 1, 1, 1, 1, 1, 1, 1]
YGR114C	VII	720265	720654	[720280]	[9]
YGR115C	VII	720372	721151	[720948, 721080, 721086]	[2, 1, 1]
SPT6	VII	720409	724764	[720948, 721080, 721086, 721167, 721172, 721231, 721237, 721245, 721246, 721246, 721247, 721247, 721287, 721299, 721315, 721438, 721492, 721506, 721664, 721678, 721741, 721748, 722048, 722090, 722177, 722187, 722188, 722259, 722313, 722370, 722437, 722531, 723451, 723478, 723510, 723517, 723526, 723530, 723574, 723597, 723808, 723914, 724065, 724073, 724083, 724137, 724150, 724209, 724216, 724236, 724250, 724261, 724322, 724412, 724710]	[2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 4, 3, 1, 2, 1, 2, 1, 1, 2, 3, 1, 1, 2, 1, 1, 2, 1, 3, 1, 6, 1, 2, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 3, 1, 1, 1, 1]
NUP57	VII	728046	729671	[728063, 728108, 728129, 728161, 728326, 728509, 728540, 728664, 728771, 728775, 728796, 728848, 728857, 728910, 728932, 728967, 729062, 729078, 729118, 729164, 729235, 729382, 729408, 729671]	[1, 1, 1, 2, 1, 1, 1, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
COG2	VII	730033	730821	[730041, 730073, 730090, 730256]	[1, 16, 2, 1]
UTP8	VII	747950	750091	[747971, 748015, 748234, 748611, 748701, 748780, 749538, 749721, 749819]	[2, 5, 1, 1, 1, 1, 1, 1, 2]
CBF2	VII	767429	770299	[767435, 767482, 767594, 767791, 767861, 767928, 768005, 768569, 768578, 768600, 768614, 768649, 768691, 768762, 768764, 768764, 768768, 768817, 768918, 769778, 769782, 769870, 769876, 769921, 769922, 770078, 770080, 770145, 770216, 770250, 770251, 770251, 770299]	[3, 1, 1, 1, 2, 2, 2, 1, 3, 2, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
ENP2	VII	781767	783890	[781915, 781940, 782012, 782102, 782155, 782287, 782321, 782330, 782391, 782463, 782472, 782493, 782640, 782665, 782698, 782855, 782895, 783098, 783715, 783730, 783812, 783884]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 21, 19, 6, 10]
NAT2	VII	786054	786920	[786069, 786099, 786102, 786112, 786152, 786177, 786221, 786334, 786384, 786426, 786524, 786524, 786525, 786545, 786604]	[5, 10, 1, 17, 1, 2, 1, 1, 1, 3, 1, 2, 1, 1, 1]
PTI1	VII	800546	801823	[801162, 801409, 801457, 801486, 801497, 801574, 801621, 801661]	[1, 1, 2, 1, 1, 1, 1, 1]
MTR3	VII	805269	806021	[805357, 805432, 805454, 805586, 805636, 805659, 805672, 805717, 805752, 805784, 805848, 805848, 805987]	[1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]
YIP1	VII	842845	843591	[842863, 842935, 842944, 843006, 843048, 843529]	[1, 1, 2, 2, 7, 1]
ERG1	VII	846933	848423	[847193, 847365, 847366, 847488, 847593, 847720, 847756, 847789, 847801, 847839, 847860, 847909, 847939, 848089, 848093, 848236, 848330, 848331, 848336, 848407]	[2, 1, 2, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
OKP1	VII	853675	854895	[853751, 853803, 853828, 853883, 853984, 854012, 854118, 854122, 854140, 854204, 854309, 854327, 854380, 854416, 854449, 854465, 854491, 854518, 854617, 854778, 854819, 854826]	[1, 1, 1, 13, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2, 10, 4]
TYS1	VII	866336	867520	[866627, 866773, 867082, 867118, 867146, 867185, 867208, 867228, 867301, 867318, 867333, 867341, 867371, 867401, 867402, 867420, 867463]	[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 3, 1]
TFG1	VII	867774	869981	[867814, 867963, 868011, 868017, 868050, 868115, 868168, 868202, 868332, 868731, 868820, 868888, 868897, 869232, 869237, 869290, 869437, 869437, 869525, 869536, 869913, 869961]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]
YGR190C	VII	880296	880661	[880625]	[2]
HIP1	VII	880420	882231	[880625, 880813, 880820, 881133, 881150, 881157, 881182, 881182, 881220, 881343, 881568, 881646, 881675, 881683, 881770, 881853, 881973, 882007, 882112, 882196]	[2, 1, 1, 1, 1, 1, 1, 2, 4, 1, 1, 4, 1, 2, 1, 1, 2, 1, 1, 2]
SKI6	VII	888882	889622	[888906, 889007, 889029, 889051, 889069, 889104, 889150, 889521, 889622]	[2, 1, 1, 2, 1, 1, 1, 2, 2]
YPP1	VII	894693	897146	[894908, 894945, 894948, 894954, 895091, 895132, 895139, 895196, 895273, 895329, 895412, 896618]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]
ZPR1	VII	915241	916701	[915519, 915545, 915556, 915591, 915726, 915790, 915813, 915816, 915821, 915827, 915830, 915846, 915899, 915967, 916094, 916191, 916295, 916313, 916332, 916479, 916532, 916572, 916609]	[1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1]
GPI1	VII	922633	924462	[922762, 922931, 922990, 923241, 923266, 923267, 923309, 923363, 923793, 923879, 923937, 924185, 924204, 924244, 924328]	[6, 3, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1]
CRM1	VII	932541	935795	[932758, 932795, 932849, 932884, 932894, 932925, 933009, 933096, 933152, 933161, 933174, 933178, 933227, 933267, 934042, 934092, 934734, 935071, 935327, 935717, 935742, 935747]	[2, 1, 1, 5, 2, 1, 2, 1, 3, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 8, 1]
LSC2	VII	978036	979319	[978141, 978172, 978173, 978194, 978205, 978215, 978247, 978275, 978287, 978355, 978370, 978541, 978593, 978601, 978672, 978724, 978730, 978787, 978790, 978801, 978845, 978850, 978891, 978894, 978899, 978935, 978942, 979023, 979024, 979061, 979086, 979108, 979130, 979186, 979249, 979265, 979293]	[7, 3, 1, 2, 4, 5, 1, 4, 3, 2, 1, 1, 4, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 2, 1, 1, 1, 1, 1, 1, 1, 4]
SDA1	VII	979765	982068	[979774, 979797, 979954, 979995, 979999, 980020, 980058, 980273, 980317, 980337, 980371, 980428, 980430, 980450, 980497, 980537, 980547, 980624, 980670, 980691, 980713, 980739, 980852, 980936, 980944, 980968, 981098, 981104, 981108, 981161, 981300, 981324, 981378, 981430, 981469, 981771, 981791, 981825]	[1, 1, 1, 3, 1, 1, 2, 2, 1, 1, 4, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1]
BRF1	VII	982482	984272	[982546, 982670, 982692, 982748, 983107, 983160, 983545, 983552, 983595, 983596, 983686, 983776, 983780, 983803, 983921, 983926, 983943, 983984, 984006, 984009, 984037, 984081, 984129, 984138, 984191, 984230, 984249]	[1, 6, 1, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1]
NOP19	VII	995639	996229	[995684, 995793, 995809, 995853, 995885, 995896, 995914, 995929, 995961, 996009, 996032, 996143, 996149, 996173]	[2, 1, 1, 1, 1, 2, 1, 1, 1, 4, 2, 1, 4, 1]
PUP2	VII	998358	999140	[998771, 998788, 998792, 998807, 998811, 998844, 998868, 998929, 998982, 999005, 999114]	[1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 3]
MES1	VII	1019598	1021853	[1019837, 1019879, 1020193, 1020349, 1020365, 1020370, 1020401, 1020423, 1020435, 1020438, 1020497, 1020501, 1020517, 1020562, 1020566, 1020605, 1020607, 1020812, 1020859, 1020865, 1020865, 1020965, 1021324, 1021509, 1021587, 1021617, 1021648, 1021649, 1021649, 1021650, 1021650, 1021665, 1021691, 1021706, 1021716, 1021730, 1021753, 1021773, 1021787]	[1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 3, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 3, 1]
YGR265W	VII	1021648	1022058	[1021648, 1021649, 1021649, 1021650, 1021650, 1021665, 1021691, 1021706, 1021716, 1021730, 1021753, 1021773, 1021787, 1021899, 1021905, 1021925, 1021944, 1021959, 1021985, 1021998, 1022041, 1022052]	[1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 1, 3, 1, 1, 1, 2, 1, 5, 72, 1, 1, 2]
FOL2	VII	1025004	1025735	[1025149, 1025161, 1025236, 1025263, 1025406, 1025411, 1025419, 1025442, 1025447, 1025463, 1025526, 1025575]	[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]
TAF1	VII	1039895	1043095	[1039903, 1040038, 1040076, 1040217, 1040475, 1040517, 1040791, 1040808, 1040821, 1040841, 1040862, 1040878, 1040883, 1040893, 1040991, 1041121, 1041149, 1041493, 1041768, 1042018, 1042050, 1042261, 1042298, 1042485, 1042485, 1042486, 1042511, 1042538, 1042545, 1042625, 1042968]	[1, 5, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 5, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 2, 1]
CAB4	VII	1045644	1046561	[1045834, 1045856, 1045999, 1046089, 1046131, 1046539]	[1, 1, 2, 1, 1, 1]
CWC22	VII	1046731	1048464	[1047154, 1047181, 1047188, 1047202, 1047218, 1047226, 1047239, 1047417, 1047487, 1047576, 1047658, 1048229, 1048269, 1048425, 1048458]	[1, 2, 1, 2, 1, 2, 1, 3, 1, 2, 1, 2, 1, 1, 1]
PXR1	VII	1050910	1051725	[1050971, 1051012, 1051116, 1051191, 1051582, 1051666]	[1, 3, 1, 1, 1, 3]
PAU12	VII	1080306	1080668	[1080352, 1080542, 1080578, 1080662]	[1, 3, 1, 2]
RPS20	VIII	75412	75777	[]	[]
ARN2	VIII	8351	10213	[8370, 8388, 8483, 8505, 8558, 8624, 8636, 8644, 8654, 8730, 8758, 8890, 9049, 9058, 9101, 9111, 9384, 9504, 9528, 9818, 9843, 9858, 9921, 10093, 10138]	[35, 3, 1, 2, 1, 1, 1, 10, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 1, 1]
TIM10	VIII	115620	115901	[115649, 115671, 115694, 115744, 115808, 115865, 115879, 115901]	[2, 1, 1, 1, 7, 1, 1, 1]
ERG11	VIII	120091	121683	[120784, 120787, 120800, 120835, 120916, 120920, 120937, 120961, 120986, 121053, 121214, 121331, 121385, 121388, 121417, 121448, 121465, 121491]	[1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1]
SPO13	VIII	132047	132922	[132247, 132259, 132281, 132301, 132797, 132824]	[1, 2, 2, 1, 1, 7]
DED81	VIII	141894	143558	[141897, 141931, 141957, 142002, 142003, 142003, 142005, 142044, 142045, 142085, 142097, 142117, 142191, 142243, 142246, 142295, 142336, 142378, 142471, 142606, 142611, 142671, 142731, 142745, 142767, 142800, 142808, 143087, 143096, 143147]	[1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2]
YHR020W	VIII	143996	146062	[144185, 144190, 144252, 144275, 144401, 144613, 144787, 144838, 144891, 144945, 144948, 145065, 145164, 145171, 145183, 145377, 145484, 145488, 145736, 145769, 145868, 145951, 146011, 146020]	[1, 2, 4, 1, 1, 1, 2, 1, 1, 1, 1, 4, 2, 2, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1]
MYO1	VIII	151666	157452	[151679, 151746, 151783, 151816, 151928, 151934, 152089, 152123, 152202, 152354, 152484, 152714, 152716, 152844, 152884, 153247, 153290, 153297, 153345, 153418, 153419, 153464, 153492, 153527, 153538, 153558, 153762, 154408, 154682, 154718, 154740, 154793, 154796, 155586, 155699, 155727, 155804, 155817, 155843, 156026, 156094, 156140, 156170, 156178, 156355, 156448, 156475, 156501, 156556, 156774, 157396, 157448]	[1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 2, 3, 1, 1, 1, 1, 1, 2, 4, 2, 2, 1, 1, 2, 1, 6, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2, 2]
MAS2	VIII	157744	159192	[157836, 157840, 157933, 158002, 158092, 158156, 158387, 158413, 158470, 158493, 158506, 159183]	[1, 6, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1]
BRL1	VIII	180345	181760	[180741, 180943, 181030, 181121, 181186, 181191, 181226, 181259, 181302, 181330, 181347, 181361, 181393, 181494, 181495, 181544, 181725]	[3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 1, 4, 3, 1]
BCD1	VIII	187924	189024	[188050, 188069, 188097, 188109, 188110, 188127, 188136, 188174, 188279, 188321, 188328, 188336, 188357, 188375, 188416, 188458, 188483, 188595, 188619, 188620, 188620, 188623, 188667, 188679, 188760, 188819, 188822, 188840, 188868, 188922, 188954, 189005]	[1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1]
NCP1	VIII	190543	192618	[190596, 190627, 190656, 190755, 190764, 190807, 190819, 190930, 190971, 190974, 191002, 191023, 191035, 191035, 191061, 191077, 191082, 191130, 191135, 191138, 191167, 191173, 191180, 191186, 191187, 191195, 191247, 191253, 191471, 191588, 191694, 191759, 191821, 191826, 191878, 191906, 191912, 191936, 191943, 191963, 191965, 191968, 192025, 192030, 192071, 192117, 192151, 192182, 192187, 192261, 192276, 192280, 192406, 192498, 192534, 192600]	[1, 4, 2, 1, 21, 2, 11, 4, 1, 1, 2, 3, 3, 1, 7, 16, 12, 1, 33, 1, 1, 1, 1, 1, 1, 1, 1, 5, 8, 6, 3, 9, 19, 1, 1, 4, 1, 1, 6, 2, 1, 19, 25, 1, 7, 15, 1, 1, 1, 31, 10, 1, 2, 3, 1, 3]
CPR2	VIII	218226	218843	[218267, 218273, 218277, 218282, 218318, 218365, 218372, 218383, 218418, 218472, 218503, 218559, 218564, 218565, 218590, 218600, 218610, 218627, 218631, 218659, 218666, 218751, 218761]	[2, 2, 2, 1, 1, 2, 1, 1, 4, 4, 1, 26, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]
MED6	VIII	218997	219884	[219033, 219067, 219070, 219088, 219115, 219122, 219141, 219316, 219624, 219648, 219662, 219717, 219881]	[1, 1, 2, 30, 3, 13, 1, 1, 2, 1, 1, 1, 1]
RPP1	VIII	222877	223758	[222902, 222949, 222972, 223069, 223118, 223122, 223140, 223160, 223172, 223254]	[1, 2, 1, 1, 1, 1, 3, 1, 1, 1]
RRP3	VIII	227532	229037	[227547, 227787, 227864, 228120, 228145, 228160, 228181, 228324, 228335, 228391, 228458, 228489, 228492, 228495, 228569, 228601, 228605, 228680, 229017]	[1, 3, 2, 1, 1, 1, 1, 5, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
DYS1	VIII	232133	233296	[232244, 232296, 232329, 232424, 232432, 232441, 232464, 232503, 232558, 232564, 232610, 232623, 232681, 232768, 232780, 232815, 232820, 232848, 232863, 232885, 232897, 232920, 232922, 232957, 232978, 233008, 233064, 233084, 233105, 233106, 233116, 233132, 233177, 233271]	[2, 2, 1, 3, 3, 4, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 4, 1, 1, 2, 3, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 4, 12]
RRP4	VIII	233579	234658	[233696, 233749, 233804, 233828, 233864, 234185, 234294, 234394, 234432, 234544, 234601, 234640]	[1, 1, 2, 1, 2, 2, 1, 3, 1, 2, 1, 1]
TRM5	VIII	234881	236380	[234891, 235283, 235698, 235743, 235752, 235790, 235825, 235882, 235950, 236006, 236026, 236029, 236072, 236085, 236168, 236172, 236198, 236214, 236218, 236222, 236232, 236342, 236369]	[3, 2, 1, 1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1]
ERG7	VIII	239098	241293	[239184, 239211, 239212, 239233, 239245, 239364, 239392, 239467, 239522, 239568, 239609, 239641, 239774, 240220, 240270, 240296, 240315, 240402, 240411, 240426, 240430, 240447, 240496, 240536, 240653, 240996, 241008, 241226, 241267]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 4, 1, 4, 1, 1, 3, 1, 1, 1, 1, 2, 20]
NOP10	VIII	241664	241840	[241827]	[1]
QNS1	VIII	246193	248337	[246201, 246222, 246273, 246434, 246455, 246463, 246717, 246736, 246754, 246797, 246901, 246966, 246967, 246984, 247044, 247048, 247086, 247091, 247207, 247226, 247274, 247281, 247427, 247524, 247622, 247640, 247887, 247891, 247966]	[1, 1, 3, 4, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
KSP1	VIII	268459	271548	[268545, 268669, 268920, 268993, 269036, 269149, 269218, 269262, 269331, 269335, 269370, 269403, 269409, 269638, 269649, 269692, 269733, 269745, 269775, 269826, 269827, 269860, 269862, 269898, 269917, 269917, 269952, 270034, 270628, 270766, 271001, 271035, 271069, 271071, 271072, 271136, 271142, 271155, 271156, 271271, 271292, 271451]	[2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 1, 5, 2, 2, 2, 1, 4, 18, 2, 1, 1, 1, 3, 2, 3, 1, 2, 2, 5, 1, 1, 8, 22]
SAM35	VIII	272627	273616	[272713, 272716, 272720, 272723, 272730, 272743, 272904, 272913, 272918, 272920, 272958, 272972, 272977, 273005, 273028, 273049, 273062, 273072, 273087, 273090, 273096, 273125, 273152, 273189]	[2, 1, 2, 1, 1, 1, 1, 3, 2, 3, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1]
STE12	VIII	274174	276240	[274510, 274531, 274541, 274606, 274656, 274740, 274743, 274831, 274973, 274981, 275001, 275046, 275074, 275118, 275147, 275156, 275188, 275189, 275252, 275278, 275306, 275340, 275385, 275396, 275438, 275456, 275482, 275492, 275517, 275525, 275577, 275580, 275619, 275649, 275674, 275680, 275691, 275703, 275760, 276041, 276124]	[16, 2, 2, 2, 1, 2, 1, 1, 3, 1, 2, 4, 2, 1, 2, 1, 1, 1, 1, 3, 2, 1, 9, 1, 3, 2, 2, 2, 1, 2, 1, 2, 2, 2, 1, 1, 2, 1, 1, 1, 2]
IPI1	VIII	276764	277768	[276832, 276924, 276932, 276987, 277329]	[1, 1, 1, 1, 1]
NAM8	VIII	278153	279724	[278345, 278375, 278389, 278407, 278412, 278443, 278506, 278695, 278730, 278850, 278890, 278946, 278957, 278999, 279004, 279079, 279118, 279200, 279281, 279335, 279587, 279597, 279714]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 6, 1, 1, 1, 4, 1, 1, 1, 5, 1, 5, 1, 1]
RPF1	VIII	281495	282382	[281644, 281960]	[1, 1]
SFB3	VIII	299145	301934	[299161, 299298, 299372, 299548, 299644, 299850, 299969, 300244, 300298, 300316, 300341, 300353, 300428, 300458, 300656, 300663, 300699, 301115, 301163, 301389, 301417, 301457, 301493, 301519, 301933, 301934]	[1, 1, 3, 2, 1, 1, 1, 4, 1, 1, 3, 3, 2, 2, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1]
BIG1	VIII	314874	315968	[314879, 314985, 315144, 315239, 315916]	[1, 1, 1, 1, 3]
CDC12	VIII	326813	328036	[326846, 327387, 327405, 327410, 327488, 327501, 327572, 327834, 327954]	[1, 1, 1, 1, 1, 1, 1, 1, 1]
ORC6	VIII	344321	345628	[344323, 344352, 344371, 344377, 344403, 344418, 344420, 344421, 344430, 344560, 344613, 344824, 344828, 344856, 344872, 344882, 344909, 344914, 344926, 344965, 345060, 345091, 345094, 345116, 345130, 345226, 345258, 345295, 345534]	[1, 2, 1, 1, 1, 1, 1, 2, 2, 2, 4, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 3, 1]
YHR122W	VIII	353625	354320	[353759, 353792, 353815, 353842, 353930, 354007, 354074, 354079, 354080, 354091, 354142, 354148, 354242, 354265]	[1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1, 1, 1, 1]
RPC10	VIII	387233	387445	[]	[]
IMP3	VIII	393534	394085	[393558, 393570, 393585, 393592, 393595, 393613, 393630, 393632, 393676, 393736, 393756, 393787, 393886, 393916, 393938, 394007, 394024, 394069]	[5, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 2, 2, 1, 2, 1]
DNA2	VIII	424610	429178	[424617, 424740, 424870, 424895, 424906, 424920, 424927, 425003, 425025, 425109, 426620, 426644, 426678, 426682, 426902, 426912, 426936, 426963, 426971, 426983, 427001, 427023, 427096, 427427, 427434, 427489, 428282, 428956, 429141]	[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 2, 1, 3, 1]
CDC23	VIII	437170	439050	[437180, 437196, 437246, 437280, 437291, 437331, 437335, 437362, 437366, 437375, 437423, 437480, 437483, 437497, 437511, 437556, 437576, 437610, 437613, 437649, 437854, 438030, 438034, 438087, 438568, 438747, 438830, 438903, 438932]	[2, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 5, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1]
NMD3	VIII	443828	445384	[443834, 443868, 443995, 444042, 444043, 444119, 444181, 444413, 444419, 444425, 444535, 444686, 444786, 444872, 444956, 445353, 445361]	[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 22]
SPC97	VIII	448335	450806	[448375, 448387, 448409, 448520, 448539, 448552, 448562, 448734, 448848, 449239, 449674, 449814, 449877, 450139, 450201, 450208, 450229, 450306, 450682, 450690, 450732, 450741, 450762, 450766, 450783, 450794]	[2, 2, 2, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 14, 5, 1, 2, 2, 2, 6, 21]
KOG1	VIII	475999	480672	[476027, 476218, 476289, 476428, 476488, 476504, 476531, 476591, 476591, 476593, 476601, 476705, 476873, 477120, 477539, 477663, 477743, 477817, 477892, 478715, 478738, 478750, 478761, 478764, 478801, 478816, 478936, 479290, 479388, 479422, 479431, 479448, 479530, 479675, 479730, 479770, 479833, 479865, 479878, 479889, 479902, 479907, 479929, 479930, 479967, 480027, 480072, 480125, 480136, 480137, 480142, 480226, 480241, 480261, 480273, 480283, 480339, 480342, 480348, 480384, 480387, 480387, 480398, 480406, 480497, 480535, 480599, 480616, 480616, 480618]	[1, 1, 4, 2, 2, 1, 5, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 2, 2, 1, 2, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 1, 3]
GPI16	VIII	482005	483837	[482034, 482076, 482162, 482181, 482187, 482211, 482214, 482258, 482261, 482297, 482390, 482585, 482600, 482661, 482688, 483250, 483323, 483430, 483436, 483490, 483529, 483549, 483597, 483612, 483618, 483650, 483678, 483693, 483693, 483725, 483729, 483757, 483774, 483785, 483813]	[1, 2, 4, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 3, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2]
ERG9	VIII	484845	486179	[484855, 484978, 484984, 484997, 485036, 485258, 485284, 485521, 485548, 485551, 485563, 485572, 485630, 485650, 485661, 485672, 485673, 485709, 485731, 485798, 485961, 485968, 486083]	[1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
