Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
RSP5	V	410189	412618	[410260, 410266, 410406, 410426, 410933, 410975, 410979, 411016, 411046, 411058, 411061, 411068, 411135, 412010, 412176, 412489, 412561, 412599]	[8, 1, 15, 1, 31, 18, 6, 1, 1, 2, 33, 41, 2, 4, 5, 1, 10, 2]
NSA2	V	413394	414179	[413740, 413967, 413975, 413979, 414120, 414137, 414142]	[19, 1, 1, 2, 1, 1, 20]
LCP5	V	414481	415554	[414528, 414610, 414614, 414614, 414685, 415212, 415216, 415233, 415289, 415526, 415531, 415533, 415550, 415551]	[2, 11, 1, 1, 2, 36, 1, 1, 13, 1, 2, 1, 3, 5]
GLC7	V	432495	433958	[432505, 433179, 433212, 433389, 433395, 433537, 433571, 433603, 433637, 433642]	[1, 1, 10, 40, 4, 10, 6, 8, 1, 20]
GDI1	V	439616	440971	[439792, 439807, 439811, 440140, 440143, 440166, 440202, 440384, 440390, 440491, 440752, 440788, 440818, 440857, 440884, 440890]	[1, 1, 14, 46, 1, 1, 8, 4, 1, 3, 1, 23, 1, 3, 16, 8]
LSM5	V	462585	462866	[462592, 462597, 462606, 462622, 462833]	[1, 1, 1, 1, 1]
SCC4	V	462968	464842	[462977, 462982, 462999, 463010, 463019, 463031, 463055, 463071, 463075, 463079, 463079, 463100, 463132, 463142, 463158, 463170, 463315, 463328, 463334, 463379, 463384, 463421, 463634, 463638, 463994, 463998, 464088, 464107, 464134, 464135, 464136, 464140, 464233, 464296, 464301, 464367, 464377, 464407, 464412, 464477, 464490, 464510, 464661, 464704, 464709, 464773, 464806, 464840]	[25, 1, 41, 1, 1, 2, 9, 18, 3, 2, 1, 6, 1, 1, 11, 1, 1, 3, 17, 1, 13, 4, 1, 14, 11, 5, 1, 1, 2, 1, 10, 25, 1, 35, 10, 4, 1, 31, 17, 1, 1, 5, 1, 25, 7, 1, 2, 6]
SPT15	V	465303	466025	[465334, 465356, 465362, 465387, 465517, 465547, 465564, 465569, 465611, 465615, 465842, 466021]	[1, 3, 15, 1, 1, 8, 24, 2, 6, 17, 1, 1]
COG3	V	484788	487193	[485112, 485281, 485377, 485433, 485558, 485995, 486000, 486124, 486166, 486196, 486249, 486252, 486323, 486342, 486374, 486400, 486435, 486470, 486522, 486548, 486563, 486629, 486680, 486738, 486768, 486887, 486893, 486932, 486975, 486979, 487039, 487047, 487050, 487063, 487088, 487094, 487098, 487132, 487152, 487156, 487174]	[13, 1, 1, 5, 3, 1, 25, 1, 14, 2, 13, 1, 2, 1, 2, 14, 6, 2, 1, 18, 27, 3, 10, 1, 11, 4, 1, 12, 3, 6, 1, 13, 40, 5, 12, 14, 1, 2, 8, 8, 1]
BUR6	V	491530	491958	[491548, 491573, 491583, 491809, 491862, 491874, 491903, 491909, 491914, 491934]	[8, 2, 3, 1, 39, 4, 2, 7, 3, 1]
PAB1	V	510373	512106	[511177, 511236, 511249, 511277, 511281, 511683, 511688, 511714, 511717, 511746, 511789]	[53, 1, 1, 1, 60, 46, 1, 1, 1, 1, 37]
CCA1	V	521029	522669	[521036, 521046, 521097, 521137, 521142, 521145, 521169, 521176, 521202, 521206, 521400, 521406, 521584, 521588, 521634, 521688, 521724, 521728, 522017, 522075, 522080, 522227, 522231, 522480, 522665]	[8, 1, 2, 23, 20, 15, 1, 1, 1, 64, 5, 1, 1, 6, 1, 1, 1, 8, 9, 18, 8, 7, 7, 3, 1]
RAD3	V	527082	529418	[527088, 527285, 527427, 527492, 527521, 527527, 527724, 527728, 527794, 527899, 528030, 528069, 528679, 529004, 529008, 529012, 529061, 529066, 529144, 529171, 529218, 529258, 529273, 529278, 529303, 529335, 529342]	[3, 17, 1, 1, 6, 1, 2, 2, 1, 1, 1, 2, 3, 59, 1, 1, 29, 23, 1, 2, 6, 17, 25, 2, 4, 40, 1]
BRR2	V	529530	536021	[529535, 529544, 529684, 530052, 530091, 530140, 530385, 530389, 530475, 530501, 530634, 530672, 530676, 530702, 530768, 530771, 530772, 530826, 530842, 531589, 531595, 531696, 532223, 532228, 532296, 532301, 532404, 532405, 532409, 532410, 532410, 532571, 532807, 532883, 532931, 532935, 532984, 533020, 533025, 533515, 533520, 533575, 533581, 533652, 533655, 533759, 534106, 534638, 534667, 534678, 534841, 534868, 534875, 534966, 535507, 535514, 535519, 535549, 535608, 535611, 535613, 535615, 535651, 535686, 535716, 535733, 535833, 535865, 535935, 535956, 536013]	[2, 2, 1, 35, 8, 1, 10, 1, 1, 1, 3, 27, 8, 1, 40, 1, 42, 1, 4, 1, 1, 4, 20, 1, 41, 34, 1, 46, 33, 1, 33, 25, 1, 1, 2, 4, 1, 1, 22, 25, 1, 4, 30, 2, 25, 13, 2, 1, 5, 10, 1, 1, 5, 10, 102, 5, 1, 1, 22, 5, 1, 16, 2, 30, 2, 1, 1, 9, 25, 99, 20]
SPB4	VI	145114	146934	[145280, 145464, 145563, 145777, 145780, 145870, 145874, 145914, 146033, 146038, 146127, 146176, 146203, 146213, 146844]	[2, 1, 1, 13, 1, 25, 64, 2, 14, 15, 3, 2, 1, 1, 4]
SEC4	VI	130334	130981	[130338, 130388, 130392, 130432, 130434, 130439, 130458, 130665, 130698, 130838, 130954]	[1, 1, 1, 3, 1, 20, 1, 1, 10, 1, 1]
SMC1	VI	119429	123106	[119461, 119582, 120443, 120487, 120504, 120508, 120919, 120922, 121035, 121346, 121351, 121406, 122161, 122775, 122802, 122972, 123008, 123011, 123056, 123063, 123074, 123094]	[1, 1, 42, 1, 1, 18, 10, 6, 5, 1, 1, 8, 1, 5, 5, 4, 1, 9, 1, 1, 11, 1]
CDC4	VI	116145	118484	[116400, 116403, 116410, 116445, 116491, 116564, 116568, 116817, 116903, 116907, 117189, 117353, 117357, 117438, 117452, 117455, 117513, 117517, 117544, 117585, 117645, 117648, 117655, 117662, 117811, 117859, 117881, 117887, 117915, 117972, 117998, 118210, 118288, 118448, 118452, 118480]	[10, 1, 1, 4, 114, 1, 6, 1, 2, 1, 10, 1, 7, 41, 1, 1, 13, 24, 1, 4, 3, 8, 2, 4, 1, 13, 13, 10, 2, 1, 18, 3, 12, 2, 2, 1]
GNA1	VI	103983	104462	[103986, 103991, 104108, 104111, 104195, 104206, 104207, 104211, 104239, 104268, 104272]	[1, 2, 11, 7, 100, 7, 1, 1, 2, 1, 112]
SMX2	VI	103699	103932	[103703, 103760]	[3, 1]
FRS2	VI	93499	95010	[93558, 93606, 93642, 93650, 93655, 93666, 93672, 93741, 93796, 93799, 93803, 93804, 93837, 93840, 93845, 93963, 93971, 94013, 94045, 94124, 94279, 94283, 94310, 94377, 94418, 94470, 94675, 94880]	[2, 21, 1, 1, 1, 17, 2, 1, 1, 1, 1, 1, 3, 13, 2, 1, 1, 1, 1, 2, 36, 9, 1, 1, 14, 1, 6, 1]
EPL1	VI	87847	90345	[87852, 87911, 87963, 87968, 87991, 87995, 88015, 88048, 88072, 88073, 88134, 88149, 88184, 88242, 88351, 88359, 88389, 88396, 88412, 88428, 88622, 88627, 88686, 88699, 88704, 88726, 88789, 88828, 88889, 89235, 89428, 89590, 89622, 89625, 89755, 89804, 89858, 89861, 89907, 90033, 90075, 90080, 90086, 90102, 90125, 90131, 90210, 90269, 90274, 90320]	[9, 42, 3, 10, 1, 29, 4, 4, 9, 16, 7, 1, 13, 1, 6, 1, 1, 12, 3, 1, 2, 6, 1, 7, 1, 1, 1, 2, 2, 33, 3, 3, 4, 28, 12, 1, 3, 1, 2, 1, 5, 2, 1, 1, 10, 2, 1, 3, 3, 6]
CAK1	VI	78055	79161	[78409, 78562, 78565, 78576, 78661, 78673, 78673, 78682, 78716, 78767, 78851, 78860, 78898, 79043]	[10, 1, 1, 56, 1, 5, 1, 5, 24, 1, 1, 1, 9, 1]
MOB2	VI	63016	63993	[63059, 63062, 63073, 63074, 63228, 63275, 63367, 63402, 63614, 63729, 63774, 63881, 63884, 63888, 63892, 63896, 63905, 63920, 63990]	[2, 1, 5, 8, 3, 1, 3, 2, 5, 1, 1, 6, 19, 1, 35, 26, 2, 12, 3]
TUB2	VI	56336	57709	[56374, 56450, 56454, 56480, 56486, 56506, 56524, 56533, 56589, 56591, 56682, 56683, 56687, 56737, 56741, 56969, 57031, 57036, 57133, 57137, 57172, 57179, 57221, 57228, 57234, 57245, 57301, 57344, 57371, 57374, 57426, 57492, 57588, 57672]	[1, 7, 3, 2, 1, 2, 2, 14, 1, 2, 1, 1, 15, 5, 1, 4, 14, 1, 1, 1, 1, 12, 1, 50, 66, 6, 1, 1, 12, 2, 3, 1, 6, 50]
YPT1	VI	55366	55986	[55420, 55491, 55665, 55734, 55739, 55741, 55744, 55786, 55944, 55949, 55982]	[1, 19, 1, 13, 6, 1, 10, 2, 1, 8, 1]
ACT1	VI	53260	54696	[53282, 53317, 53401, 53405, 53413, 53418, 53443, 53447, 53471, 53477, 53512, 53545, 53553, 53658, 53810, 53816, 54256, 54401, 54431, 54556]	[1, 14, 1, 26, 73, 1, 2, 1, 22, 1, 1, 40, 3, 1, 4, 1, 6, 1, 3, 6]
SEC53	VI	43628	44392	[]	[]
NIC96	VI	150016	152535	[150304, 150362, 150446, 150893, 150957, 150970, 150972, 150975, 151016, 151140, 151256, 151275, 151289, 151346, 151407, 151660, 151664, 151675, 151705, 151732, 151763, 151801, 151806, 151824, 151828, 151828, 151833, 151843, 151853, 151853, 151856, 151887, 151894, 151898, 151904, 151905, 151923, 151936, 151937, 151943, 151943, 151954, 151972, 151979, 151984, 151991, 152066, 152134, 152138, 152176, 152182, 152199, 152218, 152225, 152231, 152238, 152286, 152300, 152329, 152373, 152508, 152515, 152523]	[1, 3, 1, 32, 2, 1, 2, 55, 1, 1, 36, 1, 1, 11, 1, 1, 5, 1, 2, 4, 1, 2, 1, 1, 1, 15, 1, 1, 1, 6, 2, 16, 6, 7, 2, 25, 31, 1, 4, 52, 1, 6, 8, 13, 1, 3, 11, 24, 1, 1, 1, 13, 17, 1, 5, 3, 1, 1, 32, 4, 18, 1, 4]
YPI1	VI	152657	153124	[152657, 152672, 152677, 152685, 152689, 152716, 152724, 152756, 152847, 152869, 152958, 153013, 153017, 153100]	[2, 1, 16, 1, 2, 1, 1, 1, 28, 2, 1, 11, 21, 31]
RPN11	VI	153393	154313	[153441, 153539, 153675, 154252, 154257, 154263]	[1, 14, 21, 8, 2, 7]
SAD1	VI	154527	155873	[154535, 154615, 154785, 154956, 154962, 155361, 155526, 155556, 155579, 155585, 155638, 155660, 155690, 155783, 155872]	[19, 1, 1, 3, 3, 12, 1, 16, 43, 3, 1, 1, 3, 2, 8]
ECO1	VI	207452	208297	[207502, 207525, 207542, 207596, 207600, 207621, 207635, 207718, 207842, 208205]	[1, 1, 1, 18, 1, 1, 20, 4, 22, 1]
CDC14	VI	208413	210068	[208422, 208475, 208512, 208534, 208588, 208653, 208690, 208703, 208707, 208765, 208876, 208893, 209307, 209323, 209328, 209693, 209698, 209706, 209750, 209759, 209764, 209782, 209871, 209978, 210006, 210036, 210040, 210046, 210057]	[8, 29, 27, 18, 8, 4, 26, 4, 42, 4, 8, 1, 1, 1, 10, 1, 3, 1, 30, 7, 2, 23, 17, 2, 1, 1, 1, 1, 1]
PTR3	VI	210937	212973	[210940, 210946, 211069, 211435, 211522, 211614, 211714, 211718, 211721, 211721, 211761, 211765, 211842, 211939, 212187, 212260, 212265, 212269, 212302, 212344, 212349, 212361, 212364, 212390, 212394, 212420, 212425, 212434, 212640, 212641, 212642, 212644, 212647, 212648, 212666, 212695, 212736, 212750, 212760, 212796, 212840, 212868, 212878, 212969]	[11, 1, 4, 1, 4, 1, 2, 3, 1, 4, 5, 26, 1, 26, 5, 15, 15, 12, 1, 27, 28, 1, 1, 2, 1, 2, 5, 1, 22, 1, 2, 19, 1, 2, 1, 1, 4, 11, 1, 2, 1, 1, 2, 14]
SMC2	VI	216594	220106	[216602, 216877, 217008, 217009, 217013, 217355, 217735, 217739, 217761, 217772, 217819, 218013, 218018, 218018, 218022, 218084, 218170, 218171, 218533, 218537, 218538, 218630, 218689, 218752, 218758, 218789, 218842, 218847, 218991, 219496, 219543, 219578, 219583, 219624, 219673, 219907, 219911, 219913, 220053, 220104]	[26, 1, 1, 5, 61, 4, 6, 1, 8, 1, 1, 17, 4, 1, 7, 1, 1, 4, 5, 1, 1, 1, 6, 7, 37, 1, 1, 26, 9, 5, 1, 1, 11, 1, 2, 5, 2, 6, 1, 1]
RSC8	VI	227513	229186	[227524, 227534, 227556, 227608, 227611, 227684, 227693, 227752, 227838, 227843, 227876, 227880, 227936, 227940, 228115, 228172, 228399, 228403, 228575, 228709, 228747]	[149, 42, 12, 6, 3, 1, 6, 1, 6, 15, 3, 4, 17, 15, 20, 1, 1, 1, 1, 1, 1]
KEG1	VI	238458	239060	[238631, 238728, 238759]	[31, 1, 13]
PRE4	VI	249066	249866	[249097, 249107, 249117, 249122, 249223, 249236, 249245, 249275, 249287, 249291, 249317, 249323, 249395, 249399, 249451, 249454, 249458, 249468, 249472, 249531, 249564, 249778, 249822]	[1, 1, 9, 2, 2, 12, 1, 1, 12, 4, 7, 14, 18, 4, 1, 22, 6, 1, 21, 1, 14, 1, 1]
RET2	VI	250163	251803	[250180, 250201, 250222, 250238, 250243, 250262, 250272, 250325, 250350, 250354, 250363, 250370, 250370, 250391, 250418, 250421, 250424, 250428, 250448, 250448, 250451, 250512, 250515, 250523, 250541, 250553, 250559, 250593, 250597, 250616, 250669, 250804, 250828, 250832, 250844, 250913, 250925, 250930, 250936, 250944, 250947, 250951, 250958, 250961, 250969, 250973, 250973, 250986, 251001, 251006, 251008, 251010, 251020, 251021, 251021, 251027, 251030, 251036, 251041, 251045, 251047, 251051, 251053, 251063, 251068, 251082, 251121, 251129, 251131, 251135, 251168, 251172, 251194, 251210, 251212, 251213, 251216, 251224, 251229, 251257, 251284, 251287, 251289, 251292, 251330, 251339, 251343, 251479, 251531, 251535, 251675, 251680, 251722, 251727]	[2, 1, 1, 42, 1, 1, 1, 1, 2, 1, 1, 1, 11, 5, 21, 1, 30, 45, 7, 8, 1, 1, 1, 2, 9, 1, 1, 5, 41, 8, 6, 2, 1, 6, 4, 2, 3, 1, 1, 2, 44, 76, 27, 38, 9, 19, 44, 44, 37, 1, 6, 40, 13, 24, 5, 5, 137, 49, 2, 18, 35, 2, 1, 13, 2, 13, 87, 12, 7, 2, 53, 6, 1, 22, 4, 1, 6, 3, 72, 26, 1, 1, 56, 1, 55, 3, 9, 18, 2, 12, 1, 2, 5, 21]
RPN12	VI	252505	253329	[252513, 252563, 252597, 252622, 252684, 252690, 252941, 252964, 252983, 253225, 253259, 253294, 253328]	[1, 1, 11, 2, 1, 11, 2, 2, 1, 20, 1, 1, 1]
ERG26	VII	495453	496502	[495457, 495460, 495461, 495628, 495679, 495685, 495764, 495797, 495800, 495828, 496005, 496096, 496176, 496270, 496379, 496382, 496426, 496463]	[1, 3, 8, 1, 7, 1, 1, 13, 3, 58, 13, 1, 1, 1, 3, 1, 1, 1]
PMA1	VII	479910	482666	[479920, 479955, 480087, 480158, 480891, 480894, 480911, 481064, 481076, 481091, 481130, 481185, 481210, 481326, 481806, 481897, 482179]	[1, 3, 1, 12, 26, 1, 9, 6, 2, 2, 2, 8, 15, 2, 6, 2, 1]
SCL1	VII	474489	475247	[474489, 474491, 474516, 474529, 474652, 474710, 474714, 474796, 474907, 474911, 475009, 475056, 475089, 475097, 475105, 475166, 475237, 475245]	[12, 61, 21, 41, 1, 1, 2, 9, 1, 36, 1, 2, 1, 1, 1, 1, 1, 41]
PUF4	VII	466141	468807	[466243, 466247, 466258, 466326, 466364, 466389, 466434, 466439, 466623, 466649, 466653, 466681, 466758, 466765, 466769, 466793, 466822, 466834, 466932, 466944, 466969, 467100, 467256, 467260, 467383, 467503, 467542, 467562, 467572, 467581, 467588, 467620, 467653, 467693, 467786, 467864, 467914, 467939, 467940, 467947, 467950, 467960, 467995, 468079, 468079, 468082, 468085, 468155, 468199, 468206, 468254, 468283, 468313, 468331, 468335, 468338, 468375, 468407, 468416, 468431, 468461, 468479, 468498, 468500, 468511, 468519, 468522, 468537, 468559, 468568, 468582, 468610, 468618, 468619, 468626, 468647, 468650, 468654, 468658, 468692, 468717, 468725, 468739, 468741, 468770, 468807]	[19, 1, 1, 2, 2, 1, 23, 16, 19, 6, 20, 1, 25, 3, 1, 2, 73, 31, 1, 7, 2, 7, 1, 2, 24, 40, 10, 2, 3, 1, 20, 1, 5, 6, 2, 1, 4, 15, 1, 32, 2, 8, 2, 1, 45, 18, 59, 1, 12, 32, 2, 34, 11, 59, 1, 48, 1, 9, 1, 20, 6, 1, 14, 2, 1, 5, 15, 13, 41, 3, 1, 27, 6, 5, 33, 35, 13, 4, 1, 10, 29, 1, 1, 4, 6, 1]
JAC1	VII	459110	459664	[459138, 459273, 459328, 459361, 459450, 459456, 459510, 459517, 459528, 459549, 459568, 459569, 459573, 459598, 459616]	[2, 1, 8, 12, 5, 4, 2, 5, 1, 6, 3, 1, 8, 2, 1]
STT3	VII	452404	454560	[452407, 452412, 452451, 452469, 452490, 452532, 452533, 452534, 452537, 452538, 452877, 453012, 453015, 453054, 453059, 453064, 453068, 453070, 453153, 453157, 453159, 453159, 453163, 453201, 453206, 453211, 453266, 453314, 453315, 453319, 453319, 453322, 453360, 453419, 453424, 453449, 453477, 453501, 453505, 453678, 453760, 453760, 453761, 453765, 453780, 453799, 453831, 453879, 453883, 453977, 453983, 454054, 454093, 454173, 454253, 454273, 454276, 454279, 454310, 454366, 454474, 454494, 454497, 454500, 454511]	[2, 4, 2, 1, 1, 1, 3, 3, 1, 22, 17, 13, 1, 28, 11, 45, 6, 1, 3, 12, 5, 4, 34, 8, 56, 1, 2, 1, 36, 1, 9, 6, 1, 25, 13, 2, 2, 6, 12, 2, 1, 2, 31, 5, 1, 1, 1, 5, 11, 1, 1, 59, 4, 8, 2, 1, 1, 15, 1, 1, 1, 1, 61, 19, 10]
RPL30	VII	439091	439638	[439167, 439191, 439201]	[37, 1, 1]
HEM2	VII	419527	420555	[419530, 419542, 419664, 420008, 420238, 420258, 420436, 420441, 420554]	[31, 5, 1, 1, 12, 1, 4, 1, 1]
RNA15	VII	416146	417036	[416155, 416292, 416367, 416608, 416611, 416901, 416956]	[12, 4, 8, 2, 1, 1, 1]
ALG13	VII	411552	412160	[411554, 411572, 411665, 412147, 412154, 412160]	[10, 1, 1, 6, 1, 3]
RPT6	VII	410069	411286	[410072, 410346, 410486, 410693, 411078, 411117, 411171, 411189, 411275]	[19, 2, 1, 1, 1, 1, 1, 18, 3]
OLE1	VII	398628	400160	[398648, 398771, 398859, 398918, 398969, 398972, 399127, 399132, 399164, 399255, 399259, 399476, 399481, 399808, 400089, 400117, 400129, 400148]	[3, 2, 3, 1, 2, 4, 7, 8, 2, 1, 11, 2, 2, 3, 1, 9, 3, 3]
DUO1	VII	388968	389711	[389007, 389023, 389029, 389064, 389223, 389227, 389271, 389290, 389337, 389379, 389419, 389442, 389477, 389521, 389548, 389553, 389569, 389638, 389642, 389651, 389669, 389676, 389681]	[98, 4, 40, 3, 36, 1, 1, 2, 32, 9, 2, 2, 1, 1, 2, 4, 1, 2, 34, 15, 4, 4, 6]
ALG2	VII	379760	381271	[379785, 379793, 379873, 379913, 380242, 380538, 380694, 380717, 380720, 380938, 380951, 380985, 381271]	[11, 18, 2, 21, 4, 4, 1, 17, 1, 4, 5, 1, 1]
MNP1	VII	375087	375671	[375110, 375196, 375200, 375211, 375242, 375419]	[8, 1, 1, 2, 11, 35]
YGL069C	VII	375050	375514	[375110, 375196, 375200, 375211, 375242, 375419]	[8, 1, 1, 2, 11, 35]
HSF1	VII	368753	371254	[368757, 368763, 368778, 368847, 368885, 368888, 368952, 368993, 368998, 369179, 369183, 369232, 369255, 369295, 369299, 369323, 369330, 369449, 369489, 369559, 370003, 370075, 370119, 370240, 370523, 370550, 370635, 370639, 370668, 370769, 370862, 370868, 370876, 370880, 370924, 370938, 370941, 370942, 370945, 370960, 370970, 370974, 370976, 370983, 370987, 370990, 370994, 370994, 370999, 371001, 371004, 371019, 371026, 371033, 371038, 371038, 371045, 371046, 371072, 371077, 371081, 371098, 371100, 371104, 371121, 371129, 371130, 371132, 371137, 371146, 371151, 371184, 371186, 371195, 371201, 371203, 371204, 371216, 371220, 371221, 371221, 371222, 371226, 371229, 371236, 371249, 371252]	[2, 3, 1, 1, 31, 1, 8, 13, 6, 68, 2, 1, 1, 3, 46, 1, 2, 40, 3, 1, 1, 1, 18, 1, 1, 34, 5, 3, 3, 8, 3, 17, 11, 7, 1, 4, 3, 5, 4, 1, 3, 1, 6, 8, 2, 42, 27, 6, 1, 1, 16, 8, 9, 1, 4, 3, 5, 8, 30, 2, 1, 18, 35, 12, 4, 1, 60, 9, 20, 67, 14, 27, 9, 6, 14, 17, 91, 4, 10, 2, 1, 3, 11, 4, 1, 1, 3]
YGL074C	VII	368596	368922	[368607, 368616, 368620, 368622, 368626, 368626, 368634, 368640, 368645, 368649, 368659, 368680, 368688, 368693, 368715, 368720, 368730, 368752, 368757, 368763, 368778, 368847, 368885, 368888]	[14, 29, 1, 34, 52, 1, 11, 5, 34, 13, 2, 3, 203, 1, 1, 2, 40, 5, 2, 3, 1, 1, 31, 1]
MPS2	VII	366925	368088	[366955, 366967, 366990, 366999, 367053, 367085, 367148, 367237, 367303, 367375, 367733, 367737, 367742, 367770, 367779, 367812, 367818, 367821, 367923, 367936, 367963, 367978, 368047, 368085]	[61, 58, 10, 2, 4, 57, 1, 28, 1, 11, 1, 1, 5, 2, 2, 1, 80, 34, 9, 13, 25, 1, 8, 1]
NBP35	VII	342056	343042	[342063, 342086, 342122, 342601, 342606, 342655, 342659, 342719, 342723, 342940, 342945, 342964, 342975, 343021, 343026]	[6, 1, 1, 82, 1, 2, 1, 4, 1, 2, 22, 13, 5, 11, 17]
NUP145	VII	337906	341859	[338456, 338554, 338560, 338577, 338634, 338638, 338646, 338937, 339264, 339333, 339397, 339401, 339456, 339462, 339521, 339521, 339523, 339527, 339570, 339656, 340069, 340075, 340128, 340141, 340312, 340405, 340861, 340974, 341134, 341297, 341390, 341445, 341484, 341487, 341503, 341533, 341660, 341807, 341849]	[10, 7, 6, 30, 1, 56, 9, 9, 1, 2, 34, 4, 3, 1, 9, 1, 30, 26, 3, 6, 16, 1, 1, 19, 7, 1, 1, 1, 21, 1, 2, 3, 10, 32, 14, 1, 1, 4, 1]
SPC105	VII	334886	337639	[334946, 334956, 334999, 335018, 335070, 335076, 335192, 335303, 335307, 335331, 335337, 335378, 335382, 335416, 335428, 335451, 335483, 335509, 335581, 335586, 335624, 335683, 335747, 335753, 335779, 335885, 335889, 335942, 336014, 336070, 336116, 336312, 336813, 336819, 337334, 337463, 337486]	[22, 1, 2, 1, 3, 1, 1, 26, 7, 1, 1, 1, 24, 1, 1, 13, 24, 2, 8, 13, 10, 2, 2, 3, 1, 17, 1, 9, 2, 2, 7, 4, 1, 1, 1, 2, 25]
SRM1	VII	321782	323230	[321785, 321857, 321976, 322168, 322172, 322344, 322348, 322410, 322416, 322420, 322471, 322476, 322479, 322540, 322579, 322585, 322602, 322609, 322655, 322679, 322826, 323122, 323128, 323209, 323216, 323226]	[2, 2, 2, 15, 1, 23, 17, 1, 18, 13, 13, 1, 1, 1, 4, 19, 4, 54, 1, 1, 1, 1, 2, 12, 47, 3]
USE1	VII	317342	318079	[317370, 317385, 317505, 317534, 317748, 318050, 318068]	[1, 1, 2, 1, 1, 4, 1]
LSG1	VII	314631	316553	[314706, 314724, 314802, 314826, 314935, 314946, 315070, 315274, 315884, 316191, 316322, 316445, 316448]	[1, 1, 9, 2, 1, 1, 6, 1, 1, 1, 1, 1, 1]
YGL102C	VII	311505	311933	[311613, 311720, 311735, 311804, 311810, 311814, 311815, 311862, 311918, 311922, 311922]	[3, 19, 1, 1, 19, 27, 2, 1, 15, 1, 21]
RPL28	VII	310967	311927	[311105, 311164, 311262, 311273, 311300, 311304, 311613, 311720, 311735, 311804, 311810, 311814, 311815, 311862, 311918, 311922, 311922]	[1, 3, 1, 1, 2, 9, 3, 19, 1, 1, 19, 27, 2, 1, 15, 1, 21]
NSA1	VII	299978	301369	[300008, 300021, 300237, 300721, 300797, 300812, 300832, 300837, 301085, 301089, 301203]	[2, 1, 1, 69, 1, 1, 1, 31, 1, 13, 3]
TAF6	VII	298178	299728	[298772]	[2]
SLD3	VII	295932	297938	[295934, 295938, 295942, 295943, 295992, 295994, 295995, 296001, 296087, 296091, 296092, 296124, 296135, 296167, 296241, 296248, 296311, 296333, 296438, 296979, 297063, 297081, 297194, 297198, 297687, 297691, 297792, 297825, 297830, 297843, 297856, 297862, 297868, 297886]	[1, 22, 2, 16, 48, 10, 2, 61, 23, 1, 1, 19, 29, 27, 1, 1, 2, 4, 3, 23, 1, 3, 3, 39, 20, 1, 1, 1, 48, 6, 8, 1, 48, 1]
CDC20	VII	289809	291641	[289814, 289954, 289959, 290154, 290208, 290283, 290284, 290287, 290423, 290445, 290475, 290804, 290810, 290824, 290827, 290925, 290928, 290947, 290951, 291128, 291219, 291220, 291224, 291383, 291474, 291478, 291624, 291636]	[1, 8, 3, 10, 1, 1, 1, 10, 6, 1, 17, 49, 2, 1, 24, 1, 1, 2, 22, 1, 1, 1, 1, 1, 8, 2, 1, 19]
PRP43	VII	281634	283937	[281635, 281637, 281709, 281725, 281770, 281778, 281823, 281895, 281900, 281917, 281944, 281964, 281999, 282000, 282014, 282176, 282180, 282183, 282203, 282207, 282238, 282294, 282298, 282368, 282372, 282434, 282489, 283043, 283047, 283310, 283313, 283325, 283504, 283508, 283648, 283649, 283655, 283681, 283700, 283770, 283806, 283898]	[1, 1, 3, 1, 3, 1, 1, 1, 19, 1, 6, 35, 2, 1, 1, 9, 9, 1, 13, 2, 1, 24, 8, 2, 8, 30, 12, 1, 1, 3, 1, 18, 18, 5, 1, 8, 28, 1, 1, 1, 11, 2]
NAB2	VII	278946	280523	[279020, 279067, 279143, 279150, 279188, 279232, 279237, 279332, 279348, 279394, 279399, 279422, 279424, 279428, 279455, 279472, 279476, 279479, 279544, 279641, 279683, 279699, 279710, 280407]	[26, 21, 1, 1, 1, 18, 5, 1, 3, 9, 8, 4, 1, 17, 1, 5, 3, 2, 1, 1, 4, 1, 4, 2]
RPS2	VII	277617	278381	[]	[]
CWC23	VII	269293	270144	[269295, 270024]	[1, 1]
CEG1	VII	266145	267524	[266190, 266283, 266331, 266336, 266429, 266748]	[1, 1, 4, 1, 1, 2]
SEC27	VII	249869	252738	[249956, 250013, 250021, 250039, 250103, 250106, 250112, 250150, 250190, 250218, 250302, 250307, 250444, 250497, 250501, 250526, 250586, 250646, 250728, 250928, 251190, 251347, 251481, 251845, 251850, 251881, 252033, 252194, 252262, 252281, 252314, 252336, 252387, 252475, 252517, 252556, 252616, 252666, 252731]	[8, 1, 1, 1, 2, 3, 13, 1, 1, 23, 10, 21, 1, 2, 1, 6, 1, 1, 4, 2, 3, 1, 9, 3, 4, 3, 1, 1, 1, 1, 12, 16, 13, 1, 1, 1, 9, 2, 7]
GPI10	VII	236269	238119	[236282, 236336, 236431, 236496, 236497, 236500, 236522, 236572, 236576, 236577, 236631, 236648, 236653, 236713, 236738, 236743, 236751, 236762, 236769, 236837, 237213, 237216, 237222, 237255, 237381]	[2, 9, 33, 12, 1, 3, 1, 38, 3, 2, 1, 2, 8, 1, 1, 22, 1, 2, 34, 1, 10, 34, 1, 2, 43]
