Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
LYS4	IV	931129	933210	[931136, 931184, 931227, 931246, 931247, 931253, 931264, 931272, 931275, 931276, 931322, 931326, 931350, 931354, 931438, 931541, 931581, 931632, 931651, 931653, 931657, 931729, 931736, 931739, 931754, 931776, 931814, 931833, 931838, 931844, 931886, 931891, 931910, 931911, 931922, 931947, 931948, 931966, 931970, 931975, 932012, 932027, 932031, 932031, 932032, 932039, 932045, 932070, 932102, 932149, 932150, 932159, 932217, 932245, 932251, 932255, 932281, 932319, 932371, 932464, 932481, 932627, 932656, 932674, 932707, 932720, 932741, 932803, 932918, 933121, 933161]	[29, 18, 4, 3, 4, 10, 15, 33, 1, 2, 2, 14, 3, 3, 1, 11, 23, 7, 4, 9, 8, 2, 81, 1, 22, 1, 22, 1, 2, 1, 85, 37, 1, 21, 9, 6, 51, 17, 1, 58, 103, 1, 2, 3, 28, 2, 1, 1, 38, 5, 1, 6, 1, 8, 26, 4, 1, 1, 2, 51, 13, 7, 5, 1, 1, 4, 9, 1, 8, 4, 2]
PRP42	IV	933504	935138	[934226, 934229, 934259, 934297, 934340, 934438, 935130]	[28, 1, 2, 1, 11, 10, 3]
FMN1	IV	935236	935892	[935244, 935321, 935787, 935827]	[66, 4, 1, 30]
MRPL7	IV	936615	937493	[936678, 936743, 936779, 936806, 936811, 937378]	[8, 1, 10, 1, 76, 6]
SEC26	IV	937895	940816	[937898, 938179, 938184, 938239, 938244, 938303, 938338, 938425, 938428, 938429, 938458, 938498, 938502, 939461, 939534, 939701, 940211, 940366, 940445, 940450, 940486, 940522, 940523, 940525, 940526, 940615, 940710, 940758]	[2, 18, 8, 74, 22, 100, 9, 37, 1, 3, 1, 40, 1, 6, 9, 4, 1, 8, 1, 1, 2, 15, 1, 1, 26, 17, 24, 1]
YDR239C	IV	941057	943420	[941133, 941150, 941156, 941161, 941184, 941204, 941212, 941216, 941229, 941308, 941351, 941366, 941381, 941384, 941387, 941402, 941489, 941505, 941543, 941595, 941841, 941849, 941875, 941972, 942097, 942160, 942166, 942177, 942204, 942214, 942221, 942252, 942326, 942404, 942495, 942502, 942518, 942531, 942531, 942532, 942568, 942617, 942686, 942832, 942877, 942947, 942951, 942961, 942996, 943012, 943017, 943028, 943111, 943160, 943200, 943307, 943312, 943315, 943320, 943320, 943323, 943357]	[1, 1, 1, 182, 1, 15, 9, 79, 2, 1, 9, 1, 12, 4, 22, 62, 42, 1, 79, 4, 6, 1, 1, 1, 32, 2, 2, 9, 1, 2, 7, 4, 10, 5, 5, 12, 78, 69, 2, 3, 1, 2, 3, 6, 30, 1, 1, 11, 1, 7, 2, 2, 1, 2, 34, 12, 6, 46, 9, 9, 32, 4]
SNU56	IV	943674	945152	[943877, 943880, 943883, 943886, 943916, 943935, 944058, 944096, 944108, 944311, 944339, 944366, 944380, 944384, 944407, 944529, 944820, 944825, 944828, 944894, 944899, 944931, 944990, 945123, 945150]	[1, 1, 4, 1, 7, 1, 15, 25, 1, 1, 5, 58, 44, 1, 22, 2, 55, 1, 1, 1, 15, 5, 1, 1, 4]
BUD26	IV	945151	945438	[945154, 945191, 945195, 945229, 945237, 945237, 945249, 945258, 945273, 945305, 945306, 945317, 945317, 945346, 945349, 945416]	[28, 3, 11, 25, 6, 8, 26, 5, 1, 2, 6, 114, 1, 4, 10, 1]
AMD2	IV	946807	948456	[946851, 946884, 946977, 946981, 947009, 947018, 947037, 947046, 947059, 947100, 947113, 947294, 947329, 947405, 947428, 947435, 947446, 947451, 947464, 947468, 947504, 947508, 947553, 947564, 947637, 947642, 947658, 947665, 947731, 947788, 947794, 947798, 947809, 947842, 947856, 947897, 947911, 947915, 947938, 947995, 948030, 948102, 948162, 948249, 948259, 948321, 948327, 948408]	[17, 31, 1, 2, 4, 3, 10, 9, 2, 1, 10, 34, 1, 1, 18, 8, 3, 65, 4, 2, 1, 1, 1, 138, 14, 4, 1, 33, 1, 1, 12, 40, 13, 2, 1, 4, 4, 5, 30, 4, 5, 2, 21, 3, 7, 3, 3, 1]
PRP28	IV	948518	950284	[948600, 948605, 948610, 948675, 948810, 948811, 948812, 948816, 948853, 948884, 948899, 948980, 949111, 949207, 949960, 950166, 950170]	[9, 3, 1, 1, 31, 1, 6, 36, 1, 19, 11, 13, 7, 14, 8, 6, 5]
PEX5	IV	950563	952401	[950575, 950619, 950621, 950666, 950754, 950758, 950795, 950843, 950914, 950990, 950994, 950999, 951002, 951037, 951041, 951045, 951046, 951050, 951086, 951111, 951117, 951178, 951242, 951258, 951293, 951312, 951317, 951473, 951476, 951604, 951635, 951816, 951821, 951823, 951879, 951894, 951928, 951932, 952029, 952035, 952038, 952041, 952079, 952082, 952087, 952112, 952121, 952161, 952167, 952171, 952195, 952208, 952225, 952232, 952237, 952266, 952312, 952342, 952357, 952362, 952362, 952367, 952380, 952400]	[1, 1, 4, 18, 9, 5, 33, 22, 1, 3, 15, 4, 82, 1, 7, 1, 5, 5, 10, 1, 79, 13, 1, 1, 1, 2, 15, 22, 10, 3, 9, 3, 1, 7, 33, 59, 12, 18, 14, 1, 23, 2, 15, 6, 1, 3, 1, 16, 8, 42, 6, 51, 7, 75, 18, 4, 1, 1, 40, 1, 1, 38, 1, 2]
MNN10	IV	952800	953981	[952815, 952820, 953803, 953871, 953890, 953914, 953926, 953933, 953950]	[2, 1, 4, 1, 1, 3, 74, 1, 1]
TRS23	IV	954288	954947	[954289, 954292, 954509, 954607, 954728, 954729, 954732, 954856, 954862, 954895, 954899, 954902, 954906, 954925, 954932, 954936, 954941]	[2, 1, 4, 1, 20, 1, 10, 1, 33, 22, 7, 1, 1, 1, 4, 1, 8]
YDR246W-A	IV	955133	955333	[955137, 955138, 955144, 955148, 955151, 955155, 955160, 955162, 955164, 955165, 955165, 955170, 955174, 955175, 955185, 955193, 955202, 955203, 955204, 955207, 955208, 955208, 955211, 955211, 955214, 955215, 955218, 955225, 955230, 955236, 955238, 955241, 955278, 955296, 955297, 955302, 955310, 955316, 955321, 955326]	[1, 10, 2, 55, 3, 5, 26, 6, 1, 1, 7, 5, 21, 1, 61, 13, 1, 28, 2, 1, 2, 1, 3, 3, 18, 8, 64, 10, 39, 1, 2, 2, 22, 2, 5, 6, 6, 1, 37, 5]
VHS1	IV	956013	957398	[956093, 956152, 956274, 956366, 956384, 956520, 956541, 956546, 956606, 956625, 956639, 956664, 956677, 956682, 956687, 956691, 956744, 956747, 956771, 956884, 956888, 956903, 956904, 956938, 956946, 957046, 957134, 957232, 957325, 957344, 957376, 957395]	[7, 17, 1, 12, 32, 1, 11, 4, 3, 1, 21, 9, 1, 32, 1, 3, 35, 9, 12, 4, 1, 1, 10, 80, 1, 22, 17, 6, 11, 1, 9, 2]
YDR248C	IV	957758	958339	[957759, 957764, 957768, 957776, 957838, 957868, 957917, 958005, 958035, 958038, 958041, 958094, 958124, 958144, 958235, 958240, 958244, 958259, 958263, 958274, 958289]	[10, 4, 2, 10, 1, 8, 14, 12, 1, 1, 148, 17, 20, 21, 3, 3, 7, 3, 1, 3, 3]
YDR249C	IV	958681	959802	[958698, 958718, 958751, 958761, 958862, 958882, 958979, 958983, 959091, 959250, 959366, 959371, 959372, 959461, 959465, 959466, 959494, 959515, 959526, 959532, 959546, 959591, 959601, 959641, 959645, 959650, 959682, 959696, 959700, 959701, 959714, 959721, 959752, 959756, 959774]	[8, 2, 11, 15, 8, 6, 1, 9, 7, 23, 34, 2, 1, 5, 2, 3, 1, 8, 16, 1, 15, 25, 69, 1, 1, 12, 2, 84, 1, 7, 1, 1, 3, 1, 25]
YDR250C	IV	960086	960361	[960087, 960091, 960114, 960117, 960117, 960120, 960120, 960128, 960136, 960138, 960151, 960154, 960164, 960167, 960172, 960175, 960181, 960187, 960195, 960198, 960210, 960212, 960221, 960222, 960227, 960233, 960238, 960242, 960253, 960263, 960284, 960337]	[32, 3, 25, 18, 15, 6, 96, 2, 37, 1, 25, 2, 2, 67, 69, 59, 15, 169, 48, 1, 32, 56, 1, 2, 3, 16, 8, 20, 28, 18, 9, 84]
PAM1	IV	960614	963106	[960627, 960912, 960948, 960961, 960985, 960992, 960997, 961044, 961055, 961105, 961110, 961227, 961290, 961362, 961529, 961715, 961800, 961816, 961826, 961949, 962007, 962065, 962160, 962161, 962318, 962354, 962358, 962376, 962384, 962394, 962403, 962441, 962450, 962463, 962467, 962472, 962490, 962555, 962612, 962617, 962672, 962675, 962682, 962691, 962739, 962892, 963083, 963093]	[1, 7, 1, 1, 1, 5, 1, 1, 2, 7, 8, 9, 12, 1, 1, 1, 1, 2, 3, 1, 2, 6, 5, 5, 10, 1, 1, 1, 1, 16, 15, 1, 15, 1, 21, 11, 2, 50, 2, 3, 11, 11, 1, 1, 1, 1, 2, 2]
BTT1	IV	963412	963861	[963425, 963515, 963601, 963669]	[11, 4, 1, 6]
MET32	IV	963990	964565	[964007, 964139, 964144, 964237, 964301, 964305, 964306, 964345, 964484, 964488, 964505]	[1, 2, 23, 4, 7, 8, 2, 22, 4, 8, 2]
CHL4	IV	965113	966489	[965168, 965172, 965175, 965187, 965190, 965211, 965333, 965351, 965481, 965567, 965579, 965596, 965662, 965694, 965717, 965724, 965727, 965918, 966011, 966023, 966099, 966103, 966177, 966295, 966346, 966370, 966418, 966423, 966427, 966469]	[1, 1, 1, 2, 6, 3, 1, 4, 5, 10, 1, 1, 15, 12, 1, 1, 7, 14, 25, 1, 37, 18, 23, 1, 1, 13, 1, 1, 14, 11]
RMD5	IV	966557	967822	[966815, 966825, 966927, 967068, 967129, 967133, 967175, 967207, 967229, 967267, 967271, 967298, 967329, 967360, 967370, 967374, 967396, 967400, 967404, 967563, 967569, 967651, 967725, 967733, 967781, 967818]	[15, 17, 6, 1, 1, 3, 3, 1, 1, 44, 75, 4, 1, 1, 1, 33, 6, 1, 4, 31, 2, 3, 5, 1, 2, 1]
CTA1	IV	968133	969680	[968165, 968196, 968239, 968269, 968274, 968314, 968483, 968493, 968496, 968509, 968512, 968516, 968558, 968646, 968715, 968730, 968764, 968768, 968779, 968859, 968859, 968862, 968867, 968923, 968927, 968969, 968972, 968978, 969049, 969087, 969095, 969100, 969146, 969149, 969152, 969157, 969163, 969176, 969182, 969192, 969199, 969233, 969298, 969315, 969354, 969381, 969409, 969470, 969474, 969559, 969586, 969679]	[2, 2, 1, 1, 4, 1, 8, 4, 3, 10, 1, 7, 5, 3, 37, 21, 1, 5, 5, 18, 10, 4, 7, 3, 4, 8, 1, 8, 84, 1, 16, 5, 1, 2, 1, 11, 10, 24, 19, 1, 13, 1, 4, 1, 1, 1, 1, 20, 15, 16, 1, 15]
RKM4	IV	969990	971474	[970093, 970232, 970276, 970505, 970963, 971153, 971170, 971177, 971189, 971218, 971257, 971316, 971337, 971350, 971367, 971367, 971378, 971380, 971385, 971386, 971386, 971393]	[31, 1, 1, 25, 10, 3, 2, 10, 1, 7, 1, 1, 9, 6, 6, 20, 1, 10, 3, 1, 13, 1]
HSP78	IV	971808	974243	[971811, 971832, 971846, 971850, 971854, 971859, 971880, 971915, 971941, 971980, 971985, 971996, 972006, 972015, 972029, 972051, 972070, 972071, 972076, 972087, 972115, 972131, 972174, 972181, 972185, 972185, 972201, 972209, 972213, 972217, 972225, 972227, 972235, 972247, 972301, 972317, 972322, 972350, 972372, 972388, 972412, 972419, 972433, 972441, 972464, 972495, 972524, 972534, 972538, 972539, 972569, 972572, 972580, 972620, 972657, 972668, 972722, 972726, 972749, 972765, 972773, 972782, 972796, 972804, 972847, 972850, 972855, 972911, 972927, 972951, 972954, 973021, 973027, 973066, 973160, 973189, 973223, 973293, 973333, 973338, 973344, 973348, 973359, 973374, 973389, 973407, 973424, 973459, 973464, 973500, 973506, 973511, 973534, 973723, 973803, 973818, 973818, 973823, 973829, 973979, 973984, 974005, 974118, 974142, 974175, 974227]	[30, 9, 10, 1, 40, 1, 45, 12, 46, 2, 5, 8, 6, 4, 1, 1, 9, 1, 6, 18, 1, 2, 6, 5, 1, 5, 10, 7, 60, 1, 9, 2, 1, 19, 6, 4, 30, 42, 1, 66, 20, 23, 12, 12, 25, 49, 2, 1, 11, 19, 9, 2, 14, 2, 5, 4, 26, 9, 1, 1, 49, 19, 21, 14, 1, 2, 7, 1, 30, 13, 1, 1, 10, 12, 1, 11, 10, 1, 2, 53, 3, 4, 3, 1, 1, 2, 10, 2, 2, 14, 5, 2, 6, 23, 22, 4, 2, 11, 3, 16, 2, 4, 1, 24, 1, 5]
YAP6	IV	974631	975782	[974634, 974638, 974642, 974660, 974661, 974667, 974674, 974678, 974703, 974711, 974718, 974734, 974755, 974765, 974788, 974862, 974865, 974879, 974882, 974929, 974934, 975083, 975160, 975202, 975324, 975341, 975411, 975420, 975435, 975473, 975481, 975484, 975489, 975575, 975606, 975700, 975764]	[1, 2, 3, 10, 1, 37, 2, 12, 14, 8, 2, 1, 18, 2, 1, 1, 39, 17, 4, 2, 16, 3, 3, 2, 24, 1, 2, 2, 2, 2, 2, 8, 12, 74, 1, 2, 5]
SWM1	IV	976717	977229	[976719, 976725, 976728, 976733, 976736, 976764, 976769, 976776, 976780, 976798, 976812, 976817, 976819, 976832, 976837, 976843, 976845, 976854, 976876, 976877, 976892, 976925, 976953]	[22, 35, 20, 59, 4, 7, 28, 1, 3, 7, 1, 1, 11, 2, 79, 14, 5, 76, 4, 13, 1, 1, 1]
EXG2	IV	977521	979209	[977609, 977689, 977707, 977743, 977765, 977781, 977786, 977810, 977821, 977843, 977881, 977892, 977896, 977901, 977914, 977918, 977956, 977966, 978007, 978021, 978106, 978232, 978262, 978283, 978334, 978340, 978368, 978376, 978387, 978440, 978459, 978467, 978470, 978636, 978676, 978681, 978722, 978727, 978779, 978801, 978843, 978928, 978948, 979115, 979133, 979141, 979148, 979156]	[1, 1, 1, 6, 11, 5, 12, 8, 1, 12, 37, 16, 3, 1, 4, 1, 36, 2, 1, 3, 9, 80, 3, 15, 3, 2, 1, 2, 109, 8, 51, 4, 1, 56, 1, 5, 17, 10, 6, 23, 8, 1, 1, 1, 1, 2, 2, 14]
YDR262W	IV	993134	993952	[993137, 993380, 993419, 993584, 993693, 993832]	[1, 6, 1, 1, 1, 5]
DIN7	IV	994242	995534	[994260, 994269, 994274, 994355, 994378, 994401, 994406, 994481, 994500, 994524, 994564, 994617, 994737, 994772, 994849, 994859, 995002, 995039, 995053, 995077, 995082, 995118, 995158, 995189, 995199, 995233, 995251, 995267, 995322, 995326, 995328, 995362, 995385, 995444, 995492, 995521, 995530]	[1, 7, 2, 1, 4, 10, 1, 4, 13, 3, 3, 1, 1, 1, 5, 2, 14, 4, 1, 6, 29, 1, 18, 1, 53, 1, 1, 1, 5, 10, 2, 4, 18, 1, 1, 5, 1]
AKR1	IV	996029	998323	[996035, 996039, 996115, 996179, 996301, 996372, 996377, 996412, 996554, 996559, 996575, 996639, 996641, 996644, 996819, 996831, 996835, 996881, 996972, 996981, 997512, 997539, 997539, 997540, 997545, 997816, 997819, 997823, 997828, 997894, 997898, 997899, 997900, 997903, 998046, 998061, 998068, 998073, 998095, 998106, 998110, 998115, 998172, 998176, 998222, 998256, 998262, 998295, 998303, 998323]	[4, 1, 17, 4, 28, 3, 13, 5, 3, 1, 1, 4, 1, 3, 5, 18, 1, 1, 2, 9, 3, 5, 1, 3, 5, 5, 2, 5, 62, 36, 18, 1, 11, 22, 69, 1, 3, 3, 4, 74, 23, 14, 20, 1, 1, 4, 11, 1, 9, 17]
PEX10	IV	998864	999877	[998955, 998986, 999021, 999140, 999158, 999220, 999309, 999324, 999342, 999398, 999480, 999530, 999619, 999624, 999624, 999643, 999745, 999807, 999828]	[11, 5, 1, 1, 2, 12, 3, 1, 2, 6, 1, 1, 5, 1, 5, 12, 1, 1, 20]
HEL2	IV	1000104	1002023	[1000205, 1000208, 1000238, 1000238, 1000388, 1000390, 1000421, 1000428, 1000449, 1000494, 1000500, 1000551, 1000561, 1000563, 1000630, 1000670, 1000698, 1000718, 1000749, 1000798, 1000882, 1000901, 1000945, 1000996, 1001029, 1001030, 1001178, 1001190, 1001223, 1001281, 1001289, 1001298, 1001343, 1001346, 1001357, 1001364, 1001376, 1001383, 1001399, 1001433, 1001437, 1001447, 1001451, 1001455, 1001459, 1001475, 1001480, 1001550, 1001609, 1001610, 1001685, 1001691, 1001696, 1001696, 1001776, 1001778, 1001806, 1001885, 1001960, 1002023]	[14, 1, 4, 1, 1, 19, 1, 24, 5, 1, 2, 13, 2, 1, 4, 6, 8, 1, 4, 2, 1, 5, 22, 27, 6, 36, 33, 1, 68, 2, 13, 34, 107, 1, 1, 1, 1, 1, 4, 2, 16, 3, 38, 10, 1, 2, 1, 1, 10, 1, 9, 16, 1, 2, 2, 2, 3, 1, 4, 1]
CIA1	IV	1002510	1003502	[1002547, 1002614, 1002623, 1002627, 1002628, 1002689, 1002730, 1002782, 1002801, 1002816, 1002820, 1002861, 1002913, 1002919, 1002955, 1002964, 1003028, 1003032, 1003314, 1003403, 1003407]	[1, 1, 40, 1, 7, 1, 5, 2, 6, 35, 1, 2, 49, 8, 1, 1, 1, 23, 10, 2, 18]
MSW1	IV	1004004	1005143	[1004107, 1004232, 1004269, 1004292, 1004297, 1004348, 1004394, 1004433, 1004595, 1004599, 1004636, 1004676, 1004682, 1004722, 1004726, 1004752, 1004851, 1004901, 1005071, 1005107]	[2, 2, 5, 30, 1, 2, 1, 31, 17, 3, 2, 29, 1, 1, 4, 1, 1, 3, 1, 4]
YDR269C	IV	1005665	1005988	[]	[]
CCC2	IV	1005675	1008689	[1006035, 1006039, 1006118, 1006147, 1006331, 1006679, 1006720, 1006725, 1006728, 1006731, 1006732, 1006776, 1006778, 1006810, 1007157, 1007265, 1007277, 1007402, 1007566, 1007973, 1008128, 1008222, 1008227, 1008293, 1008302, 1008354, 1008406, 1008444, 1008512, 1008559, 1008595, 1008596, 1008633, 1008656]	[4, 1, 2, 4, 2, 98, 3, 1, 1, 2, 1, 1, 2, 44, 2, 1, 2, 2, 2, 3, 5, 2, 13, 2, 6, 1, 4, 1, 10, 34, 2, 1, 29, 34]
YDR271C	IV	1008395	1008766	[1008406, 1008444, 1008512, 1008559, 1008595, 1008596, 1008633, 1008656, 1008695, 1008710]	[4, 1, 10, 34, 2, 1, 29, 34, 51, 38]
GLO2	IV	1009010	1009834	[1009035, 1009068, 1009093, 1009105, 1009162, 1009191, 1009208, 1009214, 1009287, 1009378, 1009400, 1009403, 1009407, 1009496, 1009522, 1009571, 1009615, 1009624, 1009628, 1009649, 1009670, 1009673, 1009703, 1009726, 1009730, 1009742, 1009769, 1009783, 1009805]	[8, 1, 102, 1, 1, 13, 3, 3, 1, 4, 2, 1, 14, 4, 1, 7, 30, 1, 1, 10, 37, 1, 1, 8, 10, 1, 30, 56, 2]
DON1	IV	1010176	1011273	[1010178, 1010220, 1010272, 1010350, 1010354, 1010360, 1010364, 1010377, 1010399, 1010409, 1010532, 1010542, 1010542, 1010698, 1010818, 1011044, 1011097, 1011113, 1011115, 1011227, 1011251]	[3, 1, 1, 1, 2, 1, 1, 2, 1, 1, 41, 7, 20, 4, 4, 5, 3, 1, 2, 1, 1]
YDR274C	IV	1011589	1011960	[1011620, 1011625, 1011628, 1011630, 1011633, 1011637, 1011641, 1011641, 1011645, 1011649, 1011681, 1011681, 1011686, 1011690, 1011703, 1011707, 1011713, 1011718, 1011725, 1011726, 1011740, 1011747, 1011748, 1011782, 1011786, 1011793, 1011796, 1011801, 1011804, 1011809, 1011812, 1011815, 1011823, 1011824, 1011828, 1011829, 1011833, 1011836, 1011842, 1011850, 1011851, 1011854, 1011856, 1011858, 1011858, 1011862, 1011862, 1011864, 1011865, 1011866, 1011866, 1011869, 1011873, 1011875, 1011880, 1011883, 1011886, 1011888, 1011892, 1011896, 1011897, 1011898, 1011903, 1011905, 1011907, 1011913, 1011914, 1011919, 1011922, 1011927, 1011934, 1011958, 1011959]	[6, 8, 9, 5, 3, 7, 43, 2, 1, 5, 76, 1, 5, 11, 11, 3, 55, 4, 1, 16, 1, 1, 1, 9, 98, 42, 79, 12, 41, 4, 62, 5, 53, 5, 23, 4, 2, 34, 8, 15, 9, 1, 7, 12, 5, 29, 20, 40, 1, 33, 14, 33, 5, 27, 2, 12, 30, 19, 3, 1, 8, 7, 116, 30, 59, 30, 1, 23, 25, 62, 1, 2, 1]
BSC2	IV	1012252	1012959	[1012253, 1012256, 1012260, 1012263, 1012266, 1012287, 1012300, 1012310, 1012338, 1012343, 1012346, 1012394, 1012409, 1012415, 1012433, 1012433, 1012435, 1012438, 1012499, 1012528, 1012543, 1012546, 1012580, 1012588, 1012594, 1012639, 1012662, 1012707, 1012711, 1012715, 1012715, 1012745, 1012751, 1012763, 1012807, 1012845, 1012906]	[1, 1, 1, 11, 2, 3, 2, 2, 11, 1, 13, 1, 53, 165, 2, 1, 1, 11, 1, 13, 1, 2, 2, 4, 42, 49, 1, 6, 11, 5, 10, 5, 1, 1, 1, 9, 4]
PMP3	IV	1013476	1013643	[1013612, 1013626]	[1, 2]
MTH1	IV	1014401	1015702	[1014426, 1014430, 1014523, 1014539, 1014541, 1014553, 1014562, 1014563, 1014565, 1014571, 1014571, 1014629, 1014661, 1014662, 1014664, 1014668, 1014688, 1014756, 1014764, 1014816, 1014828, 1014844, 1014879, 1014917, 1014921, 1014925, 1014944, 1014989, 1014999, 1015002, 1015018, 1015043, 1015064, 1015069, 1015077, 1015081, 1015082, 1015096, 1015169, 1015181, 1015189, 1015203, 1015260, 1015268, 1015280, 1015301, 1015319, 1015329, 1015376, 1015515, 1015535, 1015547, 1015553, 1015576, 1015594, 1015608, 1015621]	[2, 2, 4, 1, 1, 1, 1, 40, 1, 2, 7, 14, 23, 3, 1, 17, 8, 2, 6, 40, 2, 9, 1, 22, 31, 1, 1, 70, 27, 1, 2, 10, 1, 15, 4, 8, 1, 1, 20, 3, 1, 8, 18, 1, 32, 1, 5, 13, 3, 83, 1, 1, 2, 7, 1, 6, 6]
YDR278C	IV	1017001	1017318	[1017021, 1017024, 1017059, 1017087, 1017090, 1017127, 1017127, 1017137, 1017147, 1017214, 1017218, 1017222, 1017227, 1017229, 1017250, 1017256, 1017264, 1017270, 1017273]	[1, 1, 27, 1, 44, 1, 1, 28, 1, 8, 32, 2, 5, 3, 20, 1, 21, 1, 22]
RNH202	IV	1019368	1020420	[1019371, 1019399, 1019399, 1019463, 1019522, 1019534, 1019573, 1019578, 1019626, 1019768, 1019801, 1019858, 1019943, 1019979, 1019983, 1020155, 1020326, 1020353]	[1, 8, 16, 1, 2, 5, 15, 9, 4, 25, 1, 3, 1, 26, 2, 3, 3, 1]
RRP45	IV	1020747	1021664	[1020772, 1021076, 1021254, 1021264, 1021391, 1021575, 1021580, 1021629, 1021630, 1021635, 1021644, 1021662]	[1, 1, 4, 3, 1, 15, 1, 1, 22, 5, 1, 9]
PHM6	IV	1022007	1022321	[1022298]	[1]
MRX10	IV	1023511	1024755	[1023640, 1023648, 1023792, 1023797, 1023870, 1023874, 1023900, 1023906, 1023970, 1024026, 1024031, 1024036, 1024079, 1024120, 1024122, 1024125, 1024157, 1024163, 1024271, 1024274, 1024276, 1024307, 1024319, 1024395, 1024403, 1024408, 1024414, 1024425, 1024454, 1024454, 1024459, 1024636]	[21, 1, 9, 1, 3, 8, 1, 1, 17, 4, 13, 1, 14, 2, 1, 3, 1, 32, 19, 1, 4, 7, 8, 2, 3, 15, 1, 13, 1, 1, 53, 3]
GCN2	IV	1025070	1030049	[1025195, 1025195, 1025199, 1025210, 1025222, 1025238, 1025358, 1025361, 1025398, 1025496, 1025556, 1025561, 1025668, 1025740, 1025875, 1026064, 1026110, 1026228, 1026405, 1026512, 1026651, 1026680, 1026688, 1026698, 1027058, 1027143, 1027154, 1027157, 1027244, 1027293, 1027326, 1027462, 1027466, 1027480, 1027544, 1027548, 1027559, 1027599, 1027650, 1027655, 1027723, 1027799, 1027826, 1027834, 1027838, 1027839, 1027843, 1027937, 1027961, 1027962, 1027965, 1028052, 1028069, 1028119, 1028169, 1028173, 1028264, 1028272, 1028276, 1028320, 1028325, 1028447, 1028478, 1028482, 1028520, 1028543, 1028548, 1028578, 1028612, 1028617, 1028621, 1028716, 1028720, 1028854, 1028884, 1029054, 1029058, 1029061, 1029101, 1029125, 1029215, 1029390, 1029547, 1029556, 1029615, 1029648, 1029779, 1029893, 1029982, 1030027, 1030030]	[27, 7, 9, 10, 6, 6, 36, 2, 7, 1, 6, 7, 1, 1, 11, 6, 1, 1, 2, 2, 3, 1, 5, 9, 1, 5, 8, 1, 8, 28, 1, 13, 5, 4, 13, 7, 1, 1, 12, 4, 1, 20, 10, 14, 1, 8, 7, 1, 2, 1, 14, 2, 1, 8, 11, 2, 16, 6, 47, 4, 1, 22, 9, 2, 8, 23, 1, 1, 1, 2, 15, 1, 5, 1, 7, 3, 2, 1, 5, 1, 23, 5, 14, 1, 1, 7, 1, 2, 2, 16, 1]
DPP1	IV	1030550	1031419	[1030558, 1030561, 1030578, 1030592, 1030596, 1030597, 1030609, 1030610, 1030626, 1030632, 1030635, 1030667, 1030716, 1030750, 1030768, 1030797, 1030803, 1030935, 1030939, 1030944, 1031028, 1031033, 1031077, 1031109, 1031123, 1031130, 1031142, 1031222, 1031265, 1031270, 1031276, 1031281, 1031321, 1031340, 1031411]	[24, 5, 4, 1, 5, 1, 1, 32, 2, 1, 4, 3, 2, 12, 4, 3, 28, 1, 7, 10, 3, 1, 2, 4, 1, 11, 1, 4, 1, 2, 2, 37, 1, 36, 1]
ZIP1	IV	1032436	1035063	[1032539, 1032547, 1032620, 1032670, 1032851, 1032853, 1032895, 1032906, 1032917, 1032921, 1033103, 1033289, 1033340, 1033485, 1033489, 1033528, 1033534, 1033550, 1033567, 1033601, 1033608, 1033622, 1033632, 1033638, 1033852, 1033927, 1034013, 1034073, 1034146, 1034168, 1034176, 1034213, 1034225, 1034239, 1034243, 1034308, 1034313, 1034342, 1034377, 1034488, 1034696, 1034705, 1034809, 1034813, 1034845, 1034876, 1034912, 1034929, 1034948, 1034965, 1034982]	[3, 1, 1, 31, 17, 5, 2, 4, 1, 7, 7, 2, 48, 1, 1, 50, 1, 1, 12, 2, 1, 1, 18, 36, 10, 15, 9, 1, 3, 2, 10, 7, 9, 2, 6, 27, 10, 2, 1, 9, 16, 1, 1, 3, 1, 8, 2, 1, 2, 2, 1]
YDR286C	IV	1035231	1035575	[1035311, 1035353, 1035426, 1035439, 1035453, 1035457, 1035467, 1035474, 1035487, 1035530, 1035533]	[14, 3, 1, 41, 1, 2, 1, 1, 2, 1, 2]
INM2	IV	1035995	1036873	[1036031, 1036211, 1036229, 1036274, 1036277, 1036365, 1036394, 1036400, 1036415, 1036437, 1036474, 1036519, 1036534, 1036544, 1036623, 1036645, 1036679, 1036685, 1036737, 1036798, 1036807, 1036819, 1036829, 1036836, 1036843, 1036848]	[8, 8, 1, 12, 10, 1, 1, 10, 3, 1, 1, 1, 1, 1, 2, 1, 56, 39, 2, 2, 1, 26, 1, 4, 12, 45]
NSE3	IV	1037195	1038106	[1037229, 1037252, 1037326, 1037330, 1037365, 1037645, 1037724, 1037726, 1037810, 1038028]	[1, 2, 1, 1, 2, 1, 1, 1, 1, 30]
RTT103	IV	1038280	1039509	[1038358, 1038398, 1038525, 1038916, 1038921, 1039248, 1039310, 1039501]	[1, 1, 1, 2, 2, 1, 3, 1]
YDR290W	IV	1039370	1039699	[1039501, 1039595, 1039595, 1039605, 1039663, 1039680, 1039685]	[1, 1, 2, 25, 4, 92, 1]
