Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
DAL7	IX	413015	414679	[413030, 413160, 413181, 413195, 413250, 413255, 413262, 413290, 413306, 413342, 413347, 413380, 413383, 413389, 413462, 413498, 413503, 413544, 413554, 413560, 413629, 413629, 413633, 413658, 413675, 413690, 413692, 413699, 413703, 413739, 413746, 413749, 413885, 413886, 413927, 413995, 414024, 414135, 414169, 414197, 414215, 414266, 414268, 414269, 414270, 414322, 414341, 414358, 414368, 414385, 414389, 414393, 414394, 414403, 414410, 414420, 414424, 414432, 414475, 414512, 414528, 414629, 414645, 414667, 414670, 414674, 414679]	[159, 120, 49, 177, 26, 400, 2, 1, 116, 65, 1, 227, 1, 255, 49, 61, 1, 50, 22, 179, 65, 319, 32, 153, 46, 3, 25, 6, 91, 6, 4, 1, 65, 107, 186, 44, 6, 1, 398, 237, 5, 185, 1, 3, 11, 3, 281, 280, 95, 1, 140, 80, 21, 2, 27, 17, 192, 4, 124, 70, 1, 288, 647, 42, 115, 17, 46]
DAL3	IX	415030	415617	[415031, 415035, 415086, 415120, 415146, 415149, 415157, 415163, 415167, 415171, 415175, 415179, 415211, 415269, 415298, 415306, 415311, 415321, 415334, 415339, 415344, 415359, 415366, 415377, 415385, 415484, 415489, 415493, 415493, 415497, 415501, 415501, 415543, 415558, 415564, 415574, 415586, 415598, 415601, 415606, 415611]	[515, 568, 201, 23, 87, 23, 60, 52, 19, 1, 6, 317, 5, 1, 257, 1, 1, 152, 176, 1, 89, 77, 11, 169, 1, 26, 21, 170, 9, 1, 90, 127, 31, 63, 160, 89, 481, 377, 483, 188, 1]
MGA2	IX	416124	419465	[416141, 416165, 416188, 416201, 416234, 416250, 416292, 416325, 416328, 416332, 416333, 416373, 416374, 416376, 416377, 416381, 416427, 416458, 416498, 416499, 416502, 416505, 416505, 416657, 416694, 417096, 417221, 417272, 417279, 417302, 417309, 417418, 417555, 417595, 417631, 417778, 417857, 417861, 417866, 417896, 417907, 417912, 417920, 417966, 418128, 418256, 418292, 418354, 418377, 418414, 418490, 418549, 418579, 418753, 418757, 418864, 418869, 418874, 418898, 418906, 418910, 418910, 418939, 418942, 418945, 418946, 418952, 419034, 419041, 419062, 419067, 419114, 419118, 419144, 419155, 419259, 419279, 419284, 419348, 419375, 419382, 419388, 419391, 419409]	[22, 1, 474, 102, 70, 36, 30, 429, 19, 71, 150, 68, 1, 2, 90, 1, 23, 2, 310, 23, 2, 1, 9, 359, 22, 24, 149, 23, 54, 7, 9, 104, 71, 35, 66, 3, 32, 264, 1, 61, 6, 88, 693, 78, 29, 23, 16, 6, 14, 6, 36, 2, 18, 21, 393, 127, 1, 402, 35, 32, 1, 72, 207, 277, 1, 32, 1, 933, 84, 1, 315, 479, 1445, 24, 4, 6, 14, 1, 16, 4, 7, 54, 43, 157]
LYS1	IX	419615	420736	[419628, 419631, 419632, 419667, 419725, 419729, 419730, 419731, 419733, 419779, 419783, 419820, 419824, 419839, 419842, 419862, 419874, 419880, 419896, 419899, 419911, 419951, 419955, 420031, 420041, 420058, 420110, 420197, 420252, 420281, 420310, 420355, 420370, 420386, 420396, 420426, 420437, 420474, 420509, 420550, 420627, 420627, 420636, 420641, 420678, 420686, 420692, 420707, 420710, 420721]	[110, 1, 1, 143, 1, 55, 9, 10, 63, 25, 11, 71, 86, 326, 2, 493, 283, 1, 263, 1, 10, 1, 11, 123, 447, 13, 19, 1, 77, 76, 95, 121, 259, 83, 3, 53, 19, 64, 35, 1, 12, 10, 4, 26, 1, 207, 1, 25, 34, 58]
YIR035C	IX	421026	421790	[421032, 421089, 421098, 421131, 421137, 421178, 421194, 421195, 421196, 421197, 421198, 421200, 421201, 421204, 421255, 421274, 421281, 421284, 421287, 421301, 421305, 421308, 421308, 421309, 421309, 421343, 421346, 421351, 421364, 421365, 421367, 421370, 421407, 421423, 421427, 421431, 421464, 421507, 421519, 421524, 421553, 421559, 421600, 421614, 421638, 421662, 421684, 421687, 421689, 421692, 421692, 421693, 421715, 421730, 421740, 421741, 421754, 421788]	[16, 32, 280, 2, 129, 100, 1, 3, 2, 224, 2, 3, 137, 57, 279, 1, 13, 39, 71, 155, 346, 1, 1, 1, 65, 1, 174, 220, 24, 437, 1, 1, 77, 30, 1, 234, 390, 407, 13, 304, 6, 80, 3, 129, 145, 194, 536, 1, 13, 572, 48, 1128, 68, 120, 22, 174, 372, 1]
IRC24	IX	422074	422865	[422085, 422089, 422090, 422121, 422181, 422189, 422189, 422190, 422208, 422217, 422235, 422244, 422244, 422245, 422248, 422249, 422258, 422269, 422288, 422359, 422359, 422363, 422363, 422368, 422375, 422402, 422406, 422410, 422456, 422477, 422492, 422574, 422620, 422634, 422638, 422734, 422775, 422818]	[154, 97, 19, 62, 87, 116, 62, 143, 11, 16, 15, 97, 27, 2, 1, 3, 76, 10, 1, 66, 122, 1, 168, 16, 113, 343, 1, 108, 30, 128, 44, 128, 9, 7, 58, 55, 281, 69]
YIR036W-A	IX	422635	423036	[422638, 422734, 422775, 422818, 422882, 422884, 422908, 422919, 422924, 422927, 422929, 422932, 422945, 422950, 422962, 422965, 422969, 422971, 422972, 422977, 423010, 423011, 423012, 423012, 423014, 423016, 423017, 423017, 423021]	[58, 55, 281, 69, 14, 93, 32, 116, 140, 31, 18, 63, 26, 17, 22, 85, 227, 63, 1, 67, 2, 14, 190, 102, 527, 7, 1, 5, 21]
HYR1	IX	423128	423619	[423132, 423163, 423169, 423186, 423193, 423213, 423219, 423220, 423237, 423319, 423364, 423383, 423489, 423521, 423540, 423542, 423552, 423562, 423574, 423614]	[67, 441, 1, 12, 799, 62, 248, 6, 63, 107, 17, 50, 274, 11, 9, 10, 14, 1, 19, 7]
GTT1	IX	423809	424513	[423825, 423855, 423877, 423939, 423945, 423957, 423993, 424073, 424080, 424083, 424099, 424109, 424120, 424207, 424215, 424252, 424257, 424325, 424344, 424351, 424387, 424394, 424414, 424436, 424441, 424454, 424490]	[69, 3, 50, 549, 2, 35, 60, 14, 110, 2, 1, 4, 2, 18, 316, 90, 2, 62, 6, 158, 93, 45, 15, 145, 2, 18, 409]
YPS6	IX	430498	432111	[430656, 430784, 430807, 430862, 430868, 430984, 430987, 430988, 431019, 431106, 431129, 431171, 431202, 431216, 431339, 431353, 431517, 431695, 431789, 431823, 431850, 431870, 431997, 432033, 432045]	[31, 86, 449, 30, 9, 28, 19, 2, 37, 2, 118, 92, 146, 5, 47, 9, 15, 193, 3, 9, 29, 16, 55, 72, 4]
YIR040C	IX	433389	433721	[433450, 433456, 433460, 433460, 433464, 433474, 433476, 433481, 433485, 433485, 433487, 433495, 433497, 433499, 433506, 433511, 433523, 433525, 433526, 433536, 433536, 433545, 433584, 433587, 433592, 433599, 433601, 433602, 433603, 433603, 433605, 433611, 433630, 433642, 433643, 433646, 433654, 433673, 433679]	[1, 40, 1, 13, 1, 5, 2, 1, 1, 2, 38, 39, 50, 7, 1, 33, 142, 29, 40, 19, 31, 62, 1, 2, 49, 24, 2, 33, 1, 51, 1, 165, 59, 47, 26, 15, 34, 26, 24]
PAU15	IX	433929	434303	[433958, 433984, 433996, 434051, 434103, 434107, 434127, 434160, 434171, 434176, 434202, 434208, 434224, 434227, 434228, 434229, 434278, 434297]	[2, 65, 1, 17, 21, 12, 4, 39, 1, 21, 19, 5, 186, 1, 8, 1, 1, 14]
YIR042C	IX	435273	435983	[435309, 435365, 435367, 435368, 435546, 435636, 435822, 435825, 435851, 435855, 435917, 435919, 435958, 435961]	[531, 1, 72, 168, 9, 119, 1159, 1, 55, 1, 174, 143, 1, 72]
Q0010	Mito	3952	4338	[]	[]
Q0017	Mito	4254	4415	[]	[]
Q0032	Mito	11667	11957	[]	[]
AI1	Mito	13818	16322	[13961, 13972, 14102, 14103, 14103, 14104, 14105, 14107, 14108, 14109, 14109, 14145, 14148, 14148, 14149, 14149, 14150, 14153, 14238, 14344, 14744, 14744, 14747, 14748, 14749, 14750, 14839, 14882, 14882, 14883, 14883, 14884, 14884, 14885, 14885, 14886, 14886, 14887, 14887, 14888, 14888, 14889, 14889, 14891, 14891, 14892, 14894, 14994, 14996, 14996, 15004, 15130, 15135, 15140, 15251, 15348, 15352, 15739, 15755, 15865, 15866, 15868, 15872, 15873, 15873, 15875, 15878, 16018, 16018, 16019, 16019, 16020, 16021, 16022, 16022, 16023, 16023, 16024, 16024, 16025, 16025, 16029, 16034, 16063, 16080, 16159, 16166, 16166, 16167, 16168, 16169, 16169, 16170, 16170, 16171, 16171, 16172, 16172, 16173, 16174, 16177, 16180, 16268]	[3786, 1, 4, 1, 3, 314, 43, 2, 2646, 3, 1076, 1, 3, 1, 3, 1, 31, 356, 18, 23, 3280, 2, 35, 28, 12, 17, 1, 1037, 3, 2377, 2, 7, 12, 23, 11, 11, 2, 8, 1922, 2, 84, 8, 176, 2, 105, 1, 1, 2, 1, 1, 2587, 6, 461, 19, 2, 32, 429, 3, 2, 306, 1, 1790, 2, 10, 1, 1, 1, 56, 2, 155, 4, 773, 8, 4, 4, 1, 2, 2, 976, 2, 430, 1, 1, 33, 1, 10, 337, 4, 903, 4, 1, 2, 2, 2, 1, 514, 6, 169, 1, 72, 1, 1, 1]
AI2	Mito	13818	18830	[13961, 13972, 14102, 14103, 14103, 14104, 14105, 14107, 14108, 14109, 14109, 14145, 14148, 14148, 14149, 14149, 14150, 14153, 14238, 14344, 14744, 14744, 14747, 14748, 14749, 14750, 14839, 14882, 14882, 14883, 14883, 14884, 14884, 14885, 14885, 14886, 14886, 14887, 14887, 14888, 14888, 14889, 14889, 14891, 14891, 14892, 14894, 14994, 14996, 14996, 15004, 15130, 15135, 15140, 15251, 15348, 15352, 15739, 15755, 15865, 15866, 15868, 15872, 15873, 15873, 15875, 15878, 16018, 16018, 16019, 16019, 16020, 16021, 16022, 16022, 16023, 16023, 16024, 16024, 16025, 16025, 16029, 16034, 16063, 16080, 16159, 16166, 16166, 16167, 16168, 16169, 16169, 16170, 16170, 16171, 16171, 16172, 16172, 16173, 16174, 16177, 16180, 16268, 16402, 16444, 16444, 16448, 16448, 16449, 16449, 16450, 16450, 16451, 16451, 16452, 16452, 16453, 16453, 16454, 16454, 16455, 16455, 16456, 16652, 16653, 16654, 16655, 16656, 16656, 16657, 16657, 16658, 16658, 16659, 16659, 16660, 16660, 16661, 16661, 16662, 16662, 16664, 16664, 16665, 16666, 16719, 16780, 16784, 16784, 16785, 16789, 17425, 17430, 17434, 17899, 17902, 17903, 17974, 18117, 18238, 18249, 18289, 18290, 18291, 18295, 18296, 18300, 18305, 18406, 18411, 18411, 18414, 18414, 18415, 18415, 18416, 18416, 18417, 18417, 18418, 18418, 18419, 18419, 18420, 18421, 18423, 18425, 18488, 18491, 18494, 18494, 18495, 18496, 18497, 18497, 18498, 18499, 18500, 18500, 18621, 18656, 18657, 18662, 18662, 18663, 18663, 18664, 18664, 18665, 18665, 18666, 18666, 18667, 18667, 18668, 18668, 18669, 18669, 18670, 18670, 18676, 18772, 18779, 18780, 18781, 18785, 18792]	[3786, 1, 4, 1, 3, 314, 43, 2, 2646, 3, 1076, 1, 3, 1, 3, 1, 31, 356, 18, 23, 3280, 2, 35, 28, 12, 17, 1, 1037, 3, 2377, 2, 7, 12, 23, 11, 11, 2, 8, 1922, 2, 84, 8, 176, 2, 105, 1, 1, 2, 1, 1, 2587, 6, 461, 19, 2, 32, 429, 3, 2, 306, 1, 1790, 2, 10, 1, 1, 1, 56, 2, 155, 4, 773, 8, 4, 4, 1, 2, 2, 976, 2, 430, 1, 1, 33, 1, 10, 337, 4, 903, 4, 1, 2, 2, 2, 1, 514, 6, 169, 1, 72, 1, 1, 1, 2, 22, 1, 1031, 9, 2164, 2, 5, 5, 6, 3, 13, 1, 7, 871, 2, 165, 1, 30, 1, 150, 2, 190, 1, 282, 3, 2884, 3, 5, 6, 11, 14, 17, 20, 3, 2238, 9, 511, 1, 17, 1, 69, 15, 1, 13, 28, 21, 4415, 1, 17, 43, 151, 3, 1, 9, 1, 24, 19, 1151, 1, 2186, 195, 13, 3, 1, 1, 11, 4, 212, 6, 767, 2, 1, 10, 6, 9, 2, 3, 2, 1746, 1, 980, 2, 1, 1, 1, 307, 1, 1000, 1, 6, 2, 10, 128, 4, 37, 1180, 1, 1, 973, 2, 1370, 1, 6, 4, 8, 4, 8, 1, 2, 545, 7, 192, 5, 46, 1, 65, 1, 1, 15, 17, 35, 2603, 9]
AI3	Mito	13818	19996	[13961, 13972, 14102, 14103, 14103, 14104, 14105, 14107, 14108, 14109, 14109, 14145, 14148, 14148, 14149, 14149, 14150, 14153, 14238, 14344, 14744, 14744, 14747, 14748, 14749, 14750, 14839, 14882, 14882, 14883, 14883, 14884, 14884, 14885, 14885, 14886, 14886, 14887, 14887, 14888, 14888, 14889, 14889, 14891, 14891, 14892, 14894, 14994, 14996, 14996, 15004, 15130, 15135, 15140, 15251, 15348, 15352, 15739, 15755, 15865, 15866, 15868, 15872, 15873, 15873, 15875, 15878, 16018, 16018, 16019, 16019, 16020, 16021, 16022, 16022, 16023, 16023, 16024, 16024, 16025, 16025, 16029, 16034, 16063, 16080, 16159, 16166, 16166, 16167, 16168, 16169, 16169, 16170, 16170, 16171, 16171, 16172, 16172, 16173, 16174, 16177, 16180, 16268, 16402, 16444, 16444, 16448, 16448, 16449, 16449, 16450, 16450, 16451, 16451, 16452, 16452, 16453, 16453, 16454, 16454, 16455, 16455, 16456, 16652, 16653, 16654, 16655, 16656, 16656, 16657, 16657, 16658, 16658, 16659, 16659, 16660, 16660, 16661, 16661, 16662, 16662, 16664, 16664, 16665, 16666, 16719, 16780, 16784, 16784, 16785, 16789, 17425, 17430, 17434, 17899, 17902, 17903, 17974, 18117, 18238, 18249, 18289, 18290, 18291, 18295, 18296, 18300, 18305, 18406, 18411, 18411, 18414, 18414, 18415, 18415, 18416, 18416, 18417, 18417, 18418, 18418, 18419, 18419, 18420, 18421, 18423, 18425, 18488, 18491, 18494, 18494, 18495, 18496, 18497, 18497, 18498, 18499, 18500, 18500, 18621, 18656, 18657, 18662, 18662, 18663, 18663, 18664, 18664, 18665, 18665, 18666, 18666, 18667, 18667, 18668, 18668, 18669, 18669, 18670, 18670, 18676, 18772, 18779, 18780, 18781, 18785, 18792, 19280, 19283, 19285, 19431, 19842, 19920, 19923, 19955, 19956, 19958, 19958, 19959, 19963]	[3786, 1, 4, 1, 3, 314, 43, 2, 2646, 3, 1076, 1, 3, 1, 3, 1, 31, 356, 18, 23, 3280, 2, 35, 28, 12, 17, 1, 1037, 3, 2377, 2, 7, 12, 23, 11, 11, 2, 8, 1922, 2, 84, 8, 176, 2, 105, 1, 1, 2, 1, 1, 2587, 6, 461, 19, 2, 32, 429, 3, 2, 306, 1, 1790, 2, 10, 1, 1, 1, 56, 2, 155, 4, 773, 8, 4, 4, 1, 2, 2, 976, 2, 430, 1, 1, 33, 1, 10, 337, 4, 903, 4, 1, 2, 2, 2, 1, 514, 6, 169, 1, 72, 1, 1, 1, 2, 22, 1, 1031, 9, 2164, 2, 5, 5, 6, 3, 13, 1, 7, 871, 2, 165, 1, 30, 1, 150, 2, 190, 1, 282, 3, 2884, 3, 5, 6, 11, 14, 17, 20, 3, 2238, 9, 511, 1, 17, 1, 69, 15, 1, 13, 28, 21, 4415, 1, 17, 43, 151, 3, 1, 9, 1, 24, 19, 1151, 1, 2186, 195, 13, 3, 1, 1, 11, 4, 212, 6, 767, 2, 1, 10, 6, 9, 2, 3, 2, 1746, 1, 980, 2, 1, 1, 1, 307, 1, 1000, 1, 6, 2, 10, 128, 4, 37, 1180, 1, 1, 973, 2, 1370, 1, 6, 4, 8, 4, 8, 1, 2, 545, 7, 192, 5, 46, 1, 65, 1, 1, 15, 17, 35, 2603, 9, 11, 1, 43, 1, 1770, 9, 1, 1, 2, 17, 2, 33, 1330]
AI4	Mito	13818	21935	[13961, 13972, 14102, 14103, 14103, 14104, 14105, 14107, 14108, 14109, 14109, 14145, 14148, 14148, 14149, 14149, 14150, 14153, 14238, 14344, 14744, 14744, 14747, 14748, 14749, 14750, 14839, 14882, 14882, 14883, 14883, 14884, 14884, 14885, 14885, 14886, 14886, 14887, 14887, 14888, 14888, 14889, 14889, 14891, 14891, 14892, 14894, 14994, 14996, 14996, 15004, 15130, 15135, 15140, 15251, 15348, 15352, 15739, 15755, 15865, 15866, 15868, 15872, 15873, 15873, 15875, 15878, 16018, 16018, 16019, 16019, 16020, 16021, 16022, 16022, 16023, 16023, 16024, 16024, 16025, 16025, 16029, 16034, 16063, 16080, 16159, 16166, 16166, 16167, 16168, 16169, 16169, 16170, 16170, 16171, 16171, 16172, 16172, 16173, 16174, 16177, 16180, 16268, 16402, 16444, 16444, 16448, 16448, 16449, 16449, 16450, 16450, 16451, 16451, 16452, 16452, 16453, 16453, 16454, 16454, 16455, 16455, 16456, 16652, 16653, 16654, 16655, 16656, 16656, 16657, 16657, 16658, 16658, 16659, 16659, 16660, 16660, 16661, 16661, 16662, 16662, 16664, 16664, 16665, 16666, 16719, 16780, 16784, 16784, 16785, 16789, 17425, 17430, 17434, 17899, 17902, 17903, 17974, 18117, 18238, 18249, 18289, 18290, 18291, 18295, 18296, 18300, 18305, 18406, 18411, 18411, 18414, 18414, 18415, 18415, 18416, 18416, 18417, 18417, 18418, 18418, 18419, 18419, 18420, 18421, 18423, 18425, 18488, 18491, 18494, 18494, 18495, 18496, 18497, 18497, 18498, 18499, 18500, 18500, 18621, 18656, 18657, 18662, 18662, 18663, 18663, 18664, 18664, 18665, 18665, 18666, 18666, 18667, 18667, 18668, 18668, 18669, 18669, 18670, 18670, 18676, 18772, 18779, 18780, 18781, 18785, 18792, 19280, 19283, 19285, 19431, 19842, 19920, 19923, 19955, 19956, 19958, 19958, 19959, 19963, 20187, 20191, 20195, 20281, 20290, 20412, 20416, 20417, 20417, 20462, 20563, 20573, 20823, 20823, 20824, 20824, 20825, 20825, 20826, 20826, 20827, 20828, 20956, 21183, 21183, 21184, 21185, 21186, 21188, 21189, 21189, 21237, 21383, 21384, 21385, 21386, 21387, 21387, 21388, 21389, 21390, 21390, 21455, 21732, 21732, 21733, 21737, 21898]	[3786, 1, 4, 1, 3, 314, 43, 2, 2646, 3, 1076, 1, 3, 1, 3, 1, 31, 356, 18, 23, 3280, 2, 35, 28, 12, 17, 1, 1037, 3, 2377, 2, 7, 12, 23, 11, 11, 2, 8, 1922, 2, 84, 8, 176, 2, 105, 1, 1, 2, 1, 1, 2587, 6, 461, 19, 2, 32, 429, 3, 2, 306, 1, 1790, 2, 10, 1, 1, 1, 56, 2, 155, 4, 773, 8, 4, 4, 1, 2, 2, 976, 2, 430, 1, 1, 33, 1, 10, 337, 4, 903, 4, 1, 2, 2, 2, 1, 514, 6, 169, 1, 72, 1, 1, 1, 2, 22, 1, 1031, 9, 2164, 2, 5, 5, 6, 3, 13, 1, 7, 871, 2, 165, 1, 30, 1, 150, 2, 190, 1, 282, 3, 2884, 3, 5, 6, 11, 14, 17, 20, 3, 2238, 9, 511, 1, 17, 1, 69, 15, 1, 13, 28, 21, 4415, 1, 17, 43, 151, 3, 1, 9, 1, 24, 19, 1151, 1, 2186, 195, 13, 3, 1, 1, 11, 4, 212, 6, 767, 2, 1, 10, 6, 9, 2, 3, 2, 1746, 1, 980, 2, 1, 1, 1, 307, 1, 1000, 1, 6, 2, 10, 128, 4, 37, 1180, 1, 1, 973, 2, 1370, 1, 6, 4, 8, 4, 8, 1, 2, 545, 7, 192, 5, 46, 1, 65, 1, 1, 15, 17, 35, 2603, 9, 11, 1, 43, 1, 1770, 9, 1, 1, 2, 17, 2, 33, 1330, 760, 3, 2, 668, 17, 532, 46, 1, 13, 2, 1, 11, 51, 2, 130, 1, 1, 2, 3, 3, 1, 536, 9, 571, 1, 1451, 1, 18, 133, 1, 18, 1, 233, 4, 438, 7, 6, 6, 1, 1345, 3, 284, 2, 10, 2, 23, 910, 10]
AI5_ALPHA	Mito	13818	23167	[13961, 13972, 14102, 14103, 14103, 14104, 14105, 14107, 14108, 14109, 14109, 14145, 14148, 14148, 14149, 14149, 14150, 14153, 14238, 14344, 14744, 14744, 14747, 14748, 14749, 14750, 14839, 14882, 14882, 14883, 14883, 14884, 14884, 14885, 14885, 14886, 14886, 14887, 14887, 14888, 14888, 14889, 14889, 14891, 14891, 14892, 14894, 14994, 14996, 14996, 15004, 15130, 15135, 15140, 15251, 15348, 15352, 15739, 15755, 15865, 15866, 15868, 15872, 15873, 15873, 15875, 15878, 16018, 16018, 16019, 16019, 16020, 16021, 16022, 16022, 16023, 16023, 16024, 16024, 16025, 16025, 16029, 16034, 16063, 16080, 16159, 16166, 16166, 16167, 16168, 16169, 16169, 16170, 16170, 16171, 16171, 16172, 16172, 16173, 16174, 16177, 16180, 16268, 16402, 16444, 16444, 16448, 16448, 16449, 16449, 16450, 16450, 16451, 16451, 16452, 16452, 16453, 16453, 16454, 16454, 16455, 16455, 16456, 16652, 16653, 16654, 16655, 16656, 16656, 16657, 16657, 16658, 16658, 16659, 16659, 16660, 16660, 16661, 16661, 16662, 16662, 16664, 16664, 16665, 16666, 16719, 16780, 16784, 16784, 16785, 16789, 17425, 17430, 17434, 17899, 17902, 17903, 17974, 18117, 18238, 18249, 18289, 18290, 18291, 18295, 18296, 18300, 18305, 18406, 18411, 18411, 18414, 18414, 18415, 18415, 18416, 18416, 18417, 18417, 18418, 18418, 18419, 18419, 18420, 18421, 18423, 18425, 18488, 18491, 18494, 18494, 18495, 18496, 18497, 18497, 18498, 18499, 18500, 18500, 18621, 18656, 18657, 18662, 18662, 18663, 18663, 18664, 18664, 18665, 18665, 18666, 18666, 18667, 18667, 18668, 18668, 18669, 18669, 18670, 18670, 18676, 18772, 18779, 18780, 18781, 18785, 18792, 19280, 19283, 19285, 19431, 19842, 19920, 19923, 19955, 19956, 19958, 19958, 19959, 19963, 20187, 20191, 20195, 20281, 20290, 20412, 20416, 20417, 20417, 20462, 20563, 20573, 20823, 20823, 20824, 20824, 20825, 20825, 20826, 20826, 20827, 20828, 20956, 21183, 21183, 21184, 21185, 21186, 21188, 21189, 21189, 21237, 21383, 21384, 21385, 21386, 21387, 21387, 21388, 21389, 21390, 21390, 21455, 21732, 21732, 21733, 21737, 21898, 22043, 22048, 22137, 22141, 22145, 22169, 22169, 22171, 22171, 22172, 22173, 22174, 22174, 22175, 22176, 22177, 22177, 22178, 22235, 22238, 22238, 22239, 22243, 22244, 22244, 22274, 22281, 22285, 22290, 22291, 22291, 22292, 22293, 22294, 22298, 22304, 22406, 22411, 22412, 22785, 22787, 22788, 22789, 22794, 22798]	[3786, 1, 4, 1, 3, 314, 43, 2, 2646, 3, 1076, 1, 3, 1, 3, 1, 31, 356, 18, 23, 3280, 2, 35, 28, 12, 17, 1, 1037, 3, 2377, 2, 7, 12, 23, 11, 11, 2, 8, 1922, 2, 84, 8, 176, 2, 105, 1, 1, 2, 1, 1, 2587, 6, 461, 19, 2, 32, 429, 3, 2, 306, 1, 1790, 2, 10, 1, 1, 1, 56, 2, 155, 4, 773, 8, 4, 4, 1, 2, 2, 976, 2, 430, 1, 1, 33, 1, 10, 337, 4, 903, 4, 1, 2, 2, 2, 1, 514, 6, 169, 1, 72, 1, 1, 1, 2, 22, 1, 1031, 9, 2164, 2, 5, 5, 6, 3, 13, 1, 7, 871, 2, 165, 1, 30, 1, 150, 2, 190, 1, 282, 3, 2884, 3, 5, 6, 11, 14, 17, 20, 3, 2238, 9, 511, 1, 17, 1, 69, 15, 1, 13, 28, 21, 4415, 1, 17, 43, 151, 3, 1, 9, 1, 24, 19, 1151, 1, 2186, 195, 13, 3, 1, 1, 11, 4, 212, 6, 767, 2, 1, 10, 6, 9, 2, 3, 2, 1746, 1, 980, 2, 1, 1, 1, 307, 1, 1000, 1, 6, 2, 10, 128, 4, 37, 1180, 1, 1, 973, 2, 1370, 1, 6, 4, 8, 4, 8, 1, 2, 545, 7, 192, 5, 46, 1, 65, 1, 1, 15, 17, 35, 2603, 9, 11, 1, 43, 1, 1770, 9, 1, 1, 2, 17, 2, 33, 1330, 760, 3, 2, 668, 17, 532, 46, 1, 13, 2, 1, 11, 51, 2, 130, 1, 1, 2, 3, 3, 1, 536, 9, 571, 1, 1451, 1, 18, 133, 1, 18, 1, 233, 4, 438, 7, 6, 6, 1, 1345, 3, 284, 2, 10, 2, 23, 910, 10, 3132, 3, 609, 48, 1, 22, 1, 411, 2, 1385, 1, 12, 1, 7, 264, 23, 1, 2, 1, 5, 5, 7, 2232, 1, 1264, 1, 1, 2, 5, 1, 1, 1, 12, 8, 2702, 16, 202, 1, 18, 25, 4, 1, 140, 5, 7]
