Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
TFG1	VII	867774	869981	[868011, 868050, 868115, 868168, 868332, 868731, 868888, 868897, 869232, 869237, 869437, 869437, 869525, 869536, 869913]	[1, 1, 1, 2, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1]
YGR190C	VII	880296	880661	[880625]	[2]
HIP1	VII	880420	882231	[880625, 880813, 880820, 881133, 881150, 881157, 881182, 881220, 881568, 881646, 881973, 882196]	[2, 1, 1, 1, 1, 1, 2, 3, 1, 4, 2, 2]
SKI6	VII	888882	889622	[888906, 889051, 889104, 889150, 889622]	[2, 2, 1, 1, 2]
YPP1	VII	894693	897146	[894945, 894948, 895132, 895139, 895196, 895273, 895329, 895412, 896618]	[1, 1, 2, 1, 1, 1, 1, 2, 1]
ZPR1	VII	915241	916701	[915545, 915556, 915591, 915790, 915813, 915816, 915821, 915846, 915899, 916094, 916296, 916313, 916572]	[1, 1, 3, 1, 1, 2, 2, 2, 1, 1, 2, 1, 1]
GPI1	VII	922633	924462	[922762, 922931, 922990, 923241, 923266, 923267, 923309, 923363, 923880, 924204, 924244, 924328]	[6, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
CRM1	VII	932541	935795	[932758, 932795, 932884, 932894, 933009, 933151, 933174, 934042, 934092, 934734, 935071, 935327, 935717, 935742, 935747]	[2, 1, 4, 2, 2, 2, 2, 1, 2, 1, 1, 1, 1, 8, 1]
LSC2	VII	978036	979319	[978141, 978172, 978194, 978205, 978215, 978247, 978275, 978287, 978354, 978370, 978541, 978592, 978601, 978672, 978730, 978787, 978790, 978801, 978845, 978850, 978891, 978894, 978935, 978942, 979023, 979025, 979061, 979086, 979108, 979265, 979293]	[7, 3, 2, 4, 5, 1, 4, 3, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2]
SDA1	VII	979765	982068	[979774, 979797, 979954, 980020, 980058, 980273, 980317, 980371, 980427, 980430, 980450, 980497, 980537, 980547, 980624, 980691, 980713, 980739, 980944, 981098, 981104, 981108, 981161, 981324, 981431, 981469, 981791, 981825]	[1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1]
BRF1	VII	982482	984272	[982692, 983107, 983545, 983552, 983595, 983596, 983686, 983776, 983780, 983803, 983943, 984009, 984081, 984129, 984191, 984230, 984249]	[1, 1, 1, 1, 1, 1, 4, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]
NOP19	VII	995639	996229	[995684, 995809, 995853, 995885, 995896, 995929, 995961, 996032, 996173]	[2, 1, 1, 1, 2, 1, 1, 2, 1]
PUP2	VII	998358	999140	[998771, 998788, 998792, 998844, 998868, 998929, 999005]	[1, 1, 1, 1, 1, 1, 1]
MES1	VII	1019598	1021853	[1019879, 1020193, 1020365, 1020370, 1020401, 1020423, 1020438, 1020517, 1020562, 1020605, 1020607, 1020812, 1020965, 1021509, 1021617, 1021648, 1021650, 1021650, 1021665, 1021716, 1021730, 1021753, 1021773, 1021787]	[1, 1, 1, 1, 1, 3, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 3, 1]
YGR265W	VII	1021648	1022058	[1021648, 1021650, 1021650, 1021665, 1021716, 1021730, 1021753, 1021773, 1021787, 1021899, 1021925, 1022041, 1022052]	[2, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2]
FOL2	VII	1025004	1025735	[1025149, 1025161, 1025263, 1025406, 1025442, 1025447, 1025463, 1025526, 1025575]	[2, 1, 1, 1, 1, 1, 1, 1, 1]
TAF1	VII	1039895	1043095	[1039903, 1040076, 1040475, 1040517, 1040791, 1040808, 1040841, 1040878, 1040883, 1040893, 1040991, 1041121, 1041493, 1042050, 1042511, 1042538, 1042546, 1042625, 1042968]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 1, 1, 1, 2, 1]
CAB4	VII	1045644	1046561	[1045834, 1045856, 1045999, 1046089, 1046131, 1046539]	[1, 1, 2, 1, 1, 1]
CWC22	VII	1046731	1048464	[1047181, 1047218, 1047417, 1047576, 1047658, 1048269, 1048458]	[2, 1, 3, 2, 1, 1, 1]
PXR1	VII	1050910	1051725	[1051012, 1051116, 1051666]	[3, 1, 2]
PAU12	VII	1080306	1080668	[1080342, 1080381, 1080540, 1080544, 1080662]	[2, 1, 1, 2, 6]
RPS20	VIII	75412	75777	[]	[]
ARN2	VIII	8351	10213	[8389, 8483, 8505, 8558, 8624, 8636, 8654, 8730, 8758, 8890, 9049, 9058, 9111, 9384, 9504, 9528, 9818, 9843, 9858, 9921, 10093, 10138]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 3, 1, 1]
TIM10	VIII	115620	115901	[115649, 115671, 115694, 115879, 115901]	[2, 1, 1, 1, 1]
ERG11	VIII	120091	121683	[120784, 120787, 120800, 120835, 120921, 120937, 121214, 121331, 121385, 121388, 121417, 121448, 121491]	[1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 2, 1]
SPO13	VIII	132047	132922	[132259, 132301, 132797, 132824]	[2, 1, 1, 7]
DED81	VIII	141894	143558	[141931, 142002, 142005, 142044, 142045, 142097, 142117, 142191, 142243, 142336, 142378, 142471, 142606, 142671, 142745, 142767, 142800, 142808, 143087, 143096]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 3, 1, 1]
YHR020W	VIII	143996	146062	[144185, 144253, 144275, 144787, 144838, 144891, 144945, 144948, 145065, 145171, 145183, 145488, 145736, 145769, 145951]	[1, 3, 1, 1, 1, 1, 1, 1, 4, 2, 1, 1, 1, 1, 2]
MYO1	VIII	151666	157452	[151783, 151816, 151928, 151934, 152089, 152123, 152202, 152354, 152484, 152844, 152884, 153247, 153290, 153345, 153418, 153463, 153492, 153762, 154682, 154718, 154740, 154793, 155586, 155727, 155804, 155817, 156026, 156140, 156170, 156178, 156355, 156475, 156556, 156774, 157448]	[1, 1, 1, 1, 3, 1, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 1, 1, 4, 2, 2, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 3, 3, 2]
MAS2	VIII	157744	159192	[157836, 157840, 157933, 158092, 158413, 158493, 159183]	[1, 6, 1, 2, 2, 1, 1]
BRL1	VIII	180345	181760	[180741, 180943, 181186, 181191, 181226, 181259, 181302, 181330, 181347, 181393, 181494, 181495, 181725]	[3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1]
BCD1	VIII	187924	189024	[188097, 188109, 188110, 188127, 188136, 188173, 188321, 188328, 188335, 188375, 188415, 188458, 188483, 188619, 188620, 188620, 188622, 188760, 188840, 188868, 188922, 188954]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 4, 1, 1]
NCP1	VIII	190543	192618	[190596, 190656, 190807, 190930, 190974, 191002, 191035, 191061, 191135, 191167, 191173, 191187, 191195, 191247, 191253, 191471, 191588, 191694, 191759, 191821, 191826, 191878, 191905, 191936, 191943, 191963, 191965, 191968, 192025, 192030, 192071, 192117, 192151, 192187, 192261, 192276, 192280, 192406, 192498, 192534, 192600]	[1, 2, 2, 4, 1, 2, 3, 7, 33, 1, 1, 1, 1, 1, 5, 8, 6, 3, 9, 15, 1, 1, 1, 1, 6, 2, 1, 19, 25, 1, 7, 1, 1, 1, 31, 10, 1, 2, 3, 1, 3]
CPR2	VIII	218226	218843	[218267, 218273, 218277, 218282, 218365, 218383, 218418, 218472, 218503, 218559, 218590, 218600, 218627, 218631, 218666, 218751]	[1, 2, 2, 1, 2, 1, 1, 2, 1, 26, 1, 1, 1, 2, 2, 1]
MED6	VIII	218997	219884	[219033, 219069, 219088, 219122, 219141, 219316, 219625, 219662, 219717, 219881]	[1, 1, 30, 13, 1, 1, 1, 1, 1, 1]
RPP1	VIII	222877	223758	[222902, 222949, 222972, 223118, 223122, 223160, 223172, 223254]	[1, 2, 1, 1, 1, 1, 1, 1]
RRP3	VIII	227532	229037	[227547, 227787, 227864, 228120, 228160, 228181, 228324, 228335, 228391, 228458, 228489, 228492, 228495, 228569, 228680]	[1, 2, 2, 1, 1, 1, 4, 2, 2, 1, 1, 1, 1, 1, 1]
DYS1	VIII	232133	233296	[232244, 232329, 232432, 232442, 232464, 232503, 232558, 232610, 232623, 232681, 232780, 232815, 232847, 232863, 232922, 233008, 233064, 233084, 233106, 233177]	[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 4]
RRP4	VIII	233579	234658	[233804, 233864, 234394, 234544, 234640]	[2, 2, 3, 2, 1]
TRM5	VIII	234881	236380	[234891, 235283, 235743, 235790, 235950, 236006, 236026, 236029, 236072, 236085, 236168]	[3, 2, 1, 1, 1, 4, 1, 1, 1, 1, 2]
ERG7	VIII	239098	241293	[239184, 239211, 239233, 239245, 239467, 239522, 239609, 239641, 240220, 240296, 240315, 240402, 240430, 240447, 240653, 241008, 241267]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 16]
NOP10	VIII	241664	241840	[241827]	[1]
QNS1	VIII	246193	248337	[246201, 246222, 246434, 246455, 246717, 246754, 246797, 246901, 246966, 246967, 247044, 247048, 247086, 247091, 247207, 247274, 247281, 247427, 247524, 247622, 247640, 247891, 247966]	[1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1]
KSP1	VIII	268459	271548	[268669, 268920, 269331, 269370, 269409, 269638, 269649, 269745, 269826, 269827, 269862, 269917, 269952, 270034, 271035, 271072, 271136, 271142, 271156, 271292, 271451]	[1, 2, 1, 1, 1, 1, 1, 3, 1, 5, 2, 1, 18, 1, 2, 1, 2, 2, 4, 6, 22]
SAM35	VIII	272627	273616	[272713, 272716, 272720, 272723, 272730, 272912, 272918, 272920, 272958, 273062, 273072, 273125, 273152, 273189]	[2, 1, 2, 1, 1, 2, 2, 3, 1, 2, 1, 1, 1, 1]
STE12	VIII	274174	276240	[274531, 274542, 274656, 274740, 274743, 274831, 274973, 275046, 275074, 275118, 275146, 275156, 275188, 275189, 275385, 275438, 275456, 275482, 275492, 275577, 275674, 275680, 275691, 275703, 275760, 276041]	[2, 1, 1, 2, 1, 1, 3, 3, 2, 1, 1, 1, 1, 1, 9, 3, 2, 2, 2, 1, 1, 1, 2, 1, 1, 1]
IPI1	VIII	276764	277768	[276832, 277329]	[1, 1]
NAM8	VIII	278153	279724	[278375, 278389, 278506, 278695, 278850, 278890, 279004, 279079, 279118, 279200, 279281, 279587, 279714]	[1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 5, 5, 1]
RPF1	VIII	281495	282382	[281644]	[1]
SFB3	VIII	299145	301934	[299161, 299298, 299548, 299644, 299850, 300244, 300298, 300340, 300354, 300428, 300458, 300663, 300699, 301115, 301389, 301417, 301493, 301519]	[1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 1, 1]
BIG1	VIII	314874	315968	[314879, 315144, 315239, 315916]	[1, 1, 1, 3]
CDC12	VIII	326813	328036	[326846, 327387, 327410, 327488, 327834]	[1, 1, 1, 1, 1]
ORC6	VIII	344321	345628	[344352, 344371, 344377, 344418, 344420, 344430, 344560, 344614, 344824, 344828, 344872, 344882, 344909, 345116, 345131, 345295, 345534]	[2, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1]
YHR122W	VIII	353625	354320	[353759, 353792, 353930, 354074, 354080, 354091, 354242, 354265]	[1, 1, 1, 2, 1, 2, 1, 1]
RPC10	VIII	387233	387445	[]	[]
IMP3	VIII	393534	394085	[393558, 393570, 393613, 393630, 393632, 393676, 393756, 393787, 393886, 393916, 393938, 394024, 394069]	[2, 1, 1, 1, 2, 3, 1, 1, 1, 2, 2, 2, 1]
DNA2	VIII	424610	429178	[424617, 424739, 424870, 424895, 424920, 424927, 425003, 426620, 426644, 426678, 426682, 426902, 426912, 426936, 426963, 426983, 427001, 427023, 427096, 427427, 427434, 427489, 429141]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 2, 1]
CDC23	VIII	437170	439050	[437180, 437196, 437246, 437291, 437423, 437480, 437483, 437511, 437557, 437576, 437610, 437615, 437649, 438030, 438034, 438568, 438830, 438932]	[2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 1, 1]
NMD3	VIII	443828	445384	[443834, 443868, 443995, 444042, 444413, 444419, 444425, 444535, 444786, 444956, 445353, 445361]	[1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 22]
SPC97	VIII	448335	450806	[448387, 448409, 448520, 448539, 448552, 448562, 448734, 449239, 449814, 449877, 450139, 450201, 450208, 450229, 450306, 450682, 450690, 450732, 450741, 450762, 450766]	[2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 14, 5, 1, 2, 2, 2]
KOG1	VIII	475999	480672	[476027, 476289, 476428, 476489, 476504, 476532, 476592, 476705, 476873, 477120, 477663, 477892, 478716, 478750, 478764, 478816, 478936, 479290, 479388, 479422, 479431, 479530, 479730, 479770, 479865, 479878, 479929, 479930, 479967, 480027, 480072, 480125, 480136, 480137, 480142, 480226, 480283, 480348, 480384, 480387, 480387, 480398, 480406, 480535, 480599, 480616]	[1, 3, 2, 1, 1, 2, 3, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]
GPI16	VIII	482005	483837	[482034, 482076, 482181, 482211, 482214, 482258, 482297, 482585, 482600, 482661, 482689, 483250, 483323, 483529, 483549, 483618, 483678, 483693, 483693, 483725, 483757, 483774]	[1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
ERG9	VIII	484845	486179	[485036, 485285, 485572, 485650, 485661, 485672, 485673, 485709, 485968, 486083]	[1, 2, 2, 1, 1, 2, 1, 1, 1, 1]
UTP9	VIII	491931	493658	[492531, 492974, 493080, 493144, 493145, 493146, 493151, 493163, 493199, 493392, 493406, 493527, 493563, 493569, 493594, 493609]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
RIX1	VIII	493896	496187	[493989, 494134, 494226, 494232, 494772, 495350, 495371, 495386]	[2, 1, 1, 1, 1, 2, 1, 1]
CFD1	IX	349122	350003	[349185, 349417, 349527, 349686, 349693, 349815, 349822, 349824, 349829, 349929, 349969, 349974, 349977]	[2, 2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 1, 3]
BET1	IX	347946	348505	[348002, 348165, 348296, 348480]	[1, 1, 1, 2]
FAF1	IX	315093	316133	[315094, 315112, 315197, 315246, 315260, 315609, 315748, 315766, 315769, 315853, 315882]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
RPB3	IX	312905	313861	[313014, 313033, 313203, 313216, 313280, 313304, 313329, 313344, 313502, 313536, 313541, 313636, 313702, 313753, 313784, 313797, 313808]	[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 2, 1, 1, 3, 2, 1]
TIM44	IX	311165	312460	[311166, 311176, 311278, 311309, 311581, 311593, 311837, 311856, 311857, 311925, 311988, 312189]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
IRR1	IX	304477	307929	[304499, 304511, 304520, 304528, 304546, 304693, 304777, 305006, 305138, 305201, 305204, 305294, 305694, 306108, 306150, 306374, 306528, 306783, 307606, 307636, 307699, 307737, 307767, 307802, 307863]	[1, 5, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 2, 2, 1, 2, 2, 2]
ULP2	IX	292633	295737	[292773, 292800, 292843, 292846, 292912, 293211, 293357, 293377, 293382, 293412, 293418, 293495, 293540, 293570, 293725, 294328, 294651, 294785, 294828, 294883, 294918, 294977, 294978, 295035, 295086, 295140, 295201, 295218, 295272, 295283, 295311, 295363, 295421, 295469, 295620]	[1, 2, 1, 1, 2, 1, 14, 1, 1, 1, 2, 1, 1, 1, 2, 1, 2, 1, 2, 2, 5, 1, 2, 1, 1, 1, 1, 25, 1, 2, 2, 1, 3, 1, 16]
MET30	IX	268651	270573	[268652, 268719, 268891, 269069, 269100, 269126, 269184, 269194, 269232, 269330, 269370, 269373, 269382, 269388, 269392, 269395, 269429, 269516, 269556, 269727, 269738, 269795, 269867, 269891, 269891, 269956, 269966, 270012, 270488]	[1, 1, 1, 1, 3, 1, 1, 1, 2, 2, 2, 1, 2, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
NEO1	IX	261437	264892	[261611, 262138, 262143, 262194, 262207, 262263, 263371, 263450, 263485, 263496, 263509, 263577, 264406, 264412, 264529, 264807]	[1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]
MMF1	IX	257843	258280	[]	[]
SNP1	IX	244657	245559	[245032, 245249, 245325, 245370]	[1, 1, 1, 1]
ARC15	IX	243998	244462	[244273, 244390, 244422, 244435]	[1, 1, 1, 1]
YRB2	IX	242761	243744	[242796, 242846, 242920, 242973, 243114, 243177, 243209, 243281, 243331, 243381, 243483, 243485, 243490, 243519, 243523, 243594, 243627, 243645, 243686, 243696, 243711]	[2, 1, 1, 5, 1, 1, 1, 8, 39, 1, 5, 10, 4, 1, 1, 2, 1, 10, 5, 1, 1]
SEC6	IX	233057	235474	[233208, 233261, 233281, 233290, 233299, 233856, 233937, 233939, 233984, 234364, 234365, 234630, 234669, 234899, 235342]	[1, 3, 1, 3, 10, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]
RPN2	IX	217863	220700	[217895, 218018, 218072, 218121, 218205, 218207, 218571, 218603, 218781, 218793, 218854, 218940, 218944, 218982, 219101, 219224, 219404, 219428, 219545, 219545, 219608, 219639, 219945, 219961, 220091, 220093, 220165, 220170, 220176, 220312, 220361, 220381, 220405, 220441, 220461, 220485, 220523, 220560, 220580, 220626]	[42, 7, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 27, 3, 2, 1, 1, 5, 1, 1, 1, 1, 1]
THS1	IX	212499	214703	[213224, 213234, 213257, 213303, 213330, 213397, 213430, 213579, 213649, 213682, 213727, 213813, 213920, 214047, 214082, 214086, 214113, 214184, 214288]	[1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1]
CAB2	IX	203556	204653	[203842]	[1]
UTP25	IX	191030	193195	[191182, 191245, 191303, 191340, 191540, 191712, 191793, 191802, 192158, 192189, 192251, 192255, 192256, 192344, 192430, 192554, 192607, 192608, 192617, 192650, 192656, 192716, 192717, 192760, 192762, 192817, 192835, 193108]	[1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1]
SHQ1	IX	169982	171505	[169990, 170004, 170027, 170602, 170750, 170773, 170789, 170816, 170856, 170873, 170921, 171161, 171280]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1]
MOB1	IX	166415	167444	[166417, 166516, 166874]	[1, 1, 1]
SEC24	IX	157385	160165	[157452, 157580, 157709, 157763, 157840, 157981, 157994, 158084, 158143, 158145, 158475, 158491, 158516, 158589, 158973, 159094, 159113, 159129, 159150, 159239, 159356, 159388, 159406, 159949, 159963, 159977, 159987, 160058]	[1, 2, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 4]
NUP159	IX	144327	148709	[144476, 144808, 144808, 144878, 144910, 145250, 145519, 145541, 145604, 145850, 146436, 146446, 146574, 146630, 146694, 146698, 146749, 146780, 146797, 146841, 146912, 146983, 147036, 147043, 147070, 147216, 147222, 147233, 147257, 147282, 147300, 147365, 147767, 147811, 148058, 148404, 148420, 148484, 148590]	[1, 1, 1, 1, 1, 1, 3, 2, 2, 2, 1, 1, 1, 1, 2, 1, 2, 1, 3, 1, 2, 1, 1, 2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2]
RHO3	IX	139752	140447	[139754, 139818, 139825, 139916, 140114, 140160, 140298, 140299, 140385, 140392, 140397]	[1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1]
STH1	IX	117992	122071	[118437, 118483, 118555, 118595, 118653, 118732, 118795, 118922, 118939, 119173, 119217, 119247, 119572, 119593, 120688, 120742, 120780, 120798, 120818, 121884, 121903, 121937, 121999, 122013, 122022]	[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1]
TAO3	IX	106107	113237	[106178, 106306, 106430, 106482, 106484, 106517, 106605, 106605, 106607, 106636, 106696, 106746, 106952, 106966, 106991, 107016, 107071, 107225, 107291, 107294, 107329, 107392, 107460, 107469, 107540, 107597, 107633, 107653, 107787, 107925, 108060, 108180, 108459, 108509, 108778, 108985, 109084, 109141, 109144, 109429, 109711, 109783, 109885, 109994, 110018, 110191, 110324, 110503, 111934, 112005, 112043, 112106, 112415, 112418, 112522, 112626, 112675, 112713, 112805, 112967, 112999, 113120, 113122, 113190, 113216, 113220]	[34, 1, 1, 1, 2, 1, 1, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1]
CCT2	IX	83302	84885	[83733, 83885, 84221, 84250, 84255, 84263, 84330, 84359, 84392, 84456, 84491, 84496, 84502, 84534, 84573, 84600, 84682, 84683]	[2, 1, 2, 1, 1, 1, 7, 1, 1, 2, 1, 2, 2, 1, 2, 1, 1, 1]
SSL2	IX	80510	83041	[80605, 80727, 81069, 81227, 81295, 81361, 81569, 81579, 81605, 81611, 81631, 81726, 81757, 81879, 82117, 82400, 82531, 82581, 82727, 82753, 82814, 82825, 82868, 82924, 82929, 82934, 82962, 83018, 83040]	[16, 4, 1, 1, 4, 7, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 3, 9, 1, 23, 2]
NDC80	IX	78074	80149	[78117, 78162, 78198, 78245, 78257, 78317, 78323, 78341, 78434, 78473, 78634, 78638, 78687, 78700, 78710, 79172, 79498, 79617, 79698, 79739]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 3, 2, 1, 3, 1, 1, 1]
SLN1	IX	69791	73453	[70049, 70063, 70097, 70163, 70246, 70251, 70302, 70306, 70376, 70410, 70533, 70556, 70594, 70623, 70658, 70663, 70696, 70719, 70738, 71211, 71578, 71851, 72212, 72394, 72487, 72813, 72829, 73017, 73124, 73413]	[2, 1, 1, 4, 1, 1, 1, 1, 1, 2, 240, 2, 22, 1, 1, 2, 1, 1, 3, 2, 2, 1, 1, 1, 1, 2, 1, 1, 3, 1]
MCM10	IX	61013	62728	[61070, 61103, 61106, 61161, 61171, 61173, 61173, 61175, 61822, 61855, 61911, 62032, 62048, 62079, 62111, 62283, 62330, 62485, 62566, 62573, 62623, 62659]	[2, 1, 3, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 3, 1, 4, 1, 1, 7, 18]
DJP1	IX	363221	364519	[363474, 363651, 363662, 364088, 364200, 364301, 364310, 364316, 364385, 364393, 364398, 364434]	[1, 1, 3, 12, 2, 1, 10, 1, 3, 1, 1, 1]
PAN1	IX	365466	369908	[365469, 365520, 365530, 365532, 365590, 365638, 365646, 365674, 365710, 365733, 365764, 365769, 365820, 365864, 365905, 365907, 365928, 365959, 366078, 366094, 366127, 366194, 366219, 366242, 366251, 366285, 366289, 366328, 366622, 366645, 366680, 366734, 366929, 366991, 367063, 367161, 367325, 367338, 367447, 367512, 368222, 368551, 368706, 368981, 369009, 369010, 369071, 369350, 369371, 369449, 369642, 369660, 369778, 369804, 369824, 369835]	[1, 1, 5, 17, 17, 4, 4, 1, 11, 3, 11, 3, 9, 2, 1, 24, 1, 2, 7, 4, 5, 1, 1, 9, 3, 1, 1, 1, 9, 1, 23, 1, 35, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 2, 3, 1, 26, 1, 1, 44, 1, 1]
PRI1	IX	373077	374306	[373247, 373257, 373266, 373364, 373397, 373456, 373467, 373863, 374191]	[1, 1, 2, 1, 1, 1, 2, 1, 2]
DSN1	IX	375431	377161	[375495, 375788, 375939, 376009, 376122, 376148, 376195, 376212, 376389, 376441, 376604]	[1, 6, 1, 1, 1, 2, 1, 1, 1, 1, 1]
STS1	IX	377287	378246	[377350, 377525, 377947, 377996]	[1, 1, 1, 2]
SQT1	IX	378486	379781	[378580, 378649, 378673, 378677, 378750, 378834, 378883, 378993, 379181, 379215, 379252, 379270, 379762]	[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1]
RPR2	IX	381948	382382	[382068]	[2]
SEC11	IX	398733	399236	[398918, 399067]	[1, 1]
PRE3	X	435163	435926	[435756, 435836, 435837, 435839]	[1, 1, 1, 1]
OST1	X	433221	434651	[433271, 433272, 433653, 433704, 433707, 433718, 434017, 434404]	[1, 14, 1, 1, 2, 1, 1, 1]
CYR1	X	425157	431237	[425172, 425225, 425237, 425296, 425314, 425321, 425362, 425395, 425533, 425549, 425631, 425705, 425802, 425856, 425902, 425918, 425970, 426009, 426086, 426250, 426299, 426343, 426371, 426389, 426396, 426402, 426476, 426504, 426528, 426598, 426602, 426636, 426685, 426693, 426749, 426774, 426954, 426967, 427036, 427080, 427099, 427117, 427120, 427174, 427175, 427461, 427806, 427820, 427860, 427880, 428078, 428110, 428125, 428147, 428280, 428331, 428480, 428556, 428651, 428777, 428972, 429290, 429398, 429410, 429557, 429718, 429719, 429738, 429855, 429899, 430151, 430162, 430213, 430397, 431069, 431130, 431184, 431194, 431214]	[16, 6, 1, 2, 9, 4, 3, 14, 1, 2, 1, 1, 3, 6, 2, 2, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 14, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 12]
CCT8	X	419957	421663	[419983, 420073, 420078, 420091, 420694, 420752, 420805, 420924, 421145, 421385, 421427, 421437, 421454, 421464, 421662]	[1, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 1, 1, 1, 1]
YJL009W	X	419855	420181	[419868, 419983, 420073, 420078, 420091]	[2, 1, 1, 1, 3]
