Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SYF1	IV	1298432	1301011	[1298548, 1298584, 1298610, 1298788, 1298823, 1299346, 1299352, 1299374, 1299399, 1299449, 1299453, 1299737, 1299741, 1299806, 1299811, 1299858, 1299877, 1299877, 1299878, 1299882, 1299968, 1299973, 1299976, 1300038, 1300139, 1300180, 1300181, 1300198, 1300234, 1300238, 1300355, 1300807, 1300888, 1300892, 1300896, 1300920, 1300931, 1300935]	[8, 1, 1, 1, 4, 23, 2, 1, 1, 6, 25, 42, 7, 51, 42, 1, 4, 2, 1, 24, 20, 1, 1, 1, 1, 3, 4, 3, 1, 16, 1, 1, 35, 2, 1, 1, 24, 27]
RPL12B	IV	1301616	1302113	[1301631, 1301634, 1301635, 1301636, 1301640, 1301713, 1302057, 1302060]	[52, 1, 2, 1, 1, 40, 2, 10]
RPN9	IV	1322205	1323386	[1322249, 1322258, 1322452, 1322521, 1322561, 1322568, 1322573, 1323051, 1323055, 1323117, 1323122, 1323158, 1323188, 1323192, 1323251, 1323326, 1323338]	[5, 14, 2, 1, 9, 1, 6, 73, 2, 1, 4, 1, 1, 59, 9, 1, 1]
TIF35	IV	1324477	1325301	[1324945, 1325056, 1325275, 1325278]	[1, 1, 24, 1]
GPI17	IV	1331237	1332841	[1331393, 1331450, 1331492, 1331501, 1331548, 1331551, 1331576, 1331577, 1331580, 1331604, 1331613, 1331678, 1331776, 1331795, 1331799, 1331800, 1331800, 1331802, 1331802, 1331838, 1331850, 1331854, 1331887, 1331913, 1331982, 1331985, 1332023, 1332323, 1332445, 1332448, 1332449, 1332524, 1332530, 1332579, 1332656, 1332697, 1332701, 1332749, 1332802, 1332811, 1332817]	[1, 37, 1, 2, 1, 1, 15, 2, 111, 1, 1, 17, 2, 40, 7, 2, 1, 1, 1, 1, 61, 3, 3, 1, 2, 99, 2, 1, 36, 1, 1, 1, 1, 1, 25, 66, 1, 1, 2, 10, 71]
GPI19	IV	1337352	1337774	[1337392, 1337543, 1337547, 1337709, 1337750]	[1, 3, 1, 14, 1]
UTP6	IV	1357580	1358902	[1357621, 1357631, 1357725, 1357755, 1357756, 1357760, 1357844, 1357869, 1357903, 1357936, 1358258, 1358262, 1358359, 1358428, 1358432, 1358436, 1358473, 1358494, 1358519, 1358553, 1358556]	[20, 2, 2, 1, 21, 25, 15, 1, 1, 1, 47, 3, 2, 16, 27, 7, 1, 2, 1, 2, 35]
GUK1	IV	1366264	1366827	[]	[]
TFB3	IV	1383811	1384776	[1383820, 1383847, 1383857, 1383865, 1383925, 1383940, 1384175, 1384178, 1384179, 1384288, 1384660, 1384664, 1384752]	[14, 4, 3, 34, 40, 13, 8, 6, 2, 1, 27, 1, 1]
SPP41	IV	1388872	1393179	[1388875, 1389205, 1389209, 1389473, 1389473, 1389475, 1389478, 1389509, 1389602, 1389606, 1389611, 1389695, 1389701, 1390302, 1390329, 1390334, 1390420, 1390451, 1390580, 1390680, 1390922, 1390964, 1391163, 1391170, 1391254, 1391259, 1391379, 1391516, 1391748, 1391752, 1391844, 1392041, 1392976, 1393060, 1393176]	[12, 3, 2, 11, 8, 50, 1, 1, 1, 25, 23, 2, 44, 3, 67, 1, 1, 36, 1, 1, 37, 1, 12, 1, 4, 1, 1, 7, 1, 14, 1, 7, 2, 1, 1]
TLG1	IV	1398026	1398700	[1398352, 1398415, 1398423, 1398480, 1398560, 1398591, 1398596, 1398612, 1398637, 1398644, 1398686]	[1, 1, 26, 1, 1, 36, 26, 1, 1, 1, 22]
UGO1	IV	1399706	1401214	[1399724, 1399728, 1399859, 1399956, 1400018, 1400022, 1400077, 1400117, 1400160, 1400164, 1400389, 1400483, 1400500, 1400504, 1400527, 1400579, 1400587, 1400588, 1400590, 1400591, 1400599, 1400632, 1400637, 1400644, 1400709, 1400890, 1401094, 1401099, 1401127, 1401154, 1401158]	[9, 49, 1, 1, 61, 6, 1, 1, 1, 13, 1, 1, 18, 1, 2, 2, 54, 2, 2, 68, 1, 2, 22, 1, 1, 1, 60, 2, 1, 1, 26]
TRS31	IV	1403322	1404173	[1403546, 1403546, 1403548, 1403552, 1403578, 1403637, 1403732, 1403737, 1403838, 1404004, 1404065, 1404100, 1404120, 1404126]	[12, 1, 39, 3, 1, 1, 4, 46, 13, 1, 7, 1, 1, 18]
PRP3	IV	1404445	1405854	[1404513, 1404517, 1404598, 1404608, 1404688, 1404692, 1404693, 1404831, 1404906, 1404910, 1404996, 1405001, 1405007, 1405024, 1405028, 1405068, 1405097, 1405099, 1405108, 1405137, 1405141, 1405172, 1405180, 1405184, 1405198, 1405223, 1405248, 1405297, 1405297, 1405301, 1405366, 1405417, 1405459, 1405505, 1405560, 1405577, 1405633, 1405638, 1405734, 1405741]	[2, 2, 44, 1, 23, 1, 56, 1, 32, 28, 1, 40, 1, 2, 41, 1, 1, 1, 1, 58, 31, 1, 1, 26, 1, 1, 1, 49, 1, 39, 36, 7, 1, 2, 1, 2, 3, 10, 1, 1]
SNM1	IV	1414575	1415171	[1414603, 1414626, 1414638, 1414673, 1414680, 1414720, 1414721, 1414725, 1414973, 1414977, 1414978, 1415049, 1415052, 1415057]	[2, 1, 17, 1, 1, 1, 4, 20, 30, 2, 4, 1, 3, 29]
RIB3	IV	1428354	1428980	[1428394, 1428403, 1428409, 1428458, 1428591, 1428594, 1428612, 1428669, 1428726, 1428886, 1428891, 1428895, 1428962, 1428966]	[4, 8, 13, 1, 1, 1, 1, 1, 2, 39, 5, 1, 2, 33]
SLD5	IV	1431012	1431896	[1431080, 1431084, 1431087, 1431154, 1431286, 1431395, 1431400, 1431445, 1431473, 1431497, 1431515, 1431519, 1431521, 1431553, 1431557, 1431562, 1431563, 1431563, 1431571, 1431575, 1431579, 1431582, 1431603, 1431609, 1431614, 1431618, 1431662, 1431666, 1431669, 1431733, 1431738, 1431742, 1431753, 1431770, 1431771, 1431786, 1431815, 1431857, 1431861, 1431865]	[2, 5, 2, 1, 33, 37, 12, 1, 2, 2, 31, 2, 1, 21, 119, 44, 2, 2, 1, 29, 25, 1, 1, 1, 25, 13, 22, 7, 1, 1, 44, 44, 1, 1, 1, 1, 1, 2, 12, 55]
SEC20	IV	1445843	1446994	[1445858, 1445862, 1445868, 1445884, 1445999, 1446020, 1446688, 1446821]	[9, 8, 2, 1, 1, 1, 3, 1]
LCD1	IV	1447830	1450073	[1448057, 1448061, 1448672, 1448710, 1448733, 1448869, 1448937, 1448942, 1449011, 1449146, 1449151, 1449181, 1449284, 1449289, 1449418, 1449512, 1449614, 1449783, 1449817, 1449858, 1449877, 1449927, 1449930, 1449951, 1449958, 1449976, 1450024]	[1, 2, 11, 1, 1, 1, 11, 14, 2, 2, 5, 1, 1, 3, 1, 5, 2, 11, 6, 55, 1, 1, 1, 1, 1, 1, 44]
PSP1	IV	1456695	1459220	[1457641, 1457662, 1457675, 1457686, 1457723, 1457739, 1457740, 1457744, 1457818, 1457823, 1457834, 1457856, 1458062, 1458075, 1458511, 1458677, 1458816, 1458932, 1459037, 1459061, 1459062]	[29, 1, 1, 1, 2, 7, 1, 14, 13, 3, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
SMT3	IV	1469400	1469705	[1469419, 1469496, 1469512, 1469516, 1469626, 1469645, 1469650]	[2, 2, 28, 1, 25, 8, 3]
YDR526C	IV	1491075	1491545	[1491404, 1491417, 1491422]	[1, 21, 1]
RBA50	IV	1491094	1492413	[1491404, 1491417, 1491422, 1491550, 1491553, 1491554, 1491580, 1491583, 1491629, 1491670, 1491709, 1491713, 1491733, 1491734, 1491735, 1491736, 1491740, 1491829, 1491833, 1491953, 1492025, 1492097, 1492101, 1492205, 1492247, 1492247, 1492248, 1492252, 1492256, 1492259, 1492261, 1492323, 1492388, 1492389]	[1, 21, 1, 43, 1, 36, 2, 2, 1, 1, 1, 1, 1, 5, 1, 27, 51, 19, 25, 1, 1, 26, 8, 1, 1, 1, 5, 40, 9, 1, 1, 1, 13, 2]
CAB1	IV	1498232	1499335	[1498268, 1498270, 1498373, 1498396, 1498400, 1498480, 1498583, 1498586, 1498588, 1498616, 1498633, 1498654, 1498657, 1498662, 1498823, 1498827, 1499017, 1499017, 1499018, 1499023, 1499024, 1499124, 1499159, 1499163, 1499167, 1499190, 1499195, 1499198, 1499228, 1499231, 1499236, 1499257, 1499258, 1499259, 1499262]	[1, 1, 1, 25, 52, 2, 26, 1, 24, 21, 2, 2, 3, 52, 5, 13, 20, 1, 19, 1, 1, 2, 2, 45, 2, 38, 24, 5, 1, 3, 47, 1, 2, 1, 46]
WBP1	V	148722	150014	[148962, 149010, 149021, 149054, 149058, 149060, 149106, 149199, 149209, 149318, 149323, 149377, 149381, 149468, 149678, 149683, 149876, 149880]	[6, 1, 1, 17, 1, 1, 1, 29, 1, 21, 18, 1, 27, 1, 1, 1, 2, 1]
MMS21	V	120498	121301	[120508, 120521, 120528, 120539, 120561, 120566, 120630, 120636, 120743, 120754, 120764, 120780, 120785, 120790, 120824, 120891, 120895, 120988, 121223, 121227, 121260]	[1, 2, 1, 1, 20, 2, 1, 1, 1, 1, 1, 2, 2, 21, 2, 1, 1, 1, 3, 1, 1]
SNU13	V	101943	102323	[]	[]
MCM3	V	86937	89852	[86991, 87107, 87111, 87115, 87132, 87162, 87166, 87167, 87167, 87322, 87341, 87396, 87528, 87533, 87571, 87589, 87614, 87851, 87855, 87882, 87889, 87931, 87937, 87967, 88007, 88032, 88054, 88060, 88091, 88139, 88141, 88153, 88164, 88168, 88318, 88323, 88324, 88325, 88334, 88395, 88399, 88515, 88518, 88522, 88525, 88538, 88547, 88565, 88612, 88616, 88625, 88630, 88634, 88694, 88789, 88792, 88799, 88867, 88939, 89051, 89055, 89232, 89237, 89257, 89272, 89275, 89275, 89279, 89798, 89799, 89803]	[1, 2, 30, 1, 1, 3, 27, 1, 6, 1, 2, 1, 6, 3, 1, 1, 1, 17, 2, 10, 3, 16, 1, 1, 1, 1, 3, 21, 22, 1, 1, 1, 1, 10, 25, 13, 1, 7, 1, 24, 15, 2, 46, 5, 1, 1, 1, 1, 3, 27, 38, 30, 1, 2, 1, 1, 42, 1, 1, 41, 2, 1, 1, 1, 2, 1, 1, 56, 1, 3, 2]
HYP2	V	85676	86149	[85804, 85809, 85838, 85873, 85912, 85917, 85930, 85956, 85959, 85986, 85993, 86036, 86101, 86119]	[40, 1, 1, 2, 43, 81, 2, 2, 1, 16, 103, 1, 1, 1]
UTR5	V	85045	85545	[85141, 85147, 85156, 85170, 85178, 85195, 85233, 85265, 85475]	[3, 2, 7, 2, 11, 1, 1, 6, 2]
POL5	V	48471	51539	[48476, 48560, 48595, 48685, 48689, 48714, 48725, 48762, 48766, 48800, 48803, 48908, 48979, 48982, 49021, 49106, 49590, 49649, 49654, 49727, 49732, 49737, 49741, 49743, 49744, 49745, 49799, 49830, 49873, 49889, 49892, 49893, 49928, 49963, 49963, 49980, 49981, 49982, 49986, 50001, 50053, 50077, 50193, 50256, 50394, 50398, 50891, 51010, 51023, 51025, 51080, 51195, 51197, 51199, 51200, 51261, 51302, 51321, 51346, 51384, 51389, 51408, 51474, 51495]	[20, 2, 1, 50, 1, 1, 1, 24, 58, 1, 1, 1, 1, 27, 1, 1, 1, 26, 2, 1, 1, 1, 17, 1, 1, 40, 1, 1, 33, 46, 2, 25, 1, 1, 1, 3, 1, 2, 40, 1, 17, 1, 1, 1, 2, 5, 1, 71, 1, 3, 1, 15, 1, 1, 10, 1, 1, 1, 1, 1, 1, 1, 9, 6]
PCM1	V	43252	44925	[43396, 43440, 43476, 43487, 43499, 43517, 43521, 43532, 43709, 43715, 44346, 44395, 44399, 44399, 44404, 44439, 44446, 44449, 44450, 44551, 44595, 44599, 44634, 44642, 44796, 44800, 44803, 44903, 44924]	[1, 43, 1, 25, 1, 12, 2, 31, 3, 85, 1, 44, 1, 1, 1, 1, 49, 1, 41, 1, 68, 57, 1, 1, 9, 20, 1, 1, 1]
PMI40	V	157736	159118	[158059, 158073, 158078, 158081, 158181, 158184, 158188, 158192, 158207, 158297, 158349, 158354, 158387, 158402, 158403, 158404, 158406, 158446, 158484, 158658, 158791, 158796, 158841, 158841, 158842, 158847, 158943, 159046, 159116]	[26, 1, 15, 2, 1, 1, 15, 18, 1, 1, 6, 38, 3, 4, 2, 1, 7, 1, 3, 11, 43, 2, 3, 1, 10, 90, 1, 1, 13]
YND1	V	160550	162442	[160571, 160576, 160613, 160624, 160655, 160794, 160826, 160829, 160875, 160875, 160876, 160879, 160880, 161031, 161101, 161105, 161138, 161138, 161142, 161229, 161290, 161295, 161332, 161334, 161357, 161360, 161363, 161410, 161479, 161483, 161486, 161518, 161519, 161523, 161541, 161547, 161592, 161737, 161768, 161771, 161856, 161905, 161930, 161936, 161941, 161968, 162011, 162065, 162094, 162098, 162138, 162150, 162163, 162178, 162202, 162202, 162203, 162207, 162293, 162298, 162346, 162391]	[3, 3, 2, 11, 19, 1, 2, 1, 6, 1, 11, 1, 36, 1, 75, 11, 42, 2, 34, 1, 39, 1, 1, 1, 1, 73, 110, 1, 29, 54, 1, 1, 47, 43, 1, 1, 2, 47, 49, 1, 1, 1, 1, 38, 10, 2, 31, 1, 28, 29, 5, 2, 2, 1, 11, 25, 17, 2, 2, 35, 1, 1]
NUG1	V	162723	164285	[162843, 162876, 162899, 162903, 162978, 163022, 163229, 163285, 163289, 163296, 163311, 163313, 163383, 163384, 163390, 163433, 163458, 163558, 163561, 163562, 163569, 163590, 163612, 163665, 163668, 163697, 163701, 163747, 163768, 163773, 163781, 163786, 163833, 163837, 163843, 164246, 164261, 164266]	[2, 1, 5, 12, 1, 10, 2, 2, 1, 19, 1, 2, 2, 1, 1, 1, 1, 34, 1, 15, 1, 1, 2, 2, 2, 47, 39, 1, 51, 53, 1, 2, 5, 41, 10, 3, 1, 4]
SEC3	V	167808	171818	[167927, 167936, 167953, 167964, 168043, 168049, 168073, 168077, 168086, 168091, 168106, 168117, 168121, 168218, 168281, 168296, 168338, 168421, 168439, 168477, 168571, 168687, 168704, 168708, 168757, 168771, 168787, 168915, 168923, 168927, 169019, 169024, 169025, 169034, 169035, 169051, 169068, 169181, 169206, 169210, 169334, 169338, 169410, 169542, 169547, 169577, 169680, 170071, 170075, 170078, 170079, 170146, 170157, 170224, 170227, 170245, 170292, 170296, 170813, 170821, 170902, 170907, 170956, 170966, 171042, 171060, 171065, 171145, 171150, 171151, 171151, 171243, 171247, 171329, 171489]	[1, 4, 4, 4, 68, 1, 1, 1, 1, 14, 2, 74, 23, 1, 9, 37, 2, 1, 26, 4, 1, 1, 9, 2, 1, 2, 4, 25, 3, 1, 34, 1, 10, 1, 5, 1, 6, 1, 4, 2, 1, 3, 4, 3, 3, 3, 1, 1, 17, 1, 1, 18, 1, 13, 16, 1, 1, 27, 2, 1, 18, 2, 1, 2, 1, 1, 3, 22, 5, 1, 1, 6, 23, 1, 12]
NTF2	V	172115	172492	[172360, 172373, 172419]	[28, 4, 2]
PRE1	V	177835	178431	[178231, 178237, 178267, 178287, 178425]	[9, 1, 2, 6, 4]
PRP22	V	178841	182278	[178882, 178921, 179500, 179507, 179511, 179588, 179597, 179601, 179669, 179914, 179960, 179964, 179966, 180064, 180069, 180137, 180137, 180141, 180222, 180430, 180439, 180512, 180518, 180589, 180609, 180615, 180638, 180639, 180640, 180644, 180696, 180856, 180887, 180919, 180957, 180962, 181341, 181400, 181433, 181483, 181547, 181550, 181554, 181696, 181757, 181843, 181846, 181865, 181876, 181889, 181893, 181930, 181931, 181934, 181983, 182000, 182008, 182025, 182077, 182081, 182095, 182214, 182220, 182225, 182249, 182259]	[12, 1, 39, 21, 1, 32, 3, 19, 2, 1, 45, 3, 2, 32, 33, 1, 1, 34, 1, 20, 1, 34, 2, 1, 2, 20, 2, 2, 7, 35, 1, 1, 2, 1, 1, 8, 1, 6, 53, 1, 2, 3, 20, 1, 1, 32, 1, 1, 1, 10, 5, 36, 3, 15, 1, 1, 1, 1, 32, 49, 1, 7, 5, 50, 1, 1]
BIM1	V	188277	189311	[188286, 188317, 188322, 188384, 188407, 188427, 188450, 188458, 188461, 188490, 188502, 188504, 188505, 188506, 188622, 188660, 188680, 188703, 188740, 188746, 188865, 189032, 189038, 189118, 189160, 189161, 189162, 189163, 189167, 189195, 189222, 189233, 189238, 189287, 189291]	[2, 58, 27, 1, 2, 1, 2, 1, 1, 1, 32, 2, 1, 42, 9, 2, 1, 1, 5, 26, 34, 54, 13, 2, 15, 1, 24, 1, 107, 1, 2, 8, 29, 4, 2]
SPC25	V	191959	192624	[191980, 191986, 192082, 192097, 192153, 192158, 192177, 192408, 192413]	[1, 1, 5, 1, 26, 2, 1, 1, 12]
RPN3	V	196948	198519	[196987, 197518, 197552, 197590, 197593, 197597, 197615, 197615, 197645, 197655, 197659, 198098, 198102, 198147, 198210, 198216, 198240, 198299, 198312, 198317, 198360, 198366, 198385, 198478, 198481, 198493, 198493, 198499]	[1, 13, 1, 3, 2, 1, 2, 1, 75, 2, 1, 17, 2, 1, 33, 2, 2, 1, 29, 10, 29, 13, 1, 1, 64, 3, 1, 55]
SRB4	V	198812	200875	[198823, 198828, 198912, 199013, 199040, 199115, 199121, 199214, 199288, 199408, 199453, 199457, 199460, 199676, 199680, 199726, 199731, 199803, 199844, 199844, 199845, 199849, 199858, 199863, 200060, 200072, 200112, 200117, 200169, 200280, 200377, 200380, 200401, 200466, 200496, 200504, 200616, 200621, 200749]	[12, 1, 2, 1, 1, 1, 3, 5, 27, 1, 11, 36, 9, 13, 2, 32, 15, 1, 3, 1, 7, 33, 3, 55, 1, 1, 13, 11, 1, 1, 6, 4, 9, 1, 1, 1, 3, 10, 1]
PRO3	V	201076	201936	[201207, 201242, 201514, 201541, 201607, 201612, 201615, 201618, 201646, 201736, 201774, 201782]	[3, 11, 1, 1, 1, 31, 1, 3, 1, 36, 1, 2]
GCD11	V	205251	206834	[205254, 205345, 205423, 205504, 205572, 205576, 205644, 205707, 205710, 205710, 205711, 205715, 205740, 205834, 205907, 205968, 206478]	[56, 2, 1, 1, 15, 4, 1, 2, 2, 1, 15, 32, 1, 2, 1, 15, 3]
ARB1	V	223367	225199	[223379, 223382, 223413, 223417, 223437, 223489, 223639, 223741, 223796, 223828, 223832, 224253, 224257, 224258, 224312, 224355, 224443, 224447, 224450, 224483, 224567, 224571, 224605, 224748, 224909, 224913, 224989, 225006]	[2, 2, 5, 28, 1, 16, 1, 1, 3, 1, 4, 32, 4, 1, 2, 1, 40, 13, 2, 1, 1, 18, 6, 1, 42, 5, 1, 18]
KRE29	V	226858	228252	[227560, 227744, 227851, 227855, 227994, 227998, 227999, 228039, 228050, 228100, 228117]	[6, 2, 18, 5, 22, 20, 2, 1, 1, 56, 5]
SAH1	V	235770	237119	[235772, 235817, 235906, 236241, 236330, 236349, 236425, 236454, 236480, 236485, 236494, 236689, 236694, 236727, 236732, 236739, 236781, 236796, 236826, 236828, 236849, 236855, 236857, 236858, 236859, 236862, 236892, 236907, 236949, 236953, 237035, 237040]	[20, 1, 27, 4, 29, 38, 2, 1, 35, 41, 1, 47, 34, 32, 1, 2, 2, 1, 2, 2, 1, 16, 1, 1, 19, 23, 1, 1, 22, 26, 18, 11]
ISD11	V	250718	251002	[250728, 250850, 250854, 250906, 250995]	[1, 10, 27, 1, 1]
FCY21	V	274567	276153	[274900, 274903, 275049, 275049, 275053, 275224, 275228, 275228, 275362, 275367, 275372, 275383, 275415, 275481, 275543, 275639, 275682, 275706, 275771, 275818, 275822, 275872, 276040, 276048, 276126]	[26, 1, 4, 1, 18, 1, 1, 2, 16, 7, 2, 1, 1, 1, 20, 1, 49, 1, 1, 3, 46, 7, 2, 10, 1]
YOS1	V	307653	308123	[307860, 307865, 307893]	[1, 1, 1]
UTP7	V	324272	325936	[324601, 324862, 325031, 325069, 325074, 325147, 325153, 325201, 325210, 325214, 325403]	[1, 47, 2, 37, 10, 38, 26, 2, 1, 97, 1]
TSC11	V	343320	347612	[343337, 343339, 343358, 343372, 343387, 343423, 343426, 343429, 343586, 343658, 343804, 343925, 344004, 344027, 344039, 344069, 344071, 344096, 344131, 344135, 344141, 344155, 344225, 344243, 344465, 344711, 344715, 345525, 345529, 345602, 345671, 345675, 346126, 346194, 346198, 346269, 346434, 346560, 346564, 346580, 346584, 346656, 346682, 346699, 346703, 346755, 346782, 346798, 346943, 346947, 346948, 346948, 346958, 346963, 346989, 346998, 347038, 347046, 347050, 347054, 347075, 347087, 347190, 347191, 347195, 347286]	[4, 1, 1, 2, 1, 1, 1, 41, 1, 1, 4, 26, 34, 1, 1, 1, 1, 1, 1, 26, 1, 2, 1, 28, 1, 1, 3, 13, 2, 2, 3, 18, 1, 1, 1, 10, 1, 43, 9, 28, 3, 1, 2, 14, 38, 33, 1, 30, 50, 20, 1, 15, 3, 39, 1, 2, 1, 1, 41, 68, 1, 1, 2, 3, 46, 2]
PUP3	V	348729	349346	[348731, 348827, 348857, 348857, 348860, 348864, 349109, 349202, 349206, 349286, 349337, 349337, 349341, 349345]	[24, 1, 2, 1, 2, 32, 1, 4, 2, 1, 17, 4, 3, 1]
RTT105	V	366802	367428	[366827, 366900, 367027, 367100, 367100, 367101, 367101, 367103, 367107, 367118, 367149, 367150, 367161, 367168, 367188, 367191, 367194, 367227, 367241, 367263, 367268, 367273, 367289, 367410]	[6, 11, 28, 1, 24, 7, 1, 14, 3, 58, 1, 1, 2, 1, 3, 25, 62, 1, 1, 16, 58, 2, 1, 1]
MAM1	V	372326	373234	[372424, 372668, 373181]	[8, 1, 1]
LSM4	V	387232	387795	[]	[]
RSP5	V	410189	412618	[410261, 410265, 410401, 410406, 410426, 410933, 410937, 410938, 410938, 410972, 410975, 410979, 410980, 410988, 411063, 411066, 411067, 411268, 411269, 411273, 411643, 411647, 411718, 411981, 412010, 412021, 412177, 412182, 412236, 412253, 412318, 412405, 412560]	[25, 1, 1, 48, 2, 16, 1, 1, 1, 20, 44, 1, 4, 1, 31, 2, 16, 1, 1, 35, 3, 1, 1, 1, 12, 2, 2, 6, 1, 8, 1, 2, 11]
NSA2	V	413394	414179	[413740, 413749, 413775, 413829, 413975, 413979, 413982, 413994, 414029, 414090, 414122, 414127, 414135, 414137, 414142]	[23, 9, 1, 1, 30, 20, 1, 1, 1, 3, 2, 4, 1, 1, 41]
LCP5	V	414481	415554	[414552, 414609, 414614, 414615, 414642, 414680, 414685, 414744, 414749, 414913, 414995, 415187, 415211, 415218, 415257, 415289, 415429]	[2, 44, 1, 1, 1, 1, 44, 5, 1, 1, 1, 3, 35, 2, 1, 60, 2]
GLC7	V	432495	433958	[432558, 433212, 433296, 433342, 433393, 433453, 433538, 433570, 433623, 433631, 433642]	[1, 9, 3, 1, 28, 1, 21, 43, 1, 1, 57]
GDI1	V	439616	440971	[439619, 439670, 439712, 439762, 439811, 439844, 439937, 440135, 440140, 440167, 440198, 440202, 440205, 440237, 440238, 440265, 440302, 440353, 440386, 440390, 440491, 440728, 440787, 440793, 440815, 440853, 440857, 440883, 440885, 440888]	[26, 1, 2, 1, 37, 1, 1, 15, 50, 2, 63, 32, 1, 1, 1, 1, 1, 1, 6, 31, 1, 1, 58, 1, 1, 1, 5, 37, 1, 24]
LSM5	V	462585	462866	[462744, 462785, 462840, 462847]	[3, 3, 2, 1]
SCC4	V	462968	464842	[463033, 463043, 463049, 463079, 463083, 463096, 463100, 463152, 463155, 463162, 463167, 463188, 463196, 463329, 463332, 463334, 463383, 463408, 463421, 463634, 463638, 463808, 463876, 463943, 463994, 463998, 464003, 464007, 464026, 464058, 464070, 464074, 464136, 464139, 464140, 464169, 464262, 464296, 464300, 464369, 464383, 464407, 464412, 464490, 464510, 464513, 464518, 464523, 464547, 464625, 464704, 464710, 464718, 464773, 464778, 464793, 464840]	[1, 1, 1, 38, 4, 1, 26, 1, 17, 48, 1, 1, 1, 11, 1, 17, 27, 1, 9, 3, 9, 1, 1, 1, 43, 7, 1, 1, 1, 1, 1, 1, 47, 1, 77, 1, 1, 40, 35, 1, 2, 29, 60, 33, 43, 6, 2, 2, 1, 3, 32, 67, 1, 7, 12, 1, 17]
SPT15	V	465303	466025	[465327, 465357, 465361, 465389, 465432, 465462, 465542, 465547, 465563, 465568, 465596, 465611, 465615, 465680, 465752, 465811, 465841, 465885]	[1, 20, 24, 1, 1, 1, 10, 39, 36, 2, 1, 40, 43, 2, 1, 1, 31, 6]
COG3	V	484788	487193	[485095, 485111, 485116, 485130, 485189, 485193, 485293, 485370, 485425, 485433, 486165, 486248, 486254, 486435, 486469, 486723, 486754, 486887, 486908, 486936, 486974, 486975, 486979, 487028, 487054, 487061, 487089, 487093, 487093, 487094, 487096, 487152, 487156]	[1, 58, 1, 1, 5, 22, 5, 1, 1, 2, 11, 26, 2, 30, 4, 1, 1, 69, 2, 2, 1, 20, 27, 2, 2, 2, 39, 1, 21, 1, 4, 24, 13]
BUR6	V	491530	491958	[491863, 491885, 491904, 491907, 491908, 491909, 491909, 491911, 491955]	[11, 1, 4, 2, 20, 1, 1, 1, 1]
PAB1	V	510373	512106	[510637, 510641, 510918, 510937, 511177, 511181, 511276, 511281, 511683, 511686, 511687, 511691, 511714, 511716, 511754, 511760, 511789, 512030]	[5, 1, 2, 1, 35, 3, 3, 32, 47, 1, 2, 1, 1, 1, 1, 1, 95, 1]
CCA1	V	521029	522669	[521072, 521076, 521100, 521138, 521140, 521141, 521142, 521181, 521195, 521202, 521206, 521400, 521404, 521455, 521494, 521495, 521572, 521577, 521584, 521588, 521728, 521842, 521938, 522018, 522021, 522050, 522074, 522079, 522227, 522230, 522231, 522323, 522343, 522386, 522431, 522479]	[1, 7, 1, 52, 1, 1, 39, 1, 1, 4, 54, 37, 6, 1, 1, 1, 14, 4, 5, 23, 13, 3, 1, 39, 1, 1, 41, 78, 24, 1, 21, 1, 1, 1, 2, 14]
RAD3	V	527082	529418	[527284, 527520, 527523, 527527, 527534, 527723, 527728, 527982, 528028, 528060, 528519, 528589, 528624, 528674, 528791, 528838, 528903, 528918, 528922, 529004, 529008, 529062, 529066, 529068, 529072, 529104, 529129, 529151, 529167, 529219, 529338, 529342, 529387]	[22, 1, 10, 5, 4, 11, 20, 1, 13, 1, 1, 1, 1, 10, 1, 2, 2, 3, 13, 59, 1, 59, 56, 1, 1, 3, 1, 2, 1, 22, 1, 3, 2]
