Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
COX2	Mito	73758	74513	[73824, 73842, 73858, 73876, 73913, 73988, 74020, 74031, 74059, 74063, 74063, 74083, 74146, 74156, 74162, 74173, 74202, 74217, 74222, 74228, 74259, 74264, 74273, 74294, 74303, 74314, 74314, 74315, 74315, 74316, 74316, 74319, 74324, 74328, 74332, 74336, 74343, 74347, 74354, 74361, 74365, 74366, 74368, 74374, 74382, 74386, 74397, 74406, 74413, 74418, 74422]	[4, 1, 3, 2, 1, 3, 1, 14, 8, 1, 2, 1, 1, 1, 1, 1, 3, 3, 7, 1, 3, 1, 3, 2, 1, 3, 1, 5, 1, 6, 2, 6, 3, 2, 5, 1, 14, 4, 5, 3, 3, 3, 2, 5, 2, 2, 1, 17, 1, 30, 1]
Q0255	Mito	74495	75984	[74827]	[1]
COX3	Mito	79213	80022	[79276, 79283, 79318, 79323, 79338, 79339, 79377, 79378, 79389, 79399, 79408, 79419, 79474, 79484, 79494, 79513, 79521, 79525, 79526, 79537, 79546, 79561, 79579, 79579, 79580, 79581, 79587, 79598, 79612, 79616, 79616, 79622, 79625, 79632, 79637, 79638, 79639, 79640, 79641, 79641, 79644, 79646, 79650, 79652, 79656, 79679, 79682, 79684, 79684, 79685, 79719, 79752, 79764, 79767, 79779, 79783, 79786, 79791, 79796, 79811, 79811, 79818, 79822, 79824, 79828, 79835, 79838, 79844, 79847, 79852, 79864, 79870, 79926, 79932, 79956]	[4, 2, 1, 1, 13, 1, 1, 1, 1, 2, 1, 1, 2, 1, 4, 1, 2, 1, 1, 1, 3, 1, 4, 1, 1, 4, 1, 4, 36, 1, 1, 2, 2, 1, 1, 2, 2, 3, 1, 2, 2, 2, 5, 3, 1, 1, 3, 1, 3, 2, 1, 2, 2, 3, 1, 2, 1, 1, 2, 1, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 2, 1, 4, 4]
Q0297	Mito	85554	85709	[]	[]
YEL077C	V	264	4097	[278, 308, 323, 327, 370, 373, 387, 402, 407, 451, 454, 498, 523, 532, 624, 639, 649, 903, 926, 933, 991, 993, 1025, 1416, 1797, 1890, 1930, 1966, 2071, 2085, 2089, 2101, 2106, 2116, 2122, 2131, 2162, 2177, 2190, 2207, 2237, 2304, 2338, 2361, 2376, 2380, 2410, 2414, 2423, 2435, 2480, 2546, 2551, 2594, 2671, 2676, 2683, 2707, 2781, 2782, 2804, 2845, 2861, 2872, 2918, 2929, 3002, 3003, 3014, 3019, 3048, 3140, 3151, 3166, 3175, 3253, 3272, 3305, 3341, 3349, 3354, 3373, 3381, 3382, 3394, 3416, 3424, 3475, 3485, 3488, 3504, 3519, 3541, 3573, 3577, 3586, 3592, 3614, 3620, 3627, 3632, 3650, 3719, 3779, 3784, 3784, 3786, 3825, 3842, 3842, 3849, 3865, 3909, 3920, 3925, 3931, 3960, 3980, 4062, 4088]	[1, 3, 1, 1, 1, 1, 2, 1, 1, 18, 1, 15, 3, 1, 5, 2, 1, 1, 1, 3, 3, 3, 1, 1, 1, 9, 28, 1, 2, 2, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 3, 3, 2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 3, 4, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 1, 1, 2, 3, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 4, 1, 2, 23, 1, 1, 1, 3, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 5, 4, 1, 1, 1, 1, 1, 1, 2]
YEL077W-A	V	630	1112	[639, 649, 903, 926, 933, 991, 993, 1025]	[2, 1, 1, 1, 3, 3, 3, 1]
YEL076C-A	V	4185	5114	[4251, 4291, 4301, 4317, 4339, 4384, 4404, 4523, 4658, 4692, 4730, 4761, 4765, 4786, 4796, 4804, 4813, 4823, 4850, 4857, 4861, 4897, 4910, 4916, 4945, 4977]	[2, 1, 1, 2, 1, 3, 1, 2, 1, 2, 1, 2, 1, 1, 1, 3, 2, 1, 2, 5, 1, 2, 1, 1, 1, 1]
YEL076C	V	4464	5114	[4523, 4658, 4692, 4730, 4761, 4765, 4786, 4796, 4804, 4813, 4823, 4850, 4857, 4861, 4897, 4910, 4916, 4945, 4977]	[2, 1, 2, 1, 2, 1, 1, 1, 3, 2, 1, 2, 5, 1, 2, 1, 1, 1, 1]
YEL075W-A	V	4870	5481	[4897, 4910, 4916, 4945, 4977, 5184, 5236, 5257, 5275, 5302, 5308, 5388, 5414, 5417, 5437]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 6]
YEL075C	V	5345	5713	[5388, 5414, 5417, 5437, 5545]	[2, 1, 3, 6, 1]
YEL074W	V	6126	6464	[6126, 6178, 6245, 6251, 6363, 6371, 6445, 6463]	[1, 1, 2, 2, 1, 11, 6, 1]
YEL073C	V	7230	7553	[7244, 7270, 7290, 7328, 7549]	[1, 1, 1, 1, 7]
RMD6	V	13720	14415	[13732, 13739, 13808, 13854, 13980, 14028, 14084, 14092, 14096, 14310, 14413]	[4, 1, 1, 1, 3, 2, 3, 1, 8, 1, 1]
DLD3	V	16355	17845	[16411, 16555, 16739, 16754, 16808, 16991, 17345, 17431, 17474, 17531, 17588, 17640, 17647, 17651, 17797, 17808]	[1, 1, 1, 3, 1, 6, 5, 1, 2, 1, 1, 1, 1, 1, 2, 1]
DSF1	V	19589	21097	[19753, 19817, 19841, 19846, 19874, 19886, 19897, 20088, 20127, 20168, 20220, 20299, 20299, 20345, 20349, 20458, 20667, 20671, 20818, 20871, 20874, 20902, 20949, 20952, 21002, 21039, 21046, 21064]	[1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 21, 1, 1]
HXT13	V	21537	23231	[21537, 21609, 21729, 21914, 21956, 21960, 21976, 22093, 22154, 22218, 22289, 22324, 22331, 22337, 22436, 22451, 22485, 22657, 22665, 22685, 22730, 22809, 22876, 22982, 23158, 23217]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 4, 3, 1, 1, 1, 3, 4, 1, 1]
YEL068C	V	25646	25978	[25654, 25708, 25722, 25744, 25833]	[1, 1, 1, 1, 1]
YEL067C	V	26189	26776	[26208, 26212, 26233, 26244, 26248, 26253, 26311, 26332, 26342, 26433, 26446, 26484, 26503, 26526, 26567, 26567, 26570, 26578, 26587, 26593, 26600, 26604, 26605, 26613, 26619, 26648, 26677, 26681, 26690, 26724, 26757]	[1, 2, 7, 3, 3, 1, 1, 1, 1, 13, 18, 1, 1, 5, 7, 24, 14, 41, 1, 10, 10, 5, 3, 7, 2, 19, 3, 1, 2, 3, 1]
HPA3	V	26667	27206	[26677, 26681, 26690, 26724, 26757, 26786, 26791, 26911, 27102, 27120]	[3, 1, 2, 3, 1, 1, 1, 30, 10, 10]
SIT1	V	27657	29543	[27795, 27818, 27860, 27891, 28154, 28193, 28323, 28612, 28619, 28661, 28782, 28989, 29005, 29041, 29148, 29241, 29311, 29398]	[3, 1, 1, 2, 1, 13, 2, 3, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
AVT2	V	29797	31239	[29873, 29877, 29949, 29967, 29972, 30000, 30048, 30089, 30118, 30203, 30257, 30431, 30439, 30464, 30643, 30831, 30952, 31014]	[1, 9, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1]
CAN1	V	31694	33466	[31704, 31745, 31753, 31843, 31886, 32000, 32077, 32087, 32152, 32480, 32560, 32671, 32858, 32859, 32904, 32943, 33020]	[1, 1, 4, 1, 2, 5, 1, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1]
NPR2	V	34407	36254	[34459, 34490, 34643, 34704, 34705, 34718, 34797, 35053, 35253, 35263, 35264, 35617, 35674]	[1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 3, 1, 3]
CIN8	V	36535	39537	[36814, 36844, 36884, 36901, 37025, 37265, 37591, 37694, 37939, 38069, 38470, 38486, 38551, 38729, 38898, 39076, 39318]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 6, 1]
PRB1	V	40046	41953	[40170, 40193, 40246, 40339, 40402, 40535, 40540, 40568, 40694, 40740, 40813, 40823, 40851, 40860, 40902, 41013, 41036, 41251, 41265, 41354, 41369, 41422, 41528, 41554, 41569, 41723, 41743, 41759, 41906]	[4, 1, 7, 5, 8, 1, 1, 4, 2, 1, 1, 1, 1, 1, 1, 1, 13, 1, 2, 1, 1, 1, 1, 1, 1, 1, 13, 1, 1]
SOM1	V	42400	42624	[42426, 42572, 42599, 42623]	[3, 11, 1, 1]
HHY1	V	42652	42960	[42661, 42673, 42705, 42738, 42782, 42802, 42837, 42852, 42867, 42881, 42889, 42901]	[1, 1, 1, 30, 2, 5, 1, 23, 5, 1, 4, 1]
PCM1	V	43252	44925	[43395, 43609, 43711, 44490, 44511, 44587, 44607, 44638, 44686, 44697, 44716, 44742, 44745, 44846, 44870, 44883]	[2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1]
YEL057C	V	45020	45721	[45050, 45058, 45069, 45101, 45264, 45421, 45510, 45641, 45660]	[2, 1, 3, 1, 4, 1, 4, 1, 1]
HAT2	V	47168	48373	[47550, 47557, 47724, 47826, 47881, 47900, 47916, 48007, 48085, 48146, 48150, 48157, 48282, 48298, 48327]	[4, 2, 2, 2, 1, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1]
POL5	V	48471	51539	[48476, 48689, 48723, 48764, 48936, 49021, 49108, 49652, 49743, 49743, 49804, 49891, 49908, 49916, 49926, 49942, 49971, 49982, 50006, 50051, 51165, 51238, 51308, 51390, 51427]	[15, 1, 2, 6, 2, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2]
RPL12A	V	52721	53218	[53075, 53100, 53137, 53147, 53201]	[1, 1, 1, 1, 3]
YEL053W-A	V	52908	53255	[53075, 53100, 53137, 53147, 53201]	[1, 1, 1, 1, 3]
MAK10	V	53901	56102	[54768, 54794, 54813, 54850, 54888, 54893, 54934, 54969, 55156, 55164, 55522, 55686, 55689, 55700, 55712, 55860, 55980, 55995, 56053, 56088]	[1, 1, 1, 22, 1, 1, 1, 1, 1, 1, 14, 2, 5, 4, 1, 1, 1, 1, 2, 1]
AFG1	V	56571	58100	[56841, 56863, 57021, 57069, 57728, 57735]	[3, 13, 1, 1, 1, 2]
VMA8	V	58378	59148	[]	[]
YEL050W-A	V	59549	59740	[59551, 59588, 59634]	[1, 1, 6]
RML2	V	59670	60851	[59770, 59812, 59821, 59906, 60024, 60162, 60324, 60400, 60400, 60438, 60642]	[1, 5, 1, 1, 1, 1, 2, 1, 1, 1, 1]
PAU2	V	63728	64090	[63951, 64056]	[1, 2]
TCA17	V	64709	65167	[64914, 64923, 65058]	[1, 1, 2]
FRD1	V	65385	66797	[65491, 65554, 65608, 65972, 66035, 66081, 66166, 66238, 66238, 66240, 66247, 66295, 66405, 66423, 66450, 66456, 66479]	[6, 1, 1, 2, 1, 1, 2, 1, 3, 2, 1, 2, 1, 1, 1, 2, 1]
GLY1	V	67629	68792	[67677, 67934, 67974, 68371]	[1, 2, 1, 1]
YEL045C	V	68840	69265	[69004, 69014, 69028, 69082, 69103, 69111, 69145, 69157, 69220, 69223, 69237, 69244]	[2, 1, 7, 6, 1, 21, 11, 17, 1, 1, 2, 1]
IES6	V	69757	70257	[69976, 70064, 70152]	[1, 1, 1]
YEL043W	V	70478	73348	[70640, 70715, 70777, 70942, 71802, 71818, 71898, 71910, 72212, 72383, 72392, 72408, 72466, 72560, 72602, 72698, 72702, 72911, 72941, 73145, 73184, 73239, 73346]	[1, 1, 1, 1, 1, 3, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 12, 1]
GDA1	V	73771	75327	[73812, 73847, 73882, 73967, 74060, 74108, 74118, 74149, 74157, 74199, 74212, 74246, 74279, 74359, 74401, 74403, 74622, 74755, 74761, 75027]	[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 2]
YEF1	V	75944	77431	[75987, 75995, 76074, 76109, 76334, 76374, 76587, 76829, 76927, 77283]	[3, 1, 1, 2, 1, 1, 3, 1, 1, 2]
UTR2	V	78053	79456	[78056, 78167, 78242, 78417, 78770, 78865, 79047, 79058, 79120, 79135, 79136, 79139, 79140, 79371]	[1, 3, 3, 1, 1, 1, 1, 1, 4, 1, 1, 1, 1, 1]
CYC7	V	79636	79977	[79851, 79878, 79890, 79902, 79911, 79954]	[1, 1, 1, 2, 1, 1]
UTR4	V	80462	81145	[80517, 80574, 80643, 80658, 80710]	[2, 2, 1, 2, 11]
RAD23	V	81407	82603	[81416, 81476, 81575, 81608, 81695, 81739, 81834, 82096, 82137, 82198, 82229, 82353, 82372, 82420, 82472, 82476, 82553, 82571]	[2, 3, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
ANP1	V	83050	84552	[83126, 83567, 83613, 83625, 83800, 83810, 83819, 83864, 83867, 83882, 84053, 84104, 84173, 84378]	[2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1]
UTR5	V	85045	85545	[85075, 85141, 85156, 85170, 85178, 85195, 85222, 85233, 85239, 85265]	[1, 1, 20, 4, 7, 1, 1, 4, 5, 2]
YEL034C-A	V	85613	86215	[85837, 85898, 85914, 85915, 86040, 86069, 86124, 86169]	[2, 1, 1, 1, 1, 1, 1, 1]
HYP2	V	85676	86149	[85837, 85898, 85914, 85915, 86040, 86069, 86124]	[2, 1, 1, 1, 1, 1, 1]
MTC7	V	86179	86598	[86340, 86345, 86347, 86351, 86356, 86549, 86552, 86583]	[1, 2, 3, 1, 2, 5, 1, 5]
MCM3	V	86937	89852	[87100, 87112, 87161, 87398, 87532, 87616, 87650, 87729, 88057, 88093, 88256, 88290, 88301, 88321, 88432, 88439, 88515, 88519, 88541, 88746, 88765, 89278, 89523, 89800]	[2, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2, 1, 3, 1, 4, 1, 4, 1, 1, 1, 2, 1, 1, 1]
YEL032C-A	V	87040	87201	[87100, 87112, 87161]	[2, 1, 1]
SPF1	V	90258	93905	[90270, 90302, 90499, 90581, 90584, 90622, 90691, 90710, 90784, 90913, 91142, 91869, 91913, 91935, 92022, 92214, 92215, 92355, 92372, 92425, 92494, 92970, 93436, 93461, 93530, 93811, 93842, 93848, 93883]	[2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 1, 20]
YEL030C-A	V	94583	94897	[]	[]
ECM10	V	94644	96578	[95997, 96048, 96053, 96172, 96210, 96222, 96246, 96282, 96295, 96297, 96311, 96339, 96404]	[3, 2, 3, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]
BUD16	V	96858	97796	[97215, 97268, 97291, 97427, 97704, 97787]	[1, 2, 1, 1, 2, 1]
YEL028W	V	98668	99129	[98708, 98771, 99034, 99040, 99097]	[2, 1, 2, 1, 1]
VMA3	V	100769	101251	[]	[]
SNU13	V	101943	102323	[]	[]
YEL025C	V	102581	106147	[102663, 102737, 102743, 102778, 102946, 102977, 103007, 103424, 103681, 103847, 103930, 104003, 104147, 104249, 104440, 104451, 104605, 104706, 105415, 105462, 105556, 105737, 105824, 105871]	[5, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 14, 2, 1, 1, 1, 11, 1, 1]
RIP1	V	107260	107907	[107260, 107724, 107758, 107763]	[1, 1, 1, 2]
YEL023C	V	108504	110552	[108518, 108576, 108600, 108732, 108842, 108870, 108909, 108932, 108953, 109017, 109036, 109051, 109136, 109346, 109359, 109377, 109528, 109558, 109582, 109631, 109640, 109647, 109712, 109719, 109886, 109952, 110173, 110184, 110249]	[2, 1, 1, 1, 1, 1, 2, 1, 4, 1, 11, 1, 2, 2, 1, 1, 1, 1, 3, 1, 7, 1, 1, 1, 17, 1, 1, 1, 1]
GEA2	V	111421	115800	[111465, 111582, 111590, 111748, 111771, 111931, 112243, 112300, 112330, 112362, 112413, 112483, 112486, 112528, 112533, 112643, 112647, 112698, 113028, 113482, 113708, 113725, 113800, 113803, 113872, 113893, 113948, 114044, 114360, 114499, 114795, 115037, 115115, 115138, 115150, 115159, 115360, 115364, 115368, 115732, 115737]	[12, 1, 6, 22, 1, 16, 2, 1, 1, 2, 1, 1, 1, 19, 9, 1, 1, 10, 1, 1, 9, 1, 1, 1, 3, 1, 1, 1, 14, 1, 1, 1, 1, 2, 23, 1, 6, 6, 5, 1, 1]
URA3	V	116167	116970	[116169, 116169, 116173, 116181, 116185, 116191, 116195, 116199, 116200, 116201, 116202, 116203, 116203, 116204, 116208, 116212, 116213, 116215, 116222, 116224, 116224, 116231, 116235, 116238, 116241, 116252, 116258, 116263, 116265, 116271, 116279, 116286, 116288, 116292, 116295, 116300, 116302, 116305, 116308, 116311, 116325, 116346, 116359, 116375, 116380, 116384, 116396, 116407, 116411, 116412, 116412, 116414, 116414, 116417, 116420, 116422, 116430, 116435, 116438, 116453, 116459, 116462, 116467, 116470, 116474, 116477, 116483, 116492, 116495, 116498, 116502, 116506, 116506, 116514, 116526, 116531, 116533, 116536, 116536, 116538, 116541, 116543, 116547, 116548, 116550, 116554, 116561, 116571, 116575, 116578, 116579, 116583, 116585, 116586, 116592, 116592, 116596, 116597, 116604, 116612, 116621, 116625, 116629, 116635, 116641, 116645, 116653, 116657, 116666, 116671, 116673, 116674, 116678, 116679, 116684, 116686, 116687, 116688, 116689, 116689, 116692, 116696, 116706, 116708, 116709, 116726, 116731, 116742, 116750, 116757, 116761, 116763, 116766, 116770, 116773, 116778, 116779, 116780, 116784, 116785, 116788, 116793, 116802, 116805, 116808, 116813, 116813, 116818, 116824, 116825, 116829, 116843, 116847, 116847, 116863, 116868, 116875, 116878, 116882, 116884, 116886, 116891, 116893, 116894, 116897, 116904, 116905, 116907, 116908, 116909, 116912, 116914, 116918, 116918, 116923, 116923, 116925, 116926, 116927, 116931, 116932, 116933, 116933, 116934, 116937, 116938, 116940, 116942, 116943, 116944, 116947, 116948, 116951, 116951, 116954, 116955, 116959, 116959, 116960, 116965]	[1, 1, 37, 35, 2, 1, 36, 38, 12, 1, 25, 1, 14, 18, 3, 62, 1, 10, 69, 1, 24, 2, 1, 1, 5, 80, 8, 1, 29, 6, 2, 9, 19, 13, 3, 7, 1, 1, 4, 5, 2, 11, 2, 57, 35, 25, 15, 124, 16, 1, 1, 4, 24, 1, 3, 4, 17, 3, 64, 67, 19, 6, 8, 22, 18, 11, 51, 1, 4, 4, 1, 20, 24, 16, 81, 1, 12, 3, 6, 12, 23, 90, 1, 26, 5, 66, 22, 6, 46, 6, 9, 32, 3, 1, 1, 7, 54, 8, 29, 23, 3, 16, 24, 6, 1, 44, 3, 5, 38, 63, 72, 8, 1, 12, 51, 1, 26, 15, 12, 1, 1, 39, 1, 1, 3, 72, 42, 67, 1, 1, 2, 1, 34, 5, 36, 12, 6, 88, 10, 4, 20, 172, 22, 53, 3, 4, 1, 3, 2, 8, 14, 34, 2, 56, 13, 4, 3, 25, 34, 2, 2, 7, 3, 4, 4, 1, 6, 1, 1, 17, 4, 9, 14, 1, 1, 28, 1, 10, 8, 36, 1, 1, 6, 2, 1, 27, 81, 10, 34, 50, 1, 28, 42, 43, 2, 10, 16, 12, 24, 36]
YEL020C-B	V	117183	117380	[117318]	[1]
TIM9	V	117211	117474	[117318, 117381, 117419]	[1, 1, 2]
PXP1	V	118617	120299	[118662, 118730, 118736, 118795, 118804, 118905, 118939, 118976, 119109, 119121, 119136, 119145, 119340, 119891, 119957, 120076, 120188, 120212, 120215, 120241]	[1, 32, 2, 3, 1, 1, 1, 2, 10, 1, 4, 1, 1, 1, 1, 1, 1, 1, 2, 1]
MMS21	V	120498	121301	[120516, 120596, 120602, 120842, 120857, 120910, 121058, 121117, 121291]	[1, 1, 1, 1, 1, 1, 2, 1, 1]
YEL018C-A	V	121455	121988	[121464, 121484, 121508, 121572, 121588, 121637, 121668, 121700, 121762, 121827, 121874, 121926, 121988]	[2, 2, 2, 3, 4, 8, 1, 1, 1, 1, 1, 2, 1]
EAF5	V	121471	122310	[121484, 121508, 121572, 121588, 121637, 121668, 121700, 121762, 121827, 121874, 121926, 121988, 122021, 122073, 122170, 122173, 122197, 122222, 122231, 122234, 122246, 122252, 122255, 122259, 122284]	[2, 2, 3, 4, 8, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 11, 1, 3, 1, 4, 1, 6, 1]
PMP2	V	122798	122929	[]	[]
GTT3	V	123657	124670	[123722, 123766, 123813, 123822, 123876, 123892, 124091, 124113, 124118, 124151, 124286, 124316, 124474, 124635]	[1, 1, 1, 2, 3, 1, 18, 26, 3, 4, 2, 3, 1, 4]
NPP2	V	124737	126218	[124744, 124770, 124798, 124858, 124890, 125063, 125068, 125222, 125226, 125247, 125252, 125257, 125262, 125438, 125485, 125541, 125800, 125858, 125902, 125912, 125920, 125927, 125937, 125965, 125967, 126129, 126134]	[2, 1, 2, 1, 1, 8, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 2, 1, 1, 1, 1, 1, 2, 1, 17, 1, 2]
EDC3	V	126629	128284	[126688, 126795, 126998, 127060, 127081, 127083, 127122, 127157, 127256, 127275, 127355, 127403, 127450, 127490, 127598, 127678, 127822, 127834, 127834, 127902, 127930, 128134, 128171, 128210, 128214, 128266]	[1, 2, 1, 12, 2, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 4, 2, 2, 1, 1, 9, 1]
YEL014C	V	128303	128608	[128335, 128345, 128367, 128418, 128480, 128488, 128509, 128515, 128525, 128577]	[3, 3, 3, 5, 1, 3, 5, 10, 3, 1]
VAC8	V	128825	130561	[129630, 129768, 129851, 129875, 130066, 130140, 130171, 130202, 130464]	[1, 1, 1, 1, 1, 1, 1, 1, 1]
UBC8	V	131772	132551	[131854, 131992, 132046, 132050, 132051, 132056, 132081, 132095, 132101, 132104, 132122, 132137, 132248, 132283, 132327, 132360, 132407, 132419]	[2, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 24, 1, 2, 1, 1, 1, 2]
GLC3	V	133120	135234	[133123, 133225, 133231, 133294, 133314, 133368, 133406, 133410, 133417, 133417, 133446, 133460, 133496, 133645, 133689, 133731, 133757, 133801, 133909, 133943, 134081, 134141, 134162, 134197, 134207, 134219, 134227, 134243, 134368, 134483, 134512, 134522, 134566, 134620, 134635, 134740, 134783, 134810, 134818, 134890, 135020, 135031, 135040, 135049, 135061, 135094, 135124, 135162, 135175]	[1, 1, 1, 1, 12, 1, 3, 1, 3, 1, 1, 1, 2, 8, 12, 4, 2, 1, 1, 12, 1, 1, 1, 5, 6, 1, 20, 9, 1, 3, 1, 8, 2, 11, 1, 1, 9, 1, 1, 1, 14, 52, 15, 1, 2, 1, 4, 5, 6]
YEL010W	V	136279	136629	[136458, 136468, 136502]	[2, 1, 3]
YEL009C-A	V	136371	136778	[136458, 136468, 136502, 136663]	[2, 1, 3, 4]
GCN4	V	138918	139763	[138952, 139162]	[1, 3]
YEL008W	V	140512	140892	[140562, 140575, 140586, 140590, 140594, 140598, 140605, 140631, 140710, 140715, 140739, 140748, 140777, 140853, 140856, 140859]	[19, 29, 6, 1, 12, 12, 5, 1, 21, 20, 3, 36, 24, 7, 15, 1]
YEL008C-A	V	140726	140818	[140739, 140748, 140777]	[3, 36, 24]
MIT1	V	141892	143892	[143543, 143583, 143675, 143851]	[1, 1, 13, 3]
YEA6	V	144327	145334	[144401, 144548, 144691, 144723, 144750, 145074]	[1, 2, 6, 1, 9, 2]
VAB2	V	145907	146755	[146028, 146048, 146053, 146057, 146141, 146165, 146215, 146616, 146657]	[1, 2, 1, 1, 4, 13, 2, 6, 6]
YEA4	V	146951	147979	[147088, 147120, 147241, 147404, 147455, 147528, 147545, 147566, 147705, 147736, 147857, 147867, 147873]	[1, 3, 1, 7, 1, 1, 1, 4, 2, 5, 7, 2, 1]
GIM4	V	148176	148599	[148210, 148275]	[1, 2]
WBP1	V	148722	150014	[148794, 148979, 149058, 149074, 149086]	[1, 1, 2, 1, 1]
IRC22	V	150301	150978	[150328, 150329, 150349, 150353, 150415, 150480, 150503, 150511, 150584, 150592, 150712, 150785, 150796, 150803, 150816, 150824, 150885, 150914, 150925]	[2, 2, 20, 1, 4, 13, 2, 1, 1, 21, 1, 1, 1, 1, 1, 2, 10, 1, 1]
MNN1	V	153520	155808	[153601, 153636, 153643, 153702, 153838, 153954, 153961, 154251, 154266, 154327, 154418, 154522, 154675, 154821, 155012, 155062, 155099, 155104, 155128, 155131, 155183, 155190, 155233, 155300, 155396, 155404, 155413, 155512, 155525, 155552, 155577, 155695, 155707, 155770, 155780]	[1, 1, 1, 2, 7, 13, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 13, 1, 1, 2, 3, 28, 1, 3, 9, 7, 1, 1, 2, 4, 1, 2, 1, 1]
NOP16	V	156803	157498	[156803, 156805, 156824, 156835, 157026]	[33, 1, 1, 3, 1]
PMI40	V	157736	159118	[157746, 157904, 158168, 158352, 158361, 158404, 158644, 158647, 158655, 158694, 158761, 158799, 158805, 158844, 158988]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
FMP52	V	159580	160275	[159589, 159602, 159674, 159676, 159754, 159830, 159845, 159853, 159870, 159949, 160002, 160006, 160042, 160068, 160147, 160148, 160207, 160224]	[1, 1, 2, 1, 1, 1, 1, 1, 5, 39, 1, 13, 1, 13, 11, 2, 1, 2]
YND1	V	160550	162442	[160557, 161038, 161140, 161244, 161292, 161311, 161346, 161359, 161397, 161405, 161481, 161482, 161523, 161592, 161662, 161731, 161805, 161828, 161832, 161880, 161980, 162020, 162094, 162133, 162138, 162204, 162235, 162346]	[1, 1, 1, 2, 2, 2, 1, 1, 3, 1, 1, 3, 1, 3, 1, 1, 1, 2, 1, 2, 1, 1, 1, 1, 6, 1, 1, 2]
NUG1	V	162723	164285	[162774, 162902, 163025, 163300, 163571, 163641, 163653, 163666, 163692, 163698, 163715, 163768, 163771, 163784, 163796, 163835, 164158, 164241, 164246]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 4]
YER006C-A	V	164344	164661	[164411, 164490, 164648]	[1, 2, 7]
PAC2	V	164527	166083	[164648, 165124, 165151, 165161, 165479, 165990, 166030, 166050]	[7, 2, 1, 2, 1, 2, 1, 2]
TMA20	V	166237	166885	[166249, 166259, 166384, 166411, 166640, 166741, 166765, 166798, 166863]	[1, 14, 20, 1, 1, 4, 1, 2, 1]
SEC3	V	167808	171818	[167811, 167855, 167936, 167953, 168053, 168077, 168106, 168120, 168160, 168218, 168281, 168338, 168386, 168439, 168477, 168687, 168707, 168742, 168757, 168771, 168787, 168867, 168924, 169023, 169068, 169083, 169110, 169136, 169390, 169410, 169577, 169620, 169973, 170076, 170373, 171065, 171149, 171196, 171365, 171436, 171487, 171536]	[1, 1, 6, 4, 2, 1, 1, 1, 1, 1, 14, 2, 1, 1, 9, 5, 1, 1, 1, 4, 6, 1, 1, 2, 10, 5, 1, 1, 1, 3, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1]
