Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
UTP7	V	324272	325936	[324297, 324347, 324379, 324410, 324482, 324524, 324571, 324613, 324618, 324644, 324704, 324930, 324972, 325065, 325100, 325129, 325174, 325188, 325191, 325208, 325346, 325375, 325386]	[3, 8, 15, 3, 2, 29, 1, 1, 11, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1]
GET2	V	326174	327031	[326177, 326196, 326394, 326645, 326719, 326722, 326759, 326771, 326774, 326887, 326898, 326914, 326933, 326939, 326945, 326948, 326952, 326989, 327004, 327008]	[1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 51, 1, 47, 95, 197, 2, 1, 1, 1]
YER084W	V	327065	327451	[327078, 327109, 327112, 327115, 327135, 327144, 327146, 327156, 327157, 327161, 327185, 327189, 327194, 327194, 327195, 327201, 327209, 327214, 327218, 327225, 327237, 327245, 327252, 327378, 327406]	[59, 4, 15, 9, 59, 2, 1, 18, 1, 15, 49, 59, 3, 38, 29, 88, 13, 76, 51, 44, 1, 2, 1, 12, 1]
YER084W-A	V	327598	328110	[327663, 327694, 327804, 327837, 327860, 327881, 327906, 327934, 328028]	[1, 23, 1, 1, 60, 2, 13, 1, 5]
YER085C	V	327619	328140	[327663, 327694, 327804, 327837, 327860, 327881, 327906, 327934, 328028, 328118, 328133]	[1, 23, 1, 1, 60, 2, 13, 1, 5, 1, 1]
ILV1	V	328477	330207	[328501, 328508, 328515, 328529, 328544, 328576, 328629, 328637, 328680, 328686, 328705, 328710, 328726, 328740, 328781, 328823, 328850, 328980, 328997, 329091, 329134, 329137, 329229, 329473, 329586, 329679, 329696, 329831, 329832, 329869, 329914, 329993, 330062, 330100, 330109, 330110, 330124, 330162]	[1, 2, 2, 63, 17, 1, 1, 1, 1, 184, 27, 1, 1, 1, 1, 1, 4, 1, 27, 2, 3, 4, 2, 2, 2, 61, 1, 1, 1, 1, 1, 1, 1, 1, 1, 69, 2, 1]
AIM10	V	330576	332306	[330631, 330646, 330662, 330740, 330743, 331030, 331059, 331095, 331114, 331116, 331174, 331189, 331370, 331408, 331456, 331645, 331690, 331733, 331748, 331798, 332054, 332135, 332175, 332183, 332183, 332208, 332223, 332232, 332279, 332298]	[4, 7, 17, 1, 1, 1, 1, 1, 1, 3, 5, 4, 3, 2, 1, 5, 1, 1, 9, 14, 17, 1, 1, 1, 1, 2, 1, 1, 1, 1]
YER087C-A	V	331817	332368	[332054, 332135, 332175, 332183, 332183, 332208, 332223, 332232, 332279, 332298, 332319]	[17, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
SBH1	V	332582	332830	[332657, 332683, 332707, 332735, 332763, 332774, 332816]	[1, 6, 2, 1, 1, 2, 1]
DOT6	V	333176	335188	[333208, 333237, 333263, 333288, 333294, 333297, 333306, 333312, 333315, 333319, 333329, 333343, 333353, 333356, 333379, 333396, 333403, 333423, 333426, 333430, 333434, 333434, 333441, 333464, 333512, 333529, 333532, 333545, 333556, 333638, 333695, 333698, 333722, 333815, 333829, 333889, 333905, 334012, 334063, 334088, 334173, 334190, 334233, 334357, 334464, 334474, 334480, 334483, 334495, 334512, 334517, 334563, 334569, 334606, 334614, 334624, 334644, 334659, 334668, 334671, 334682, 334698, 334703, 334770, 334838, 334876, 334896, 334915, 334949, 334977, 334982, 335033, 335058, 335073, 335096, 335135, 335173, 335183, 335184, 335184]	[303, 3, 2, 45, 8, 50, 1, 42, 26, 2, 89, 1, 1, 20, 5, 6, 7, 31, 6, 1, 15, 1, 28, 7, 1, 5, 151, 100, 10, 1, 2, 9, 15, 35, 1, 8, 32, 1, 41, 11, 1, 7, 1, 1, 194, 2, 2, 1, 38, 27, 1, 15, 1, 7, 7, 16, 1, 1, 1, 7, 36, 3, 222, 3, 18, 9, 57, 1, 44, 57, 16, 12, 3, 5, 1, 1, 296, 87, 21, 1]
YER088C-A	V	335696	336019	[335697, 335702, 335705, 335710, 335715, 335719, 335722, 335724, 335728, 335730, 335737, 335739, 335746, 335760, 335768, 335786, 335803, 335806, 335811, 335811, 335820, 335824, 335826, 335830, 335832, 335834, 335838, 335840, 335843, 335849, 335850, 335850, 335851, 335852, 335854, 335854, 335855, 335856, 335868, 335868, 335870, 335870, 335874, 335875, 335882, 335883, 335887, 335911, 335919, 335925, 335931, 335933, 335934, 335935, 335943, 335948, 335955, 335958, 335962, 335999, 336007]	[1, 78, 15, 1, 13, 26, 1, 5, 5, 2, 1, 29, 1, 1, 20, 17, 50, 8, 7, 22, 58, 84, 54, 37, 59, 14, 2, 23, 112, 92, 1, 1, 1, 29, 1, 1, 2, 67, 34, 60, 23, 5, 17, 15, 39, 2, 6, 43, 1, 24, 13, 13, 10, 4, 15, 26, 46, 60, 1, 3, 58]
YER088W-B	V	335927	336073	[335931, 335933, 335934, 335935, 335943, 335948, 335955, 335958, 335962, 335999, 336007, 336032, 336047, 336057, 336066, 336073]	[13, 13, 10, 4, 15, 26, 46, 60, 1, 3, 58, 6, 16, 10, 75, 1]
PTC2	V	335946	337340	[335948, 335955, 335958, 335962, 335999, 336007, 336032, 336047, 336057, 336066, 336073, 336074, 336081, 336102, 336141, 336250, 336313, 336376, 336382, 336387, 336400, 336419, 336429, 336447, 336488, 336504, 336517, 336520, 336546, 336572, 336583, 336583, 336590, 336593, 336598, 336602, 336602, 336611, 336627, 336632, 336641, 336648, 336656, 336665, 336670, 336676, 336704, 336707, 336733, 336938, 336966, 337037, 337064, 337104, 337107, 337169, 337195, 337226, 337249, 337267, 337269, 337297, 337315]	[26, 46, 60, 1, 3, 58, 6, 16, 10, 75, 1, 2, 1, 84, 1, 17, 14, 1, 1, 8, 53, 42, 2, 67, 3, 1, 1, 7, 95, 4, 1, 162, 239, 89, 110, 1, 56, 45, 1, 2, 1, 108, 116, 132, 1, 1, 1, 1, 6, 122, 10, 1, 1, 2, 1, 1, 1, 1, 13, 1, 2, 1, 1]
TRP2	V	337949	339472	[337961, 337967, 337973, 337976, 337998, 338002, 338151, 338272, 338316, 338524, 338527, 338545, 338654, 338657, 338745, 338794, 338895, 338941, 339005, 339015, 339029, 339054, 339087, 339091, 339113, 339161, 339164, 339178, 339189, 339209, 339230, 339231, 339234, 339251, 339265, 339269, 339331, 339343, 339358, 339383, 339401, 339447]	[1, 33, 1, 1, 1, 1, 1, 68, 2, 1, 10, 2, 1, 4, 2, 5, 239, 1, 1, 1, 37, 2, 1, 1, 1, 1, 1, 4, 49, 46, 74, 23, 2, 1, 2, 8, 1, 1, 1, 68, 1, 1]
YER090C-A	V	338322	338411	[]	[]
MET6	V	339864	342167	[339902, 339903, 340001, 340005, 340009, 340044, 340069, 340083, 340123, 340130, 340266, 340467, 340510, 340531, 340631, 340639, 340650, 340689, 340728, 340770, 340773, 340820, 340888, 340946, 340974, 341132, 341150, 341220, 341473, 341479, 341623, 341701, 341711, 341728, 341758, 341993, 342005, 342109, 342131, 342149]	[2, 3, 1, 1, 2, 2, 15, 8, 1, 1, 6, 5, 1, 2, 1, 3, 1, 2, 1, 1, 2, 2, 2, 1, 2, 14, 1, 5, 1, 5, 3, 3, 1, 1, 25, 3, 6, 8, 10, 1]
YER091C-A	V	342390	342611	[342403, 342408, 342412, 342420, 342423, 342446, 342450, 342454, 342467, 342478, 342494, 342508, 342509, 342519, 342544, 342556, 342564, 342565, 342567, 342571, 342573, 342575, 342580, 342583, 342590, 342594, 342597, 342597, 342599, 342604, 342606]	[2, 19, 19, 2, 1, 19, 7, 1, 4, 4, 1, 1, 14, 26, 4, 1, 107, 11, 38, 1, 9, 8, 1, 64, 1, 21, 36, 5, 94, 1, 1]
IES5	V	342855	343232	[342887, 342965, 343166, 343173, 343180, 343187, 343190, 343220, 343225, 343231]	[1, 1, 8, 5, 3, 12, 1, 2, 1149, 4]
TSC11	V	343320	347612	[343327, 343330, 343339, 343341, 343345, 343350, 343359, 343368, 343381, 343427, 343520, 343557, 343577, 343578, 343603, 343605, 343630, 343634, 343660, 343697, 343737, 343759, 343771, 343779, 343791, 343799, 343821, 343826, 343829, 343834, 343863, 343875, 343953, 344061, 344133, 344141, 344185, 344190, 344473, 345561, 345574, 346212, 346246, 346318, 346357, 346415, 346436, 346595, 346600, 346612, 346619, 346655, 346669, 346687, 346700, 346717, 346735, 346801, 346839, 346861, 346899, 347065, 347270, 347359, 347365, 347412, 347551, 347569, 347585]	[133, 2, 1, 26, 1, 54, 29, 1, 29, 2, 1, 9, 6, 8, 49, 3, 29, 33, 1, 1, 7, 23, 125, 7, 84, 25, 3, 5, 3, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 1, 1, 3, 1, 1, 3, 82, 1, 1, 1, 12, 202, 1, 1, 1, 2, 1, 1, 4, 1, 9, 5, 9, 7]
AIM11	V	347912	348400	[347923, 348019, 348068, 348088, 348102, 348107, 348184, 348184, 348190, 348284, 348313, 348362, 348365, 348375]	[1, 1, 1, 1, 1, 56, 2, 2, 1, 7, 1, 1, 59, 4]
PUP3	V	348729	349346	[348813, 348834, 348861, 349101, 349204, 349256, 349320, 349334, 349338]	[1, 1, 1, 2, 1, 1, 1, 1, 1]
RAD51	V	349980	351182	[350019, 350043, 350183, 350370, 350493, 350500, 350560, 350678, 350810, 350998]	[1, 7, 1, 1, 1, 1, 1, 5, 1, 1]
SHC1	V	351698	353236	[351745, 351775, 351855, 351872, 352021, 352045, 352162, 352339, 352349, 352478, 352523, 352576, 352604, 352648, 352746, 352791, 352802, 352807, 352808, 352815, 352816, 352865, 352868, 352871, 352971, 352998, 353004, 353023, 353081, 353135, 353180, 353216]	[2, 1, 1, 84, 8, 2, 1, 1, 1, 2, 11, 1, 1, 7, 1, 7, 82, 1, 10, 1, 9, 47, 53, 2, 36, 1, 1, 1, 1, 3, 1, 1]
YER097W	V	355140	355469	[355145, 355147, 355153, 355186, 355190, 355191, 355202, 355206, 355233, 355237, 355242, 355245, 355248, 355263, 355334, 355340, 355398, 355418, 355427, 355443]	[45, 1, 5, 13, 1, 6, 3, 4, 8, 2, 1, 3, 1, 1, 2, 2, 43, 1, 1, 1]
UBP9	V	355466	357730	[355472, 355480, 355540, 355584, 355597, 355618, 355679, 355682, 355694, 355733, 355755, 355795, 355805, 355820, 355839, 355846, 355847, 355861, 355870, 355877, 355906, 355931, 355939, 355954, 356032, 356205, 356215, 356533, 356870, 357069, 357222, 357238, 357259, 357292, 357522, 357538, 357558, 357689]	[1, 1, 6, 1, 1, 1, 144, 1, 17, 1, 1, 1, 1, 1, 5, 4, 1, 1, 143, 1, 25, 24, 66, 5, 4, 22, 3, 1, 1, 17, 1, 16, 1, 1, 1, 1, 1, 1]
PRS2	V	358105	359061	[358120, 358157, 358174, 358201, 358238, 358258, 358261, 358283, 358291, 358303, 358304, 358389, 358406, 358452, 358520, 358525, 358570, 358599, 358605, 358609, 358624, 358739, 358747, 358768, 358793, 358797, 358797, 358799, 358814, 358923, 358937, 358948, 358953, 358961, 358969, 358972, 358981, 358984]	[1, 122, 2, 1, 1, 1, 158, 1, 3, 1, 71, 1, 2, 1, 2, 1, 1, 1, 86, 87, 64, 1, 1, 1, 1, 1, 1, 14, 17, 1, 1, 1, 1, 1, 1, 32, 142, 2]
UBC6	V	359562	360314	[359606, 359616, 359625, 359639, 359715, 359729, 359793, 359846, 360090, 360141]	[10, 2, 11, 1, 1, 1, 1, 1, 4, 1]
AST2	V	360502	361794	[360529, 360568, 360607, 360650, 360792, 360919, 360930, 360977, 361065, 361066, 361082, 361087, 361093, 361154, 361172, 361197, 361230, 361342, 361355, 361368, 361375, 361378, 361386, 361386, 361547, 361601, 361664, 361685, 361723, 361731, 361735, 361736]	[1, 2, 86, 1, 1, 30, 1, 25, 30, 1, 3, 7, 1, 22, 1, 1, 1, 1, 1, 1, 1, 1, 1, 30, 165, 2, 3, 1, 1, 1, 1, 12]
RPS8B	V	363100	363702	[363180, 363248, 363353, 363415, 363422, 363423, 363435, 363444, 363604, 363621, 363623]	[1, 5, 7, 4, 1, 8, 6, 1, 11, 3, 6]
SSA4	V	364589	366517	[364690, 364696, 364747, 364840, 364854, 364885, 364903, 364906, 364938, 365051, 365060, 365118, 365211, 365327, 365336, 365413, 365417, 365619, 365622, 365654, 365681, 365729, 365746, 365784, 366034, 366148, 366167, 366266, 366276, 366277, 366278, 366304, 366321, 366353, 366359, 366461, 366464, 366467, 366482, 366483, 366489]	[1, 4, 19, 2, 3, 2, 1, 1, 1, 12, 1, 3, 1, 1, 1, 20, 1, 8, 4, 69, 24, 1, 5, 1, 2, 4, 2, 2, 1, 3, 1, 5, 1, 2, 2, 5, 1, 5, 1, 9, 1]
RTT105	V	366802	367428	[366839, 366843, 366868, 366871, 366889, 366900, 366906, 366927, 366953, 367045, 367049, 367066, 367096, 367121, 367129, 367141, 367150, 367157, 367182, 367192, 367232, 367249, 367259, 367266, 367304, 367323, 367346, 367357, 367361, 367382, 367383, 367390, 367395, 367398, 367412]	[37, 1, 12, 1, 1, 5, 1, 2, 1, 1, 1, 11, 1, 3, 21, 49, 14, 2, 2, 7, 1, 1, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 1, 1, 223]
NUP157	V	367838	372013	[367942, 368167, 368214, 368225, 368325, 368356, 368364, 368436, 368480, 368604, 368778, 368931, 368967, 369020, 369070, 369118, 369165, 369174, 369261, 369289, 369309, 369380, 369408, 369427, 369430, 369518, 369528, 369568, 369662, 370273, 370326, 370409, 370540, 370593, 370638, 370688, 370725, 370773, 370807, 370882, 370962, 371015, 371108, 371181, 371192, 371223, 371240, 371247, 371360, 371471, 371612, 371891, 371906]	[1, 1, 1, 1, 2, 1, 7, 1, 65, 1, 13, 1, 5, 2, 23, 1, 2, 9, 1, 4, 1, 1, 1, 1, 180, 191, 50, 55, 2, 2, 38, 1, 2, 22, 4, 38, 7, 61, 2, 1, 1, 51, 29, 1, 1, 10, 1, 1, 1, 1, 33, 11, 38]
MAM1	V	372326	373234	[372393, 372396, 372736, 372748, 372860, 372873, 372898, 372928, 372968, 373064, 373111, 373121, 373123, 373148]	[4, 53, 3, 5, 1, 12, 11, 3, 3, 1, 25, 15, 1, 8]
GLE2	V	373448	374545	[373559, 374084, 374248, 374308, 374313, 374316, 374348, 374507, 374522]	[1, 1, 1, 1, 1, 1, 1, 1, 1]
YER107W-A	V	374394	374714	[374507, 374522, 374602, 374663]	[1, 1, 9, 1]
KAP123	V	378762	382103	[379102, 379139, 379197, 379238, 379301, 379338, 379355, 379399, 379524, 379571, 379592, 379608, 379646, 379649, 379736, 379739, 379809, 379823, 379919, 379929, 380048, 380048, 380087, 380094, 380367, 380445, 380446, 380462, 380544, 380729, 380735, 380840, 380857, 381009, 381146, 381401, 381451, 381470, 381477, 381624, 381652, 381661, 381766, 381798, 381899]	[29, 17, 3, 2, 5, 1, 2, 1, 2, 1, 2, 1, 8, 33, 5, 1, 1, 1, 1, 65, 2, 14, 2, 2, 13, 1, 1, 2, 1, 100, 2, 1, 1, 39, 1, 1, 1, 1, 1, 1, 1, 73, 2, 1, 19]
SWI4	V	382595	385876	[382600, 382664, 383023, 383035, 383129, 383435, 383628, 383729, 384363, 384704, 384959, 385034, 385110, 385115, 385117, 385287, 385347, 385351, 385454, 385495]	[5, 3, 3, 1, 1, 20, 1, 5, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1]
LSM4	V	387232	387795	[387794]	[1]
TMN3	V	387932	390052	[388038, 388052, 388064, 388067, 388113, 388127, 388130, 388143, 388159, 388211, 388274, 388309, 388440, 388520, 388673, 388701, 388731, 388796, 388804, 388813, 388833, 388874, 389021, 389245, 389303, 389351, 389377, 389391, 389395, 389406, 389569, 389585, 389603, 389716, 389718, 389728, 389739, 389744, 389747, 389756, 389781, 389805, 389830, 389841, 389864, 389870, 389899, 389907, 389962, 389984, 390017]	[1, 1, 1, 1, 2, 31, 2, 1, 28, 1, 1, 11, 28, 1, 12, 1, 1, 1, 1, 1, 1, 1, 37, 49, 2, 1, 4, 2, 1, 28, 1, 1, 1, 2, 1, 22, 2, 60, 1, 1, 70, 1, 1, 1, 79, 1, 23, 70, 1, 1, 62]
BOI2	V	390590	393712	[390654, 390670, 390673, 390690, 390702, 390703, 390772, 390911, 390937, 390951, 390951, 390961, 391043, 391053, 391119, 391158, 391178, 391203, 391280, 391323, 391339, 391454, 391465, 391521, 391567, 391650, 391695, 391728, 391818, 391820, 391827, 391854, 391905, 391952, 391981, 392012, 392058, 392076, 392168, 392180, 392330, 392337, 392344, 392532, 392559, 392653, 392814, 393032, 393195, 393212, 393228, 393264, 393423, 393458, 393687, 393703]	[111, 1, 1, 2, 33, 8, 1, 2, 1, 2, 241, 1, 29, 13, 1, 3, 1, 111, 1, 5, 1, 1, 2, 1, 9, 45, 82, 19, 1, 221, 1, 3, 1, 1, 1, 1, 1, 2, 11, 1, 107, 1, 1, 1, 1, 3, 109, 1, 1, 1, 2, 1, 11, 35, 12, 7]
SPR6	V	394292	394867	[394301, 394307, 394331, 394339, 394347, 394359, 394366, 394369, 394382, 394389, 394393, 394463, 394495, 394511, 394592, 394618, 394663, 394734, 394768]	[45, 3, 1, 138, 20, 20, 2, 14, 1, 11, 1, 2, 33, 2, 1, 2, 20, 1, 1]
SLX8	V	395348	396172	[395352, 395356, 395375, 395394, 395529, 395569, 395677, 395704, 395710, 395727, 395783, 395830, 395863, 395981, 395996, 396001, 396069, 396079, 396089, 396114, 396117, 396118, 396129, 396156, 396158]	[21, 1, 14, 1, 3, 1, 12, 1, 50, 7, 3, 12, 1, 26, 1, 103, 1, 1, 2, 2, 26, 1, 1, 34, 1]
RPL23B	V	396769	397653	[396783, 396842, 396886, 396938, 397011, 397092, 397307, 397334, 397341, 397365, 397380, 397400, 397404, 397477, 397486, 397534]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 12, 2, 19]
SHO1	V	397952	399055	[398016, 398081, 398304, 398425, 398457, 398467, 398542, 398548, 398576, 398718, 398745, 398767, 398786, 398923, 399054]	[1, 1, 4, 4, 3, 8, 10, 11, 1, 20, 1, 7, 1, 45, 1]
AVT6	V	399496	400842	[399498, 399566, 399574, 399682, 399695, 399735, 399878, 399881, 399908, 399920, 399953, 399963, 399970, 400049, 400056, 400076, 400090, 400098, 400105, 400108, 400143, 400165, 400166, 400220, 400224, 400361, 400392, 400445, 400477, 400531, 400572, 400688, 400703, 400727, 400736, 400770, 400810, 400818, 400825]	[2, 2, 6, 2, 6, 28, 46, 87, 37, 1, 1, 1, 14, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 2, 6, 1, 217, 1, 127, 2, 74, 16, 1, 4, 1]
YER119C-A	V	400867	401238	[400882, 400898, 400907, 400907, 400916, 400936, 400942, 400984, 401008, 401012, 401013, 401014, 401016, 401019, 401029, 401033, 401039, 401045, 401048, 401054, 401063, 401077, 401089, 401112, 401219]	[1, 8, 2, 2, 52, 32, 138, 1, 2, 7, 15, 4, 111, 10, 37, 44, 10, 60, 2, 2, 6, 2, 8, 14, 15]
SCS2	V	401135	401869	[401219, 401368, 401387, 401496, 401517, 401522, 401535, 401552, 401573, 401575, 401579, 401585, 401592, 401635, 401674, 401725, 401738, 401745, 401753, 401762, 401780, 401791, 401810, 401812]	[15, 1, 6, 1, 1, 28, 1, 41, 1, 1, 1, 1, 1, 1, 2, 1, 38, 30, 1, 31, 1, 3, 1, 1]
YER121W	V	402375	402719	[402401, 402429, 402434, 402437, 402445, 402459, 402486, 402509, 402545, 402549, 402600, 402603, 402624, 402640, 402704]	[1, 21, 1, 34, 2, 6, 64, 1, 22, 16, 1, 15, 91, 1, 3]
GLO3	V	402871	404352	[403024, 403038, 403089, 403132, 403212, 403220, 403223, 403251, 403260, 403299, 403337, 403350, 403404, 403421, 403445, 403449, 403767, 403948, 403999, 404120, 404128, 404172, 404218, 404317, 404349]	[4, 1, 38, 1, 3, 1, 200, 1, 2, 1, 3, 1, 1, 1, 1, 127, 1, 1, 1, 11, 1, 1, 1, 1, 1]
YCK3	V	404813	406387	[404847, 404857, 404881, 404902, 404915, 404927, 404989, 404997, 405045, 405114, 405141, 405202, 405217, 405234, 405242, 405262, 405374, 405516, 405625, 405688, 405728, 405795, 405816, 405975, 406051, 406249]	[1, 2, 13, 20, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 5, 1, 4, 1, 1, 1, 30, 1, 8]
DSE1	V	407342	409063	[407420, 407423, 407463, 407580, 407599, 407759, 407835, 407937, 408039, 408041, 408050, 408084, 408145, 408179, 408182, 408342, 408348, 408387, 408400, 408444, 408497, 408561, 408677, 408695, 408698, 408701, 408708, 408721, 408731, 408767, 408854, 408866]	[3, 1, 6, 23, 9, 34, 1, 1, 54, 21, 1, 7, 1, 2, 31, 1, 1, 1, 35, 89, 1, 1, 1, 1, 2, 1, 1, 1, 1, 29, 2, 1]
RSP5	V	410189	412618	[411024, 411040, 411104, 411243, 411269, 411855, 411874, 411915, 411937, 412206, 412339, 412399, 412515]	[1, 1, 2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1]
NSA2	V	413394	414179	[413395, 413649, 413658, 413666, 413757, 413790, 413793, 413807, 413908, 414039, 414053, 414065, 414123, 414176]	[13, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2]
LCP5	V	414481	415554	[414492, 414507, 414568, 414613, 414662, 414676, 414827, 414855, 415218, 415222, 415229, 415233, 415461, 415473, 415526, 415531, 415537]	[1, 1, 1, 1, 1, 2, 1, 5, 2, 2, 2, 2, 1, 1, 1, 15, 8]
VFA1	V	415859	416470	[415964, 415979, 415982, 416237, 416271, 416285, 416285, 416333, 416340, 416466]	[223, 3, 21, 1, 22, 143, 1, 1, 1, 1]
SAK1	V	417281	420709	[417327, 417363, 417364, 417388, 417417, 417462, 417483, 417519, 417549, 417664, 417815, 417842, 417852, 417858, 417887, 417890, 417951, 417970, 418090, 418092, 418113, 418232, 418270, 418282, 418285, 418377, 418403, 418558, 418632, 418675, 418678, 418707, 418717, 418720, 418755, 418803, 418807, 419105, 419301, 419312, 419361, 419564, 419952, 419981, 420028, 420123, 420126, 420129, 420135, 420136, 420266, 420288, 420292, 420302, 420306, 420332, 420344, 420349, 420495, 420500, 420511, 420643]	[1, 1, 2, 1, 1, 1, 4, 1, 1, 1, 43, 1, 1, 1, 1, 1, 63, 10, 9, 2, 5, 30, 4, 1, 1, 4, 12, 18, 4, 31, 1, 1, 12, 9, 55, 27, 8, 49, 6, 1, 1, 9, 26, 2, 1, 83, 76, 22, 1, 1, 1, 2, 60, 98, 12, 1, 26, 1, 1, 29, 44, 3]
YER130C	V	421115	422446	[421117, 421243, 421262, 421262, 421272, 421293, 421303, 421335, 421426, 421516, 421530, 421577, 421601, 421634, 421726, 421764, 421801, 421846, 421854, 421907, 421916, 422000, 422007, 422022, 422027, 422046, 422110, 422120, 422122, 422127, 422252, 422255, 422313, 422331, 422337, 422365, 422445]	[4, 12, 1, 18, 1, 1, 1, 4, 3, 2, 39, 51, 3, 20, 1, 51, 1, 1, 30, 12, 1, 1, 1, 39, 9, 1, 23, 9, 1, 42, 1, 1, 1, 2, 2, 1, 30]
RPS26B	V	423952	424311	[423953, 423972, 424288]	[1, 1, 12]
PMD1	V	425188	430449	[425218, 425253, 425256, 425356, 425414, 425423, 425439, 425471, 425509, 425555, 425558, 425568, 425590, 425610, 425624, 425641, 425662, 425679, 425724, 425745, 425755, 425763, 425798, 425811, 425831, 425831, 425838, 425845, 425850, 425922, 426002, 426005, 426083, 426179, 426411, 426452, 426667, 426685, 426904, 427069, 427227, 427233, 427254, 427273, 427280, 427314, 427426, 427628, 427697, 427700, 427737, 427766, 427862, 427888, 427926, 427961, 428072, 428075, 428080, 428112, 428153, 428186, 428198, 428202, 428206, 428210, 428214, 428236, 428495, 428507, 428622, 428659, 429116, 429229, 429305, 429348, 429364, 429482, 429489, 429550, 429561, 429572, 429607, 429808, 429880, 429898, 429922, 429977, 429995, 430107, 430181, 430194, 430284, 430294, 430339]	[1, 1, 1, 1, 1, 64, 33, 5, 1, 16, 1, 24, 62, 1, 1, 1, 1, 31, 37, 17, 20, 13, 45, 45, 2, 7, 1, 1, 2, 2, 1, 1, 9, 1, 6, 1, 2, 1, 11, 1, 1, 14, 1, 35, 1, 8, 38, 1, 28, 6, 27, 5, 7, 5, 34, 1, 1, 1, 2, 1, 1, 1, 1, 15, 37, 1, 1, 1, 3, 19, 1, 30, 1, 1, 2, 1, 1, 1, 1, 4, 66, 1, 7, 1, 74, 1, 1, 1, 1, 2, 2, 1, 79, 3, 4]
GLC7	V	432495	433958	[433131, 433170, 433265, 433345, 433351, 433423, 433434, 433438, 433468, 433481, 433491, 433570]	[1, 2, 2, 1, 2, 1, 1, 1, 1, 1, 1, 3]
YER133W-A	V	437191	437532	[437328, 437331, 437447]	[1, 1, 10]
YER134C	V	437267	437803	[437328, 437331, 437447, 437535, 437570, 437681, 437714, 437762]	[1, 1, 10, 46, 20, 34, 4, 10]
YER135C	V	437952	438344	[437954, 437955, 437969, 437976, 438005, 438024, 438113, 438133, 438170, 438255, 438280, 438297, 438305, 438308]	[3, 15, 2, 13, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
GDI1	V	439616	440971	[439659, 439736, 439758, 439956, 440089, 440273, 440299, 440659, 440670, 440757, 440790, 440952, 440964, 440968]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 1, 1, 1, 2]
YER137C	V	441373	441819	[441380, 441406, 441407, 441414, 441529, 441657, 441670, 441776, 441779, 441784]	[1, 29, 2, 60, 148, 16, 1, 54, 1, 33]
YER137W-A	V	441575	441880	[441657, 441670, 441776, 441779, 441784, 441847, 441857, 441871]	[16, 1, 54, 1, 33, 1, 9, 4]
YER138W-A	V	449474	449578	[449483, 449494, 449507, 449518, 449551, 449564]	[1, 1, 1, 1, 1, 2]
RTR1	V	450563	451243	[450569, 450731, 450752, 450874, 450905, 450926, 451056, 451082, 451176, 451235]	[5, 4, 6, 3, 2, 21, 33, 16, 6, 1]
EMP65	V	451565	453235	[451610, 451628, 451633, 451665, 451676, 451683, 451711, 451714, 451716, 451724, 452016, 452019, 452074, 452166, 452183, 452190, 452197, 452204, 452286, 452305, 452320, 452502, 452562, 452692, 452703, 452707, 452717, 452724, 452728, 452738, 452743, 452793, 452804, 452945, 452948, 452996, 453005, 453036, 453045, 453101, 453114, 453145, 453149, 453151, 453200, 453234]	[1, 1, 63, 1, 101, 122, 1, 1, 1, 2, 14, 17, 3, 26, 1, 1, 8, 1, 12, 1, 47, 11, 51, 162, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1, 64, 14, 15, 1, 15, 1, 1, 6, 4, 2, 52, 16]
COX15	V	453459	454919	[453492, 453501, 453505, 453535, 453585, 453624, 453630, 453661, 453848, 453893, 453977, 454099, 454111, 454152, 454204, 454265, 454352, 454431, 454461, 454607, 454627, 454745]	[1, 10, 1, 51, 1, 1, 3, 6, 9, 1, 1, 17, 2, 2, 3, 31, 52, 10, 1, 4, 2, 1]
MAG1	V	455146	456036	[455198, 455215, 455230, 455243, 455247, 455264, 455305, 455314, 455315, 455331, 455522, 455526, 455615, 455662, 455665, 455752, 455835, 455872, 455939, 455946, 455980, 456002, 456030, 456036]	[8, 116, 9, 57, 1, 1, 1, 23, 1, 1, 2, 93, 1, 10, 15, 2, 1, 1, 3, 5, 1, 1, 3, 1]
