Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SPT6	VII	720409	724764	[720484, 720489, 720622, 720782, 721055, 721132, 721165, 721169, 721227, 721245, 721249, 721328, 721354, 721435, 721440, 721502, 721508, 721740, 721746, 722023, 722028, 722185, 722190, 722198, 722250, 722258, 722262, 722322, 722610, 723110, 723447, 723525, 723530, 723599, 724100, 724146, 724157, 724248, 724414, 724633]	[1, 11, 1, 2, 9, 2, 2, 3, 2, 2, 7, 1, 42, 1, 14, 2, 18, 4, 3, 2, 2, 9, 3, 2, 1, 4, 15, 9, 1, 1, 2, 3, 4, 3, 1, 1, 1, 2, 18, 5]
NUP57	VII	728046	729671	[728159, 728164, 728190, 728303, 728327, 728328, 728493, 728662, 728667, 728677, 728770, 728775, 728796, 728908, 728912, 729076, 729082, 729212, 729324, 729668]	[6, 16, 3, 11, 1, 1, 1, 28, 1, 1, 12, 30, 1, 1, 8, 4, 6, 5, 17, 1]
COG2	VII	730033	730821	[730110, 730115]	[63, 19]
UTP8	VII	747950	750091	[747972, 748000, 748037, 748423, 748852, 748939, 748991, 749552, 749564, 749591, 749860, 749863]	[1, 1, 47, 1, 1, 1, 1, 2, 5, 1, 1, 7]
CBF2	VII	767429	770299	[767432, 767435, 767440, 767754, 767781, 768575, 768619, 768631, 768643, 768646, 768650, 768761, 768762, 768766, 768826, 768850, 769697, 769780, 769822, 769825, 769858, 769873, 769878, 769885, 769889, 769919, 769923, 770142, 770146, 770197, 770198, 770253, 770289]	[1, 2, 3, 4, 4, 26, 1, 1, 5, 7, 16, 9, 2, 20, 1, 21, 1, 49, 1, 1, 47, 35, 3, 1, 9, 3, 10, 34, 2, 2, 2, 11, 4]
ENP2	VII	781767	783890	[781825, 781834, 781838, 781985, 782005, 782010, 782319, 782322, 782324, 782493, 782497, 782638, 782639, 782642, 782730, 782733, 782735, 782777, 782982, 783153, 783236, 783254, 783317, 783327, 783344, 783351, 783393, 783394, 783512, 783573, 783675, 783678, 783689, 783704, 783715, 783772, 783801, 783819, 783822, 783890]	[1, 10, 9, 1, 1, 3, 12, 1, 5, 1, 22, 35, 2, 57, 23, 1, 11, 23, 1, 1, 1, 3, 1, 1, 1, 1, 1, 1, 2, 1, 3, 2, 44, 1, 28, 1, 55, 22, 11, 2]
NAT2	VII	786054	786920	[786074, 786083, 786096, 786106, 786114, 786146, 786156, 786186, 786294, 786367, 786380, 786392, 786522, 786527, 786607, 786682, 786719]	[2, 181, 55, 6, 9, 13, 21, 2, 6, 1, 1, 16, 24, 9, 1, 2, 1]
PTI1	VII	800546	801823	[800621, 800788, 801332, 801403, 801407, 801410, 801461, 801539, 801548, 801576, 801581, 801596, 801787, 801799, 801815]	[1, 1, 4, 1, 43, 1, 2, 1, 5, 6, 13, 8, 3, 1, 2]
MTR3	VII	805269	806021	[805270, 805285, 805355, 805576, 805582, 805587, 805654, 805764, 805770, 805846, 805851, 805982, 805996]	[13, 2, 1, 1, 1, 3, 1, 1, 2, 1, 10, 1, 1]
YIP1	VII	842845	843591	[842859, 843023, 843390, 843518]	[23, 35, 1, 2]
ERG1	VII	846933	848423	[846988, 847015, 847043, 847165, 847364, 847368, 848093, 848100, 848329, 848422]	[2, 2, 2, 1, 1, 1, 77, 2, 64, 1]
OKP1	VII	853675	854895	[853680, 853687, 853717, 854010, 854018, 854065, 854066, 854068, 854069, 854159, 854202, 854206, 854329, 854412, 854418, 854615, 854619, 854623, 854776, 854825, 854827, 854828, 854831, 854880]	[32, 1, 13, 23, 1, 4, 1, 2, 4, 1, 9, 3, 1, 1, 5, 18, 10, 1, 21, 1, 1, 5, 37, 1]
TYS1	VII	866336	867520	[866385, 866556, 866561, 866738, 866771, 866775, 866829, 866955, 867024, 867115, 867224, 867260, 867264, 867517]	[1, 12, 1, 1, 26, 1, 1, 1, 1, 38, 1, 11, 11, 35]
TFG1	VII	867774	869981	[867825, 867843, 867868, 867876, 867959, 868057, 868932, 869127, 869144, 869434, 869440, 869455, 869537, 869730, 869754, 869959]	[23, 1, 1, 2, 17, 19, 15, 1, 3, 35, 4, 52, 17, 10, 1, 2]
YGR190C	VII	880296	880661	[880309, 880320, 880331, 880336, 880620]	[6, 14, 19, 1, 25]
HIP1	VII	880420	882231	[880620, 880688, 881118, 881122, 881166, 881222, 881554, 881628, 881766, 881772, 881854, 881912, 881926, 882116, 882153, 882165, 882198, 882231]	[25, 25, 72, 2, 1, 24, 1, 34, 24, 34, 27, 3, 3, 13, 1, 1, 10, 5]
SKI6	VII	888882	889622	[888964, 889004, 889260, 889576, 889605, 889611, 889622]	[1, 51, 1, 12, 4, 2, 18]
YPP1	VII	894693	897146	[894694, 894703, 894778, 894821, 894852, 894862, 895130, 895134, 895226, 895229, 895230, 895233, 895270, 895275, 895365, 895416, 896543, 897055, 897144]	[1, 1, 1, 1, 1, 1, 10, 1, 2, 1, 3, 2, 4, 14, 17, 5, 15, 1, 2]
ZPR1	VII	915241	916701	[915321, 915606, 915706, 915709, 915765, 915769, 915773, 915795, 915848, 915856, 916152, 916197, 916476, 916480, 916616, 916618, 916622, 916629]	[1, 1, 6, 1, 19, 2, 1, 1, 3, 2, 2, 8, 34, 5, 1, 18, 1, 27]
GPI1	VII	922633	924462	[922739, 922929, 922934, 923116, 923306, 923361, 923365, 923790, 923810, 923882, 924183, 924187, 924221, 924248, 924460]	[5, 12, 1, 1, 1, 1, 4, 4, 4, 2, 5, 2, 1, 13, 6]
CRM1	VII	932541	935795	[932585, 932589, 932593, 932618, 932694, 932705, 932792, 932830, 932840, 932882, 932883, 932886, 932952, 933005, 933009, 933012, 933026, 933095, 933099, 933270, 933462, 933742, 933746, 933998, 934005, 934034, 934048, 934698, 935651]	[1, 4, 1, 1, 1, 1, 12, 2, 4, 3, 1, 10, 1, 6, 3, 25, 1, 13, 4, 4, 1, 1, 12, 1, 1, 1, 22, 1, 4]
LSC2	VII	978036	979319	[978057, 978074, 978127, 978134, 978147, 978171, 978174, 978201, 978207, 978247, 978259, 978264, 978267, 978289, 978299, 978302, 978316, 978321, 978353, 978353, 978357, 978482, 978487, 978509, 978517, 978522, 978536, 978580, 978590, 978592, 978598, 978641, 978647, 978665, 978686, 978779, 978780, 978793, 978801, 978835, 978840, 978844, 978852, 978860, 978875, 978890, 978894, 978934, 978935, 978981, 978990, 979023, 979024, 979026, 979027, 979057, 979092, 979126, 979145, 979198, 979221, 979253, 979293]	[1, 8, 1, 4, 2, 6, 3, 7, 11, 8, 4, 6, 1, 8, 1, 8, 3, 1, 2, 7, 5, 11, 21, 4, 5, 1, 2, 6, 89, 9, 4, 1, 2, 6, 26, 1, 1, 2, 5, 18, 14, 3, 3, 20, 14, 2, 2, 1, 2, 1, 1, 4, 11, 1, 8, 2, 59, 1, 72, 1, 65, 1, 3]
SDA1	VII	979765	982068	[979775, 979806, 979854, 980058, 980188, 980412, 980424, 980428, 980431, 980485, 980545, 980545, 980549, 980560, 980565, 980582, 980606, 980670, 980804, 980807, 980829, 980833, 980986, 980989, 980990, 981150, 981302, 981576, 981579, 981583, 981625, 981770, 981774, 981835, 981862, 981867, 981965, 981981, 982005, 982010]	[1, 10, 2, 1, 1, 1, 1, 59, 28, 2, 41, 1, 78, 3, 3, 1, 1, 10, 10, 3, 2, 7, 2, 1, 4, 1, 1, 1, 10, 2, 1, 15, 14, 8, 1, 1, 1, 1, 1, 1]
BRF1	VII	982482	984272	[982536, 982549, 983127, 983172, 983375, 983576, 983593, 983597, 983689, 983741, 983876, 983887, 984084, 984227, 984256, 984267]	[1, 4, 24, 35, 1, 1, 1, 1, 5, 15, 5, 3, 17, 11, 2, 1]
NOP19	VII	995639	996229	[995647, 995792, 995796, 995853, 995857, 995966, 996011, 996031, 996093, 996114, 996126, 996166, 996178, 996199, 996220]	[1, 16, 1, 8, 19, 7, 7, 2, 6, 2, 3, 22, 2, 1, 6]
PUP2	VII	998358	999140	[998373, 998698, 998705, 998785, 998822, 998873, 998927, 998932, 998977, 999037, 999041, 999113, 999117]	[4, 35, 1, 17, 1, 32, 19, 6, 1, 1, 9, 1, 32]
MES1	VII	1019598	1021853	[1019598, 1019682, 1019951, 1020118, 1020158, 1020349, 1020422, 1020608, 1020809, 1020867, 1021014, 1021203, 1021254, 1021260, 1021373, 1021436, 1021447, 1021459, 1021480, 1021553, 1021557, 1021558, 1021558, 1021562, 1021621, 1021644, 1021647, 1021712, 1021717, 1021851]	[1, 2, 8, 1, 2, 2, 3, 7, 3, 1, 1, 1, 1, 2, 25, 1, 1, 1, 11, 54, 3, 1, 20, 1, 2, 24, 47, 1, 8, 2]
YGR265W	VII	1021648	1022058	[1021712, 1021717, 1021851, 1021856, 1021920, 1021923, 1021932, 1021935, 1021947, 1021954, 1021959, 1021960, 1021966, 1021981, 1021992, 1021997, 1021998, 1022011, 1022052, 1022057]	[1, 8, 2, 12, 1, 1, 22, 7, 1, 1, 80, 1, 2, 1, 52, 23, 1, 16, 9, 6]
FOL2	VII	1025004	1025735	[1025068, 1025124, 1025304, 1025382, 1025386, 1025390, 1025460, 1025461, 1025464, 1025469, 1025695, 1025700]	[1, 1, 2, 26, 1, 5, 17, 1, 39, 13, 7, 3]
TAF1	VII	1039895	1043095	[1039902, 1039931, 1039939, 1039965, 1039974, 1039984, 1040052, 1040064, 1040086, 1040118, 1040283, 1040382, 1040387, 1040660, 1040712, 1040718, 1040924, 1040930, 1040989, 1040993, 1041221, 1041947, 1042144, 1042148, 1042178, 1042202, 1042208, 1042276, 1042487, 1043081]	[17, 2, 3, 2, 1, 7, 33, 2, 13, 7, 1, 1, 3, 7, 16, 1, 3, 2, 1, 16, 1, 21, 1, 18, 1, 1, 26, 1, 2, 1]
CAB4	VII	1045644	1046561	[1045698, 1045729, 1045773, 1046132, 1046137]	[2, 1, 2, 2, 3]
CWC22	VII	1046731	1048464	[1046819, 1046838, 1046991, 1047121, 1047125, 1047210, 1047242, 1047275, 1047286, 1047417, 1047486, 1047490, 1047532, 1047576, 1047581, 1047730, 1048072, 1048187, 1048286, 1048299, 1048384, 1048398, 1048406, 1048426, 1048432, 1048442]	[1, 5, 13, 13, 1, 1, 22, 2, 1, 1, 7, 13, 4, 1, 1, 2, 37, 11, 3, 1, 1, 10, 18, 1, 14, 28]
PXR1	VII	1050910	1051725	[1050935, 1050996, 1051009, 1051045, 1051219, 1051578, 1051668, 1051718]	[1, 1, 1, 6, 7, 28, 11, 1]
PAU12	VII	1080306	1080668	[1080325, 1080343, 1080357, 1080360, 1080378, 1080504, 1080534, 1080538, 1080543, 1080555, 1080578, 1080579, 1080589, 1080596, 1080616, 1080630, 1080633, 1080643, 1080656, 1080666]	[5, 1, 16, 8, 1, 3, 2, 14, 1, 1, 1, 7, 3, 12, 1, 10, 4, 4, 17, 4]
RPS20	VIII	75412	75777	[]	[]
ARN2	VIII	8351	10213	[8391, 8403, 8468, 8477, 8511, 8568, 8573, 8624, 8632, 8640, 8652, 8661, 8665, 8680, 8717, 8758, 8778, 8783, 8790, 8793, 8819, 8822, 8858, 8899, 8905, 8913, 8941, 8961, 8968, 8972, 9141, 9161, 9327, 9449, 9499, 9505, 9512, 9558, 9564, 9587, 9591, 9595, 9600, 9612, 9658, 9667, 9722, 9733, 9830, 9887, 9927, 9950, 9966, 9989, 10006, 10014, 10034, 10086, 10113, 10136, 10148, 10194, 10208, 10213]	[11, 1, 12, 26, 48, 1, 2, 42, 9, 1, 1, 3, 29, 8, 24, 6, 1, 17, 2, 3, 2, 1, 35, 63, 1, 60, 3, 6, 8, 1, 1, 7, 5, 1, 5, 28, 3, 2, 42, 1, 1, 3, 28, 1, 21, 1, 5, 1, 7, 1, 8, 31, 24, 1, 1, 1, 2, 1, 64, 1, 3, 84, 1, 1]
TIM10	VIII	115620	115901	[115621, 115627, 115630, 115635, 115638, 115659, 115662, 115665, 115666, 115676, 115683, 115806, 115810]	[1, 9, 7, 3, 3, 14, 16, 2, 1, 8, 1, 7, 13]
ERG11	VIII	120091	121683	[120091, 120780, 120832, 120836, 120922, 120968, 121057, 121384, 121388, 121496, 121619, 121633, 121673]	[1, 15, 2, 7, 12, 1, 7, 8, 4, 6, 1, 2, 1]
SPO13	VIII	132047	132922	[132145, 132151, 132174, 132244, 132273, 132280, 132306, 132312, 132410, 132420, 132499, 132503, 132606, 132609, 132614, 132629, 132633, 132687, 132697, 132757, 132829, 132834, 132918]	[11, 73, 1, 2, 3, 1, 1, 7, 1, 5, 1, 4, 1, 1, 6, 9, 47, 2, 4, 2, 1, 4, 1]
DED81	VIII	141894	143558	[141895, 141895, 142006, 142059, 142093, 142099, 142194, 142611, 142729, 142811, 143141, 143150, 143299, 143556]	[20, 5, 36, 3, 15, 62, 7, 2, 71, 3, 2, 16, 3, 10]
YHR020W	VIII	143996	146062	[144187, 144257, 144306, 144326, 144677, 144785, 144881, 144887, 145305, 145320, 145330, 145357, 145362, 145364, 145367, 145371, 145480, 145485, 145608, 145862]	[18, 1, 6, 34, 3, 10, 3, 5, 16, 2, 1, 127, 2, 3, 1, 28, 2, 66, 4, 8]
MYO1	VIII	151666	157452	[151670, 151688, 151698, 151701, 151703, 151710, 151856, 151956, 151967, 151975, 152003, 152181, 152186, 152234, 152302, 152440, 152448, 152452, 152713, 152718, 152815, 152887, 153242, 153339, 153345, 153458, 153463, 153467, 153739, 153764, 153863, 154218, 154681, 154733, 154747, 154761, 154794, 154799, 155077, 155331, 155532, 155536, 155570, 155726, 155733, 155794, 155826, 155829, 155838, 155843, 155941, 156075, 156129, 156136, 156179, 156356, 156365, 156410, 156414, 156557, 156975, 157324, 157330, 157396, 157399, 157431]	[3, 1, 6, 11, 6, 3, 14, 1, 5, 4, 1, 3, 5, 2, 1, 1, 6, 4, 6, 5, 1, 3, 14, 1, 22, 1, 1, 9, 1, 3, 8, 4, 5, 1, 2, 1, 2, 23, 1, 3, 2, 1, 1, 3, 16, 1, 1, 1, 3, 15, 2, 1, 37, 2, 48, 1, 1, 30, 1, 20, 2, 101, 1, 3, 1, 2]
MAS2	VIII	157744	159192	[157753, 157838, 157962, 158409, 158507, 159044]	[1, 10, 4, 29, 21, 2]
BRL1	VIII	180345	181760	[181023, 181025, 181133, 181143, 181256, 181333, 181349, 181429, 181436, 181492, 181496, 181546, 181597, 181598, 181724, 181733, 181749, 181758]	[1, 1, 1, 1, 5, 18, 1, 1, 1, 18, 6, 15, 7, 23, 2, 16, 85, 36]
BCD1	VIII	187924	189024	[187932, 187954, 187957, 188052, 188056, 188060, 188107, 188173, 188175, 188178, 188196, 188215, 188220, 188223, 188228, 188282, 188346, 188354, 188358, 188380, 188383, 188391, 188449, 188466, 188471, 188564, 188618, 188623, 188716, 188720, 188748, 188761, 188783, 188785, 188788, 188884, 188893, 188969, 189007]	[2, 1, 7, 2, 12, 1, 1, 4, 1, 14, 1, 10, 9, 1, 14, 6, 21, 4, 18, 2, 17, 48, 1, 10, 2, 1, 4, 9, 32, 1, 2, 20, 13, 1, 102, 59, 2, 2, 7]
NCP1	VIII	190543	192618	[190546, 190573, 190595, 190607, 190665, 190804, 190814, 190833, 190895, 191118, 191129, 191133, 191186, 191246, 191297, 191315, 191439, 191616, 191641, 191682, 191817, 191900, 191900, 191905, 191909, 191935, 192042, 192156, 192193, 192240, 192245, 192268, 192276, 192282, 192356, 192422, 192470, 192480, 192510, 192603, 192613]	[1, 1, 21, 1, 6, 7, 1, 7, 1, 1, 1, 1, 8, 1, 1, 9, 9, 1, 1, 1, 7, 4, 1, 5, 23, 7, 1, 14, 3, 1, 1, 5, 1, 9, 10, 1, 1, 10, 2, 2, 2]
CPR2	VIII	218226	218843	[218233, 218282, 218332, 218334, 218340, 218354, 218359, 218362, 218363, 218367, 218378, 218397, 218401, 218406, 218416, 218419, 218465, 218472, 218503, 218515, 218529, 218535, 218548, 218561, 218562, 218565, 218566, 218585, 218597, 218607, 218689, 218709, 218716, 218734, 218745, 218748, 218763, 218775, 218806, 218809, 218811]	[39, 3, 2, 2, 73, 15, 1, 9, 29, 7, 6, 3, 2, 3, 3, 6, 2, 37, 21, 1, 37, 40, 14, 4, 2, 18, 61, 1, 1, 1, 21, 36, 51, 7, 10, 1, 2, 1, 1, 1, 8]
MED6	VIII	218997	219884	[219000, 219066, 219070, 219107, 219125, 219129, 219142, 219154, 219165, 219236, 219265, 219276, 219287, 219306, 219311, 219623, 219667, 219716]	[7, 26, 8, 6, 10, 1, 11, 7, 4, 58, 1, 43, 2, 5, 53, 7, 2, 3]
RPP1	VIII	222877	223758	[222900, 222902, 223034, 223083, 223175, 223219]	[6, 2, 2, 11, 56, 4]
RRP3	VIII	227532	229037	[227583, 227598, 227784, 227941, 227946, 227949, 228067, 228239, 228285, 228321, 228325, 228492, 228492, 228493, 228496, 228497, 228504, 228524, 228543, 228546, 228601, 228603, 228607]	[11, 2, 12, 1, 9, 3, 12, 1, 10, 12, 1, 6, 1, 43, 1, 7, 7, 1, 63, 1, 2, 4, 12]
DYS1	VIII	232133	233296	[232195, 232294, 232347, 232350, 232355, 232357, 232369, 232388, 232393, 232439, 232441, 232447, 232457, 232462, 232467, 232549, 232559, 232562, 232742, 232746, 232749, 232811, 232849, 232870, 232904, 232918, 232919, 232922, 232923, 232923, 232948, 232969, 233009, 233033, 233050, 233182, 233186]	[2, 74, 3, 17, 2, 58, 1, 21, 1, 1, 5, 38, 12, 16, 29, 1, 1, 18, 11, 4, 4, 5, 1, 1, 1, 87, 1, 23, 2, 3, 1, 1, 8, 2, 16, 1, 5]
RRP4	VIII	233579	234658	[233658, 233665, 233747, 233804, 233817, 234259, 234277, 234334, 234437, 234650]	[22, 2, 18, 2, 1, 2, 1, 1, 1, 1]
TRM5	VIII	234881	236380	[234885, 235682, 235879, 235883, 235989, 236017, 236032, 236045, 236071, 236162, 236166, 236167, 236169, 236171, 236236, 236282, 236287, 236295, 236347, 236364, 236377]	[1, 37, 10, 1, 2, 1, 1, 11, 37, 1, 92, 1, 1, 135, 58, 6, 3, 1, 1, 40, 1]
ERG7	VIII	239098	241293	[239140, 239256, 239464, 239467, 239772, 239776, 240072, 240217, 240221, 240250, 240364, 240368, 240402, 240495, 240499, 240505, 240722, 240745, 241271, 241277, 241281]	[2, 5, 9, 1, 1, 2, 1, 12, 1, 1, 19, 4, 1, 1, 20, 1, 1, 1, 9, 17, 65]
NOP10	VIII	241664	241840	[]	[]
QNS1	VIII	246193	248337	[246195, 246217, 246393, 246430, 246695, 246699, 246746, 246757, 246802, 247046, 247051, 247138, 247228, 247424, 247432, 247520, 247523, 247527, 247629, 247890, 248182, 248189, 248256]	[8, 8, 40, 4, 20, 1, 1, 103, 7, 1, 8, 5, 1, 40, 3, 1, 5, 4, 5, 6, 5, 1, 6]
KSP1	VIII	268459	271548	[268500, 268505, 268519, 268572, 268575, 268763, 268797, 268822, 268825, 268916, 268919, 268923, 268976, 268998, 269118, 269121, 269124, 269148, 269152, 269153, 269181, 269228, 269445, 269479, 269655, 269674, 269691, 269718, 269736, 269859, 269863, 269907, 269916, 269932, 269992, 270015, 270031, 270035, 270089, 270168, 270199, 270229, 270356, 270372, 270741, 270750, 270842, 270878, 270957, 270973, 271041, 271068, 271071, 271107, 271112, 271153, 271157, 271190, 271281, 271294, 271300, 271495]	[71, 28, 1, 2, 27, 29, 11, 4, 9, 3, 5, 2, 1, 2, 7, 2, 12, 6, 4, 1, 1, 1, 5, 22, 5, 13, 3, 9, 7, 13, 1, 35, 1, 53, 7, 37, 33, 19, 4, 2, 31, 1, 52, 1, 34, 18, 12, 2, 1, 1, 1, 15, 97, 1, 10, 1, 21, 1, 28, 33, 3, 25]
SAM35	VIII	272627	273616	[272650, 272704, 272863, 272868, 272872, 272918, 272963, 272964, 272968, 273048, 273052, 273155, 273195]	[26, 1, 5, 3, 29, 1, 28, 1, 2, 2, 8, 16, 9]
STE12	VIII	274174	276240	[274321, 274332, 274364, 274372, 274374, 274481, 274529, 274789, 274821, 274836, 274982, 275044, 275047, 275049, 275061, 275097, 275150, 275186, 275187, 275190, 275191, 275194, 275241, 275309, 275394, 275399, 275399, 275447, 275449, 275483, 275488, 275532, 275546, 275576, 275578, 275582, 275591, 275599, 275604, 275648, 275684, 275688, 275690, 275696, 275703, 275709, 275763, 275794]	[5, 1, 1, 4, 5, 6, 11, 1, 1, 8, 7, 106, 4, 2, 2, 39, 1, 13, 1, 1, 58, 1, 2, 6, 15, 1, 3, 1, 1, 5, 2, 36, 12, 12, 11, 1, 2, 19, 1, 12, 4, 1, 2, 1, 1, 15, 18, 11]
IPI1	VIII	276764	277768	[276839, 276919, 276924, 276987, 277107]	[2, 1, 1, 1, 1]
NAM8	VIII	278153	279724	[278212, 278264, 278335, 278342, 278380, 278387, 278433, 278440, 278443, 278447, 278504, 278510, 278530, 278583, 278587, 278609, 278631, 278636, 278679, 278726, 278729, 278730, 278753, 278830, 278855, 278867, 278884, 278885, 278886, 278889, 278893, 278925, 278933, 278938, 279002, 279005, 279022, 279046, 279051, 279053, 279054, 279077, 279109, 279113, 279163, 279176, 279213, 279221, 279225, 279237, 279241, 279247, 279251, 279258, 279261, 279280, 279285, 279293, 279300, 279305, 279337, 279387, 279401, 279412, 279427, 279444, 279462, 279467, 279504, 279515, 279538, 279545, 279548, 279560, 279575, 279584, 279587, 279605, 279629, 279634, 279637, 279668, 279671, 279690, 279707]	[41, 1, 8, 16, 11, 1, 10, 1, 1, 13, 13, 30, 8, 1, 44, 4, 44, 10, 3, 31, 33, 8, 35, 1, 64, 4, 1, 24, 6, 146, 23, 1, 2, 2, 1, 43, 1, 2, 1, 1, 1, 11, 22, 44, 2, 1, 4, 38, 1, 18, 7, 6, 35, 9, 11, 3, 1, 20, 2, 14, 3, 9, 2, 61, 35, 8, 13, 1, 1, 17, 11, 1, 14, 29, 26, 1, 38, 37, 6, 1, 3, 13, 12, 1, 26]
RPF1	VIII	281495	282382	[281498, 281514, 281518, 281590, 281741, 281745, 282191]	[1, 1, 1, 1, 1, 1, 1]
SFB3	VIII	299145	301934	[299175, 299185, 299190, 299206, 299234, 299245, 299332, 299357, 299367, 299405, 299523, 299534, 299615, 299668, 299681, 299685, 299702, 299764, 299811, 299846, 299851, 299851, 299858, 299862, 299869, 299905, 299967, 299972, 300006, 300016, 300019, 300027, 300030, 300237, 300238, 300239, 300240, 300244, 300321, 300347, 300350, 300351, 300356, 300424, 300485, 300551, 300555, 300569, 300638, 300765, 300965, 301160, 301161, 301165, 301235, 301376, 301442, 301447, 301491, 301523, 301668, 301672, 301682, 301727, 301733, 301742, 301826, 301862, 301863, 301875, 301892]	[1, 2, 15, 1, 1, 6, 2, 1, 5, 3, 6, 5, 1, 1, 5, 1, 10, 1, 21, 58, 1, 6, 1, 4, 1, 2, 1, 2, 7, 4, 11, 1, 63, 2, 1, 12, 2, 4, 1, 10, 2, 1, 107, 1, 11, 1, 2, 1, 4, 47, 2, 1, 2, 28, 2, 2, 17, 1, 1, 20, 21, 2, 6, 29, 2, 1, 1, 27, 3, 15, 7]
BIG1	VIII	314874	315968	[315230, 315513, 315619]	[6, 1, 1]
CDC12	VIII	326813	328036	[327337, 327575]	[3, 6]
ORC6	VIII	344321	345628	[344323, 344418, 344423, 344427, 344457, 344496, 344539, 344615, 344619, 344679, 344962, 344966, 345127, 345132, 345222, 345411, 345577, 345624]	[1, 6, 10, 1, 1, 1, 1, 7, 2, 9, 24, 2, 6, 4, 2, 25, 1, 5]
YHR122W	VIII	353625	354320	[353628, 353663, 353673, 353695, 354039, 354042, 354072, 354083, 354204, 354210, 354262, 354263, 354266, 354298, 354299, 354303]	[1, 3, 5, 7, 5, 1, 1, 11, 6, 11, 26, 1, 15, 1, 5, 2]
RPC10	VIII	387233	387445	[]	[]
IMP3	VIII	393534	394085	[393553, 393564, 393618, 393627, 393628, 393633, 393735, 393752, 393819, 393824, 393932, 393936, 393936, 393940, 393963, 393966, 394032]	[25, 2, 1, 1, 1, 67, 19, 43, 1, 17, 1, 2, 1, 36, 22, 1, 7]
DNA2	VIII	424610	429178	[424737, 424741, 424743, 424758, 424868, 424872, 424891, 424931, 424961, 424965, 424966, 424966, 425005, 425051, 425060, 425110, 426477, 426627, 426681, 426685, 426686, 426686, 426712, 426867, 426981, 426984, 427207, 427380, 428164, 428178, 428223, 428481, 428511, 428529, 428688, 428799, 428966, 428989, 429008, 429152]	[16, 2, 1, 1, 7, 20, 16, 2, 25, 8, 1, 11, 1, 2, 2, 35, 1, 1, 16, 51, 1, 14, 2, 15, 1, 39, 1, 2, 30, 2, 1, 5, 3, 1, 1, 1, 22, 23, 1, 3]
CDC23	VIII	437170	439050	[437173, 437177, 437177, 437178, 437184, 437188, 437188, 437190, 437195, 437229, 437249, 437374, 437379, 437411, 437474, 437560, 437611, 437616, 437633, 437647, 437652, 437710, 437753, 437851, 437927, 437972, 438167, 438758, 438904, 439048]	[28, 3, 39, 9, 10, 53, 7, 30, 2, 1, 21, 4, 16, 1, 4, 5, 5, 10, 1, 54, 28, 38, 1, 1, 29, 4, 1, 1, 9, 1]
NMD3	VIII	443828	445384	[443891, 444044, 444192, 444269, 444274, 444377, 444691, 444710, 444812, 444917, 444975, 445222, 445259, 445289, 445342, 445355, 445366, 445372]	[1, 13, 22, 2, 2, 3, 1, 9, 1, 2, 1, 1, 5, 1, 2, 11, 4, 8]
SPC97	VIII	448335	450806	[448481, 448486, 448592, 448633, 449240, 449579, 449708, 449964, 450063, 450068, 450068, 450235, 450416, 450681, 450687, 450695, 450717, 450717, 450726, 450734, 450740, 450741, 450746, 450748, 450751, 450756, 450762, 450763, 450769, 450775, 450782, 450786, 450804]	[21, 5, 1, 8, 2, 1, 1, 23, 113, 15, 7, 1, 2, 2, 1, 1, 27, 1, 1, 62, 1, 40, 1, 26, 1, 11, 92, 7, 3, 235, 20, 4, 26]
KOG1	VIII	475999	480672	[476027, 476178, 476213, 476287, 476348, 476508, 476521, 476528, 476588, 476593, 476630, 476709, 477012, 477545, 477741, 477745, 477994, 478714, 478817, 479355, 479383, 479386, 479390, 479450, 479534, 479766, 479774, 479834, 479928, 479934, 480026, 480135, 480139, 480140, 480140, 480216, 480222, 480304, 480338, 480388, 480438, 480442, 480479, 480615, 480619, 480672]	[5, 5, 12, 1, 19, 3, 2, 7, 11, 11, 1, 2, 1, 6, 8, 13, 2, 30, 71, 10, 1, 30, 2, 8, 20, 30, 7, 1, 20, 5, 6, 21, 1, 2, 23, 1, 20, 2, 3, 5, 1, 22, 1, 1, 1, 1]
GPI16	VIII	482005	483837	[482158, 482161, 482207, 482276, 482306, 482310, 482314, 482537, 482537, 482639, 482697, 482740, 482769, 483430, 483437, 483489, 483494, 483621, 483627, 483629, 483633, 483689, 483787, 483811, 483812, 483815, 483830, 483837]	[52, 1, 1, 1, 6, 9, 59, 2, 3, 8, 1, 29, 5, 4, 1, 1, 1, 1, 39, 1, 72, 13, 2, 1, 2, 36, 4, 22]
ERG9	VIII	484845	486179	[484938, 484946, 484997, 485000, 485012, 485282, 485286, 485483, 485488, 485520, 485533, 485548, 485552, 485595, 485602, 485602, 485607, 485670, 485675, 485960, 486056, 486163]	[16, 1, 1, 3, 2, 7, 1, 42, 1, 4, 2, 2, 2, 2, 1, 1, 37, 88, 30, 1, 10, 1]
UTP9	VIII	491931	493658	[491971, 492528, 492674, 492678, 492686, 492797, 492828, 492863, 492869, 492952, 492955, 493026, 493030, 493030, 493077, 493140, 493143, 493147, 493164, 493173, 493204, 493212, 493268, 493394, 493403, 493440, 493472, 493473, 493477, 493523, 493540, 493548, 493560, 493561, 493564, 493567, 493569]	[2, 5, 1, 15, 22, 1, 2, 3, 6, 4, 1, 4, 2, 25, 2, 2, 13, 14, 1, 2, 31, 12, 2, 4, 18, 1, 1, 2, 5, 6, 4, 16, 3, 3, 4, 5, 2]
