Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YHL050W-A	VIII	811	1293	[813, 818, 827, 838, 840, 841, 844, 848, 849, 858, 862, 867, 867, 868, 872, 913, 916, 921, 944, 949, 972, 984, 989, 992, 997, 1002, 1005, 1009, 1014, 1015, 1023, 1031, 1041, 1045, 1046, 1057, 1061, 1068, 1080, 1092, 1121, 1124, 1127, 1132, 1139, 1149, 1169, 1175, 1187, 1193, 1225, 1247, 1255, 1280, 1288]	[1, 4, 1, 7, 2, 1, 3, 2, 2, 2, 4, 8, 3, 8, 6, 1, 3, 4, 2, 1, 57, 4, 4, 1, 1, 1, 23, 119, 2, 1, 2, 1, 16, 3, 13, 14, 7, 1, 1, 5, 7, 1, 1, 1, 2, 2, 1, 15, 1, 1, 136, 8, 1, 1, 6]
YHL049C	VIII	3726	4541	[3731, 3742, 3745, 3794, 3811, 3818, 3819, 3821, 3824, 3827, 3828, 3828, 3830, 3832, 3834, 3840, 3840, 3841, 3841, 3842, 3848, 3853, 3858, 3867, 3873, 3881, 3883, 3883, 3884, 3886, 3890, 3895, 3899, 3912, 3915, 3918, 3922, 3931, 3934, 3941, 3959, 3972, 3986, 3989, 3991, 3994, 3996, 3999, 4002, 4008, 4021, 4028, 4031, 4041, 4041, 4044, 4044, 4047, 4047, 4050, 4051, 4052, 4053, 4055, 4057, 4058, 4061, 4065, 4068, 4068, 4072, 4076, 4079, 4082, 4087, 4089, 4095, 4100, 4102, 4104, 4107, 4110, 4112, 4112, 4114, 4115, 4118, 4120, 4124, 4125, 4128, 4136, 4137, 4140, 4149, 4152, 4154, 4157, 4165, 4170, 4185, 4190, 4200, 4204, 4220, 4226, 4241, 4244, 4262, 4268, 4273, 4337, 4339, 4343, 4351, 4357, 4364, 4365, 4378, 4428, 4452, 4459, 4465, 4485, 4498, 4515, 4525, 4536]	[1, 6, 4, 1, 11, 6, 14, 9, 3, 2, 3, 6, 20, 1, 18, 10, 6, 8, 1, 24, 16, 19, 7, 2, 18, 3, 21, 6, 1, 7, 4, 1, 5, 1, 3, 10, 1, 1, 1, 17, 3, 26, 1, 4, 2, 2, 19, 1, 14, 11, 7, 1, 7, 3, 5, 1, 23, 2, 14, 2, 5, 8, 5, 13, 3, 5, 3, 11, 3, 22, 2, 19, 13, 1, 2, 8, 1, 5, 4, 4, 3, 20, 5, 2, 1, 1, 4, 1, 2, 5, 5, 1, 7, 3, 3, 4, 1, 3, 9, 21, 1, 3, 8, 8, 4, 1, 2, 1, 1, 2, 7, 3, 2, 2, 2, 1, 1, 1, 2, 15, 2, 27, 1, 11, 3, 3, 1, 2]
YHL048C-A	VIII	5663	5797	[5673, 5673, 5674, 5674, 5678, 5680, 5680, 5689, 5691, 5716, 5716, 5717, 5717, 5725, 5735, 5741, 5758, 5780, 5790, 5791, 5794, 5795, 5796]	[2, 1, 7, 5, 15, 61, 1, 14, 38, 47, 1, 1, 9, 3, 29, 53, 2, 8, 20, 81, 3, 23, 80]
COS8	VIII	6401	7546	[6410, 6411, 6418, 6518, 6518, 6522, 6544, 6559, 6567, 6571, 6576, 6640, 6651, 6666, 6699, 6708, 6711, 6722, 6757, 6811, 6843, 6843, 6844, 6849, 6858, 6886, 6971, 7179, 7214, 7342, 7382, 7472, 7473, 7485, 7487, 7495, 7502, 7510, 7520, 7521, 7535, 7536, 7540, 7544]	[22, 1, 51, 2, 11, 9, 9, 12, 93, 1, 3, 16, 1, 1, 1, 4, 1, 3, 42, 1, 13, 1, 4, 43, 1, 16, 1, 14, 2, 1, 13, 2, 1, 1, 5, 1, 17, 1, 1, 3, 1, 8, 2, 4]
ARN2	VIII	8351	10213	[8391, 8403, 8468, 8477, 8511, 8568, 8573, 8624, 8632, 8640, 8652, 8661, 8665, 8680, 8717, 8758, 8778, 8783, 8790, 8793, 8819, 8822, 8858, 8899, 8905, 8913, 8941, 8961, 8968, 8972, 9141, 9161, 9327, 9449, 9499, 9505, 9512, 9558, 9564, 9587, 9591, 9595, 9600, 9612, 9658, 9667, 9722, 9733, 9830, 9887, 9927, 9950, 9966, 9989, 10006, 10014, 10034, 10086, 10113, 10136, 10148, 10194, 10208, 10213]	[11, 1, 12, 26, 48, 1, 2, 42, 9, 1, 1, 3, 29, 8, 24, 6, 1, 17, 2, 3, 2, 1, 35, 63, 1, 60, 3, 6, 8, 1, 1, 7, 5, 1, 5, 28, 3, 2, 42, 1, 1, 3, 28, 1, 21, 1, 5, 1, 7, 1, 8, 31, 24, 1, 1, 1, 2, 1, 64, 1, 3, 84, 1, 1]
YHL046W-A	VIII	9981	10307	[9989, 10006, 10014, 10034, 10086, 10113, 10136, 10148, 10194, 10208, 10213, 10295]	[1, 1, 1, 2, 1, 64, 1, 3, 84, 1, 1, 1]
PAU13	VIII	11923	12285	[11926, 11930, 11936, 11938, 11944, 11948, 11949, 11959, 11962, 11970, 11996, 12000, 12004, 12013, 12037, 12049, 12049, 12052, 12054, 12058, 12068, 12088, 12094, 12105, 12118, 12134, 12152, 12214, 12225, 12229, 12236, 12262]	[8, 100, 8, 11, 1, 3, 2, 1, 8, 2, 15, 1, 4, 7, 3, 54, 1, 1, 14, 2, 1, 7, 6, 1, 8, 31, 6, 5, 12, 3, 16, 13]
YHL045W	VIII	12502	12849	[12534, 12571, 12584, 12592, 12601, 12609, 12615, 12618, 12628, 12633, 12680, 12688, 12703, 12710, 12712, 12716, 12719, 12722, 12832, 12836]	[18, 14, 72, 1, 21, 30, 1, 15, 1, 4, 1, 51, 2, 4, 52, 11, 2, 19, 2, 1]
YHL044W	VIII	13565	14272	[13568, 13631, 13638, 13647, 13650, 13662, 13667, 13676, 13728, 13767, 13778, 13802, 13814, 13825, 13830, 13894, 13968, 13998, 14010, 14036, 14073, 14112, 14116, 14147, 14172, 14269]	[2, 1, 1, 2, 14, 1, 6, 10, 1, 47, 20, 3, 61, 1, 2, 4, 1, 8, 1, 6, 16, 10, 7, 1, 30, 3]
ECM34	VIII	14901	15413	[14904, 14998, 15094, 15112, 15131, 15133, 15173, 15223, 15232, 15237, 15288, 15303, 15330]	[13, 2, 1, 2, 2, 22, 1, 2, 15, 46, 6, 37, 19]
YHL042W	VIII	15667	16119	[15696, 15705, 15725, 15747, 15751, 15759, 15766, 15767, 15777, 15779, 15780, 15784, 15787, 15793, 15810, 15811, 15815, 15817, 15831, 15878, 15897, 15918, 15926, 15929, 15935, 15943, 15944, 15947, 15951, 15959, 15970, 15975, 15976, 15978, 15980, 15986, 15990, 15997, 16001, 16009, 16012, 16013, 16019, 16021, 16037, 16039, 16045, 16047, 16049, 16056, 16059, 16060, 16076, 16078, 16097, 16106, 16113]	[1, 1, 3, 2, 1, 1, 19, 1, 1, 9, 2, 2, 118, 3, 88, 1, 43, 1, 14, 22, 1, 33, 1, 64, 9, 7, 27, 28, 35, 36, 8, 4, 2, 6, 12, 4, 39, 6, 148, 9, 20, 44, 6, 42, 60, 17, 34, 29, 11, 7, 11, 1, 3, 2, 27, 1, 1]
YHL041W	VIII	17392	17841	[17435, 17463, 17463, 17468, 17476, 17493, 17494, 17505, 17593, 17620, 17633, 17672, 17679, 17691, 17705, 17713, 17764, 17771, 17790, 17814, 17826]	[3, 2, 14, 1, 7, 7, 7, 3, 5, 2, 1, 10, 2, 1, 5, 1, 1, 11, 1, 14, 2]
ARN1	VIII	19088	20971	[19100, 19143, 19148, 19169, 19194, 19220, 19332, 19363, 19370, 19383, 19406, 19429, 19447, 19457, 19480, 19486, 19534, 19559, 19572, 19573, 19578, 19580, 19592, 19606, 19667, 19676, 19687, 19715, 19724, 19749, 19770, 19787, 19930, 20000, 20006, 20033, 20050, 20077, 20134, 20142, 20190, 20194, 20201, 20204, 20218, 20243, 20250, 20326, 20338, 20369, 20379, 20394, 20516, 20526, 20534, 20667, 20673, 20686, 20710, 20803, 20808, 20838, 20844, 20856, 20863, 20920]	[1, 1, 24, 3, 5, 8, 1, 4, 19, 2, 17, 2, 3, 1, 1, 3, 1, 55, 1, 1, 4, 38, 29, 1, 27, 2, 2, 9, 9, 5, 12, 6, 1, 6, 1, 4, 152, 74, 3, 10, 1, 48, 16, 7, 6, 32, 12, 1, 33, 37, 45, 6, 3, 3, 1, 20, 2, 5, 1, 3, 32, 1, 1, 31, 2, 2]
EFM1	VIII	21783	23540	[21783, 21809, 21820, 21846, 21868, 21875, 21887, 21890, 21943, 21963, 21975, 22032, 22036, 22046, 22057, 22095, 22217, 22334, 22339, 22484, 22502, 22524, 22533, 22546, 22844, 23005, 23064, 23067, 23070, 23106, 23111, 23204, 23281, 23307, 23343, 23358, 23374, 23380, 23414, 23415, 23425, 23428, 23435, 23469, 23473, 23477, 23481, 23485, 23530]	[3, 8, 1, 13, 24, 36, 2, 19, 23, 2, 15, 1, 20, 11, 12, 1, 4, 11, 25, 1, 32, 36, 22, 1, 27, 2, 2, 6, 17, 1, 1, 7, 10, 2, 27, 1, 7, 1, 1, 2, 7, 1, 4, 7, 4, 15, 1, 6, 1]
CBP2	VIII	23617	25509	[23620, 23646, 23693, 23771, 23774, 23819, 23832, 23866, 23986, 24087, 24167, 24169, 24271, 24272, 24291, 24295, 24360, 24378, 24436, 24557, 24634, 24639, 24876, 24902, 24912, 24916, 24923, 24947, 25058, 25092, 25112, 25199, 25211, 25220, 25244, 25354, 25398, 25427, 25428, 25429, 25433, 25483, 25487, 25496]	[2, 11, 2, 3, 1, 2, 1, 1, 1, 5, 1, 2, 1, 13, 64, 3, 14, 1, 1, 1, 3, 3, 1, 6, 4, 2, 2, 4, 4, 1, 21, 1, 15, 2, 1, 31, 32, 35, 2, 11, 1, 1, 72, 1]
YHL037C	VIII	25778	26179	[25789, 25804, 25810, 25813, 25961, 25975, 25990, 26001, 26005, 26011, 26014, 26014, 26015, 26023, 26027, 26036, 26066, 26076, 26083, 26085, 26086, 26088, 26088, 26091, 26093, 26094, 26097, 26097, 26098, 26101, 26103, 26103, 26106, 26107, 26109, 26111, 26113, 26114, 26115, 26117, 26120, 26122, 26128, 26154, 26162, 26165, 26174]	[2, 3, 2, 2, 18, 1, 1, 1, 48, 1, 2, 3, 3, 6, 61, 4, 1, 10, 9, 3, 1, 3, 11, 6, 41, 17, 18, 10, 19, 63, 28, 2, 30, 5, 4, 9, 1, 11, 12, 8, 16, 101, 19, 4, 5, 6, 13]
MUP3	VIII	26241	27881	[26249, 26251, 26314, 26320, 26335, 26347, 26351, 26375, 26384, 26442, 26450, 26454, 26465, 26501, 26508, 26553, 26569, 26574, 26579, 26583, 26589, 26593, 26620, 26624, 26628, 26645, 26726, 26731, 26736, 26740, 26782, 26796, 26800, 26857, 26899, 26934, 26952, 27177, 27213, 27303, 27384, 27427, 27429, 27442, 27523, 27642, 27656, 27686, 27695, 27776, 27840]	[63, 23, 48, 32, 17, 5, 6, 1, 3, 13, 6, 1, 1, 22, 26, 3, 8, 3, 7, 4, 20, 34, 26, 3, 26, 1, 2, 5, 2, 2, 1, 66, 2, 1, 8, 73, 20, 26, 1, 2, 2, 3, 1, 12, 4, 1, 58, 2, 7, 18, 17]
VMR1	VIII	27978	32756	[28006, 28010, 28026, 28029, 28030, 28039, 28048, 28051, 28055, 28072, 28083, 28086, 28094, 28105, 28109, 28148, 28149, 28156, 28157, 28193, 28226, 28226, 28227, 28247, 28252, 28281, 28294, 28303, 28316, 28328, 28330, 28333, 28349, 28397, 28402, 28421, 28494, 28527, 28545, 28565, 28570, 28575, 28579, 28603, 28616, 28624, 28631, 28676, 28710, 28712, 28712, 28716, 28722, 28723, 28731, 28735, 28776, 28818, 28844, 28847, 28858, 28899, 28903, 28939, 28957, 28981, 28986, 29013, 29068, 29197, 29201, 29205, 29212, 29230, 29247, 29255, 29264, 29281, 29338, 29355, 29410, 29426, 29431, 29460, 29464, 29497, 29503, 29508, 29524, 29590, 29597, 29600, 29709, 29714, 29793, 29808, 29943, 29994, 30013, 30014, 30024, 30039, 30136, 30160, 30337, 30341, 30358, 30376, 30405, 30406, 30411, 30440, 30470, 30476, 30495, 30555, 30608, 30631, 30640, 30644, 30652, 30660, 30779, 30816, 30892, 30897, 30933, 31004, 31016, 31073, 31081, 31143, 31255, 31288, 31566, 31632, 31749, 31771, 31918, 32184, 32365, 32385, 32394, 32412, 32432, 32476, 32490, 32527, 32529, 32548, 32553, 32556, 32568, 32573, 32576, 32583, 32588, 32600, 32604, 32618, 32631, 32641, 32644, 32654, 32666, 32669, 32682, 32704, 32708, 32711, 32719, 32724, 32735, 32748, 32752]	[18, 1, 3, 9, 1, 3, 3, 1, 7, 4, 2, 4, 4, 1, 1, 1, 13, 2, 5, 1, 2, 4, 23, 1, 2, 55, 6, 5, 12, 12, 1, 1, 4, 2, 1, 10, 1, 1, 4, 7, 2, 9, 9, 1, 1, 27, 6, 33, 1, 1, 1, 14, 9, 2, 20, 8, 16, 6, 41, 1, 3, 105, 67, 41, 77, 16, 15, 2, 23, 12, 1, 15, 1, 2, 2, 30, 10, 23, 5, 4, 1, 8, 42, 5, 1, 3, 85, 53, 9, 1, 1, 2, 1, 5, 3, 3, 5, 2, 27, 1, 4, 1, 2, 111, 15, 1, 1, 17, 15, 2, 55, 30, 6, 1, 21, 40, 45, 5, 5, 1, 8, 3, 17, 17, 4, 10, 3, 1, 30, 13, 31, 1, 20, 3, 4, 1, 6, 4, 5, 3, 3, 3, 7, 4, 3, 17, 8, 6, 15, 12, 2, 34, 16, 14, 37, 27, 19, 64, 8, 6, 13, 67, 18, 70, 2, 47, 1, 1, 3, 1, 4, 19, 5, 9, 1]
YHL034W-A	VIII	33176	33637	[33394, 33430, 33490, 33527, 33531, 33579, 33607]	[2, 2, 7, 5, 1, 3, 2]
SBP1	VIII	33193	34077	[33394, 33430, 33490, 33527, 33531, 33579, 33607, 33688, 33907, 34054]	[2, 2, 7, 5, 1, 3, 2, 1, 1, 6]
RPL8A	VIII	35255	36025	[35597, 35662, 35692, 35768, 35840, 35890, 35953]	[4, 8, 1, 9, 5, 2, 10]
GUT1	VIII	36379	38508	[36488, 36504, 36520, 36523, 36547, 36638, 36643, 36647, 36655, 36681, 36683, 36716, 36733, 36739, 36788, 36805, 36805, 36891, 36900, 36912, 36943, 36953, 36968, 36979, 36985, 36989, 37052, 37080, 37121, 37135, 37175, 37201, 37216, 37231, 37239, 37243, 37247, 37256, 37268, 37296, 37296, 37300, 37321, 37332, 37336, 37340, 37344, 37406, 37478, 37481, 37490, 37497, 37562, 37599, 37604, 37606, 37626, 37634, 37637, 37639, 37643, 37643, 37664, 37725, 37767, 37773, 37774, 37786, 37825, 37829, 37847, 37899, 37905, 37913, 37920, 37924, 37944, 37995, 38028, 38058, 38075, 38078, 38103, 38113, 38116, 38117, 38152, 38208, 38243, 38246, 38247, 38266, 38270, 38287, 38310, 38411, 38419, 38421, 38421, 38426, 38428, 38451, 38456, 38487, 38494]	[24, 2, 1, 34, 4, 43, 1, 4, 1, 2, 20, 16, 1, 2, 97, 3, 6, 47, 5, 1, 28, 13, 13, 5, 31, 4, 10, 6, 1, 2, 4, 7, 1, 16, 1, 4, 12, 1, 1, 15, 3, 1, 8, 185, 44, 1, 6, 1, 2, 47, 17, 6, 2, 21, 4, 15, 6, 4, 1, 16, 8, 2, 14, 23, 32, 1, 4, 1, 2, 2, 1, 5, 6, 5, 7, 3, 3, 1, 1, 47, 129, 5, 22, 2, 6, 1, 16, 41, 16, 3, 7, 15, 1, 1, 5, 7, 4, 78, 11, 7, 1, 1, 3, 1, 7]
GOS1	VIII	38815	39486	[38824, 39048, 39228, 39375, 39484]	[4, 6, 10, 1, 1]
YHL030W-A	VIII	39074	39535	[39228, 39375, 39484, 39495, 39514, 39521, 39533, 39534]	[10, 1, 1, 2, 4, 1, 1, 2]
ECM29	VIII	40084	45690	[40150, 40335, 40343, 40367, 40492, 40558, 40562, 40563, 40598, 40619, 40655, 40686, 40700, 40704, 40775, 40817, 40822, 40845, 40865, 40928, 40934, 40940, 40944, 40993, 41062, 41102, 41225, 41280, 41409, 41435, 41545, 41594, 41634, 41668, 41701, 41709, 41715, 41814, 41820, 41880, 41885, 41931, 41983, 42086, 42092, 42118, 42142, 42146, 42157, 42192, 42295, 42318, 42323, 42328, 42336, 42338, 42434, 42441, 42469, 42473, 42495, 42501, 42591, 42594, 42611, 42646, 42648, 42656, 42671, 42675, 42677, 42719, 42826, 42834, 42844, 42859, 42890, 42898, 42946, 42953, 42962, 42986, 43019, 43057, 43184, 43235, 43305, 43355, 43419, 43464, 43492, 43536, 43558, 43562, 43572, 43627, 43653, 43657, 43688, 43705, 43730, 43751, 43769, 43812, 43828, 43853, 43857, 43940, 43949, 43966, 43977, 44010, 44248, 44373, 44510, 44514, 44539, 44550, 44598, 44627, 44693, 44723, 44737, 44747, 44783, 44784, 44787, 44787, 44788, 44788, 44822, 44868, 44891, 44895, 44914, 44918, 44953, 44971, 44975, 44981, 44997, 44998, 45005, 45028, 45080, 45085, 45089, 45093, 45097, 45145, 45163, 45180, 45187, 45205, 45229, 45250, 45269, 45270, 45310, 45355, 45380, 45387, 45395, 45399, 45421, 45466, 45471, 45499, 45529, 45541, 45546, 45573, 45581, 45607, 45638, 45690]	[8, 15, 14, 7, 2, 52, 3, 2, 68, 89, 1, 54, 51, 65, 12, 29, 21, 18, 1, 1, 105, 3, 2, 2, 3, 1, 3, 1, 1, 1, 1, 53, 6, 11, 1, 113, 11, 23, 1, 4, 10, 3, 67, 27, 1, 3, 5, 5, 72, 2, 1, 14, 1, 8, 54, 7, 1, 13, 4, 19, 8, 29, 1, 20, 3, 1, 4, 8, 8, 1, 3, 3, 33, 10, 9, 8, 9, 3, 2, 46, 1, 35, 43, 7, 2, 2, 1, 5, 1, 36, 1, 1, 74, 1, 10, 2, 6, 1, 7, 1, 4, 1, 6, 3, 1, 24, 1, 3, 1, 7, 13, 1, 2, 10, 27, 10, 40, 2, 1, 1, 35, 9, 8, 3, 52, 10, 1, 19, 4, 10, 1, 49, 84, 60, 4, 1, 1, 7, 2, 2, 6, 8, 1, 10, 5, 1, 49, 16, 8, 20, 1, 15, 32, 1, 80, 31, 2, 9, 80, 73, 1, 2, 38, 22, 7, 1, 1, 22, 14, 11, 12, 21, 3, 16, 3, 8]
OCA5	VIII	45929	47968	[45943, 45949, 46028, 46032, 46046, 46113, 46123, 46174, 46206, 46209, 46240, 46243, 46306, 46311, 46354, 46376, 46380, 46444, 46447, 46477, 46478, 46482, 46493, 46523, 46526, 46588, 46589, 46593, 46635, 46654, 46695, 46722, 46748, 46764, 46771, 46846, 46854, 46860, 46874, 46948, 46987, 47000, 47003, 47053, 47081, 47141, 47146, 47154, 47195, 47302, 47307, 47313, 47360, 47435, 47525, 47528, 47540, 47554, 47569, 47578, 47596, 47600, 47716, 47728, 47782, 47787, 47848, 47855, 47865, 47880, 47883, 47896, 47949]	[33, 60, 1, 4, 3, 3, 1, 1, 1, 8, 2, 14, 5, 1, 1, 2, 4, 1, 1, 3, 11, 1, 2, 4, 11, 1, 2, 17, 16, 7, 4, 2, 6, 12, 1, 4, 16, 2, 1, 46, 1, 16, 1, 17, 25, 2, 1, 78, 1, 3, 24, 53, 8, 1, 26, 15, 4, 3, 25, 4, 9, 5, 54, 6, 11, 3, 8, 13, 1, 10, 14, 37, 62]
WSC4	VIII	48763	50580	[48764, 48766, 48802, 48854, 48875, 48905, 48916, 48920, 48928, 48952, 48957, 48967, 49021, 49022, 49042, 49048, 49059, 49071, 49234, 49260, 49282, 49287, 49451, 49464, 49530, 49605, 49684, 49765, 49850, 49924, 49954, 49959, 49987, 50081, 50115, 50123, 50130, 50158, 50272, 50392, 50429, 50451, 50456, 50504, 50525, 50559, 50571, 50571]	[11, 26, 20, 64, 26, 23, 2, 24, 12, 6, 8, 8, 1, 4, 31, 1, 74, 58, 2, 2, 3, 1, 1, 1, 2, 1, 54, 1, 2, 1, 1, 1, 30, 1, 17, 2, 8, 1, 109, 5, 2, 14, 5, 1, 2, 1, 1, 33]
RIM101	VIII	51111	52988	[51140, 51241, 51275, 51294, 51303, 51405, 51434, 51450, 51455, 51468, 51510, 51595, 51600, 51621, 51649, 51808, 51936, 52112, 52156, 52311, 52410, 52415, 52436, 52475, 52517, 52532, 52534, 52590, 52632, 52662, 52729, 52766, 52807, 52812, 52832, 52836, 52840, 52844, 52845, 52878, 52915, 52958, 52975, 52979]	[6, 1, 92, 1, 50, 1, 34, 16, 6, 6, 28, 1, 5, 5, 1, 43, 23, 8, 78, 19, 5, 8, 1, 11, 4, 1, 2, 3, 8, 48, 22, 1, 1, 4, 1, 1, 11, 1, 98, 19, 2, 5, 1, 58]
YHL026C	VIII	53219	54166	[53227, 53233, 53240, 53241, 53242, 53246, 53249, 53257, 53261, 53265, 53269, 53271, 53274, 53275, 53278, 53294, 53303, 53307, 53308, 53311, 53314, 53317, 53317, 53320, 53320, 53325, 53325, 53327, 53327, 53328, 53328, 53330, 53331, 53336, 53342, 53347, 53353, 53359, 53370, 53377, 53383, 53384, 53441, 53445, 53475, 53480, 53487, 53503, 53505, 53507, 53518, 53540, 53545, 53546, 53550, 53564, 53564, 53611, 53629, 53676, 53679, 53689, 53721, 53729, 53731, 53811, 53832, 53871, 53925, 53929, 53957, 53968, 53991, 53999, 54023, 54027, 54048, 54052, 54084, 54131, 54151]	[20, 58, 14, 8, 2, 1, 30, 49, 29, 13, 6, 2, 1, 3, 164, 7, 2, 12, 1, 14, 44, 10, 6, 39, 243, 7, 61, 16, 90, 24, 52, 7, 106, 2, 1, 40, 6, 29, 55, 1, 1, 22, 38, 51, 1, 34, 5, 35, 7, 149, 32, 70, 2, 17, 32, 46, 4, 27, 1, 20, 9, 52, 22, 11, 10, 1, 1, 8, 47, 1, 1, 3, 81, 23, 1, 2, 22, 17, 1, 3, 2]
SNF6	VIII	54851	55849	[54865, 54873, 54877, 54881, 54884, 54912, 54916, 54940, 54959, 54970, 54987, 54996, 55008, 55012, 55016, 55016, 55029, 55034, 55041, 55042, 55045, 55124, 55133, 55137, 55161, 55165, 55206, 55211, 55248, 55285, 55290, 55314, 55322, 55391, 55391, 55394, 55398, 55408, 55411, 55412, 55419, 55433, 55436, 55436, 55437, 55440, 55441, 55447, 55450, 55455, 55479, 55484, 55486, 55492, 55514, 55520, 55532, 55533, 55535, 55541, 55543, 55545, 55545, 55547, 55549, 55551, 55551, 55557, 55561, 55561, 55564, 55566, 55569, 55572, 55575, 55578, 55582, 55588, 55589, 55595, 55619, 55662, 55691, 55709, 55713, 55716, 55719, 55741, 55741, 55744, 55751, 55753, 55760, 55768, 55772, 55776, 55785, 55795, 55820, 55826, 55830, 55831, 55843, 55846]	[1, 11, 2, 53, 1, 31, 53, 13, 1, 32, 44, 1, 4, 1, 3, 1, 72, 48, 4, 1, 14, 1, 28, 6, 1, 5, 45, 163, 1, 12, 39, 1, 1, 1, 1, 1, 3, 13, 1, 24, 171, 13, 95, 48, 60, 20, 41, 111, 2, 5, 3, 6, 12, 2, 1, 20, 14, 16, 23, 25, 1, 39, 9, 43, 11, 16, 4, 9, 25, 1, 9, 11, 1, 13, 2, 13, 28, 15, 38, 51, 31, 19, 6, 23, 2, 4, 1, 1, 2, 100, 3, 3, 15, 62, 11, 14, 9, 5, 12, 3, 1, 10, 53, 2]
RIM4	VIII	56649	58790	[56649, 56684, 56689, 56718, 56741, 56781, 56810, 56847, 56849, 56894, 56945, 56953, 56970, 56971, 56981, 57018, 57022, 57044, 57066, 57078, 57086, 57104, 57212, 57216, 57249, 57295, 57351, 57354, 57386, 57402, 57506, 57517, 57519, 57552, 57588, 57593, 57626, 57642, 57672, 57680, 57684, 57687, 57745, 57842, 57850, 57862, 57865, 57878, 57888, 57906, 57919, 57924, 57945, 57952, 57959, 57983, 58011, 58036, 58038, 58044, 58068, 58101, 58150, 58189, 58208, 58301, 58305, 58313, 58339, 58347, 58361, 58364, 58379, 58415, 58426, 58430, 58463, 58482, 58498, 58502, 58531, 58534, 58582, 58587, 58605, 58607, 58620, 58654, 58694, 58699, 58716, 58722, 58725, 58728, 58754, 58757, 58758, 58784]	[1, 25, 1, 2, 31, 2, 56, 1, 11, 8, 2, 31, 27, 12, 168, 20, 5, 1, 7, 12, 8, 11, 6, 33, 1, 5, 29, 10, 12, 6, 1, 5, 1, 8, 1, 19, 38, 1, 1, 64, 1, 1, 3, 5, 1, 1, 16, 1, 4, 6, 32, 2, 5, 28, 10, 25, 151, 1, 2, 51, 11, 11, 5, 1, 3, 2, 5, 1, 4, 3, 1, 3, 3, 12, 33, 38, 10, 3, 1, 7, 40, 3, 1, 1, 21, 9, 6, 8, 3, 8, 4, 3, 1, 10, 111, 17, 1, 2]
NPR3	VIII	59123	62563	[59150, 59219, 59359, 59374, 59434, 59437, 59441, 59473, 59503, 59506, 59507, 59508, 59546, 59553, 59604, 59650, 59656, 59781, 59865, 59870, 59874, 59932, 59936, 60054, 60472, 60484, 60526, 60653, 60653, 60654, 60658, 60909, 60959, 60968, 61065, 61066, 61070, 61258, 61363, 61374, 61464, 62224, 62235, 62298, 62410, 62414, 62422, 62464, 62491, 62538, 62543]	[1, 13, 33, 4, 8, 4, 16, 1, 60, 2, 1, 16, 1, 8, 54, 10, 4, 9, 16, 4, 1, 8, 2, 2, 14, 1, 7, 2, 1, 3, 9, 8, 22, 21, 1, 5, 54, 1, 6, 2, 10, 9, 9, 1, 3, 43, 1, 78, 3, 26, 45]
SPO11	VIII	62961	64157	[63038, 63061, 63068, 63212, 63399, 63409, 63449, 63490, 63497, 63501, 63507, 63534, 63540, 63541, 63568, 63575, 63582, 63590, 63618, 63747, 63809, 63868, 63898, 63924, 63952, 63962, 64008, 64014, 64015, 64016, 64102, 64113, 64123, 64150]	[7, 2, 1, 2, 5, 44, 41, 97, 5, 48, 25, 135, 30, 29, 1, 4, 2, 1, 1, 1, 1, 1, 2, 2, 1, 38, 8, 48, 9, 1, 55, 1, 24, 2]
AIM17	VIII	64462	65859	[64469, 64473, 64474, 64507, 64519, 64525, 64532, 64536, 64565, 64567, 64578, 64665, 64684, 64729, 64742, 64799, 64819, 64835, 64848, 64893, 64902, 64910, 64912, 64931, 64971, 64982, 65003, 65028, 65034, 65045, 65082, 65140, 65166, 65169, 65218, 65239, 65248, 65251, 65280, 65305, 65325, 65356, 65401, 65413, 65426, 65427, 65434, 65456, 65475, 65481, 65484, 65488, 65512, 65548, 65568, 65576, 65585, 65597, 65599, 65599, 65612, 65623, 65633, 65635, 65637, 65645, 65686, 65730, 65734, 65766, 65769, 65788, 65809, 65849]	[34, 2, 15, 2, 44, 3, 5, 22, 13, 1, 94, 7, 3, 3, 16, 1, 5, 9, 3, 5, 24, 2, 2, 7, 4, 1, 7, 47, 1, 4, 16, 58, 10, 1, 18, 3, 13, 4, 3, 1, 37, 20, 14, 27, 16, 4, 5, 2, 2, 2, 24, 6, 19, 1, 3, 31, 2, 63, 16, 3, 8, 2, 1, 7, 1, 6, 8, 12, 1, 81, 29, 22, 59, 3]
OPI1	VIII	66242	67456	[66245, 66248, 66263, 66271, 66280, 66281, 66293, 66305, 66309, 66311, 66316, 66383, 66387, 66416, 66420, 66423, 66471, 66631, 66643, 66647, 66649, 66724, 66758, 66771, 66783, 66787, 67020, 67062, 67068, 67171, 67175, 67221, 67229, 67284, 67382, 67392, 67430]	[2, 20, 19, 43, 21, 2, 30, 16, 1, 116, 64, 1, 21, 37, 24, 2, 3, 14, 3, 1, 4, 1, 9, 2, 10, 18, 1, 35, 1, 19, 5, 14, 38, 7, 41, 2, 1]
