Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SPP41	IV	1388872	1393179	[1388876, 1388991, 1389012, 1389044, 1389169, 1389204, 1389474, 1389475, 1389537, 1389586, 1389594, 1389607, 1389611, 1389613, 1389615, 1389650, 1389697, 1389697, 1389701, 1390328, 1390395, 1390406, 1390413, 1390420, 1390430, 1390451, 1390922, 1390926, 1391078, 1391099, 1391162, 1391238, 1391254, 1391297, 1391306, 1391312, 1391330, 1391516, 1391521, 1391523, 1391718, 1391751, 1391756, 1391939, 1391964, 1391973, 1392010, 1392041, 1392290, 1392455, 1392580, 1392639, 1392666, 1392773, 1392942, 1392976, 1392992, 1393093, 1393141, 1393166, 1393172]	[3, 1, 1, 1, 1, 12, 4, 27, 1, 1, 3, 3, 76, 1, 42, 1, 2, 2, 2, 38, 1, 1, 1, 2, 2, 156, 13, 1, 1, 2, 29, 1, 7, 1, 1, 1, 2, 2, 13, 2, 1, 11, 1, 1, 1, 15, 1, 3, 24, 1, 2, 1, 7, 98, 2, 4, 1, 1, 148, 2, 2]
TLG1	IV	1398026	1398700	[1398034, 1398189, 1398215, 1398351, 1398387, 1398404, 1398424, 1398428, 1398470, 1398486, 1398498, 1398522, 1398552, 1398591, 1398596, 1398648, 1398686]	[56, 1, 1, 3, 1, 1, 44, 4, 1, 1, 1, 65, 1, 43, 3, 14, 28]
UGO1	IV	1399706	1401214	[1399713, 1399724, 1399729, 1399959, 1400018, 1400020, 1400021, 1400022, 1400112, 1400129, 1400164, 1400317, 1400509, 1400579, 1400587, 1400591, 1400606, 1400632, 1400638, 1400674, 1400997, 1401036, 1401093, 1401153, 1401159, 1401190, 1401194]	[1, 4, 45, 1, 75, 1, 1, 14, 1, 1, 7, 28, 1, 1, 19, 9, 1, 4, 27, 50, 3, 1, 13, 1, 6, 1, 3]
TRS31	IV	1403322	1404173	[1403380, 1403391, 1403507, 1403547, 1403552, 1403585, 1403634, 1403635, 1403710, 1403718, 1403732, 1403736, 1403758, 1403771, 1403837, 1403883, 1403891, 1403969, 1404000, 1404012, 1404065, 1404091, 1404103, 1404117, 1404131, 1404159]	[1, 1, 1, 35, 9, 1, 1, 1, 1, 2, 4, 43, 3, 1, 15, 1, 2, 2, 1, 1, 7, 1, 1, 2, 1, 1]
PRP3	IV	1404445	1405854	[1404447, 1404598, 1404602, 1404603, 1404615, 1404635, 1404686, 1404689, 1404690, 1404694, 1404733, 1404805, 1404823, 1404906, 1404909, 1404911, 1404932, 1404983, 1404993, 1405002, 1405006, 1405022, 1405026, 1405028, 1405052, 1405056, 1405065, 1405074, 1405080, 1405093, 1405135, 1405136, 1405137, 1405138, 1405140, 1405141, 1405144, 1405172, 1405184, 1405203, 1405262, 1405297, 1405303, 1405366, 1405419, 1405481, 1405633, 1405637, 1405695, 1405736, 1405738, 1405767, 1405805, 1405815, 1405830, 1405853]	[45, 38, 3, 1, 1, 1, 6, 6, 1, 41, 1, 1, 1, 74, 1, 13, 1, 1, 1, 79, 1, 16, 1, 18, 1, 1, 1, 2, 3, 208, 40, 1, 51, 1, 2, 38, 60, 1, 23, 1, 1, 1, 23, 75, 5, 1, 1, 9, 1, 2, 9, 1, 1, 3, 1, 1]
SNM1	IV	1414575	1415171	[1414575, 1414580, 1414586, 1414597, 1414606, 1414638, 1414644, 1414656, 1414695, 1414725, 1414755, 1414784, 1414973, 1414977, 1415011, 1415047, 1415057, 1415114, 1415120, 1415141]	[2, 1, 1, 1, 1, 42, 1, 1, 1, 16, 1, 1, 9, 1, 1, 1, 1, 2, 2, 1]
RIB3	IV	1428354	1428980	[1428354, 1428390, 1428394, 1428403, 1428404, 1428405, 1428409, 1428459, 1428728, 1428803, 1428811, 1428846, 1428872, 1428887, 1428892, 1428921, 1428927, 1428929, 1428933, 1428946, 1428951, 1428966, 1428969]	[1, 4, 2, 1, 5, 1, 93, 1, 6, 1, 1, 1, 1, 43, 1, 2, 1, 1, 1, 1, 1, 34, 1]
SLD5	IV	1431012	1431896	[1431050, 1431148, 1431173, 1431287, 1431337, 1431356, 1431361, 1431394, 1431398, 1431399, 1431498, 1431507, 1431510, 1431515, 1431519, 1431530, 1431537, 1431558, 1431562, 1431565, 1431574, 1431582, 1431585, 1431593, 1431618, 1431651, 1431662, 1431668, 1431738, 1431742, 1431814, 1431861, 1431865]	[1, 2, 1, 13, 1, 2, 1, 66, 2, 3, 1, 1, 1, 29, 1, 2, 1, 8, 39, 3, 30, 1, 3, 1, 46, 1, 6, 3, 30, 34, 3, 7, 9]
SEC20	IV	1445843	1446994	[1445845, 1445859, 1445907, 1445914, 1445921, 1445946, 1445973, 1445999, 1446053, 1446688, 1446812, 1446857, 1446915, 1446919, 1446963]	[1, 58, 3, 2, 204, 2, 71, 1, 1, 2, 1, 1, 1, 1, 2]
LCD1	IV	1447830	1450073	[1447835, 1447882, 1447938, 1448008, 1448057, 1448061, 1448148, 1448212, 1448266, 1448513, 1448671, 1448831, 1448920, 1448941, 1448962, 1449147, 1449152, 1449155, 1449191, 1449285, 1449291, 1449392, 1449512, 1449569, 1449685, 1449736, 1449817, 1449858, 1450024, 1450064, 1450067]	[19, 1, 6, 1, 2, 8, 1, 1, 23, 1, 13, 1, 1, 11, 54, 3, 1, 1, 1, 2, 1, 1, 4, 5, 1, 1, 3, 11, 16, 16, 1]
PSP1	IV	1456695	1459220	[1456865, 1457262, 1457641, 1457645, 1457682, 1457689, 1457710, 1457736, 1457739, 1457743, 1457743, 1457760, 1457784, 1457789, 1457815, 1457818, 1457829, 1457941, 1458082, 1458175, 1458230, 1458236, 1458505, 1458516, 1458587, 1458709, 1458762, 1458764, 1458817, 1458850, 1458854, 1458876, 1458934, 1459054, 1459112, 1459213, 1459217]	[13, 2, 58, 4, 1, 2, 1, 3, 49, 2, 72, 1, 2, 1, 1, 75, 3, 2, 3, 2, 4, 1, 26, 1, 1, 1, 2, 8, 41, 2, 1, 1, 4, 5, 1, 1, 1]
SMT3	IV	1469400	1469705	[1469424, 1469443, 1469453, 1469496, 1469512, 1469517, 1469559, 1469574, 1469589, 1469626, 1469629, 1469649, 1469678, 1469682]	[1, 2, 1, 4, 30, 1, 1, 1, 1, 18, 2, 6, 1, 2]
YDR526C	IV	1491075	1491545	[1491086, 1491304, 1491355, 1491404, 1491417, 1491422, 1491464, 1491495]	[1, 1, 1, 1, 12, 1, 4, 1]
RBA50	IV	1491094	1492413	[1491304, 1491355, 1491404, 1491417, 1491422, 1491464, 1491495, 1491550, 1491554, 1491570, 1491576, 1491625, 1491630, 1491661, 1491681, 1491735, 1491736, 1491740, 1491740, 1491825, 1491829, 1491833, 1491941, 1492097, 1492102, 1492186, 1492236, 1492248, 1492252, 1492256, 1492262, 1492288, 1492300, 1492319, 1492362, 1492381, 1492384]	[1, 1, 1, 12, 1, 4, 1, 19, 2, 1, 1, 5, 1, 1, 1, 1, 8, 2, 13, 5, 1, 4, 2, 17, 2, 2, 1, 1, 29, 25, 3, 2, 2, 1, 1, 91, 2]
CAB1	IV	1498232	1499335	[1498294, 1498312, 1498317, 1498396, 1498400, 1498438, 1498527, 1498532, 1498571, 1498580, 1498583, 1498587, 1498597, 1498613, 1498616, 1498620, 1498633, 1498655, 1498657, 1498658, 1498661, 1498698, 1498820, 1498827, 1498884, 1499018, 1499022, 1499082, 1499163, 1499168, 1499191, 1499195, 1499236, 1499262, 1499325]	[2, 1, 2, 46, 35, 2, 1, 1, 1, 1, 87, 49, 1, 1, 3, 1, 2, 1, 1, 1, 102, 1, 1, 16, 1, 11, 1, 1, 12, 1, 7, 1, 3, 40, 6]
WBP1	V	148722	150014	[148760, 148761, 148769, 148772, 148778, 148781, 148925, 148964, 149019, 149054, 149087, 149097, 149156, 149201, 149241, 149319, 149323, 149376, 149381, 149683, 149720, 149725, 149731, 149743, 149752, 149772, 149781, 149786, 149802, 149828, 149856, 149863, 149875, 149879, 149926, 149932, 149937, 149949, 149970, 149982, 149990, 149997]	[3, 9, 6, 1, 1, 1, 1, 33, 1, 12, 1, 1, 2, 12, 1, 3, 16, 2, 28, 3, 1, 5, 2, 5, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
MMS21	V	120498	121301	[120505, 120507, 120515, 120534, 120561, 120623, 120667, 120681, 120703, 120716, 120723, 120760, 120772, 120779, 120789, 120814, 120824, 120829, 120838, 120847, 120857, 120877, 120879, 120894, 120992, 121124, 121153, 121222, 121224, 121228, 121233, 121256, 121270, 121273, 121280, 121284, 121292]	[99, 8, 7, 2, 37, 4, 1, 1, 1, 1, 1, 1, 1, 3, 17, 1, 1, 1, 3, 2, 1, 11, 40, 3, 1, 1, 1, 2, 2, 8, 4, 1, 1, 3, 2, 1, 2]
SNU13	V	101943	102323	[101963]	[1]
MCM3	V	86937	89852	[86946, 87034, 87067, 87111, 87115, 87162, 87166, 87172, 87182, 87229, 87247, 87265, 87270, 87276, 87288, 87309, 87345, 87400, 87529, 87533, 87541, 87598, 87851, 87856, 87882, 87931, 87934, 87940, 87944, 87975, 87984, 87994, 88007, 88028, 88060, 88090, 88107, 88128, 88135, 88140, 88168, 88172, 88233, 88275, 88293, 88297, 88300, 88303, 88319, 88323, 88336, 88349, 88364, 88371, 88394, 88394, 88395, 88395, 88398, 88400, 88424, 88444, 88457, 88518, 88542, 88567, 88579, 88588, 88590, 88616, 88625, 88632, 88701, 88798, 89050, 89055, 89141, 89154, 89170, 89279, 89797, 89836, 89841, 89848]	[1, 2, 1, 33, 1, 14, 34, 1, 1, 2, 1, 1, 1, 1, 2, 1, 1, 1, 2, 4, 1, 1, 49, 2, 3, 24, 1, 1, 1, 1, 1, 1, 1, 1, 30, 28, 1, 1, 1, 1, 4, 7, 2, 1, 1, 1, 1, 2, 27, 26, 2, 1, 2, 1, 1, 1, 10, 2, 1, 115, 1, 1, 2, 9, 1, 1, 1, 1, 1, 56, 70, 10, 1, 24, 13, 2, 1, 1, 2, 69, 10, 1, 5, 1]
HYP2	V	85676	86149	[85677, 85681, 85689, 85694, 85702, 85719, 85724, 85728, 85736, 85740, 85749, 85757, 85793, 85804, 85851, 85856, 85912, 85915, 85916, 85952, 85956, 85987, 85991, 86028, 86040, 86058, 86062, 86067, 86072, 86092, 86102, 86113, 86117, 86130, 86132, 86135, 86140]	[1, 2, 1, 7, 4, 1, 2, 1, 3, 1, 2, 2, 1, 45, 1, 1, 161, 1, 170, 1, 1, 3, 81, 1, 1, 1, 1, 2, 3, 2, 2, 1, 6, 705, 130, 75, 1]
UTR5	V	85045	85545	[85047, 85050, 85051, 85051, 85066, 85070, 85073, 85086, 85095, 85096, 85098, 85101, 85107, 85109, 85111, 85113, 85114, 85116, 85117, 85118, 85118, 85119, 85121, 85126, 85128, 85131, 85133, 85133, 85138, 85141, 85142, 85145, 85147, 85147, 85151, 85156, 85159, 85159, 85172, 85174, 85174, 85175, 85178, 85181, 85181, 85182, 85183, 85185, 85186, 85187, 85188, 85190, 85192, 85193, 85197, 85206, 85206, 85212, 85216, 85218, 85219, 85219, 85227, 85232, 85235, 85238, 85246, 85266, 85275, 85334, 85347, 85365, 85375, 85378, 85379, 85382, 85383, 85386, 85391, 85403, 85406, 85418, 85429, 85430, 85431, 85434, 85442, 85459, 85462, 85465, 85467, 85468, 85470, 85473, 85482, 85485, 85490, 85506, 85531, 85533, 85536, 85541, 85544, 85544]	[5, 12, 5, 3, 1, 9, 1, 253, 5, 3, 14, 50, 3, 3, 3, 13, 1, 16, 1, 6, 4, 2, 68, 303, 15, 269, 1, 107, 4, 4, 25, 119, 8, 6, 189, 265, 18, 41, 129, 8, 1, 6, 81, 16, 1, 1, 43, 31, 6, 17, 4, 1, 32, 5, 60, 4, 6, 6, 8, 12, 1, 9438, 17, 6, 92, 93, 99, 4, 1, 2, 14, 11, 9, 34, 15, 25, 13, 1, 34, 36, 16, 2, 49, 29, 85, 17, 19, 9, 27, 19, 1, 14, 9, 51, 8, 8, 6, 8, 9, 24, 80, 9, 142, 81]
POL5	V	48471	51539	[48490, 48510, 48559, 48593, 48686, 48690, 48690, 48724, 48762, 48766, 48790, 48828, 48875, 48890, 48896, 48900, 48916, 48978, 48982, 49020, 49106, 49110, 49251, 49650, 49655, 49686, 49730, 49741, 49742, 49745, 49745, 49821, 49889, 49889, 49892, 49893, 49897, 49911, 49918, 49925, 49982, 49986, 50017, 50053, 50398, 50669, 51010, 51128, 51141, 51146, 51155, 51173, 51194, 51194, 51195, 51199, 51239, 51297, 51361, 51385, 51448, 51474, 51495, 51500, 51511, 51517, 51522, 51525, 51529]	[59, 1, 1, 1, 21, 1, 4, 1, 22, 79, 1, 1, 1, 1, 1, 2, 1, 1, 27, 1, 1, 1, 17, 7, 1, 1, 1, 43, 1, 1, 18, 1, 44, 2, 1, 74, 1, 1, 3, 1, 1, 22, 1, 11, 2, 1, 27, 1, 2, 1, 1, 1, 3, 1, 11, 72, 2, 1, 9, 3, 2, 16, 1, 2, 2, 3, 1, 1, 4]
PCM1	V	43252	44925	[43254, 43261, 43265, 43270, 43288, 43331, 43360, 43410, 43437, 43440, 43445, 43469, 43486, 43499, 43567, 43668, 43710, 43714, 43733, 44186, 44190, 44302, 44395, 44416, 44440, 44446, 44450, 44485, 44505, 44517, 44595, 44595, 44599, 44666, 44674, 44758, 44779, 44797, 44807, 44832, 44838]	[1, 1, 1, 2, 3, 1, 1, 1, 1, 18, 1, 1, 67, 1, 1, 2, 1, 24, 1, 2, 1, 1, 8, 1, 3, 54, 198, 1, 1, 2, 11, 1, 63, 1, 1, 1, 1, 3, 1, 2, 1]
PMI40	V	157736	159118	[157850, 158037, 158059, 158077, 158107, 158188, 158192, 158196, 158206, 158240, 158249, 158270, 158276, 158282, 158286, 158346, 158349, 158354, 158402, 158406, 158495, 158549, 158657, 158745, 158762, 158792, 158796, 158841, 158846, 159090, 159115, 159117]	[1, 1, 20, 17, 1, 57, 4, 1, 2, 1, 1, 1, 1, 1, 1, 9, 2, 28, 3, 5, 1, 2, 16, 1, 1, 2, 9, 4, 2, 1, 7, 1]
YND1	V	160550	162442	[160555, 160571, 160573, 160577, 160579, 160583, 160583, 160585, 160588, 160592, 160597, 160611, 160619, 160623, 160655, 160658, 160692, 160709, 160715, 160716, 160743, 160780, 160791, 160793, 160803, 160821, 160838, 160876, 160876, 160881, 160883, 160886, 160891, 160897, 160902, 160905, 160918, 160924, 160927, 160934, 160936, 160942, 160953, 160959, 160971, 161021, 161036, 161039, 161040, 161043, 161052, 161058, 161068, 161072, 161073, 161074, 161076, 161091, 161100, 161105, 161120, 161138, 161142, 161145, 161150, 161175, 161197, 161219, 161219, 161234, 161238, 161248, 161253, 161253, 161263, 161294, 161304, 161307, 161326, 161336, 161360, 161362, 161364, 161365, 161369, 161390, 161396, 161399, 161411, 161422, 161427, 161437, 161438, 161440, 161444, 161444, 161445, 161449, 161479, 161481, 161482, 161483, 161485, 161502, 161518, 161519, 161524, 161539, 161546, 161556, 161564, 161575, 161576, 161576, 161596, 161607, 161680, 161736, 161756, 161761, 161767, 161773, 161794, 161800, 161807, 161811, 161824, 161831, 161843, 161847, 161852, 161853, 161856, 161863, 161868, 161872, 161890, 161897, 161918, 161936, 161963, 161968, 161972, 161975, 161984, 161990, 161999, 162005, 162011, 162016, 162017, 162018, 162022, 162034, 162039, 162044, 162054, 162066, 162069, 162076, 162084, 162094, 162099, 162110, 162120, 162127, 162132, 162133, 162136, 162139, 162145, 162152, 162163, 162177, 162191, 162200, 162202, 162202, 162286, 162297, 162301, 162308, 162328, 162331, 162333, 162337, 162340, 162346, 162349, 162349, 162352, 162355, 162359, 162368, 162377, 162379, 162387, 162390, 162442]	[249, 1, 3, 1, 50, 5, 2, 68, 70, 1, 25, 3, 24, 22, 7, 1, 1, 1, 1, 113, 23, 1, 1, 1, 115, 1, 4, 2, 1, 19, 91, 35, 24, 27, 1, 12, 86, 23, 54, 6, 2, 485, 334, 1, 1, 1, 1, 399, 167, 1, 1, 149, 1, 1, 1, 2, 4, 1, 19, 11, 8, 29, 1, 1, 1, 1, 1, 1, 1, 1, 236, 1, 62, 1, 1, 25, 1, 1, 2, 1, 43, 14, 141, 1, 73, 2, 1, 120, 92, 1, 391, 1, 114, 1, 1, 51, 1, 1, 34, 20, 3, 26, 2, 6, 1, 21, 5, 2, 1, 1, 1, 454, 91, 215, 1, 1, 1, 48, 38, 1, 44, 9, 1, 2, 1, 1, 1, 2, 2, 3, 1, 1, 169, 3, 1, 118, 1, 1, 1, 20, 1, 1, 65, 269, 1, 1, 3, 2, 6, 3, 44, 2, 244, 2, 3, 8, 6, 1, 3, 6, 6, 19, 95, 1, 1, 1, 1, 1, 1, 8, 1, 140, 1, 71, 1, 1, 4, 61, 2, 32, 13, 1, 1, 2, 5, 9, 91, 2, 4, 9, 10, 2, 54, 7, 5, 9, 1, 104, 1]
NUG1	V	162723	164285	[162723, 162726, 162739, 162746, 162772, 162803, 162843, 162867, 162899, 162903, 162905, 162914, 162920, 162930, 162939, 162944, 162950, 162956, 162962, 162975, 162991, 163022, 163024, 163126, 163139, 163285, 163296, 163314, 163342, 163382, 163383, 163389, 163412, 163425, 163558, 163562, 163697, 163702, 163759, 163768, 163772, 163780, 163821, 163838, 163844, 163865, 163898, 163941, 163968, 163996, 164024, 164074, 164079, 164087, 164088, 164092, 164153, 164165, 164228, 164244, 164262]	[2, 2, 1, 1, 1, 1, 4, 1, 10, 2, 1, 1, 1, 1, 1, 3, 1, 4, 1, 1, 1, 6, 1, 2, 36, 7, 4, 1, 1, 1, 2, 1, 1, 1, 26, 4, 22, 13, 1, 27, 21, 1, 1, 34, 5, 1, 1, 1, 1, 1, 1, 2, 47, 61, 14, 12, 2, 2, 11, 2, 2]
SEC3	V	167808	171818	[167808, 167809, 167830, 167839, 167847, 167854, 167858, 167878, 167885, 167891, 167896, 167903, 167920, 167931, 167936, 167939, 167942, 167947, 167959, 167964, 167972, 167978, 167996, 168003, 168043, 168051, 168057, 168065, 168069, 168117, 168120, 168121, 168122, 168122, 168155, 168155, 168171, 168189, 168202, 168229, 168238, 168262, 168287, 168290, 168290, 168295, 168312, 168335, 168336, 168337, 168361, 168377, 168417, 168432, 168444, 168451, 168471, 168498, 168502, 168506, 168554, 168600, 168623, 168633, 168645, 168704, 168760, 168767, 168773, 168815, 168923, 168927, 169017, 169020, 169024, 169050, 169062, 169068, 169083, 169087, 169090, 169094, 169099, 169105, 169105, 169148, 169159, 169163, 169167, 169191, 169203, 169205, 169210, 169338, 169381, 169388, 169428, 169436, 169492, 169543, 169565, 169587, 169597, 169639, 169661, 169729, 169778, 169826, 169955, 169969, 170004, 170071, 170075, 170079, 170116, 170117, 170147, 170153, 170185, 170224, 170284, 170291, 170319, 170610, 170759, 170822, 170893, 170903, 170907, 170935, 171054, 171078, 171084, 171099, 171119, 171146, 171150, 171150, 171179, 171188, 171195, 171199, 171202, 171206, 171214, 171217, 171218, 171233, 171239, 171242, 171242, 171243, 171247, 171332, 171433, 171489, 171539, 171583, 171590, 171595, 171725]	[4, 2, 1, 3, 1, 1, 1, 2, 2, 2, 1, 4, 2, 3, 27, 67, 2, 4, 1, 27, 1, 3, 3, 1, 53, 1, 1, 1, 1, 77, 3, 13, 1, 3, 1, 10, 1, 24, 1, 27, 1, 31, 145, 6, 1, 30, 1, 1, 2, 1, 2, 1, 1, 283, 50, 41, 42, 6, 76, 72, 1, 27, 9, 2, 111, 3, 1, 54, 1, 80, 1, 1, 24, 52, 6, 2, 1, 27, 1, 1, 1, 1, 1, 1, 1, 1, 38, 1, 1, 1, 38, 2, 109, 2, 1, 2, 2, 50, 1, 5, 1, 1, 1, 22, 292, 1, 5, 1, 1, 1, 1, 4, 16, 6, 1, 31, 11, 1, 3, 40, 17, 1, 17, 1, 2, 118, 14, 1, 4, 4, 1, 1, 1, 23, 1, 62, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 8, 2, 5, 251, 1, 1, 36, 1, 1, 1, 1, 1]
NTF2	V	172115	172492	[172122, 172144, 172175, 172206, 172275, 172282, 172286, 172293, 172303, 172318, 172360, 172374, 172449, 172479, 172484, 172489]	[1, 1, 1, 1, 1, 3, 2, 1, 1, 1, 45, 1, 1, 2, 1, 1]
PRE1	V	177835	178431	[178069, 178098, 178127, 178132, 178231, 178250, 178261, 178264, 178284, 178287, 178328, 178342, 178350, 178402, 178405]	[2, 1, 1, 2, 110, 1, 2, 4, 2, 47, 1, 1, 2, 5, 1]
PRP22	V	178841	182278	[178842, 178849, 178850, 178870, 178882, 178888, 178889, 178906, 178909, 178930, 179038, 179042, 179215, 179220, 179253, 179260, 179279, 179312, 179354, 179421, 179439, 179475, 179501, 179507, 179583, 179589, 179601, 179655, 179960, 179964, 179976, 180013, 180064, 180069, 180137, 180142, 180223, 180429, 180433, 180434, 180512, 180518, 180526, 180547, 180558, 180572, 180582, 180591, 180601, 180611, 180616, 180640, 180644, 180645, 180646, 180674, 180682, 180688, 180757, 180840, 180895, 180920, 180925, 180940, 180957, 180961, 180979, 181060, 181117, 181195, 181256, 181428, 181433, 181437, 181532, 181536, 181550, 181554, 181580, 181679, 181770, 181842, 181847, 181879, 181889, 181892, 181894, 181894, 181905, 181928, 181928, 181929, 181929, 181930, 181931, 181934, 181961, 182077, 182081, 182082, 182083, 182111, 182116, 182123, 182157, 182157, 182160, 182166, 182174, 182214, 182221, 182225, 182249, 182253, 182268, 182269, 182271, 182272]	[5, 1, 2, 1, 9, 4, 20, 51, 4, 33, 1, 6, 1, 5, 11, 2, 67, 1, 1, 7, 1, 1, 1, 142, 1, 84, 2, 1, 4, 5, 2, 1, 17, 14, 2, 2, 1, 23, 2, 7, 51, 4, 1, 1, 1, 1, 1, 2, 1, 1, 68, 8, 41, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 4, 13, 7, 1, 1, 1, 1, 5, 24, 15, 1, 2, 2, 12, 1, 1, 1, 69, 3, 1, 5, 4, 1, 5, 1, 1, 1, 44, 1, 34, 1, 141, 1, 39, 74, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 63, 22, 1, 177, 1, 30, 17, 20]
BIM1	V	188277	189311	[188278, 188317, 188321, 188321, 188362, 188364, 188370, 188389, 188399, 188404, 188405, 188407, 188410, 188411, 188412, 188415, 188430, 188463, 188499, 188507, 188511, 188511, 188523, 188528, 188533, 188537, 188566, 188579, 188583, 188615, 188622, 188623, 188626, 188646, 188659, 188667, 188680, 188684, 188686, 188689, 188694, 188696, 188703, 188706, 188713, 188714, 188719, 188726, 188727, 188730, 188738, 188740, 188745, 188792, 188830, 188831, 188852, 188861, 188873, 188882, 188890, 188894, 188906, 188926, 188935, 188948, 189033, 189037, 189062, 189067, 189075, 189083, 189086, 189095, 189107, 189122, 189128, 189162, 189163, 189166, 189190, 189197, 189199, 189209, 189215, 189234, 189236, 189239, 189241, 189245, 189287, 189291]	[1, 39, 6, 36, 1, 2, 2, 1, 1, 242, 1, 99, 2, 1, 153, 3, 3, 1, 1, 13, 50, 3, 71, 1, 23, 2, 151, 29, 209, 1, 18, 1, 1, 2, 1, 1, 1, 2, 2, 1, 46, 1, 1, 102, 1, 79, 1, 1, 68, 163, 112, 2, 8, 1, 1, 1, 2, 4, 1, 2, 2, 1, 171, 1, 16, 14, 35, 12, 23, 70, 32, 1, 2, 24, 10, 2, 92, 12, 1, 44, 72, 3, 332, 1, 1, 2, 2, 26, 1, 4, 3, 3]
SPC25	V	191959	192624	[191966, 191969, 191985, 191992, 191996, 192031, 192062, 192110, 192153, 192412, 192451, 192469, 192481, 192490, 192586]	[31, 5, 1, 1, 1, 1, 2, 1, 10, 5, 1, 1, 1, 2, 2]
RPN3	V	196948	198519	[196960, 196990, 196997, 197036, 197252, 197461, 197464, 197468, 197517, 197567, 197603, 197608, 197627, 197640, 197644, 197654, 198050, 198098, 198141, 198206, 198210, 198214, 198218, 198243, 198305, 198310, 198317, 198326, 198359, 198366, 198396, 198414, 198417, 198424, 198427, 198432, 198436, 198437, 198441, 198445, 198471, 198476, 198481, 198491, 198493, 198498]	[1, 3, 1, 2, 2, 1, 2, 1, 9, 1, 1, 1, 1, 1, 4, 2, 1, 14, 2, 31, 36, 4, 2, 1, 2, 3, 13, 1, 49, 5, 2, 1, 1, 1, 1, 1, 1, 54, 29, 22, 96, 120, 90, 1, 2, 34]
SRB4	V	198812	200875	[198822, 198903, 198926, 199008, 199020, 199031, 199072, 199077, 199105, 199118, 199122, 199172, 199216, 199235, 199240, 199241, 199250, 199259, 199287, 199291, 199300, 199366, 199384, 199391, 199408, 199446, 199453, 199459, 199603, 199676, 199681, 199715, 199726, 199726, 199727, 199730, 199731, 199744, 199762, 199778, 199782, 199784, 199842, 199844, 199845, 199850, 199859, 199863, 199958, 200091, 200110, 200113, 200117, 200145, 200187, 200282, 200401, 200621, 200661, 200724]	[16, 2, 16, 14, 1, 2, 1, 38, 1, 3, 1, 2, 1, 1, 1, 29, 2, 2, 46, 1, 5, 1, 1, 1, 1, 3, 3, 22, 1, 48, 1, 1, 50, 1, 29, 2, 1, 1, 1, 1, 2, 1, 1, 2, 1, 21, 2, 53, 1, 1, 9, 6, 7, 1, 1, 1, 17, 8, 1, 1]
PRO3	V	201076	201936	[201079, 201087, 201111, 201118, 201205, 201238, 201242, 201611, 201615, 201616, 201636, 201650, 201733, 201737, 201763, 201774, 201789, 201802, 201844, 201869, 201875, 201879, 201900, 201926]	[2, 1, 1, 3, 1, 1, 11, 29, 1, 3, 1, 2, 3, 24, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1]
GCD11	V	205251	206834	[205254, 205370, 205491, 205572, 205621, 205626, 205711, 205716, 205735, 205744, 205754, 205819, 205968, 206008, 206021, 206080, 206461, 206807]	[2, 1, 1, 37, 1, 1, 3, 15, 1, 2, 2, 1, 10, 1, 1, 1, 1, 1]
ARB1	V	223367	225199	[223372, 223382, 223384, 223387, 223404, 223414, 223421, 223428, 223430, 223440, 223461, 223489, 223493, 223514, 223551, 223663, 223725, 223756, 223774, 223828, 223832, 224093, 224144, 224253, 224258, 224271, 224316, 224408, 224443, 224447, 224451, 224571, 224638, 224866, 224908, 224963, 224968, 225006, 225038, 225131, 225141, 225146, 225155, 225173, 225197, 225198]	[1, 1, 1, 2, 1, 3, 3, 2, 1, 1, 1, 12, 1, 3, 1, 1, 1, 10, 2, 2, 1, 1, 1, 7, 1, 1, 6, 1, 35, 2, 21, 5, 3, 1, 21, 4, 3, 39, 1, 7, 1, 46, 1, 2, 1, 1]
KRE29	V	226858	228252	[227560, 227566, 227650, 227851, 227856, 227902, 227919, 227993, 227998, 227999, 228000, 228007, 228060, 228069, 228095, 228100, 228109, 228128]	[8, 1, 1, 6, 8, 1, 1, 49, 2, 2, 18, 1, 2, 1, 1, 65, 2, 7]
SAH1	V	235770	237119	[235773, 235907, 236240, 236322, 236326, 236329, 236349, 236411, 236417, 236481, 236485, 236486, 236523, 236564, 236611, 236634, 236637, 236690, 236695, 236723, 236727, 236757, 236790, 236820, 236835, 236847, 236853, 236853, 236854, 236859, 236862, 236888, 236892, 236903, 236907, 236911, 236939, 236949, 236950, 236953, 236987, 237013, 237034, 237040, 237085, 237097]	[61, 3, 13, 1, 1, 110, 41, 1, 1, 23, 8, 1, 1, 2, 1, 1, 1, 64, 32, 2, 20, 1, 2, 1, 1, 1, 33, 1, 170, 71, 8, 3, 1, 1, 1, 1, 1, 40, 1, 73, 1, 1, 14, 7, 1, 3]
ISD11	V	250718	251002	[250746, 250780, 250791, 250795, 250798, 250805, 250813, 250855, 250955, 250996]	[1, 1, 2, 1, 1, 1, 1, 3, 6, 2]
