Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
CDC7	IV	424209	425732	[424216, 424227, 424242, 424278, 424285, 424321, 424433, 424460, 424474, 424504, 424509, 424547, 424549, 424552, 424564, 424608, 424613, 424986, 425053, 425246, 425250, 425331, 425334, 425385, 425386, 425418, 425422, 425491, 425520, 425569, 425601, 425642, 425661, 425684, 425693, 425711]	[1, 35, 10, 1, 1, 13, 1, 1, 2, 20, 6, 11, 1, 31, 1, 1, 6, 1, 1, 2, 33, 1, 2, 2, 1, 1, 31, 1, 20, 3, 26, 6, 8, 2, 1, 2]
YDL016C	IV	425570	425872	[425601, 425642, 425661, 425684, 425693, 425711, 425870]	[26, 6, 8, 2, 1, 2, 49]
TSC13	IV	426002	426934	[426028, 426031, 426032, 426062, 426066, 426070, 426144, 426222, 426231, 426237, 426240, 426342, 426656, 426765, 426926]	[1, 1, 1, 9, 25, 33, 2, 7, 3, 19, 12, 1, 1, 1, 1]
NOP1	IV	427364	428347	[427640, 427693, 427698, 427805, 427811, 427850, 428109, 428319]	[18, 1, 60, 3, 2, 1, 4, 1]
SLX5	IV	429067	430926	[429073, 429421, 429569, 429578, 429626, 429655, 429659, 429855, 429967, 429973, 430314, 430350, 430354, 430438, 430473, 430482, 430505, 430616, 430650, 430661, 430679, 430683, 430738, 430762, 430810, 430916]	[13, 10, 20, 1, 1, 1, 5, 1, 1, 1, 1, 4, 1, 1, 9, 6, 10, 7, 1, 3, 2, 1, 3, 1, 1, 1]
YDL012C	IV	431108	431517	[431292, 431346, 431358, 431369, 431380, 431386, 431437, 431515]	[7, 5, 16, 1, 2, 15, 1, 1]
YDL011C	IV	432308	432631	[432421, 432431, 432587]	[1, 9, 4]
GRX6	IV	432330	433025	[432421, 432431, 432587, 432715, 432741, 432751, 432758, 432807, 432825, 432826]	[1, 9, 4, 1, 2, 3, 1, 11, 1, 8]
YDL009C	IV	432925	433248	[433109, 433161]	[1, 1]
APC11	IV	433497	433994	[433503, 433506, 433540, 433544, 433545, 433583, 433640, 433640, 433644, 433678, 433715, 433719, 433721, 433745, 433768, 433828, 433981, 433988]	[2, 1, 56, 1, 1, 19, 1, 1, 1, 17, 16, 1, 61, 1, 2, 42, 1, 1]
YDL007C-A	IV	436567	436824	[436795]	[2]
RPT2	IV	438047	439360	[438051, 438062, 438065, 438075, 438086, 438093, 438098, 438141, 438198, 438246, 438267, 438276, 438279, 438286, 438292, 438303, 438312, 438320, 438327, 438334, 438340, 438348, 438352, 438357, 438366, 438392, 438394, 438395, 438396, 438445, 438451, 438466, 438472, 438484, 438505, 438509, 438517, 438521, 438536, 438543, 438553, 438561, 438626, 438662, 438829, 438866, 438961, 438966, 438996, 439034, 439076, 439213, 439279, 439315, 439319, 439350]	[2, 3, 2, 2, 1, 6, 2, 2, 1, 5, 1, 1, 2, 1, 1, 4, 3, 13, 1, 6, 14, 5, 2, 8, 8, 19, 1, 11, 5, 1, 1, 1, 1, 1, 73, 35, 12, 1, 1, 11, 1, 42, 2, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 1, 1, 1]
PTC1	IV	439909	440754	[439948, 440080, 440086, 440407, 440504, 440508, 440549, 440629, 440633, 440635, 440639, 440644, 440667, 440679, 440683, 440694, 440720, 440722, 440736, 440741, 440748, 440754]	[1, 1, 1, 16, 2, 11, 1, 17, 31, 13, 33, 2, 1, 1, 1, 1, 1, 1, 30, 38, 12, 1]
MED2	IV	441014	442309	[441042, 441131, 441444, 441560, 441782, 441788, 441791, 441867, 441933, 441939, 441998, 442035, 442098, 442113, 442178, 442238, 442244, 442272, 442279]	[8, 1, 2, 3, 2, 1, 1, 10, 8, 10, 4, 14, 1, 2, 120, 9, 11, 6, 7]
ATP16	IV	443029	443511	[443178, 443191, 443226, 443231, 443258]	[1, 1, 1, 4, 1]
MCD1	IV	444683	446383	[444933, 445418, 445489, 445504, 445535, 445539, 445545, 445546, 445590, 445590, 445591, 445595, 445674, 445684, 445725, 445729, 445813, 445818, 445872, 445984, 445991, 446348, 446373]	[1, 14, 1, 61, 14, 27, 1, 1, 3, 1, 1, 111, 1, 2, 15, 13, 1, 10, 1, 1, 2, 3, 8]
NHP10	IV	446967	447578	[447028, 447033, 447059, 447093, 447111, 447208, 447213, 447222, 447285, 447308, 447308, 447312, 447340, 447346, 447386, 447405, 447422, 447498, 447538]	[8, 1, 1, 1, 1, 18, 3, 10, 1, 26, 1, 7, 1, 2, 2, 12, 41, 3, 8]
RMD1	IV	447984	449276	[447986, 448002, 448010, 448017, 448026, 448030, 448035, 448041, 448049, 448053, 448054, 448057, 448058, 448059, 448059, 448061, 448064, 448072, 448076, 448088, 448094, 448099, 448116, 448138, 448144, 448167, 448170, 448174, 448176, 448183, 448184, 448185, 448189, 448193, 448196, 448201, 448202, 448208, 448214, 448220, 448223, 448226, 448228, 448230, 448238, 448240, 448245, 448248, 448249, 448254, 448259, 448280, 448323, 448325, 448335, 448342, 448348, 448349, 448356, 448359, 448363, 448366, 448370, 448373, 448387, 448389, 448401, 448404, 448405, 448418, 448418, 448419, 448420, 448426, 448432, 448438, 448452, 448510, 448536, 448542, 448545, 448550, 448554, 448555, 448560, 448566, 448584, 448589, 448593, 448597, 448639, 448650, 448660, 448674, 448675, 448676, 448680, 448694, 448702, 448707, 448707, 448708, 448710, 448713, 448717, 448720, 448723, 448728, 448735, 448738, 448740, 448743, 448745, 448750, 448769, 448784, 448800, 448800, 448806, 448809, 448827, 448830, 448837, 448854, 448860, 448871, 448876, 448884, 448892, 448895, 448902, 448903, 448905, 448908, 448909, 448915, 448917, 448925, 448927, 448927, 448932, 448941, 448944, 448948, 448967, 448968, 448974, 448978, 449001, 449003, 449004, 449004, 449005, 449007, 449039, 449044, 449056, 449064, 449064, 449070, 449072, 449076, 449076, 449087, 449090, 449091, 449093, 449097, 449098, 449111, 449117, 449121, 449128, 449130, 449136, 449138, 449142, 449145, 449175, 449176, 449179, 449185, 449192, 449195, 449206, 449209, 449215, 449215, 449216, 449218, 449225, 449226, 449233, 449237, 449237, 449238, 449241, 449241, 449246, 449252, 449256, 449259]	[1, 12, 14, 77, 55, 3, 171, 6, 6, 151, 1, 45, 81, 65, 36, 254, 75, 1467, 40, 4, 9, 1, 1, 2, 38, 4, 4, 2, 343, 6, 3, 10, 6, 14, 6, 15, 27, 3, 140, 28, 2, 370, 31, 3, 80, 220, 2, 61, 22, 1, 99, 2, 1, 12, 1, 3, 36, 2, 5, 1, 69, 90, 48, 38, 64, 172, 98, 103, 27, 1, 1, 48, 80, 1, 10, 1, 1, 1, 139, 43, 1, 37, 8, 2, 3, 60, 20, 11, 3, 1, 1, 69, 48, 21, 1, 1, 9, 1, 2, 1, 7, 3, 1, 1, 1, 1, 1, 1, 25, 30, 1, 3, 1, 16, 1, 23, 6, 10, 3, 29, 164, 8, 19, 4, 1, 61, 5, 2, 1, 144, 1, 452, 27, 175, 1, 121, 50, 186, 1, 192, 2, 399, 44, 1, 171, 85, 117, 1, 38, 1, 1, 30, 8, 44, 1, 1, 258, 148, 1, 88, 2, 178, 2, 133, 325, 8, 3, 3, 1, 31, 3, 2, 76, 1, 10, 201, 1, 2, 63, 1, 103, 1, 99, 1, 1, 42, 2, 1, 21, 2, 59, 202, 89, 9, 2, 4, 9, 19, 67, 2, 63, 55]
NTH1	IV	450220	452475	[450306, 450316, 450334, 450340, 450361, 450426, 450469, 450496, 450501, 450507, 450520, 450552, 450567, 450656, 450660, 450662, 450663, 450679, 450704, 450728, 450739, 450742, 450748, 450752, 450824, 450843, 450896, 450909, 450915, 450919, 450924, 450994, 450997, 451011, 451020, 451020, 451024, 451034, 451042, 451075, 451078, 451191, 451195, 451240, 451257, 451261, 451262, 451328, 451347, 451360, 451414, 451596, 451600, 451996, 452018, 452065, 452110, 452113, 452117, 452118, 452120, 452195, 452203, 452280, 452322, 452341, 452394, 452398, 452469]	[4, 6, 1, 17, 1, 2, 7, 17, 1, 2, 22, 1, 19, 1, 19, 1, 8, 1, 2, 5, 2, 9, 5, 1, 10, 1, 34, 2, 10, 1, 1, 14, 6, 1, 3, 7, 1, 1, 3, 1, 1, 1, 7, 30, 8, 7, 1, 3, 1, 1, 31, 3, 5, 1, 1, 3, 1, 3, 2, 1, 3, 4, 6, 1, 24, 2, 5, 5, 2]
YRB1	IV	453045	453650	[453505, 453510]	[2, 1]
RCR2	IV	454122	454754	[454122, 454138, 454176, 454179, 454206, 454211, 454220, 454223, 454225, 454229, 454236, 454276, 454279, 454303, 454346, 454375, 454379, 454402, 454428, 454442, 454495, 454502, 454523, 454536, 454540, 454549, 454556, 454602, 454610, 454612, 454643, 454645, 454682, 454703, 454734, 454754]	[1, 5, 3, 3, 1, 14, 1, 1, 1, 2, 6, 3, 5, 1, 7, 1, 1, 2, 1, 9, 10, 8, 3, 1, 2, 15, 2, 10, 1, 2, 1, 1, 3, 14, 1, 1]
YDR003W-A	IV	454782	454904	[454785, 454795, 454878, 454892, 454897, 454902]	[2, 1, 13, 8, 1, 8]
RAD57	IV	455201	456583	[455201, 455204, 455204, 455207, 455219, 455282, 455360, 455426, 455431, 455490, 455496, 455511, 455534, 455556, 455900]	[24, 7, 25, 3, 4, 1, 1, 26, 7, 1, 1, 1, 13, 71, 1]
MAF1	IV	456836	458103	[456923, 456966, 456981, 457003, 457020, 457020, 457035, 457058, 457064, 457078, 457142, 457148, 457159, 457171, 457176, 457183, 457213, 457238, 457281, 457433, 457931, 458038]	[14, 3, 42, 1, 13, 5, 4, 1, 2, 1, 54, 1, 9, 6, 5, 25, 1, 1, 36, 27, 15, 1]
SOK1	IV	458542	461247	[458547, 458573, 458602, 458691, 458708, 458750, 458759, 458800, 458875, 458901, 458915, 458933, 459059, 459063, 459095, 459112, 459129, 459157, 459185, 459225, 459229, 459245, 459262, 459302, 459308, 459315, 459351, 459361, 459361, 459362, 459366, 459368, 459414, 459415, 459438, 459480, 459515, 459574, 459720, 459726, 459831, 459842, 459871, 459894, 459953, 459971, 459987, 460075, 460141, 460278, 460283, 460331, 460476, 460517, 460543, 460593, 460600, 460639, 460742, 460796, 460827, 460834, 460874, 460895, 460903, 460910, 460914, 460940, 460945, 460946, 460946, 460949, 460956, 460969, 460996, 461004, 461007, 461025, 461034, 461039, 461042, 461048, 461052, 461062, 461062, 461063, 461075, 461077, 461083, 461085, 461087, 461090, 461094, 461104, 461114, 461123, 461132, 461138, 461143, 461152, 461158, 461169, 461170, 461174, 461176, 461178, 461185, 461187, 461195, 461199, 461204, 461207, 461211, 461214, 461221, 461225, 461227, 461232, 461232, 461234, 461235, 461237, 461241, 461242, 461243]	[1, 1, 1, 1, 1, 1, 2, 3, 10, 15, 8, 3, 3, 5, 24, 34, 2, 1, 14, 11, 11, 1, 1, 2, 21, 26, 2, 2, 1, 10, 75, 2, 13, 1, 10, 5, 1, 3, 6, 1, 10, 6, 1, 6, 1, 16, 2, 1, 2, 11, 1, 1, 1, 1, 1, 1, 5, 7, 1, 4, 12, 1, 1, 1, 31, 19, 5, 8, 20, 2, 27, 30, 15, 1, 1, 1, 1, 1, 3, 56, 1, 5, 4, 1, 2, 7981, 21, 15, 1, 2, 1, 3, 8, 2, 2, 2, 1, 2, 4, 3, 1, 1, 4, 1, 150, 2, 2, 37, 1, 8, 2, 3, 2, 48, 21, 47, 1, 2, 17, 38, 29, 110, 12, 30, 7]
TRP1	IV	461842	462516	[461859, 461870, 461907, 461927, 461937, 461944, 461946, 461954, 461962, 461965, 461982, 461988, 461992, 461993, 462088, 462096, 462130, 462139, 462220, 462227, 462241, 462245, 462283, 462322, 462375, 462378, 462399, 462413, 462425, 462435, 462437, 462445, 462450, 462455, 462456, 462459, 462462, 462465, 462466, 462467, 462469, 462474, 462483, 462486]	[2, 6, 23, 1, 23, 1, 2, 5, 9, 6, 4, 1, 2, 1, 1, 1, 1, 1, 9, 1, 5, 24, 2, 1, 12, 16, 1, 3, 8, 5, 5, 4, 9, 2, 1, 3, 5, 58, 1, 4, 1, 9, 1, 1]
YDR008C	IV	462252	462602	[462283, 462322, 462375, 462378, 462399, 462413, 462425, 462435, 462437, 462445, 462450, 462455, 462456, 462459, 462462, 462465, 462466, 462467, 462469, 462474, 462483, 462486, 462521, 462531, 462532, 462553, 462557, 462571]	[2, 1, 12, 16, 1, 3, 8, 5, 5, 4, 9, 2, 1, 3, 5, 58, 1, 4, 1, 9, 1, 1, 26, 3, 1, 1, 7, 1]
GAL3	IV	463434	464996	[463536, 463540, 463588, 463595, 463645, 463650, 463683, 463699, 463752, 463754, 463754, 463757, 463759, 463764, 463775, 463809, 463813, 463854, 463880, 463885, 463892, 463913, 464062, 464082, 464087, 464090, 464095, 464124, 464132, 464160, 464164, 464194, 464218, 464225, 464261, 464276, 464278, 464307, 464321, 464341, 464386, 464389, 464393, 464439, 464454, 464461, 464482, 464487, 464491, 464539, 464556, 464578, 464582, 464635, 464752, 464785, 464840, 464877, 464885, 464891, 464966, 464976, 464977, 464980]	[14, 6, 1, 1, 1, 1, 5, 2, 8, 14, 1, 2, 36, 5, 8, 7, 83, 1, 8, 1, 1, 1, 7, 1, 1, 91, 8, 1, 1, 35, 30, 7, 1, 3, 2, 5, 1, 15, 1, 2, 6, 87, 44, 1, 1, 1, 1, 1, 25, 1, 2, 5, 1, 1, 27, 2, 1, 1, 1, 1, 13, 4, 28, 24]
YDR010C	IV	465051	465383	[465070, 465073, 465084, 465088, 465097, 465102, 465111, 465122, 465133, 465140, 465154, 465160, 465168, 465173, 465182, 465185, 465199, 465202, 465213, 465226, 465230, 465231, 465250, 465257, 465268, 465271, 465280, 465283, 465287, 465298, 465302, 465352, 465364, 465365, 465365, 465375, 465379]	[3, 2, 4, 4, 11, 17, 1, 9, 2, 27, 5, 5, 11, 5, 1, 1, 1, 1, 1081, 1, 3, 3, 2, 36, 4, 1, 8, 3, 32, 1, 5, 1, 3, 2, 3, 1, 1]
SNQ2	IV	465919	470424	[465928, 466020, 466037, 466040, 466056, 466076, 466091, 466127, 466130, 466201, 466206, 466233, 466245, 466271, 466296, 466303, 466308, 466363, 466390, 466423, 466439, 466513, 466554, 466796, 466839, 466852, 466915, 466969, 467005, 467097, 467145, 467185, 467189, 467205, 467326, 467476, 467528, 467532, 467805, 467832, 467837, 467847, 467850, 467854, 467891, 467909, 467929, 467942, 467946, 467959, 467978, 467979, 467982, 468033, 468051, 468064, 468096, 468142, 468156, 468163, 468218, 468221, 468230, 468277, 468287, 468300, 468358, 468362, 468372, 468397, 468434, 468463, 468539, 468551, 468566, 468568, 468572, 468582, 468628, 468640, 468649, 468657, 468664, 468728, 468759, 468857, 468868, 468879, 468912, 468959, 468966, 469008, 469011, 469085, 469105, 469125, 469151, 469255, 469262, 469431, 469442, 469463, 469488, 469492, 469513, 469520, 469529, 469537, 469542, 469553, 469558, 469564, 469618, 469661, 469692, 469697, 469716, 469722, 469729, 469737, 469739, 469758, 469785, 469817, 469821, 469859, 469883, 469888, 469935, 469940, 469948, 469992, 470007, 470007, 470009, 470010, 470017, 470019, 470034, 470067, 470091, 470095, 470105, 470109, 470118, 470142, 470146, 470157, 470172, 470244, 470264, 470278, 470279, 470290, 470320, 470347, 470352]	[20, 16, 1, 36, 1, 1, 1, 4, 2, 1, 10, 1, 15, 1, 15, 3, 3, 1, 92, 1, 25, 1, 2, 1, 3, 2, 1, 14, 5, 22, 1, 2, 11, 1, 1, 1, 6, 1, 1, 50, 1, 24, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 47, 2, 1, 9, 1, 1, 5, 2, 1, 7, 1, 3, 4, 9, 14, 3, 3, 3, 1, 5, 2, 2, 4, 2, 21, 1, 40, 2, 2, 9, 6, 9, 3, 15, 1, 1, 2, 3, 1, 3, 1, 1, 2, 2, 13, 2, 20, 1, 1, 1, 23, 2, 6, 1, 3, 1, 1, 4, 1, 2, 17, 1, 2, 47, 27, 1, 1, 1, 1, 1, 32, 12, 6, 2, 1, 17, 2, 2, 1, 2, 49, 1, 2, 11, 2, 5, 11, 21, 1, 5, 1, 1, 6, 38, 39, 20, 2, 1, 17, 1, 1, 1, 23, 1, 87]
RPL4B	IV	471853	472941	[471907, 471930, 471934, 471940, 471944, 472101, 472107, 472129, 472675, 472874, 472933]	[10, 14, 2, 3, 1, 1, 1, 2, 1, 3, 9]
PSF1	IV	473157	473783	[473218, 473221, 473250, 473256]	[1, 1, 43, 1]
RAD61	IV	474046	475989	[474092, 474100, 474142, 474170, 474306, 474356, 474425, 474443, 474608, 474733, 474769, 474906, 475005, 475241, 475275, 475277, 475279, 475282, 475345, 475351, 475373, 475379, 475385, 475410, 475414, 475457, 475467, 475495, 475505, 475509, 475524, 475529, 475536, 475669, 475776, 475951]	[1, 2, 2, 1, 2, 1, 2, 1, 30, 1, 2, 2, 1, 1, 10, 1, 28, 2, 1, 4, 1, 1, 1, 33, 47, 1, 2, 1, 1, 1, 3, 62, 1, 15, 2, 1]
HED1	IV	477797	478285	[477811, 477867, 477883, 477889, 477941, 477952, 478000, 478013, 478016, 478039, 478076, 478080, 478231]	[5, 4, 33, 9, 2, 8, 2, 4, 1, 3, 1, 4, 2]
YDR015C	IV	477960	478199	[478000, 478013, 478016, 478039, 478076, 478080]	[2, 4, 1, 3, 1, 4]
DAD1	IV	478474	478758	[478666, 478670, 478724]	[13, 1, 1]
KCS1	IV	479115	482267	[479525, 479673, 479677, 479725, 479730, 479733, 479944, 479958, 479961, 480013, 480044, 480048, 480077, 480093, 480150, 480169, 480173, 480197, 480225, 480230, 480334, 480364, 480369, 480370, 480389, 480393, 480441, 480473, 480484, 480485, 480489, 480490, 480491, 480517, 480534, 480565, 480600, 480638, 480642, 480645, 480646, 480649, 480706, 480710, 480718, 480862, 480867, 481074, 481143, 481509, 481688, 481694, 481727, 481805, 481892, 481905, 481913, 481992, 482016, 482018, 482021, 482081, 482084, 482093, 482116, 482121, 482182, 482241, 482247]	[7, 13, 15, 1, 2, 2, 3, 1, 63, 2, 1, 66, 1, 9, 2, 19, 9, 7, 3, 1, 1, 55, 1, 1, 4, 1, 18, 9, 1, 38, 52, 1, 18, 1, 1, 1, 1, 8, 11, 8, 3, 44, 3, 44, 2, 12, 5, 25, 3, 1, 1, 1, 1, 2, 1, 4, 96, 2, 28, 1, 3, 1, 1, 1, 13, 10, 1, 1, 18]
YDR018C	IV	482670	483860	[482685, 482852, 482855, 482876, 482896, 482912, 482921, 483027, 483030, 483050, 483140, 483145, 483187, 483192, 483198, 483198, 483207, 483219, 483223, 483227, 483230, 483246, 483258, 483281, 483285, 483298, 483321, 483326, 483345, 483390, 483395, 483417, 483443, 483449, 483456, 483548, 483555, 483561, 483580, 483584, 483590, 483628, 483632, 483670, 483725, 483730, 483751, 483773, 483777]	[1, 4, 14, 6, 1, 8, 11, 13, 2, 1, 18, 3, 24, 1, 2, 1, 1, 11, 50, 1, 1, 1, 26, 7, 1, 1, 1, 2, 3, 19, 15, 8, 2, 6, 1, 61, 40, 4, 1, 1, 24, 33, 6, 1, 32, 17, 4, 1, 8]
GCV1	IV	484163	485365	[484345, 484358, 484369, 484374, 484383, 484395, 484418, 484495, 484500, 484510, 484545, 484559, 484573, 484588, 484651, 484655, 484695, 484712, 484733, 484774, 484778, 484804, 484808, 484818, 484876, 484882, 484886, 484958, 484984, 485015, 485075, 485091, 485093, 485116, 485171, 485175, 485245, 485250, 485282, 485294, 485300]	[13, 1, 17, 4, 4, 1, 1, 7, 28, 4, 23, 1, 46, 1, 1, 1, 6, 13, 2, 1, 44, 11, 3, 59, 4, 1, 33, 2, 1, 1, 1, 10, 3, 13, 2, 1, 45, 2, 16, 24, 4]
DAS2	IV	485746	486444	[485747, 485748, 485751, 485752, 485752, 485753, 485758, 485780, 485787, 485788, 485811, 485817, 485829, 485838, 485846, 485861, 485866, 485868, 485883, 485892, 485900, 485925, 485928, 485929, 485933, 485936, 486008, 486045, 486083, 486187, 486190, 486246, 486249, 486262, 486266, 486381, 486382, 486391, 486424]	[2, 1, 87, 2, 3, 10, 8, 1, 1, 1, 31, 1, 1, 7, 2, 1, 1, 1, 5, 6, 2, 6, 1, 6, 20, 22, 14, 1, 1, 2, 5, 3, 1, 1, 1, 2, 11, 19, 8]
FAL1	IV	486804	488003	[486805, 486807, 486835, 486874, 486879, 486884, 486888, 486892, 486936, 486970, 487126, 487223, 487228, 487258, 487268, 487269, 487272, 487689, 487693]	[1, 22, 2, 1, 2, 1, 31, 12, 2, 1, 2, 72, 1, 1, 3, 1, 40, 2, 1]
ATG31	IV	488072	488662	[488092, 488122, 488139, 488148, 488156, 488166, 488176, 488226, 488235, 488272, 488277, 488338, 488374, 488375, 488376, 488380, 488572, 488576]	[1, 35, 10, 1, 1, 18, 1, 1, 1, 1, 32, 35, 5, 1, 1, 10, 6, 18]
SES1	IV	489508	490896	[489970, 490000, 490001, 490009, 490029, 490140, 490144, 490397, 490469]	[48, 1, 1, 2, 1, 8, 28, 1, 1]
FYV1	IV	491017	491502	[491023, 491048, 491054, 491070, 491084, 491088, 491131, 491147, 491151, 491205, 491215, 491261, 491291, 491304, 491322, 491350, 491413, 491423, 491426, 491443, 491448, 491448, 491471]	[1, 10, 7, 10, 4, 3, 1, 1, 1, 5, 1, 3, 16, 4, 15, 2, 2, 3, 1, 5, 20, 1, 2]
RPS11A	IV	491515	492324	[491601, 491637, 492114]	[1, 1, 3]
NSI1	IV	492556	494268	[492615, 492735, 492750, 492789, 492798, 492828, 492848, 492849, 492861, 492866, 492888, 492893, 492898, 493045, 493096, 493209, 493213, 493312, 493444, 493508, 493512, 493552, 493637, 493680, 493686, 493785, 493789, 493842, 493843, 493847, 493856, 493890, 493917, 493952, 494114, 494147, 494263]	[16, 13, 5, 2, 1, 9, 10, 4, 1, 34, 3, 16, 1, 17, 1, 1, 3, 2, 5, 13, 2, 1, 1, 1, 1, 23, 16, 8, 1, 26, 2, 3, 17, 1, 1, 1, 11]
VPS54	IV	494649	497318	[494650, 494651, 494676, 494728, 494788, 494829, 494832, 494836, 494844, 494892, 494896, 494946, 495015, 495031, 495072, 495075, 495078, 495084, 495129, 495136, 495147, 495318, 495473, 495540, 495544, 495545, 495545, 495601, 495613, 495649, 495667, 495668, 495672, 495674, 495677, 495949, 496007, 496466, 496543, 496589, 496593, 496594, 496652, 496713, 496745, 496750, 496794, 496799, 496864, 496866, 496869, 496889, 496894, 496912, 496939, 496953, 496990, 497014, 497047, 497051, 497084, 497113, 497124, 497130, 497185, 497237]	[9, 4, 49, 1, 1, 2, 27, 14, 1, 38, 67, 1, 1, 2, 1, 1, 1, 2, 2, 13, 1, 9, 12, 65, 1, 2, 1, 1, 1, 1, 1, 1, 1, 79, 1, 4, 7, 43, 1, 35, 1, 72, 1, 1, 1, 29, 8, 13, 36, 2, 18, 10, 1, 1, 2, 1, 1, 33, 37, 10, 1, 1, 1, 16, 1, 12]
REG1	IV	497835	500879	[497904, 497938, 497945, 497954, 497980, 497986, 497991, 498024, 498077, 498082, 498173, 498296, 498318, 498408, 498422, 498432, 498489, 498555, 498560, 498631, 498706, 498738, 498745, 498749, 498756, 498766, 498797, 498801, 498831, 498849, 498904, 498908, 498959, 498967, 498984, 499003, 499054, 499055, 499100, 499104, 499551, 499554, 499555, 499602, 499635, 499649, 499712, 499716, 499717, 499718, 499789, 499881, 499916, 499934, 499938, 499968, 499997, 500022, 500034, 500064, 500069, 500073, 500138, 500141, 500142, 500145, 500145, 500147, 500182, 500187, 500194, 500227, 500255, 500271, 500276, 500279, 500283, 500313, 500319, 500322, 500345, 500355, 500388, 500391, 500394, 500407, 500591, 500660, 500805]	[1, 27, 1, 1, 2, 1, 47, 1, 2, 2, 1, 1, 1, 4, 8, 5, 1, 11, 1, 1, 7, 14, 1, 7, 2, 11, 49, 4, 2, 1, 31, 16, 1, 1, 1, 1, 1, 14, 3, 28, 30, 2, 2, 1, 1, 5, 32, 44, 1, 2, 1, 1, 50, 11, 6, 49, 1, 1, 1, 9, 9, 2, 44, 2, 7, 1, 39, 2, 1, 1, 2, 1, 1, 1, 2, 80, 56, 2, 1, 14, 1, 2, 1, 3, 89, 3, 1, 1, 1]
YDR029W	IV	501100	501414	[501385, 501385, 501390]	[2, 1, 9]
RAD28	IV	501753	503273	[501757, 501760, 501772, 501814, 501854, 501859, 501922, 501939, 501944, 502013, 502042, 502050, 502054, 502092, 502135, 502135, 502136, 502140, 502141, 502147, 502167, 502169, 502182, 502241, 502262, 502324, 502349, 502351, 502354, 502355, 502355, 502357, 502365, 502396, 502398, 502414, 502433, 502465, 502525, 502534, 502635, 502642, 502645, 502699, 502777, 502783, 502844, 502971, 502975, 503049, 503178, 503181, 503181, 503187, 503271]	[1, 8, 1, 9, 8, 2, 17, 1, 9, 2, 1, 6, 15, 1, 7, 16, 11, 1, 9, 1, 9, 1, 1, 11, 8, 1, 84, 1, 13, 1, 6, 2, 1, 1, 1, 1, 1, 82, 4, 2, 6, 1, 1, 2, 11, 1, 1, 10, 7, 1, 1, 1, 6, 4, 8]
MIX14	IV	503498	503863	[503517, 503519, 503546, 503582, 503625, 503641, 503673, 503726]	[2, 1, 1, 1, 19, 42, 1, 4]
PST2	IV	504099	504695	[504170, 504177, 504211, 504214, 504219, 504252, 504304, 504311, 504339, 504342, 504368, 504382, 504387, 504502, 504533, 504552, 504558, 504562, 504675]	[1, 26, 72, 1, 10, 1, 5, 1, 1, 1, 24, 1, 47, 2, 1, 1, 1, 1, 5]
MRH1	IV	508147	509109	[508259, 508264, 508355, 508372, 508389, 508393, 508434, 508439, 508440, 508471, 508478, 508479, 508520, 508524, 508617, 508620, 508649, 508883]	[44, 1, 2, 22, 66, 10, 74, 37, 2, 1, 1, 1, 1, 24, 4, 1, 1, 11]
LYS14	IV	509737	512109	[509740, 509809, 509831, 509851, 509911, 509960, 509988, 509993, 510014, 510033, 510037, 510056, 510110, 510158, 510164, 510389, 510403, 510431, 510480, 510535, 511046, 511047, 511123, 511212, 511217, 511264, 511335, 511384, 511425, 511473, 511483, 511494, 511497, 511552, 511564, 511629, 511702, 511762, 511770, 511774, 511910, 511914, 512049, 512065, 512101]	[24, 1, 2, 9, 3, 1, 14, 12, 2, 3, 1, 4, 2, 1, 18, 2, 4, 10, 2, 12, 1, 4, 1, 26, 1, 1, 10, 2, 36, 2, 1, 1, 4, 22, 1, 19, 9, 2, 36, 2, 9, 18, 2, 1, 1]
YDR034C-A	IV	520516	520692	[520546, 520549, 520615, 520671]	[3, 64, 1, 21]
YDR034W-B	IV	521314	521469	[521316, 521340, 521345, 521413, 521461]	[6, 2, 1, 1, 2]
ARO3	IV	521816	522928	[521831, 521838, 521849, 521863, 521886, 521899, 521903, 521912, 521931, 522000, 522012, 522021, 522026, 522032, 522077, 522082, 522101, 522156, 522233, 522326, 522354, 522397, 522398, 522406, 522456, 522532, 522583, 522589, 522648, 522663, 522739]	[17, 5, 4, 1, 11, 9, 1, 23, 1, 5, 1, 1, 57, 5, 1, 1, 67, 1, 1, 79, 31, 1, 1, 1, 1, 6, 1, 1, 15, 11, 3]
EHD3	IV	523211	524713	[523400, 523420, 523435, 523471, 523476, 523553, 523617, 523630, 523631, 523635, 523664, 523667, 523678, 523823, 523973, 524101, 524198, 524204, 524208, 524215, 524270, 524277, 524288, 524295, 524390, 524431, 524441, 524444, 524507, 524511, 524516, 524517, 524588, 524627, 524638, 524639, 524643, 524687, 524691, 524697]	[20, 14, 4, 7, 2, 3, 3, 19, 1, 1, 31, 10, 4, 1, 3, 1, 8, 20, 1, 1, 1, 88, 33, 8, 1, 6, 1, 1, 66, 52, 1, 5, 1, 12, 1, 3, 38, 1, 1, 2]
