Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
VHT1	VII	618077	619858	[618132, 618193, 618197, 618262, 618370, 618376, 618418, 618443, 618551, 618555, 618556, 618561, 618589, 618594, 618595, 618597, 618609, 618621, 618626, 618714, 618717, 618729, 618934, 619003, 619006, 619010, 619067, 619068, 619162, 619164, 619227, 619232, 619269, 619272, 619278, 619283, 619351, 619376, 619380, 619439, 619466, 619502, 619558, 619654, 619659, 619796, 619857]	[1, 19, 13, 2, 33, 22, 1, 1, 76, 1, 21, 1, 1, 2, 1, 1, 13, 46, 45, 1, 44, 9, 1, 3, 15, 33, 2, 1, 1, 1, 63, 13, 1, 2, 1, 2, 1, 13, 14, 1, 1, 1, 1, 1, 12, 1, 4]
YGR073C	VII	635615	635986	[]	[]
SMD1	VII	635712	636152	[]	[]
PRP38	VII	636147	636875	[636423, 636724]	[1, 1]
TOM20	VII	644044	644595	[644225, 644265, 644269, 644296, 644347, 644360, 644363, 644454]	[2, 75, 10, 4, 1, 3, 7, 8]
GCD2	VII	644860	646815	[644929, 645033, 645071, 645075, 645230, 645235, 645666, 645736, 645831, 645835, 645888, 645949, 645950, 645953, 645954, 645975, 646087, 646091, 646359]	[1, 1, 6, 1, 2, 1, 12, 1, 9, 15, 1, 1, 14, 1, 23, 1, 9, 8, 6]
UTP22	VII	662358	666071	[662388, 662424, 662462, 662598, 662611, 662719, 663932, 664680, 665187, 665192, 665278, 665289, 665292, 665407, 665452, 665492, 665497, 665733, 665738, 665791, 665872, 665920]	[3, 1, 20, 3, 1, 3, 1, 2, 18, 3, 21, 18, 1, 1, 9, 6, 3, 9, 9, 6, 1, 1]
PRP31	VII	666341	667825	[666873, 666933, 666998, 667070, 667075, 667083, 667118, 667148, 667152, 667207, 667208, 667211, 667486, 667492, 667630, 667640, 667653, 667673, 667682, 667784, 667817, 667821]	[45, 1, 2, 61, 35, 1, 1, 36, 11, 9, 1, 86, 1, 14, 1, 1, 1, 1, 2, 1, 7, 5]
VAS1	VII	672186	675500	[672253, 672257, 672330, 672335, 672466, 672607, 672607, 672609, 672613, 672646, 672668, 672672, 672726, 672768, 672783, 672790, 672791, 672814, 672815, 672816, 672819, 672870, 672875, 672888, 672923, 672936, 672940, 672941, 672992, 673029, 673041, 673056, 673110, 673114, 673310, 673356, 673364, 673394, 673399, 673435, 673463, 673464, 673466, 673471, 673478, 673492, 673497, 673501, 673505, 673510, 673556, 673606, 673612, 673617, 673648, 673689, 673702, 673722, 673944, 673991, 673994, 673996, 674003, 674017, 674068, 674116, 674135, 674140, 674145, 674195, 674256, 674364, 674368, 674395, 674416, 674487, 674491, 674510, 674670, 674898, 675148]	[12, 2, 5, 16, 1, 1, 1, 20, 9, 1, 30, 14, 1, 1, 17, 1, 1, 2, 1, 3, 19, 22, 3, 1, 1, 57, 38, 2, 1, 1, 1, 1, 19, 38, 19, 1, 1, 13, 25, 1, 1, 1, 13, 31, 1, 11, 21, 1, 28, 90, 1, 1, 1, 54, 1, 1, 1, 10, 2, 108, 1, 3, 3, 1, 1, 1, 15, 121, 1, 1, 1, 1, 21, 1, 5, 1, 1, 1, 5, 3, 2]
RRP46	VII	675671	676342	[675775, 675822, 675903, 676306, 676310, 676313]	[30, 2, 19, 1, 1, 3]
ESP1	VII	682566	687458	[682947, 682977, 683039, 683116, 683161, 683202, 683260, 683264, 683288, 683291, 683359, 683989, 684370, 684509, 684510, 684513, 684976, 685010, 685170, 685174, 685215, 685231, 685297, 685302, 685357, 685647, 685651, 685743, 685795, 685866, 685965, 685969, 686431, 686499, 686614, 686618, 686697, 686716, 686827, 686877, 686884, 687128, 687160]	[3, 1, 1, 1, 1, 1, 48, 1, 1, 1, 20, 2, 23, 1, 1, 15, 1, 2, 27, 1, 1, 1, 1, 14, 1, 2, 5, 1, 2, 1, 1, 3, 1, 5, 2, 41, 1, 3, 1, 1, 7, 2, 8]
TEL2	VII	687899	689965	[687939, 687948, 687989, 687998, 688012, 688026, 688053, 688057, 688060, 688381, 688381, 688382, 688387, 688403, 688466, 688532, 688537, 688596, 688635, 688835, 688980, 689124, 689558, 689615, 689619, 689620, 689684, 689719]	[1, 16, 11, 1, 1, 1, 5, 9, 2, 3, 4, 11, 1, 1, 1, 10, 13, 1, 8, 3, 1, 4, 15, 28, 17, 1, 1, 15]
NOP7	VII	695417	697234	[695638, 696161, 696536, 696553, 696625, 696630, 696640, 696641, 696667, 696791, 696796, 696815, 696819, 696824, 696830, 696869, 696882]	[1, 2, 1, 7, 42, 2, 1, 1, 1, 1, 43, 44, 5, 2, 2, 1, 23]
DAM1	VII	718893	719924	[718932, 719018, 719124, 719169, 719173, 719187, 719251, 719267, 719272, 719389, 719393, 719573, 719860]	[5, 8, 2, 4, 16, 1, 35, 2, 4, 1, 1, 1, 6]
YGR114C	VII	720265	720654	[720289, 720489]	[16, 2]
YGR115C	VII	720372	721151	[720489, 720679, 720803, 720946, 720952, 720979, 721056, 721063, 721068, 721097]	[2, 1, 1, 42, 2, 1, 7, 1, 1, 1]
SPT6	VII	720409	724764	[720489, 720679, 720803, 720946, 720952, 720979, 721056, 721063, 721068, 721097, 721157, 721159, 721165, 721167, 721169, 721169, 721206, 721245, 721249, 721249, 721302, 721323, 721351, 721352, 721354, 721435, 721439, 721473, 721504, 721508, 721740, 721745, 721745, 721791, 722023, 722027, 722028, 722085, 722185, 722191, 722258, 722263, 722308, 722317, 722321, 722369, 722548, 722610, 723007, 723448, 723452, 723526, 723531, 723595, 723599, 724065, 724069, 724073, 724108, 724127, 724248, 724248, 724252, 724314, 724414, 724628]	[2, 1, 1, 42, 2, 1, 7, 1, 1, 1, 1, 3, 28, 1, 1, 41, 3, 15, 1, 25, 1, 2, 1, 1, 36, 29, 8, 3, 10, 42, 7, 1, 5, 2, 22, 2, 1, 1, 16, 7, 4, 8, 1, 3, 12, 1, 1, 1, 1, 8, 3, 23, 13, 1, 1, 2, 4, 2, 1, 1, 13, 1, 18, 2, 15, 2]
NUP57	VII	728046	729671	[728077, 728125, 728158, 728163, 728171, 728190, 728324, 728329, 728663, 728668, 728700, 728728, 728771, 728775, 728790, 728901, 728908, 728912, 729076, 729080, 729105, 729163, 729212, 729306, 729669]	[1, 1, 13, 4, 1, 2, 1, 10, 5, 6, 1, 2, 22, 11, 1, 1, 7, 24, 25, 11, 1, 1, 29, 9, 1]
COG2	VII	730033	730821	[730057, 730249, 730304]	[2, 2, 4]
UTP8	VII	747950	750091	[747967, 747972, 748026, 748037, 748134, 748423, 748594, 748625, 748932, 749564, 749742, 749864]	[35, 1, 25, 41, 1, 3, 2, 1, 1, 4, 1, 8]
CBF2	VII	767429	770299	[767754, 767780, 767841, 767878, 768124, 768528, 768575, 768621, 768634, 768645, 768650, 768654, 768718, 768761, 768762, 768764, 768765, 768790, 768812, 768851, 769652, 769779, 769783, 769817, 769842, 769874, 769879, 769884, 769885, 769889, 769919, 769923, 770144, 770148, 770168, 770189, 770199, 770248, 770253, 770254, 770254, 770289]	[2, 1, 1, 1, 4, 1, 102, 2, 1, 17, 15, 4, 2, 27, 1, 2, 57, 2, 3, 68, 3, 24, 1, 1, 1, 19, 3, 3, 4, 129, 7, 19, 33, 8, 1, 1, 7, 39, 28, 1, 19, 1]
ENP2	VII	781767	783890	[781833, 781838, 781979, 781994, 782008, 782010, 782146, 782166, 782319, 782324, 782356, 782392, 782445, 782450, 782462, 782496, 782501, 782548, 782553, 782637, 782640, 782642, 782642, 782730, 782734, 782739, 782777, 782781, 782846, 782864, 782883, 782911, 782947, 782972, 783120, 783238, 783547, 783575, 783768]	[18, 6, 1, 2, 8, 23, 1, 1, 32, 4, 1, 2, 1, 1, 1, 58, 30, 1, 1, 44, 1, 2, 58, 26, 27, 1, 49, 26, 1, 2, 1, 1, 2, 22, 2, 1, 2, 5, 1]
NAT2	VII	786054	786920	[786294, 786298, 786307, 786521, 786526, 786555, 786580, 786603, 786607, 786655, 786669, 786712]	[12, 1, 1, 5, 30, 1, 2, 3, 21, 2, 2, 1]
PTI1	VII	800546	801823	[801407, 801446, 801471, 801490, 801519, 801542, 801546, 801551, 801634, 801653, 801799]	[46, 2, 1, 1, 2, 1, 2, 26, 2, 1, 1]
MTR3	VII	805269	806021	[805352, 805544, 805582, 805587, 805701, 805765, 805770, 805835, 805850]	[2, 1, 7, 9, 1, 16, 20, 1, 19]
YIP1	VII	842845	843591	[842860, 842864, 842889, 842917, 843017, 843022, 843064, 843335, 843388, 843411, 843444, 843539, 843567]	[43, 2, 1, 1, 3, 8, 1, 2, 3, 1, 1, 32, 1]
ERG1	VII	846933	848423	[847010, 847044, 847155, 847169, 847236, 847363, 847363, 847364, 847368, 847503, 847719, 847754, 847758, 847758, 847820, 847866, 847877, 847972, 847977, 847980, 848044, 848093, 848302, 848329, 848334, 848420]	[1, 2, 3, 1, 1, 1, 1, 3, 7, 1, 1, 12, 1, 2, 1, 1, 1, 7, 19, 2, 1, 2, 1, 25, 2, 1]
OKP1	VII	853675	854895	[853717, 853720, 853749, 853816, 853842, 854009, 854059, 854062, 854065, 854070, 854087, 854104, 854111, 854134, 854163, 854202, 854206, 854320, 854323, 854330, 854414, 854418, 854421, 854614, 854619, 854641, 854775, 854780, 854808, 854831]	[6, 4, 3, 14, 2, 8, 1, 2, 5, 2, 1, 2, 1, 1, 2, 3, 11, 1, 1, 4, 8, 5, 1, 9, 9, 1, 31, 2, 14, 80]
TYS1	VII	866336	867520	[866557, 866581, 866771, 866777, 866828, 867116, 867138, 867205, 867228, 867233, 867259, 867259, 867260, 867264, 867301, 867382, 867392, 867455, 867507, 867518]	[15, 1, 13, 21, 30, 41, 3, 1, 1, 1, 1, 1, 19, 40, 2, 1, 1, 1, 1, 32]
TFG1	VII	867774	869981	[867777, 867960, 868049, 868057, 868116, 868210, 868323, 868635, 868692, 868696, 868824, 868852, 868855, 868861, 868902, 868928, 868929, 868932, 869145, 869238, 869433, 869439, 869461, 869538, 869574, 869578, 869635, 869920, 869929, 869967]	[1, 11, 2, 24, 2, 1, 1, 1, 1, 1, 1, 29, 1, 1, 1, 2, 1, 50, 3, 1, 29, 1, 1, 10, 9, 2, 1, 1, 1, 1]
YGR190C	VII	880296	880661	[880395, 880621, 880625]	[3, 16, 1]
HIP1	VII	880420	882231	[880621, 880625, 880684, 880688, 880720, 880745, 880817, 880820, 880858, 881117, 881122, 881129, 881135, 881140, 881162, 881182, 881218, 881222, 881610, 881628, 881699, 881706, 881713, 881735, 881768, 881772, 881773, 881773, 881776, 881813, 881854, 881912, 881932, 882112, 882117, 882146, 882149, 882198, 882201, 882231]	[16, 1, 1, 22, 1, 1, 1, 1, 1, 39, 1, 1, 1, 2, 1, 1, 1, 16, 1, 44, 1, 1, 1, 1, 22, 104, 1, 5, 1, 1, 2, 6, 1, 9, 9, 1, 21, 13, 1, 1]
SKI6	VII	888882	889622	[889004, 889034, 889051, 889096, 889121, 889149, 889169, 889221, 889257, 889260, 889508, 889585, 889588, 889608]	[33, 1, 1, 1, 1, 1, 1, 14, 2, 5, 1, 3, 9, 3]
YPP1	VII	894693	897146	[894780, 894827, 894852, 894862, 894866, 894911, 894954, 895130, 895134, 895181, 895186, 895200, 895230, 895271, 895276, 895282, 895295, 895303, 895339, 895362, 895365, 895414, 895418, 896543, 896577, 896619]	[2, 2, 4, 4, 1, 3, 1, 6, 6, 30, 5, 1, 16, 21, 5, 1, 1, 1, 1, 1, 41, 15, 2, 20, 2, 12]
ZPR1	VII	915241	916701	[915365, 915516, 915658, 915702, 915706, 915708, 915708, 915709, 915712, 915765, 915768, 915770, 915808, 915813, 915849, 915864, 916102, 916196, 916217, 916264, 916290, 916356, 916390, 916423, 916476, 916477, 916482, 916490, 916558, 916570, 916574, 916617, 916617, 916618, 916624, 916630, 916663]	[1, 8, 2, 1, 3, 2, 7, 39, 2, 27, 1, 11, 1, 1, 14, 1, 1, 12, 2, 1, 2, 1, 1, 1, 31, 1, 13, 1, 1, 30, 3, 2, 1, 9, 1, 59, 1]
GPI1	VII	922633	924462	[922928, 923112, 923365, 923790, 923874, 923875, 923878, 923882, 924183, 924187, 924243, 924249, 924460]	[3, 8, 1, 8, 1, 1, 2, 29, 1, 1, 1, 8, 37]
CRM1	VII	932541	935795	[932589, 932593, 932793, 932797, 932840, 932847, 932879, 932882, 932886, 932972, 933000, 933005, 933008, 933011, 933032, 933044, 933066, 933077, 933091, 933095, 933096, 933098, 933099, 933183, 933267, 933271, 933275, 933431, 933461, 933742, 933747, 933915, 933938, 933998, 934005, 934029, 934039, 934042, 934047, 934150, 934186, 934231, 934298, 935049, 935073, 935677, 935731, 935737]	[12, 3, 15, 9, 53, 1, 1, 10, 13, 1, 1, 34, 3, 66, 1, 2, 1, 2, 1, 52, 1, 1, 68, 1, 1, 49, 11, 5, 14, 2, 2, 2, 2, 84, 4, 1, 1, 3, 69, 1, 1, 1, 9, 1, 1, 3, 3, 12]
LSC2	VII	978036	979319	[978074, 978148, 978157, 978174, 978204, 978276, 978285, 978286, 978289, 978292, 978353, 978358, 978364, 978367, 978391, 978433, 978453, 978482, 978486, 978590, 978591, 978601, 978617, 978642, 978646, 978661, 978766, 978793, 978840, 978844, 978887, 978890, 978891, 978895, 978903, 978925, 978935, 978941, 978975, 978994, 979020, 979023, 979024, 979027, 979052, 979087, 979096, 979163, 979217, 979221, 979224, 979273]	[5, 1, 1, 1, 1, 4, 26, 2, 15, 1, 13, 20, 1, 27, 1, 1, 1, 18, 30, 73, 4, 1, 1, 8, 98, 12, 1, 1, 24, 2, 12, 63, 1, 6, 1, 1, 2, 1, 1, 3, 1, 18, 14, 96, 1, 1, 1, 1, 3, 33, 2, 3]
SDA1	VII	979765	982068	[979767, 979773, 979817, 979821, 979853, 979917, 980009, 980184, 980188, 980320, 980331, 980334, 980339, 980340, 980340, 980388, 980391, 980410, 980427, 980431, 980476, 980492, 980498, 980531, 980544, 980549, 980565, 980611, 980669, 980674, 980761, 980804, 980805, 980829, 980833, 980849, 980985, 980991, 981059, 981075, 981302, 981403, 981487, 981578, 981583, 981608, 981622, 981649, 981665, 981667, 981675, 981770, 981774, 981781, 981797, 981816, 981828, 981833, 981867, 981981]	[18, 1, 1, 1, 5, 3, 2, 1, 1, 2, 1, 36, 1, 1, 1, 1, 1, 1, 32, 36, 3, 1, 1, 1, 26, 69, 13, 1, 27, 23, 1, 8, 13, 4, 12, 29, 1, 12, 2, 1, 5, 1, 1, 22, 3, 1, 1, 1, 1, 1, 1, 47, 40, 2, 1, 1, 4, 78, 2, 1]
BRF1	VII	982482	984272	[982518, 982545, 982546, 982549, 982707, 983086, 983109, 983127, 983160, 983168, 983172, 983369, 983525, 983529, 983531, 983541, 983561, 983562, 983588, 983593, 983597, 983627, 983630, 983689, 983730, 983741, 983760, 983793, 983798, 983819, 983841, 983842, 983845, 983876, 983880, 983887, 983929, 983968, 984081, 984084, 984162, 984227]	[2, 2, 1, 49, 1, 1, 6, 18, 1, 5, 45, 1, 58, 6, 2, 16, 1, 1, 1, 29, 55, 1, 1, 35, 2, 13, 1, 1, 2, 1, 1, 1, 38, 8, 6, 30, 1, 1, 1, 45, 1, 15]
NOP19	VII	995639	996229	[995792, 995796, 995813, 995853, 995857, 995929, 996011, 996031, 996034, 996138, 996153]	[20, 2, 1, 12, 12, 1, 10, 1, 3, 43, 1]
PUP2	VII	998358	999140	[998417, 998421, 998441, 998472, 998488, 998512, 998579, 998587, 998601, 998633, 998673, 998699, 998729, 998746, 998785, 998791, 998796, 998813, 998829, 998871, 998920, 998927, 998931, 998958, 998977, 999033, 999037, 999041, 999043, 999064, 999068, 999117]	[364, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 46, 1, 2, 35, 2, 1, 3, 1, 27, 1, 19, 27, 1, 1, 1, 24, 17, 1, 1, 1, 13]
MES1	VII	1019598	1021853	[1019929, 1019951, 1019966, 1019989, 1020004, 1020029, 1020154, 1020154, 1020159, 1020248, 1020260, 1020285, 1020403, 1020406, 1020422, 1020509, 1020571, 1020603, 1020605, 1020607, 1020608, 1020637, 1020808, 1020863, 1020867, 1021192, 1021254, 1021258, 1021373, 1021450, 1021465, 1021480, 1021492, 1021526, 1021534, 1021553, 1021553, 1021557, 1021587, 1021594, 1021604, 1021647, 1021651, 1021690, 1021699, 1021710, 1021711, 1021713, 1021718, 1021753, 1021764, 1021770, 1021792, 1021809, 1021845, 1021851]	[2, 36, 1, 1, 1, 1, 9, 1, 18, 1, 2, 1, 1, 34, 12, 1, 1, 1, 1, 1, 24, 3, 5, 1, 16, 1, 14, 1, 43, 1, 2, 10, 1, 1, 1, 40, 1, 31, 1, 1, 1, 30, 22, 1, 1, 18, 1, 43, 57, 1, 1, 2, 1, 1, 1, 3]
YGR265W	VII	1021648	1022058	[1021651, 1021690, 1021699, 1021710, 1021711, 1021713, 1021718, 1021753, 1021764, 1021770, 1021792, 1021809, 1021845, 1021851, 1021855, 1021902, 1021929, 1021946, 1022058]	[22, 1, 1, 18, 1, 43, 57, 1, 1, 2, 1, 1, 1, 3, 112, 1, 1, 24, 9]
FOL2	VII	1025004	1025735	[1025094, 1025120, 1025124, 1025128, 1025195, 1025211, 1025252, 1025280, 1025309, 1025384, 1025389, 1025460, 1025465, 1025527, 1025540, 1025582, 1025693, 1025696, 1025700]	[2, 2, 20, 1, 1, 1, 2, 1, 2, 49, 12, 11, 89, 1, 1, 1, 2, 24, 6]
TAF1	VII	1039895	1043095	[1039935, 1039939, 1039943, 1039974, 1039993, 1040052, 1040233, 1040382, 1040387, 1040508, 1040660, 1040715, 1040809, 1040819, 1040854, 1040856, 1040876, 1040886, 1040924, 1040928, 1040928, 1040932, 1040983, 1040989, 1040994, 1041104, 1041210, 1041221, 1041947, 1041948, 1041950, 1042026, 1042043, 1042078, 1042142, 1042143, 1042148, 1042153, 1042203, 1042208, 1042402, 1042405, 1042482, 1042487, 1042502, 1042506, 1042510, 1042544, 1042548, 1043080]	[1, 5, 1, 3, 2, 6, 1, 7, 6, 1, 11, 13, 1, 9, 1, 1, 1, 1, 4, 1, 14, 2, 2, 3, 27, 1, 1, 10, 13, 1, 2, 1, 1, 2, 1, 17, 75, 1, 1, 24, 1, 1, 46, 5, 1, 2, 1, 1, 50, 1]
CAB4	VII	1045644	1046561	[1045773, 1045788, 1046132, 1046136]	[1, 3, 1, 7]
CWC22	VII	1046731	1048464	[1046731, 1046735, 1046798, 1047121, 1047125, 1047128, 1047173, 1047196, 1047200, 1047203, 1047208, 1047227, 1047238, 1047243, 1047398, 1047486, 1047491, 1047580, 1047585, 1048237, 1048424]	[1, 1, 1, 73, 6, 1, 1, 2, 2, 1, 1, 1, 3, 90, 2, 10, 12, 38, 5, 1, 2]
PXR1	VII	1050910	1051725	[1050930, 1051004, 1051021, 1051109, 1051116, 1051230, 1051257, 1051318, 1051382, 1051458, 1051530, 1051579, 1051583, 1051668, 1051671]	[2, 1, 1, 1, 1, 3, 1, 5, 1, 2, 1, 45, 1, 6, 6]
PAU12	VII	1080306	1080668	[1080528, 1080539, 1080553, 1080578, 1080597]	[1, 49, 1, 1, 33]
RPS20	VIII	75412	75777	[75450]	[1]
ARN2	VIII	8351	10213	[8392, 8404, 8432, 8477, 8583, 8656, 8661, 8681, 8692, 8720, 8725, 8742, 8767, 8773, 8783, 8939, 8967, 9074, 9161, 9165, 9253, 9296, 9329, 9331, 9439, 9468, 9611, 9683, 9846, 10119, 10193, 10207]	[4, 18, 1, 18, 11, 49, 2, 1, 2, 1, 1, 1, 1, 1, 53, 4, 9, 1, 12, 3, 1, 2, 5, 1, 5, 1, 2, 1, 1, 1, 21, 26]
TIM10	VIII	115620	115901	[115662, 115666, 115749, 115806, 115810, 115810, 115857, 115859]	[23, 3, 1, 78, 1, 42, 1, 1]
ERG11	VIII	120091	121683	[120095, 120131, 120719, 120777, 120780, 120784, 120830, 120831, 120832, 120836, 120886, 120918, 120948, 120960, 121056, 121384, 121388, 121441, 121478, 121494, 121665]	[16, 10, 1, 6, 9, 2, 9, 1, 11, 6, 5, 14, 1, 1, 10, 42, 4, 1, 1, 36, 1]
SPO13	VIII	132047	132922	[132094, 132244, 132248, 132309, 132336, 132387, 132415, 132457, 132503, 132506, 132621, 132640, 132709, 132797, 132800, 132807, 132810, 132813]	[1, 15, 2, 2, 1, 1, 2, 8, 10, 1, 1, 1, 1, 7, 2, 3, 2, 4]
DED81	VIII	141894	143558	[141895, 141898, 141899, 141902, 141907, 141919, 141929, 141957, 141982, 142000, 142005, 142005, 142090, 142095, 142099, 142111, 142140, 142186, 142191, 142194, 142199, 142256, 142303, 142369, 142374, 142379, 142416, 142420, 142496, 142659, 142729, 142732, 142734, 142764, 142765, 142800, 142805, 142810, 142877, 143092, 143096, 143149, 143551, 143556]	[28, 1, 5, 2, 1, 1, 2, 1, 2, 38, 1, 20, 14, 19, 16, 1, 3, 1, 1, 30, 17, 1, 1, 1, 5, 54, 1, 1, 2, 1, 55, 1, 7, 1, 2, 4, 1, 48, 1, 7, 1, 16, 41, 10]
YHR020W	VIII	143996	146062	[144026, 144188, 144190, 144215, 144302, 144306, 144376, 144377, 144378, 144380, 144468, 144476, 144708, 144785, 144789, 144789, 144847, 144883, 144887, 144895, 145011, 145096, 145306, 145352, 145357, 145364, 145370, 145408, 145408, 145469, 145481, 145485, 145529, 145709, 145853, 145862, 145868, 145925, 146017, 146025, 146041]	[1, 18, 1, 1, 3, 10, 3, 1, 1, 2, 1, 1, 1, 43, 1, 2, 1, 2, 26, 2, 2, 1, 11, 2, 46, 2, 11, 2, 1, 1, 4, 59, 1, 2, 2, 60, 3, 1, 1, 1, 2]
MYO1	VIII	151666	157452	[151698, 151702, 151702, 151709, 151858, 151969, 151974, 151980, 152110, 152187, 152440, 152448, 152452, 152713, 152717, 152882, 152887, 153243, 153247, 153248, 153339, 153344, 153378, 153467, 153472, 153764, 154243, 154324, 154396, 154677, 154681, 154799, 155041, 155075, 155330, 155491, 155512, 155532, 155537, 155657, 155726, 155731, 155826, 155839, 155844, 155878, 155903, 155972, 156128, 156133, 156136, 156179, 156183, 156351, 156409, 156414, 156557, 157072, 157121, 157199, 157326, 157395, 157398, 157400, 157439]	[7, 2, 7, 6, 4, 8, 6, 1, 1, 8, 1, 1, 5, 7, 1, 1, 7, 26, 1, 1, 3, 21, 1, 8, 1, 9, 1, 1, 1, 1, 7, 8, 1, 1, 1, 1, 1, 7, 5, 1, 15, 17, 5, 6, 12, 1, 1, 1, 48, 4, 6, 29, 1, 1, 6, 3, 12, 4, 4, 1, 1, 3, 1, 8, 1]
MAS2	VIII	157744	159192	[157754, 157838, 157868, 157961, 157998, 158000, 158041, 158410, 158420, 158464, 158503, 158507, 158659, 158849, 159044, 159048]	[1, 20, 1, 34, 3, 2, 1, 21, 1, 1, 1, 17, 1, 1, 1, 1]
BRL1	VIII	180345	181760	[180940, 180945, 181020, 181025, 181027, 181028, 181156, 181180, 181184, 181250, 181256, 181260, 181331, 181484, 181492, 181496, 181503, 181533, 181542, 181546, 181645, 181702, 181729, 181738]	[10, 1, 1, 7, 7, 1, 1, 22, 1, 2, 4, 2, 12, 4, 14, 2, 1, 1, 1, 16, 2, 1, 3, 4]
BCD1	VIII	187924	189024	[187954, 187961, 187978, 187983, 187988, 188052, 188056, 188074, 188084, 188100, 188136, 188139, 188168, 188169, 188172, 188177, 188197, 188225, 188278, 188282, 188354, 188359, 188371, 188388, 188466, 188471, 188513, 188611, 188616, 188623, 188636, 188657, 188682, 188716, 188720, 188731, 188745, 188756, 188762, 188768, 188784, 188788, 188819, 188893, 188903, 188953, 188958, 188971, 188997, 189007]	[1, 1, 1, 1, 2, 50, 16, 4, 1, 2, 1, 1, 2, 1, 3, 74, 1, 1, 13, 6, 12, 13, 4, 23, 17, 23, 1, 1, 4, 8, 2, 1, 1, 70, 41, 1, 1, 2, 6, 1, 25, 12, 1, 7, 8, 1, 1, 2, 2, 44]
NCP1	VIII	190543	192618	[190547, 190591, 190602, 190655, 190673, 190692, 190762, 190789, 190808, 190827, 190850, 190921, 190948, 190956, 190962, 190966, 190968, 190971, 190974, 190977, 190981, 191003, 191028, 191048, 191054, 191057, 191086, 191089, 191093, 191101, 191108, 191127, 191130, 191134, 191135, 191160, 191183, 191184, 191221, 191245, 191247, 191251, 191252, 191252, 191253, 191270, 191278, 191319, 191327, 191443, 191503, 191559, 191626, 191714, 191816, 191848, 191850, 191858, 191859, 191902, 191903, 191904, 191909, 191937, 191973, 191981, 191996, 192030, 192036, 192041, 192044, 192054, 192065, 192069, 192071, 192073, 192086, 192094, 192106, 192156, 192157, 192160, 192195, 192210, 192244, 192269, 192274, 192277, 192282, 192288, 192316, 192365, 192375, 192418, 192427, 192431, 192448, 192478, 192480, 192500, 192503, 192564, 192616]	[1, 1, 4, 1, 1, 1, 44, 1, 18, 55, 3, 32, 2, 6, 1, 1, 1, 3, 68, 7, 1, 17, 1, 1, 41, 32, 1, 3, 12, 1, 1, 1, 55, 1, 4, 2, 1, 2, 2, 1, 23, 31, 1, 7, 2, 2, 1, 1, 21, 19, 1, 9, 20, 88, 85, 1, 1, 1, 2, 5, 18, 28, 33, 103, 111, 2, 31, 4, 19, 6, 85, 1, 30, 1, 5, 1, 2, 1, 2, 21, 44, 1, 33, 3, 39, 1, 1, 3, 32, 3, 105, 1, 75, 2, 20, 3, 10, 8, 1, 1, 1, 14, 3]
CPR2	VIII	218226	218843	[218231, 218246, 218265, 218356, 218363, 218365, 218366, 218397, 218399, 218413, 218416, 218417, 218420, 218462, 218465, 218468, 218469, 218472, 218476, 218562, 218566, 218609, 218627, 218650, 218676, 218679, 218690, 218696, 218711, 218715, 218763, 218770]	[42, 15, 14, 12, 80, 9, 1, 4, 1, 5, 2, 2, 27, 2, 11, 35, 20, 14, 1, 37, 47, 2, 1, 19, 2, 1, 1, 22, 4, 20, 7, 1]
MED6	VIII	218997	219884	[219066, 219069, 219070, 219071, 219071, 219104, 219137, 219142, 219241, 219275, 219623, 219691, 219713, 219717, 219759]	[66, 3, 19, 2, 17, 1, 2, 43, 1, 2, 42, 1, 3, 23, 1]
RPP1	VIII	222877	223758	[222901, 222952, 222977, 223006, 223083, 223088, 223089, 223089, 223093, 223130, 223134, 223159, 223171, 223175, 223246, 223271, 223682]	[51, 1, 1, 1, 65, 19, 2, 3, 21, 3, 2, 1, 1, 58, 1, 1, 1]
RRP3	VIII	227532	229037	[227580, 227586, 227785, 227807, 227942, 227946, 227950, 227980, 227985, 228063, 228067, 228285, 228321, 228345, 228443, 228451, 228459, 228493, 228497, 228504, 228507, 228543, 228574, 228596, 228600, 228603, 228607, 228636, 228690, 228912, 228993]	[1, 3, 15, 1, 1, 17, 9, 3, 3, 2, 2, 9, 53, 1, 3, 2, 1, 10, 63, 17, 1, 16, 1, 1, 4, 27, 87, 1, 1, 1, 1]
DYS1	VIII	232133	233296	[232286, 232294, 232300, 232325, 232328, 232350, 232351, 232357, 232388, 232394, 232412, 232438, 232441, 232445, 232462, 232466, 232486, 232501, 232540, 232558, 232562, 232677, 232742, 232747, 232750, 232808, 232810, 232815, 232839, 232851, 232888, 232918, 232918, 232923, 233009, 233026, 233033, 233050, 233126, 233136, 233182, 233186]	[25, 66, 1, 1, 2, 3, 1, 61, 2, 1, 1, 6, 11, 107, 21, 24, 1, 1, 1, 3, 20, 1, 39, 16, 1, 1, 8, 6, 1, 1, 1, 34, 1, 63, 56, 1, 9, 24, 1, 1, 1, 24]
RRP4	VIII	233579	234658	[233626, 233746, 233805, 233825, 233833, 233890, 233899, 233957, 234205, 234258, 234263, 234433, 234507, 234542, 234546, 234628]	[39, 14, 3, 2, 1, 1, 1, 1, 1, 8, 4, 1, 1, 1, 3, 2]
