Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
RPC34	XIV	634344	635297	[634408, 634537, 634853, 634854, 635008, 635039]	[1, 1, 1, 2, 1, 2]
PRP2	XIV	644320	646950	[644421, 644559, 644915, 645039, 645208, 645215, 645218, 645271, 645370, 645397, 645402, 645415, 645576, 645647, 645765, 646036, 646061, 646413, 646443, 646751]	[1, 1, 1, 1, 3, 1, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
ACC1	XIV	654673	661374	[654772, 654812, 654856, 655053, 655056, 655211, 655245, 655246, 655278, 655306, 655325, 655353, 655363, 655945, 655973, 656184, 656224, 656500, 656947, 656951, 657044, 657746, 657749, 658493, 659809, 659822, 659906, 659928, 659932, 660089, 660146, 660267, 660578, 660591, 660779, 660826, 660839, 660886, 660971, 661374]	[2, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3, 2, 1, 2, 1, 1, 3, 1, 3, 2, 1, 14, 1, 1, 1, 1, 1, 2, 1, 1, 2, 3, 1, 1, 6, 1, 1, 2]
TIM23	XIV	662913	663581	[662914, 662944, 662965, 662974, 662997, 663013, 663027, 663059, 663128, 663177, 663182, 663236, 663456, 663504]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SEC12	XIV	673274	674689	[673354, 673503, 673535, 673693, 673993, 674057, 674124, 674180, 674254, 674286, 674300, 674349, 674354, 674546, 674614]	[1, 9, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1]
ARC35	XIV	693019	694047	[693189, 693206, 693304, 693396, 693968]	[1, 1, 1, 1, 1]
DBP6	XIV	695595	697484	[696200, 696626]	[1, 1]
MVD1	XIV	701895	703085	[702325, 702428]	[1, 1]
TRM112	XIV	707788	708195	[707833, 707840, 707862, 708115, 708154]	[1, 2, 1, 2, 1]
NOG2	XIV	721120	723112	[722364, 722435, 722438, 722761, 722894, 722973, 723061]	[1, 1, 1, 1, 1, 1, 2]
ESF2	XIV	723356	724306	[723895, 724090, 724118, 724252]	[1, 1, 1, 1]
RPB11	XV	315813	316175	[316136]	[1]
RCL1	XV	307938	309041	[308104, 308349, 308436, 308664, 308838]	[2, 1, 1, 1, 1]
DIS3	XV	282421	285426	[282505, 282790, 282986, 283004, 283112, 283294, 283295, 283338, 283348, 283348, 283433, 283621, 283725, 283800, 283952, 284075, 284102, 284102, 284188, 284223, 284228, 284663, 284758, 285007, 285356, 285379, 285385, 285390, 285408, 285422]	[1, 1, 1, 1, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 1, 2, 1, 1, 1, 2, 1]
TSR4	XV	280272	281498	[280284, 281276]	[1, 1]
MIM1	XV	274012	274353	[274033, 274036, 274223, 274345]	[1, 1, 2, 1]
SMC5	XV	259923	263204	[259991, 260043, 260054, 260058, 260100, 260108, 260122, 260178, 260350, 260796, 261174, 261771, 261837, 261853, 262419, 262578, 262621, 262684, 262919, 263001, 263095, 263123]	[2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 2, 1, 1, 1, 2]
PRE6	XV	255337	256101	[255402, 255874, 256059, 256073, 256077]	[1, 1, 1, 1, 1]
RPS15	XV	253149	253577	[253341, 253408, 253414, 253446, 253470, 253494, 253577]	[1, 3, 3, 1, 2, 1, 1]
RIB2	XV	202696	204471	[202824, 202940, 202957, 203000, 203075, 203139, 203142, 203235, 203551, 203812, 203925, 203967, 204007, 204093]	[2, 2, 2, 1, 1, 1, 3, 1, 3, 2, 1, 2, 14, 1]
NUF2	XV	198942	200297	[198975, 199290, 199613, 199620, 199826, 200075]	[2, 1, 1, 4, 1, 1]
BRX1	XV	185848	186723	[185878, 185880, 185979, 186049, 186074, 186082, 186111, 186141, 186147, 186202, 186286, 186304]	[1, 1, 1, 1, 1, 2, 3, 1, 1, 1, 2, 2]
AVO1	XV	181682	185212	[181717, 182428, 183011, 183125, 183192, 184342, 184768, 184849, 184898, 184960, 184968, 185001, 185042]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
RFC4	XV	141584	142555	[142355, 142474]	[1, 1]
WRS1	XV	136527	137825	[136552, 136616, 136854, 136908, 136954, 136987, 136996, 137288, 137496, 137611]	[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]
TPT1	XV	125997	126689	[126272, 126280, 126366, 126503]	[1, 1, 1, 1]
RPL18A	XV	93395	94402	[93417, 93457, 93530, 93625, 93660, 93695, 93704, 94052, 94340]	[1, 1, 2, 1, 1, 1, 1, 1, 1]
HRP1	XV	87844	89448	[88159, 88219, 88861, 89048, 89371]	[1, 1, 1, 2, 1]
RPL25	XV	80348	81190	[]	[]
ALR1	XV	74400	76979	[74401, 74446, 74518, 74535, 74681, 74732, 74784, 75457, 75690, 75755, 76549, 76574, 76845, 76904]	[3, 2, 1, 1, 2, 1, 7, 1, 1, 1, 1, 1, 2, 2]
HRT1	XV	70325	70690	[70326, 70467, 70547, 70586, 70624, 70668, 70687]	[2, 1, 1, 1, 1, 1, 1]
YOL134C	XV	70156	70545	[70223, 70326, 70467]	[2, 2, 1]
MED7	XV	69376	70044	[69430, 69463, 69516, 69918, 70031]	[2, 1, 1, 2, 1]
CDC33	XV	60383	61024	[]	[]
NOP8	XV	53098	54552	[53526, 53553, 54522]	[1, 1, 1]
PSF3	XV	48864	49448	[48994, 49302]	[1, 1]
DCP1	XV	44938	45633	[45310]	[1]
UTP23	XV	333592	334356	[333668, 333824, 334237]	[1, 1, 6]
HSP10	XV	370524	370844	[]	[]
DBP5	XV	414459	415907	[414587, 414593, 414614, 414622, 414708, 414723, 414766, 414768, 414824, 414847, 414930, 415029, 415055, 415125, 415169, 415187, 415258, 415260, 415887]	[1, 1, 1, 2, 3, 2, 1, 1, 2, 1, 1, 3, 3, 1, 1, 2, 1, 2, 2]
RAT1	XV	418630	421650	[419566, 419571, 419654, 419749, 420186, 420629, 420999, 421107]	[1, 1, 3, 2, 1, 1, 1, 1]
NOB1	XV	430247	431626	[430303, 430306, 430312, 430467, 430689, 430720, 430809, 430869, 430986, 431049, 431126]	[1, 14, 19, 1, 1, 1, 1, 1, 1, 2, 1]
SGT1	XV	432186	433373	[432298, 432534, 432570, 432573, 433066, 433159]	[4, 1, 4, 1, 1, 1]
SLD7	XV	440390	441163	[440409, 440725, 440864, 440967, 441016, 441019]	[4, 1, 1, 1, 1, 1]
RPL3	XV	444686	445849	[444722, 444910, 445573, 445710]	[2, 1, 1, 1]
CDC21	XV	466675	467589	[466837, 466951, 466954, 466991, 467062, 467167, 467168, 467535]	[2, 1, 1, 1, 2, 2, 1, 1]
UFE1	XV	468212	469252	[468214, 468258, 468299, 469248]	[2, 1, 1, 1]
RTS2	XV	471899	472597	[471940, 472290, 472292]	[1, 1, 1]
RKI1	XV	503552	504328	[503633, 503703, 504097]	[1, 1, 1]
NUP1	XV	507948	511178	[508083, 510283, 510468, 510641, 510692, 510749, 510997, 511128, 511146, 511178]	[1, 1, 1, 1, 2, 1, 2, 1, 1, 1]
YOR102W	XV	516423	516773	[516505, 516551]	[2, 1]
OST2	XV	516449	516841	[516505, 516551]	[2, 1]
VAM3	XV	519121	519972	[519695, 519888, 519893, 519943, 519944]	[2, 2, 1, 1, 1]
TFC7	XV	528941	530248	[529085, 529211, 529606, 529607, 529801, 529972, 530099]	[2, 2, 1, 4, 2, 1, 2]
RPO31	XV	539763	544145	[539877, 539996, 540028, 540225, 541024, 541052, 541065, 541380, 541390, 541401, 541536, 541539, 542342, 542479, 542493, 542570, 542723, 542957, 543642, 543849, 543913, 544000, 544096]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 2, 2, 3, 2, 1, 1, 1, 1]
RPT5	XV	545029	546333	[545187, 545986, 545997]	[3, 1, 1]
RIO1	XV	548792	550246	[548924, 548953, 549074, 549427, 549858, 549896, 550065, 550092, 550246]	[2, 1, 1, 1, 1, 1, 1, 1, 1]
PFY1	XV	552298	552887	[552323, 552475, 552824]	[2, 5, 1]
THI80	XV	601383	602342	[601722, 601753, 601948, 601994, 602096, 602159]	[1, 1, 1, 1, 1, 2]
YOR146W	XV	605873	606178	[605938]	[1]
SPP2	XV	608640	609197	[]	[]
SMP3	XV	609838	611388	[609993, 610001, 610031, 610038, 610050, 610099, 610146, 610166, 610171, 610184, 610250, 610254, 610322, 610375, 610572, 611242]	[1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]
RPB2	XV	612997	616671	[613016, 613110, 613265, 613321, 613343, 613381, 613424, 613446, 613568, 613583, 613626, 613629, 613691, 613764, 614012, 614089, 614188, 614221, 614416, 614580, 615022, 615475, 615695, 615758, 616115]	[1, 1, 2, 1, 2, 1, 1, 2, 5, 5, 1, 1, 1, 4, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 1]
PDR5	XV	619840	624375	[619955, 620556, 620701, 620787, 620820, 620909, 621346, 621431, 621469, 621641, 621975, 622611, 623017, 623127, 623295, 623301, 623543, 623725, 623738, 623847, 623996, 624110]	[1, 1, 1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 3, 1, 1, 1, 2, 2, 1]
PUP1	XV	630966	631751	[631191, 631209, 631211, 631317, 631536, 631538, 631549, 631608]	[2, 1, 2, 1, 1, 2, 1, 1]
SME1	XV	633282	633566	[633294, 633328, 633402, 633418, 633425, 633506]	[1, 1, 2, 1, 1, 2]
MTR10	XV	633839	636757	[633938, 634061, 634064, 634067, 634136, 634136, 634172, 634390, 634489, 635552, 635951, 636099]	[1, 1, 1, 1, 1, 2, 1, 3, 2, 1, 1, 2]
GLN4	XV	649303	651732	[649504, 650366, 650398, 650417, 650432, 650477, 650504, 650521, 650752, 651514, 651518, 651560]	[1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1]
YOR169C	XV	651376	651840	[651514, 651518, 651560]	[1, 2, 1]
MED4	XV	658747	659601	[658800, 658892, 658928, 659186, 659292]	[1, 2, 1, 1, 26]
HEM15	XV	662401	663582	[662991, 663133, 663180, 663201, 663244, 663333, 663384, 663407, 663505]	[1, 1, 4, 5, 1, 1, 2, 1, 1]
LAS17	XV	675939	677840	[676823, 677459]	[13, 5]
TOA1	XV	711683	712543	[712435, 712543]	[1, 1]
YOR203W	XV	722565	722918	[722582]	[1]
DED1	XV	722911	724725	[722946, 723043, 723556, 723664, 724454, 724584, 724664, 724674, 724696]	[1, 1, 1, 1, 1, 1, 1, 1, 1]
NOC2	XV	727512	729644	[727718, 727777, 727796, 727801, 727982, 728155, 728222, 728280, 728328, 728453, 728537, 728539]	[1, 2, 2, 1, 4, 1, 2, 1, 1, 1, 1, 1]
RET1	XV	730008	733457	[730296, 730300, 730352, 730563, 731162, 732252, 732741, 732827, 732918, 733110]	[1, 1, 2, 1, 1, 1, 1, 2, 1, 1]
RPB10	XV	738320	738532	[738348, 738427]	[2, 1]
RFC1	XV	749301	751886	[749379, 750382, 750420, 750462, 750489, 750497, 750568, 750890, 750981, 751032]	[7, 2, 1, 1, 1, 4, 1, 2, 2, 1]
YOR218C	XV	751476	751895	[]	[]
RPB8	XV	760825	761265	[]	[]
WTM2	XV	768409	769812	[768603, 769385, 769454, 769459, 769582, 769634]	[1, 51, 64, 1, 1, 1]
MGE1	XV	774573	775259	[774623, 774722, 774789, 774800, 774962, 775047]	[1, 2, 1, 1, 1, 1]
KIN4	XV	775846	778248	[775890, 775933, 775964, 776243, 776565, 776773, 776829, 776925, 777000, 777062, 777138, 777193, 777209, 777235, 777244, 777280, 777741, 777835, 777895, 777896, 778151]	[1, 1, 5, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1]
DFR1	XV	780906	781541	[780955, 780992, 781085, 781148, 781185, 781186, 781282, 781313, 781361, 781419]	[1, 1, 4, 1, 2, 1, 1, 5, 1, 1]
ESA1	XV	792531	793868	[793007, 793066, 793070, 793306, 793361, 793366, 793440, 793440, 793441]	[2, 1, 1, 1, 2, 2, 1, 1, 1]
APC5	XV	798674	800731	[798928, 798983, 800112, 800336, 800537]	[1, 1, 1, 1, 1]
CLP1	XV	800970	802307	[801170, 802197, 802282]	[1, 1, 1]
SEC63	XV	805032	807023	[805201, 805267, 805568, 806262, 806293, 806327, 806717, 806722, 806850]	[1, 1, 1, 2, 1, 1, 1, 1, 1]
TRE2	XV	808254	810683	[809449, 809495, 809544, 809564, 809612, 810176, 810417]	[1, 2, 1, 1, 1, 1, 4]
CDC31	XV	811008	811493	[811286]	[1]
RPT4	XV	812395	813708	[812419, 812826, 813257, 813384, 813430, 813452, 813468, 813495, 813503]	[1, 1, 1, 3, 1, 1, 1, 2, 1]
GCD1	XV	813984	815720	[814124, 814154, 814269, 814394, 814420, 814752, 814893, 814940, 814958, 815026, 815084, 815187]	[1, 1, 1, 1, 12, 2, 1, 1, 2, 2, 1, 1]
RPN8	XV	815915	816931	[815942, 815985, 816140, 816910]	[1, 1, 1, 1]
GPN2	XV	817292	818335	[817574, 817630]	[1, 1]
FSF1	XV	831059	832042	[831122, 831158, 831215, 831245, 831306, 831307, 831358, 831373, 831392, 831480, 831503, 831648, 831814, 831905]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
YTM1	XV	832813	834195	[833589, 833630, 833806, 833832]	[1, 2, 2, 1]
HEM4	XV	842817	843644	[843101, 843255, 843394]	[1, 1, 1]
PLP2	XV	846269	847129	[846529, 846615, 846682, 846686, 846765, 846913]	[1, 1, 2, 1, 1, 1]
YOR282W	XV	847000	847320	[]	[]
RRP36	XV	850937	851839	[851416]	[3]
RRS1	XV	868340	868951	[868859]	[1]
NOP58	XV	896825	898360	[897609, 897615, 897631, 897718, 897756, 897938, 898038]	[2, 1, 1, 1, 1, 1, 1]
HSH49	XV	912822	913463	[]	[]
MYO2	XV	925721	930445	[926233, 926505, 926566, 926567, 926610, 926634, 926818, 926822, 926881, 926944, 926951, 927518, 927657, 927797, 928037, 928062, 928092, 928096, 928417, 928583, 929111, 929151, 929555, 929861, 929924, 929995, 930061]	[1, 2, 2, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 5, 1, 1, 1, 1, 1, 1]
SCD5	XV	936731	939349	[936770, 937674, 938252, 938412, 938445, 938501, 938642, 938706, 938747, 938938, 939080, 939157, 939169, 939219]	[1, 1, 1, 1, 2, 2, 2, 2, 1, 1, 3, 1, 1, 1]
ALA1	XV	946233	949109	[946537, 947069, 947185, 947517, 947609, 947633, 947646, 948115, 948133, 948140, 948197, 948248, 948606, 948643, 948664, 948837, 948925, 948987, 949056]	[2, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 3, 1, 3, 1, 1]
KRE5	XV	949773	953870	[949776, 950391, 950524, 950555, 950714, 950775, 951001, 951759, 951777, 951879, 951917, 951926, 951938, 952360, 952448, 952957, 953108, 953121, 953158, 953442, 953658, 953793]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 3, 1, 1, 2, 1, 2, 2, 1, 5, 2, 1]
RPA43	XV	959202	960182	[959792, 959845, 959861, 959946]	[1, 1, 1, 1]
RPA190	XV	960987	965981	[961291, 961330, 961606, 962010, 962169, 962784, 963002, 963342, 963680, 963986, 964112, 964315, 964343, 965748, 965818]	[1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 2]
SOG2	XV	998453	1000828	[998562, 998821, 999111, 999166, 999222, 999548, 999574, 999582, 999647, 999791, 999869, 1000648]	[1, 1, 1, 2, 1, 2, 3, 1, 1, 1, 1, 1]
PRT1	XV	1015361	1017652	[1015558, 1015566, 1015591, 1015806, 1015848, 1015883, 1015890, 1015910, 1015915, 1015981, 1016011, 1016133, 1016167, 1016608, 1016614, 1016789, 1017039, 1017215, 1017392, 1017624]	[2, 1, 3, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 2, 2, 1, 1, 1, 1, 13]
PRE10	XV	1017880	1018746	[1018232, 1018244, 1018299]	[2, 1, 3]
MRS6	XV	1029183	1030994	[1030115, 1030116, 1030183, 1030310, 1030330, 1030439, 1030443]	[1, 1, 1, 1, 2, 1, 1]
NDD1	XV	1034807	1036471	[1034899, 1035003, 1035340, 1035440, 1035567, 1035928, 1036310]	[1, 1, 2, 1, 2, 1, 1]
NUD1	XV	1036834	1039389	[1037435, 1037978, 1038126, 1038904, 1039015, 1039032, 1039369]	[2, 2, 1, 2, 1, 1, 1]
TFC8	XVI	542082	543848	[542105, 543630, 543679, 543777, 543782]	[9, 2, 2, 1, 1]
RET3	XVI	535018	535587	[]	[]
TAF3	XVI	533642	534703	[533903, 533920, 533936, 533993, 534090, 534120, 534193, 534298, 534332, 534427, 534527, 534629, 534655]	[1, 1, 19, 1, 1, 1, 1, 2, 3, 1, 1, 1, 1]
RRP12	XVI	529723	533409	[529736, 529960, 530072, 530075, 530146, 530168, 530177, 530178, 530313, 530316, 530443, 530481, 530748, 531169, 531780]	[3, 1, 1, 1, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1]
SWI1	XVI	521014	524958	[521831, 521918, 522132, 522140, 522364, 522567, 522701, 522844, 523138, 523245, 523284, 523473, 523513, 523582]	[1, 1, 1, 1, 1, 1, 2, 2, 4, 1, 1, 2, 2, 1]
ULP1	XVI	512313	514178	[513234, 513495, 514035]	[1, 1, 1]
ERG10	XVI	498096	499292	[498546, 498574, 498978, 499021, 499064, 499144, 499171]	[1, 1, 1, 1, 3, 1, 1]
NOP4	XVI	469939	471996	[470101, 470137, 470985, 471098, 471143, 471148, 471256, 471580, 471906]	[1, 2, 2, 1, 1, 2, 1, 1, 2]
TIM50	XVI	429939	431369	[430074, 430240, 430494, 430570, 430573, 430618, 430706, 430773, 430806, 430872, 430949]	[1, 1, 1, 3, 1, 1, 1, 2, 1, 1, 2]
GCR1	XVI	412254	415362	[413572, 413929, 414039, 414105, 414118, 414568]	[1, 1, 1, 1, 1, 2]
GPI2	XVI	410443	411285	[410507, 410649]	[2, 3]
MOT1	XVI	398480	404083	[398601, 398616, 398851, 398902, 398992, 399031, 399052, 399102, 399136, 399176, 399570, 399574, 399966, 400114, 400142, 400143, 400210, 400217, 400258, 400276, 400320, 400321, 400360, 400444, 400584, 400620, 401096, 401480, 402627, 403943, 403974]	[1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1]
SEN54	XVI	396702	398105	[396762, 396768, 396969, 397720, 397841, 397885, 397916, 398080]	[5, 1, 2, 2, 1, 1, 1, 1]
SEC16	XVI	387067	393654	[387357, 387362, 387414, 387863, 387939, 388027, 388062, 388076, 388100, 390053, 390070, 390429, 390894, 391023, 391176, 391420, 391464, 391469, 391610, 391915, 391930, 391973, 392098, 392859, 393298, 393328, 393385, 393400, 393451, 393491, 393631]	[1, 2, 1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 28, 1, 31, 1, 13, 71]
NOG1	XVI	370978	372921	[370988, 371741, 371779, 371789, 371793, 371930, 372022, 372026, 372058, 372062, 372458, 372460, 372503, 372733, 372768, 372788, 372819, 372872]	[1, 1, 1, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 3, 1]
SEC62	XVI	369839	370663	[370050, 370119, 370148, 370191, 370210, 370367, 370516, 370540]	[1, 1, 2, 1, 2, 1, 1, 1]
IDI1	XVI	327864	328730	[328180, 328217, 328219, 328245, 328701]	[3, 1, 2, 2, 2]
TFB2	XVI	319226	320767	[319275, 319326, 319334, 319517, 319567, 319709, 320041, 320089, 320261, 320372, 320408, 320432, 320437]	[5, 28, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 3]
SPC29	XVI	316755	317516	[317199]	[1]
NAN1	XVI	310210	312900	[310328, 310608, 311136, 311207, 311978, 312329, 312329]	[1, 1, 5, 1, 1, 1, 1]
TBF1	XVI	306533	308221	[]	[]
RPL5	XVI	303121	304014	[303743]	[1]
GIP3	XVI	292817	296647	[292900, 293960, 294062, 294183, 294350, 294354, 294726, 294729, 294818, 294830, 295151, 295425, 295526, 295701, 295898, 295916, 295924, 296045]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 2, 1]
YPL142C	XVI	282686	283003	[282700]	[1]
RPL33A	XVI	282122	282970	[282462, 282505, 282700]	[1, 1, 1]
NOP53	XVI	276162	277529	[276236, 276541, 276755]	[1, 1, 1]
PRP46	XVI	266180	267535	[266540, 266548, 266605, 266825, 266993, 267000, 267093, 267118, 267158, 267211]	[1, 1, 2, 1, 1, 1, 1, 1, 2, 1]
RAD53	XVI	261727	264192	[261915, 262157, 262378, 262444, 262591, 262630, 262912, 262914, 262985, 263426, 263433, 263453, 263524, 264046]	[7, 1, 1, 1, 1, 2, 1, 1, 5, 29, 1, 1, 1, 1]
CDC60	XVI	246990	250262	[247169, 247291, 248004, 248009, 248139, 248172, 248317, 248418, 248424, 248499, 248669, 248934, 249030]	[1, 3, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 3]
MEX67	XVI	229039	230838	[229147, 229258, 229315, 229541, 229836, 230266, 230450, 230765]	[1, 1, 2, 1, 1, 2, 3, 2]
SPT14	XVI	218630	220088	[219003, 219023, 219423, 219545]	[2, 1, 1, 1]
NAB3	XVI	185317	187725	[185793, 185810, 185868, 185904, 186007, 186495, 186510, 186608, 187010, 187026, 187057, 187688]	[1, 2, 1, 1, 1, 2, 1, 1, 1, 1, 1, 2]
TPK2	XVI	166256	167398	[166504, 166767, 166872, 166918, 167166, 167222, 167282, 167284]	[1, 1, 1, 1, 1, 3, 2, 2]
HRR25	XVI	164276	165760	[164326, 164460, 164635, 164792, 164886, 164954, 164961, 165040, 165099, 165150, 165312, 165653]	[1, 1, 3, 3, 1, 1, 1, 1, 2, 1, 1, 1]
TYW1	XVI	159909	162341	[159922, 160518, 161088, 161238, 161375, 161463, 162184, 162185]	[1, 1, 2, 1, 4, 1, 2, 1]
IPL1	XVI	156490	157593	[156918, 157354]	[1, 2]
SRP72	XVI	154290	156212	[155359, 155620, 155620, 155752, 155756, 156033]	[1, 1, 1, 1, 5, 1]
NIP7	XVI	153495	154040	[153644, 153738, 153772, 153847, 153884, 153911, 153938, 153961]	[1, 1, 1, 1, 1, 1, 1, 3]
BMS1	XVI	139620	143171	[139676, 139843, 139923, 140166, 140209, 140275, 140320, 140617, 140925, 141037, 141360, 141379, 141390, 141458, 141464, 141509, 141682, 141833, 141867, 142071, 142160, 142179, 142444, 142609, 143160]	[1, 2, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 2, 1, 2, 1, 1, 2, 1, 1]
SAR1	XVI	138698	139409	[139186, 139238]	[1, 2]
CET1	XVI	118382	120031	[118430, 119286, 119357]	[1, 1, 2]
FAS2	XVI	108652	114315	[109619, 110014, 110208, 110370, 110691, 111140, 112096, 112368, 112445, 112490, 112501, 112512, 112591, 112601, 112680, 112733, 112868, 112998, 113193, 113558, 113760, 113838, 113840, 113963, 114043, 114058, 114070, 114089]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1]
NSL1	XVI	106172	106822	[106184, 106353, 106380, 106404, 106506, 106513, 106549, 106617, 106656, 106657, 106758]	[1, 1, 1, 2, 2, 1, 1, 1, 1, 1, 1]
RVB2	XVI	103232	104647	[103467, 103487, 103521, 103525, 103625, 103845, 103875, 103889, 103901, 103909, 103915, 103956, 104096, 104130, 104196, 104346, 104385, 104386, 104388, 104517, 104536]	[1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 2, 1, 2, 1, 2, 1, 2, 1, 2, 1]
SUI3	XVI	100496	101353	[100574, 101053, 101056]	[1, 1, 1]
YPL238C	XVI	100474	100863	[100574]	[1]
IQG1	XVI	90622	95109	[91202, 91445, 91504, 91512, 91696, 91871, 92399, 92401, 92590, 92593, 92803, 93501, 93605, 93668, 93743, 93838]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]
SRP68	XVI	88517	90316	[]	[]
YPL251W	XVI	73625	73927	[73704]	[1]
YAH1	XVI	73363	73881	[73418, 73614, 73704]	[1, 1, 1]
BBP1	XVI	67725	68882	[68058, 68101, 68219, 68259, 68260, 68399, 68511, 68615, 68766, 68797]	[2, 1, 1, 2, 1, 1, 1, 1, 2, 1]
DIM1	XVI	39121	40077	[39266, 39340, 39448, 39448, 39519, 39555, 39801, 39895, 39938, 40075]	[1, 1, 1, 1, 1, 1, 1, 1, 3, 1]
RPA135	XVI	577585	581196	[577850, 577873, 577888, 577953, 578001, 578015, 578115, 578124, 578175, 578200, 578342, 578605, 578661, 579050, 579052, 579247, 579263, 579328, 579962, 579964, 580019, 580065, 580100, 580127, 580284]	[1, 8, 1, 1, 1, 1, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 1]
TIF6	XVI	592332	593069	[592566]	[1]
MCM4	XVI	596750	599551	[596869, 596907, 596985, 597203, 597280, 597732, 597753, 597893, 597920, 597985, 598347, 598414, 598419, 598886, 598930, 599238, 599240, 599266, 599351, 599374, 599489]	[1, 3, 1, 2, 1, 1, 3, 1, 2, 1, 3, 1, 1, 2, 1, 1, 1, 3, 2, 1, 1]
CCL1	XVI	613377	614558	[613466, 613529, 613758, 614315, 614466]	[1, 21, 4, 1, 1]
HTS1	XVI	637379	639019	[638015, 638192, 638331, 638333, 638536, 638570, 638601, 638603, 638682, 638695, 638728, 638800, 638864]	[3, 3, 1, 1, 2, 3, 2, 1, 1, 1, 1, 1, 1]
ARP7	XVI	639525	640958	[639662, 639696, 639875, 639925, 639969, 639975, 640088, 640230, 640233, 640237, 640327, 640604, 640924, 640931]	[1, 1, 1, 1, 1, 1, 1, 1, 1, 4, 1, 2, 3, 1]
GLN1	XVI	642208	643320	[642352, 642460, 642622, 642645, 642701, 642726, 642759, 643204]	[2, 1, 2, 1, 1, 1, 1, 1]
TIP41	XVI	647305	648375	[647315, 647323, 647366, 647414, 647715, 647820, 648218, 648343]	[1, 1, 1, 2, 1, 1, 1, 1]
TIF5	XVI	648704	649921	[648732, 648919, 648948, 648966, 648973, 649027, 649065, 649283, 649494, 649620, 649716, 649821]	[1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1]
TAH18	XVI	659182	661053	[659239, 659310, 659446, 660096, 660242, 660255]	[1, 2, 1, 1, 1, 1]
SEC8	XVI	667676	670873	[667734, 667743, 667889, 667891, 668063, 668949, 669300, 669425, 669436, 669695, 669749, 669820, 670012, 670094, 670103, 670254, 670428, 670462, 670564, 670599, 670657, 670709, 670847]	[9, 14, 1, 1, 1, 2, 2, 1, 2, 1, 1, 1, 1, 3, 1, 77, 19, 3, 1, 1, 3, 11, 3]
TFB4	XVI	671126	672142	[671640, 671651, 671658, 671712, 671734, 671927, 671970, 671991, 672018, 672025, 672109]	[1, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4]
DIB1	XVI	704225	704656	[704423, 704537, 704594]	[2, 1, 1]
ASA1	XVI	708497	709828	[708956, 709071]	[1, 1]
SUA7	XVI	710101	711138	[710233, 710311, 710539, 710892, 710932, 710973, 710978, 711073]	[1, 1, 2, 1, 1, 2, 3, 1]
