Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
ESP1	VII	682566	687458	[682941, 682948, 683259, 683265, 683359, 684360, 684370, 684509, 684514, 685002, 685010, 685151, 685170, 685173, 685298, 685302, 685651, 685965, 685969, 686499, 686502, 686613, 686619, 686883, 687160]	[5, 1, 15, 3, 15, 1, 31, 1, 46, 1, 1, 1, 26, 1, 2, 16, 2, 1, 6, 26, 1, 3, 2, 1, 3]
TEL2	VII	687899	689965	[687949, 687989, 687994, 688052, 688058, 688210, 688381, 688381, 688382, 688532, 688536, 688635, 688639, 688794, 689558, 689576, 689614, 689619, 689619, 689714, 689718]	[26, 18, 1, 8, 15, 1, 5, 4, 3, 10, 2, 18, 3, 1, 37, 2, 9, 1, 7, 1, 53]
NOP7	VII	695417	697234	[695474, 696161, 696166, 696536, 696625, 696635, 696791, 696797, 696813, 696815, 696820, 696866, 696882, 696895]	[1, 1, 1, 1, 24, 2, 2, 12, 2, 53, 6, 1, 25, 1]
DAM1	VII	718893	719924	[719019, 719023, 719169, 719173, 719201, 719244, 719267, 719271, 719733, 719746]	[2, 1, 34, 9, 1, 1, 2, 43, 2, 2]
YGR114C	VII	720265	720654	[]	[]
YGR115C	VII	720372	721151	[720679, 720946, 721056, 721060]	[1, 10, 11, 3]
SPT6	VII	720409	724764	[720679, 720946, 721056, 721060, 721165, 721169, 721245, 721250, 721309, 721333, 721354, 721435, 721439, 721504, 721508, 721512, 721746, 721779, 722023, 722027, 722028, 722180, 722185, 722185, 722186, 722190, 722253, 722257, 722317, 722321, 722592, 722610, 722638, 723109, 723445, 723448, 723526, 723530, 723531, 723532, 723599, 724027, 724028, 724065, 724069, 724081, 724218, 724248, 724252, 724414, 724628, 724632]	[1, 10, 11, 3, 18, 2, 1, 9, 1, 1, 71, 1, 7, 13, 21, 1, 3, 1, 12, 3, 1, 2, 7, 2, 2, 5, 6, 19, 4, 2, 1, 2, 1, 1, 1, 12, 20, 41, 1, 1, 6, 5, 1, 2, 19, 1, 1, 17, 25, 9, 2, 2]
NUP57	VII	728046	729671	[728158, 728163, 728323, 728328, 728505, 728663, 728668, 728771, 728907, 728912, 729076, 729081, 729212, 729669]	[17, 8, 1, 7, 1, 5, 2, 13, 2, 7, 7, 13, 4, 4]
COG2	VII	730033	730821	[730073, 730305, 730460]	[5, 10, 3]
UTP8	VII	747950	750091	[747968, 748033, 749564, 749863]	[14, 2, 2, 12]
CBF2	VII	767429	770299	[767432, 767754, 767781, 768124, 768573, 768578, 768646, 768650, 768654, 768761, 768766, 768851, 769652, 769780, 769874, 769879, 769885, 769889, 769913, 769919, 769923, 770143, 770148, 770183, 770195, 770199, 770223, 770248, 770250, 770253, 770260]	[4, 6, 7, 3, 56, 1, 32, 20, 1, 5, 35, 22, 6, 53, 27, 15, 1, 15, 1, 11, 26, 46, 1, 1, 1, 1, 1, 33, 1, 52, 12]
ENP2	VII	781767	783890	[781833, 781838, 781984, 781990, 782006, 782010, 782319, 782323, 782324, 782325, 782388, 782393, 782496, 782603, 782638, 782642, 782642, 782734, 782777, 782948, 782970, 783715, 783768]	[17, 7, 4, 1, 8, 33, 27, 2, 1, 2, 2, 4, 24, 1, 60, 1, 3, 23, 4, 1, 8, 8, 2]
NAT2	VII	786054	786920	[786177, 786294, 786298, 786298, 786521, 786527, 786607]	[2, 13, 1, 1, 13, 4, 27]
PTI1	VII	800546	801823	[801406, 801551, 801569, 801757, 801761]	[1, 9, 1, 2, 2]
MTR3	VII	805269	806021	[805354, 805574, 805583, 805587, 805765, 805769, 805818, 805845, 805850, 805905, 805947]	[17, 1, 7, 3, 9, 12, 1, 2, 10, 1, 3]
YIP1	VII	842845	843591	[842859, 842864, 843022, 843388]	[14, 2, 17, 2]
ERG1	VII	846933	848423	[846984, 847045, 847048, 847364, 847368, 847488, 847665, 847750, 847754, 847758, 847973, 847977, 848329, 848333, 848421]	[2, 2, 1, 5, 4, 2, 2, 10, 20, 1, 1, 11, 21, 5, 1]
OKP1	VII	853675	854895	[853747, 853868, 853883, 854009, 854065, 854069, 854188, 854202, 854207, 854324, 854329, 854413, 854418, 854602, 854615, 854619, 854776, 854827, 854832]	[1, 3, 1, 3, 1, 7, 1, 1, 17, 3, 1, 4, 10, 1, 11, 25, 9, 7, 25]
TYS1	VII	866336	867520	[866556, 866572, 866771, 866775, 866828, 867114, 867260, 867264]	[9, 1, 1, 25, 34, 10, 5, 13]
TFG1	VII	867774	869981	[867960, 868053, 868058, 868691, 868700, 868819, 868852, 868928, 868933, 869125, 869145, 869159, 869435, 869439, 869454, 869537, 869574, 869578, 869966]	[8, 1, 2, 4, 1, 38, 14, 2, 1, 1, 7, 1, 3, 3, 2, 12, 7, 3, 3]
YGR190C	VII	880296	880661	[880626]	[2]
HIP1	VII	880420	882231	[880626, 880689, 880817, 881117, 881122, 881219, 881222, 881610, 881627, 881768, 881774, 881912, 882112, 882116, 882117, 882118, 882198]	[2, 9, 1, 36, 5, 1, 35, 8, 45, 47, 5, 6, 13, 14, 1, 2, 9]
SKI6	VII	888882	889622	[889004, 889221, 889259, 889584, 889588]	[22, 40, 3, 1, 1]
YPP1	VII	894693	897146	[894851, 894861, 894866, 895048, 895130, 895134, 895181, 895182, 895185, 895225, 895230, 895271, 895272, 895276, 895319, 895365, 895389, 895414, 896543, 896546, 896619]	[1, 7, 3, 1, 1, 9, 14, 1, 3, 2, 6, 7, 1, 23, 5, 1, 1, 4, 59, 5, 4]
ZPR1	VII	915241	916701	[915516, 915699, 915706, 915709, 915765, 915766, 915769, 915807, 915845, 915848, 915863, 916197, 916213, 916217, 916475, 916481, 916569, 916574, 916575, 916616, 916618, 916630]	[23, 2, 22, 2, 26, 2, 12, 2, 1, 21, 3, 2, 9, 4, 18, 5, 7, 1, 3, 6, 2, 25]
GPI1	VII	922633	924462	[922929, 922934, 923112, 923116, 923365, 923789, 923794, 923857, 923877, 923882, 924183, 924187, 924243, 924247, 924460]	[5, 2, 3, 10, 1, 20, 1, 2, 2, 24, 2, 6, 1, 16, 26]
CRM1	VII	932541	935795	[932589, 932593, 932797, 932837, 932882, 932886, 933005, 933008, 933009, 933012, 933093, 933099, 933266, 933270, 933431, 933737, 933742, 933746, 934005, 934042, 934047, 935019, 935073, 935677]	[5, 1, 7, 37, 2, 31, 2, 5, 1, 13, 6, 23, 1, 30, 1, 2, 1, 13, 6, 2, 10, 2, 1, 1]
LSC2	VII	978036	979319	[978074, 978079, 978285, 978289, 978357, 978397, 978469, 978482, 978486, 978486, 978587, 978590, 978591, 978592, 978641, 978646, 978840, 978844, 978890, 978894, 979023, 979027, 979212, 979221]	[17, 1, 5, 5, 12, 1, 2, 14, 1, 13, 12, 59, 2, 2, 5, 17, 6, 2, 10, 1, 10, 29, 1, 10]
SDA1	VII	979765	982068	[979918, 980184, 980188, 980335, 980339, 980423, 980426, 980431, 980433, 980543, 980549, 980565, 980570, 980669, 980675, 980804, 980829, 980833, 980846, 980849, 980854, 980984, 980990, 981058, 981298, 981302, 981434, 981579, 981583, 981770, 981774, 981834, 981867]	[2, 2, 2, 1, 4, 13, 31, 9, 1, 9, 20, 3, 5, 25, 12, 12, 5, 22, 2, 20, 1, 1, 13, 6, 1, 4, 1, 6, 2, 3, 4, 4, 1]
BRF1	VII	982482	984272	[982545, 982549, 982670, 983167, 983172, 983525, 983529, 983540, 983550, 983593, 983597, 983689, 983741, 983791, 983841, 983845, 983877, 983887, 984081, 984084, 984226, 984233]	[1, 9, 1, 3, 11, 6, 7, 10, 1, 1, 45, 42, 18, 1, 5, 13, 11, 14, 2, 46, 7, 1]
NOP19	VII	995639	996229	[995791, 995795, 995796, 995853, 995978, 996011, 996030]	[40, 1, 4, 19, 1, 19, 3]
PUP2	VII	998358	999140	[998698, 998786, 998871, 998877, 998926, 998931, 998942, 999037, 999041, 999095, 999117]	[6, 9, 23, 2, 27, 1, 1, 36, 20, 1, 19]
MES1	VII	1019598	1021853	[1019929, 1019951, 1020154, 1020158, 1020406, 1020422, 1020604, 1020608, 1020809, 1020867, 1021254, 1021373, 1021476, 1021480, 1021557, 1021647, 1021651, 1021710, 1021712, 1021717, 1021851]	[1, 20, 13, 4, 4, 6, 1, 18, 9, 2, 7, 10, 1, 16, 37, 42, 4, 1, 58, 12, 1]
YGR265W	VII	1021648	1022058	[1021651, 1021710, 1021712, 1021717, 1021851, 1021855, 1021959, 1021985]	[4, 1, 58, 12, 1, 4, 2, 45]
FOL2	VII	1025004	1025735	[1025123, 1025128, 1025384, 1025387, 1025388, 1025392, 1025460, 1025464, 1025696, 1025700]	[1, 3, 44, 2, 6, 2, 15, 6, 5, 6]
TAF1	VII	1039895	1043095	[1039974, 1040038, 1040284, 1040289, 1040383, 1040387, 1040660, 1040715, 1040819, 1040823, 1040924, 1040928, 1040974, 1040993, 1041948, 1041952, 1041978, 1042148, 1042203, 1042400, 1042483, 1042488, 1042537, 1042548]	[8, 3, 1, 2, 1, 2, 2, 14, 20, 1, 2, 7, 1, 24, 1, 3, 1, 23, 1, 3, 56, 7, 1, 46]
CAB4	VII	1045644	1046561	[1045773, 1045788, 1046140, 1046344]	[2, 1, 1, 4]
CWC22	VII	1046731	1048464	[1047121, 1047125, 1047231, 1047238, 1047242, 1047481, 1047484, 1047491, 1047580, 1048157, 1048423]	[43, 3, 1, 16, 39, 1, 30, 6, 72, 3, 4]
PXR1	VII	1050910	1051725	[1050931, 1051314, 1051579, 1051664, 1051668]	[1, 1, 19, 2, 14]
PAU12	VII	1080306	1080668	[1080538, 1080543, 1080596]	[22, 1, 17]
RPS20	VIII	75412	75777	[]	[]
ARN2	VIII	8351	10213	[8370, 8392, 8404, 8410, 8473, 8478, 8644, 8656, 8661, 8785, 8967, 8971, 9157, 9161, 9611, 9841, 9846, 10208]	[9, 11, 37, 1, 7, 23, 2, 12, 1, 7, 8, 3, 2, 2, 1, 4, 3, 4]
TIM10	VIII	115620	115901	[115662, 115806, 115810]	[12, 62, 14]
ERG11	VIII	120091	121683	[120127, 120780, 120785, 120830, 120838, 120917, 120918, 120922, 121052, 121057, 121384, 121389, 121490, 121495, 121517, 121582]	[1, 4, 2, 17, 2, 1, 8, 36, 4, 16, 6, 1, 1, 1, 1, 3]
SPO13	VIII	132047	132922	[132245, 132249, 132503]	[5, 2, 2]
DED81	VIII	141894	143558	[141895, 141896, 141921, 142000, 142005, 142094, 142099, 142123, 142194, 142198, 142378, 142729, 142806, 142810, 143092, 143095, 143149, 143556]	[63, 1, 2, 37, 31, 32, 3, 2, 20, 40, 25, 34, 2, 6, 33, 1, 42, 56]
YHR020W	VIII	143996	146062	[144188, 144192, 144193, 144307, 144376, 144380, 144677, 144707, 144784, 144789, 144887, 145305, 145306, 145330, 145357, 145362, 145365, 145371, 145481, 145485, 145853, 145862]	[28, 1, 1, 11, 4, 3, 1, 1, 12, 5, 22, 1, 30, 2, 61, 1, 1, 28, 1, 4, 1, 9]
MYO1	VIII	151666	157452	[151702, 151969, 151973, 152181, 152186, 152284, 152442, 152445, 152452, 152713, 152717, 152834, 152886, 153243, 153248, 153330, 153338, 153343, 153462, 153467, 153760, 153764, 154681, 154795, 154800, 155332, 155531, 155536, 155731, 155826, 155827, 155839, 155843, 156128, 156133, 156135, 156140, 156179, 156409, 156415, 156557, 157071, 157393]	[9, 1, 2, 14, 3, 1, 1, 2, 8, 6, 9, 3, 9, 1, 3, 2, 5, 8, 2, 19, 1, 7, 20, 1, 16, 6, 9, 3, 12, 2, 2, 3, 17, 4, 4, 3, 2, 7, 15, 10, 18, 3, 2]
MAS2	VIII	157744	159192	[157838, 157961, 157998, 158389, 158396, 158410, 158499, 158507, 159049]	[20, 1, 4, 1, 1, 8, 2, 41, 5]
BRL1	VIII	180345	181760	[180941, 180990, 181025, 181025, 181027, 181179, 181256, 181260, 181343, 181490, 181496, 181542, 181546]	[25, 1, 1, 1, 9, 6, 9, 11, 10, 9, 5, 2, 11]
BCD1	VIII	187924	189024	[188054, 188057, 188173, 188174, 188178, 188277, 188283, 188326, 188353, 188358, 188467, 188470, 188471, 188619, 188623, 188635, 188716, 188720, 188757, 188761, 188764, 188783, 188788, 188788, 188837, 189007, 189022]	[28, 2, 4, 1, 34, 3, 16, 1, 5, 3, 5, 1, 5, 31, 8, 2, 3, 1, 1, 20, 4, 34, 1, 2, 2, 5, 1]
NCP1	VIII	190543	192618	[190597, 190625, 190627, 190764, 190819, 191023, 191077, 191082, 191130, 191134, 191245, 191557, 191816, 191822, 191905, 191910, 192117, 192156, 192157, 192161, 192282, 192304]	[2, 1, 1, 14, 3, 3, 9, 5, 59, 1, 1, 2, 48, 2, 9, 42, 13, 21, 18, 1, 14, 1]
CPR2	VIII	218226	218843	[218265, 218363, 218416, 218420, 218467, 218469, 218472, 218561, 218566, 218570, 218710, 218715, 218759, 218763, 218769]	[23, 13, 23, 15, 23, 35, 20, 41, 10, 2, 1, 50, 7, 3, 1]
MED6	VIII	218997	219884	[219016, 219020, 219066, 219070, 219073, 219132, 219142, 219622, 219627, 219717]	[1, 1, 22, 45, 8, 1, 6, 12, 3, 3]
RPP1	VIII	222877	223758	[222900, 223083, 223089, 223175]	[26, 5, 12, 4]
RRP3	VIII	227532	229037	[227543, 227946, 227950, 228017, 228067, 228285, 228289, 228293, 228319, 228328, 228493, 228503, 228543, 228599, 228602, 228603]	[5, 1, 9, 3, 1, 8, 13, 4, 14, 1, 38, 7, 11, 1, 1, 54]
DYS1	VIII	232133	233296	[232293, 232347, 232350, 232359, 232388, 232419, 232445, 232461, 232462, 232466, 232558, 232563, 232741, 232747, 232811, 232815, 232918, 232922, 233002, 233009, 233033, 233050, 233124, 233186, 233189, 233271]	[51, 10, 11, 2, 17, 1, 8, 1, 1, 20, 6, 22, 30, 7, 8, 1, 13, 76, 2, 15, 4, 29, 1, 23, 2, 5]
RRP4	VIII	233579	234658	[233746, 233804, 233826, 233858, 234332, 234542]	[31, 5, 4, 1, 3, 8]
TRM5	VIII	234881	236380	[234886, 235682, 235686, 235878, 235884, 236041, 236045, 236071, 236075, 236171, 236232, 236236, 236282, 236286, 236357]	[5, 25, 1, 3, 4, 10, 13, 36, 10, 10, 1, 25, 12, 3, 1]
ERG7	VIII	239098	241293	[239139, 239207, 239261, 239464, 239666, 239670, 239769, 239772, 239776, 240067, 240071, 240216, 240221, 240364, 240369, 240479, 240495, 240496, 240499, 240499, 240596, 240600, 241069, 241259, 241267]	[21, 3, 11, 2, 1, 1, 1, 2, 8, 2, 2, 4, 2, 20, 11, 1, 4, 2, 1, 65, 1, 1, 1, 1, 1]
NOP10	VIII	241664	241840	[]	[]
QNS1	VIII	246193	248337	[246218, 246222, 246394, 246429, 246433, 246435, 246695, 246699, 246704, 246802, 247051, 247138, 247142, 247426, 247430, 247457, 247462, 247522, 247528, 247629, 248183, 248186, 248251, 248256]	[14, 3, 7, 13, 1, 2, 26, 16, 1, 9, 3, 3, 1, 8, 15, 3, 1, 7, 25, 6, 5, 7, 1, 31]
KSP1	VIII	268459	271548	[268508, 268512, 268919, 268923, 268925, 269110, 269147, 269152, 269404, 269410, 269423, 269731, 269735, 269859, 269863, 270030, 270031, 270035, 270199, 270559, 270973, 271001, 271033, 271069, 271074, 271152, 271154, 271157, 271265, 271294, 271300]	[2, 2, 7, 1, 1, 1, 5, 5, 2, 4, 1, 3, 2, 9, 15, 20, 1, 12, 4, 2, 14, 3, 5, 36, 62, 19, 1, 14, 1, 80, 1]
SAM35	VIII	272627	273616	[272649, 272864, 272868, 272872, 272932, 272962, 272967, 273047, 273047, 273048, 273052, 273059, 273155, 273195]	[2, 9, 3, 4, 1, 2, 18, 14, 1, 6, 17, 1, 13, 4]
STE12	VIII	274174	276240	[274296, 274510, 274606, 274789, 274794, 274932, 274937, 275043, 275044, 275048, 275146, 275150, 275186, 275191, 275394, 275398, 275578, 275581, 275591, 275594, 275596, 275599, 275683, 275687, 275689, 275763, 275794, 275827]	[1, 7, 2, 2, 1, 12, 2, 2, 25, 28, 1, 2, 20, 4, 32, 5, 1, 58, 2, 1, 5, 11, 19, 1, 41, 35, 22, 1]
IPI1	VIII	276764	277768	[276924, 277110]	[3, 1]
NAM8	VIII	278153	279724	[278336, 278340, 278343, 278439, 278442, 278446, 278504, 278508, 278726, 278730, 278755, 278888, 278892, 279001, 279005, 279009, 279077, 279225, 279336, 279637, 279641]	[16, 2, 8, 2, 1, 21, 7, 8, 22, 1, 1, 34, 14, 3, 25, 1, 12, 12, 5, 13, 6]
RPF1	VIII	281495	282382	[281780, 282057]	[3, 1]
SFB3	VIII	299145	301934	[299333, 299336, 299648, 299681, 299702, 299706, 299847, 299851, 299971, 299975, 300012, 300024, 300025, 300029, 300239, 300240, 300242, 300243, 300244, 300350, 300355, 300551, 300555, 300605, 300981, 301053, 301161, 301165, 301423, 301446, 301524, 301541, 301932]	[6, 3, 3, 8, 1, 1, 11, 41, 6, 2, 6, 17, 1, 33, 43, 5, 5, 11, 2, 10, 52, 3, 5, 1, 28, 1, 10, 9, 7, 4, 4, 1, 2]
BIG1	VIII	314874	315968	[314904, 314911, 315230, 315237, 315241, 315247]	[2, 1, 2, 6, 2, 1]
CDC12	VIII	326813	328036	[327336, 327575]	[5, 56]
ORC6	VIII	344321	345628	[344418, 344422, 344444, 344547, 344610, 344615, 344678, 344960, 345051, 345128, 345132, 345407, 345411, 345577, 345582, 345622]	[19, 8, 1, 1, 1, 18, 2, 17, 1, 1, 78, 7, 9, 1, 2, 1]
YHR122W	VIII	353625	354320	[353928, 353932, 354038, 354039, 354043, 354077, 354081, 354208, 354262]	[8, 3, 1, 25, 3, 1, 11, 11, 32]
RPC10	VIII	387233	387445	[]	[]
IMP3	VIII	393534	394085	[393555, 393558, 393559, 393629, 393633, 393735, 393739, 393753, 393757, 393819, 393823, 393883, 393900, 393935, 393940, 393963, 393966, 394032]	[61, 1, 1, 1, 4, 5, 2, 6, 22, 4, 1, 1, 1, 7, 21, 28, 7, 11]
DNA2	VIII	424610	429178	[424741, 424857, 424868, 424872, 424896, 424960, 424965, 425006, 425111, 425551, 426138, 426681, 426685, 426712, 426715, 426853, 426867, 426980, 426985, 427375, 427559, 427563, 427590, 428227, 428956]	[2, 1, 6, 46, 2, 50, 11, 9, 6, 1, 2, 1, 8, 7, 2, 17, 18, 1, 50, 17, 3, 25, 4, 1, 3]
CDC23	VIII	437170	439050	[437244, 437250, 437378, 437382, 437477, 437542, 437560, 437611, 437615, 437648, 437652, 437711, 437754, 437852, 437922, 437927, 437930, 437972, 437978, 438167, 438744, 438784, 438900, 438901, 438904]	[2, 10, 55, 16, 12, 1, 39, 20, 1, 37, 2, 3, 4, 1, 1, 15, 3, 9, 1, 10, 18, 1, 10, 1, 17]
NMD3	VIII	443828	445384	[443846, 443850, 444040, 444044, 444192, 444270, 444275, 444381, 444709, 444714, 444777, 444922, 444976, 445258, 445263]	[12, 1, 4, 24, 12, 4, 3, 10, 7, 2, 1, 1, 19, 1, 1]
SPC97	VIII	448335	450806	[448481, 448486, 448605, 448633, 448682, 449579, 449963, 449972, 449981, 450063, 450068, 450235, 450239, 450783, 450794]	[10, 4, 1, 27, 1, 1, 9, 1, 1, 4, 5, 34, 1, 1, 14]
KOG1	VIII	475999	480672	[476211, 476214, 476287, 476347, 476364, 476507, 476521, 476524, 476528, 476589, 476593, 476689, 476709, 476741, 476744, 477006, 477012, 477545, 477736, 477741, 477746, 477992, 478714, 478817, 479355, 479384, 479389, 479445, 479449, 479533, 479572, 479767, 479770, 479928, 479932, 480026, 480031, 480134, 480139, 480222, 480338, 480342, 480384, 480388, 480442, 480614, 480619]	[5, 3, 36, 16, 15, 5, 14, 3, 17, 21, 5, 2, 11, 2, 2, 4, 2, 13, 1, 13, 3, 8, 51, 14, 13, 5, 1, 2, 48, 39, 10, 10, 1, 4, 41, 5, 7, 1, 1, 13, 8, 28, 2, 7, 15, 40, 2]
GPI16	VIII	482005	483837	[482158, 482164, 482314, 482538, 482637, 482643, 482736, 482740, 482762, 482767, 483429, 483433, 483436, 483447, 483489, 483492, 483493, 483628, 483636, 483690, 483695, 483815, 483832, 483836]	[49, 2, 14, 4, 10, 1, 2, 9, 4, 2, 3, 61, 3, 1, 29, 1, 14, 10, 39, 4, 2, 51, 17, 21]
ERG9	VIII	484845	486179	[484938, 484942, 485001, 485012, 485282, 485286, 485483, 485548, 485552, 485599, 485603, 485607, 485670, 485673, 485674, 485675, 485678, 485801, 485960, 486057]	[11, 1, 19, 9, 6, 5, 34, 2, 8, 1, 41, 15, 28, 1, 3, 1, 1, 15, 8, 18]
UTP9	VIII	491931	493658	[491968, 492528, 492586, 492590, 492594, 492674, 492678, 492682, 492686, 492865, 492870, 493026, 493030, 493077, 493140, 493143, 493148, 493203, 493212, 493264, 493270, 493394, 493403, 493473, 493473, 493477, 493560, 493565]	[3, 18, 6, 2, 1, 8, 3, 18, 17, 5, 1, 2, 6, 31, 1, 4, 8, 6, 14, 3, 2, 4, 6, 33, 1, 7, 13, 16]
RIX1	VIII	493896	496187	[493899, 493987, 494069, 494148, 494152, 494156, 494229, 494848, 494876, 494979, 494983, 495296, 495304, 495347, 495457]	[3, 6, 15, 37, 6, 12, 3, 29, 1, 4, 47, 2, 1, 24, 26]
CFD1	IX	349122	350003	[349184, 349188, 349526, 349530, 349685, 349690, 349710, 349800, 349820, 349825, 349826, 349827]	[1, 2, 13, 5, 3, 9, 1, 1, 47, 4, 1, 14]
BET1	IX	347946	348505	[348005, 348042]	[4, 1]
FAF1	IX	315093	316133	[315141, 315163, 315176, 315180, 315262, 315266, 315711, 315786, 315797, 315807, 315816, 315818, 315822, 316017, 316030, 316060, 316066]	[1, 14, 15, 26, 8, 19, 31, 1, 1, 2, 2, 8, 9, 9, 12, 1, 2]
RPB3	IX	312905	313861	[312973, 313012, 313276, 313280, 313283, 313371, 313375, 313445, 313449, 313450, 313535, 313539, 313624, 313632, 313641, 313652, 313699, 313704, 313766, 313800, 313832]	[1, 12, 26, 2, 7, 1, 11, 6, 1, 1, 21, 1, 25, 1, 1, 1, 40, 3, 2, 16, 4]
TIM44	IX	311165	312460	[311169, 311172, 311228, 311231, 311234, 311509, 311923, 311927, 312412, 312416]	[17, 10, 10, 1, 15, 3, 1, 3, 10, 12]
IRR1	IX	304477	307929	[304593, 304601, 304631, 305070, 305220, 305264, 305331, 305337, 305559, 305563, 305696, 306106, 306184, 306188, 306318, 306395, 306399, 306400, 306400, 306530, 306572, 307208, 307566, 307595, 307600, 307800, 307801, 307804, 307824, 307927]	[7, 2, 2, 2, 3, 4, 1, 6, 1, 3, 3, 26, 4, 36, 5, 23, 1, 1, 5, 16, 10, 1, 6, 12, 2, 11, 1, 38, 2, 19]
ULP2	IX	292633	295737	[292771, 292841, 292848, 292878, 292909, 292913, 293141, 293168, 293208, 293294, 293300, 293468, 293536, 293542, 293844, 293850, 294258, 294262, 294385, 294390, 294826, 294881, 294885, 294976, 294980, 295177, 295181, 295185, 295198, 295201, 295270, 295274, 295435, 295472, 295629]	[53, 26, 4, 1, 11, 11, 1, 1, 5, 12, 36, 2, 4, 1, 2, 2, 3, 1, 1, 9, 6, 3, 14, 10, 12, 4, 9, 4, 33, 1, 30, 17, 1, 46, 3]
MET30	IX	268651	270573	[268655, 268811, 268885, 269124, 269127, 269129, 269180, 269186, 269188, 269188, 269190, 269233, 269236, 269333, 269391, 269426, 269431, 269436, 269553, 269553, 269558, 269744, 269888, 269892, 269953, 269954, 269958, 270015, 270054, 270055, 270058, 270565]	[2, 5, 3, 8, 4, 2, 16, 1, 12, 1, 3, 1, 23, 9, 23, 2, 10, 1, 4, 1, 62, 1, 29, 2, 1, 7, 32, 42, 2, 1, 10, 1]
NEO1	IX	261437	264892	[261884, 262134, 262209, 262260, 262699, 263279, 263442, 263447, 263647, 263652, 263656, 264223, 264240, 264244, 264407, 264410, 264414]	[2, 14, 6, 2, 2, 1, 6, 4, 6, 42, 2, 5, 15, 2, 1, 2, 22]
MMF1	IX	257843	258280	[]	[]
SNP1	IX	244657	245559	[245165, 245246, 245328, 245376]	[3, 17, 4, 3]
ARC15	IX	243998	244462	[244270, 244394, 244420, 244454]	[6, 12, 1, 1]
YRB2	IX	242761	243744	[242842, 242848, 243204, 243207, 243468, 243475, 243503, 243514, 243517, 243520, 243522, 243552, 243626, 243626, 243630, 243654, 243685]	[2, 2, 1, 1, 3, 6, 5, 3, 21, 1, 5, 1, 1, 1, 27, 4, 18]
SEC6	IX	233057	235474	[233107, 233111, 233111, 233143, 233171, 233175, 233244, 233317, 233620, 233653, 233657, 233893, 233898, 233983, 233987, 234360, 234364, 234368, 234490, 234495, 234516, 234521, 234664, 234953, 235142, 235148, 235430, 235462]	[26, 1, 2, 3, 1, 23, 1, 9, 6, 22, 1, 25, 11, 1, 14, 1, 16, 3, 2, 1, 1, 20, 1, 1, 2, 1, 5, 12]
RPN2	IX	217863	220700	[217864, 218204, 218205, 218208, 218405, 218435, 218496, 218500, 218602, 218603, 218606, 218720, 218730, 218852, 218856, 218857, 218981, 218985, 219170, 219175, 219226, 219367, 219372, 219542, 219547, 219642, 219851, 220090, 220094, 220095, 220096, 220131, 220163, 220175, 220179, 220419, 220438, 220444, 220499, 220519, 220584, 220588]	[3, 4, 1, 7, 7, 1, 10, 6, 10, 1, 23, 3, 7, 29, 6, 1, 27, 88, 8, 16, 1, 15, 5, 8, 19, 9, 6, 11, 4, 1, 3, 1, 1, 9, 10, 1, 17, 17, 1, 2, 3, 12]
THS1	IX	212499	214703	[213176, 213189, 213246, 213294, 213299, 213483, 213487, 213561, 213566, 213647, 213651, 213703, 213708, 213811, 213815, 213923, 214043, 214112, 214116, 214258]	[1, 14, 1, 19, 20, 1, 3, 29, 3, 8, 4, 3, 24, 16, 27, 1, 6, 20, 10, 20]
CAB2	IX	203556	204653	[203600, 203789, 203794, 203846, 204594]	[13, 23, 10, 9, 1]
UTP25	IX	191030	193195	[191058, 191063, 191408, 191412, 191625, 191660, 191661, 191664, 191795, 191799, 191804, 191875, 191879, 191933, 191945, 191949, 192157, 192162, 192252, 192258, 192426, 192459, 192476, 192715, 192719, 192728, 192817, 192821, 192822, 192832, 192836, 192844, 192999, 193038, 193042, 193107, 193111, 193114]	[1, 6, 2, 4, 39, 9, 1, 5, 1, 4, 8, 16, 18, 1, 8, 2, 13, 6, 12, 1, 3, 3, 1, 9, 5, 1, 35, 8, 1, 4, 6, 1, 1, 12, 13, 6, 20, 2]
SHQ1	IX	169982	171505	[169982, 170038, 170072, 170206, 170210, 170250, 170263, 170521, 170527, 170564, 170569, 170703, 170753, 170754, 170757, 170854, 170858, 170920, 170924, 171199, 171203, 171205, 171390]	[12, 1, 1, 1, 4, 6, 2, 19, 7, 23, 5, 16, 32, 1, 21, 31, 14, 4, 13, 11, 2, 1, 5]
MOB1	IX	166415	167444	[166418, 166550, 166725, 167046, 167051]	[2, 8, 7, 1, 4]
SEC24	IX	157385	160165	[157406, 157410, 157510, 157514, 157579, 157585, 157741, 157885, 157889, 157991, 158141, 158145, 158397, 158402, 158406, 158522, 159041, 159052, 159105, 159148, 159153, 159236, 159240, 159272, 159355, 159359, 159710, 159738, 159770, 159775, 159888, 159894, 159918, 159926, 159932, 159943, 159947, 159947, 159966, 159997, 160003, 160012, 160067, 160070, 160074, 160080]	[5, 1, 1, 22, 3, 16, 2, 2, 8, 17, 1, 22, 4, 13, 2, 19, 3, 9, 1, 1, 30, 6, 6, 1, 3, 2, 4, 15, 33, 1, 26, 32, 2, 11, 22, 62, 1, 8, 1, 66, 18, 2, 21, 1, 3, 26]
