Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YIL055C	IX	252042	253925	[252052, 252073, 252078, 252095, 252104, 252114, 252123, 252127, 252139, 252172, 252266, 252349, 252381, 252405, 252490, 252512, 252530, 252642, 252739, 252748, 252888, 252899, 252934, 252950, 253055, 253137, 253184, 253189, 253192, 253194, 253214, 253216, 253248, 253251, 253318, 253341, 253344, 253369, 253369, 253374, 253378, 253381, 253385, 253392, 253405, 253417, 253438, 253443, 253499, 253518, 253521, 253525, 253544, 253547, 253550, 253551, 253553, 253554, 253557, 253567, 253584, 253591, 253605, 253613, 253754, 253830, 253848, 253848, 253882, 253909, 253913]	[26, 1, 31, 16, 44, 25, 1, 1, 40, 35, 14, 2, 3, 169, 5, 31, 11, 3, 2, 2, 8, 12, 5, 6, 11, 6, 80, 42, 84, 126, 2, 27, 5, 14, 54, 18, 18, 26, 81, 294, 187, 214, 478, 35, 40, 20, 71, 2, 143, 13, 88, 110, 9, 199, 93, 11, 3, 21, 31, 30, 103, 1, 1, 645, 3, 2, 6, 1, 11, 11, 12]
YIL054W	IX	254543	254860	[254546, 254551, 254566, 254574, 254579, 254602, 254605, 254614, 254633, 254639, 254640, 254645, 254648, 254651, 254653, 254655, 254658, 254659, 254661, 254663, 254674, 254680, 254684, 254693, 254696, 254699, 254703, 254708, 254711, 254716, 254729, 254764, 254773, 254777, 254781, 254782, 254786, 254795, 254816, 254819, 254829, 254831, 254846, 254855]	[78, 10, 7, 165, 3, 44, 15, 203, 1, 55, 3, 6, 40, 178, 28, 5, 65, 88, 1, 22, 56, 27, 13, 35, 7, 1, 55, 34, 12, 4, 2, 1, 14, 71, 2, 13, 24, 64, 22, 5, 1, 48, 26, 31]
GPP1	IX	255115	255867	[255174, 255184, 255202, 255277, 255335, 255374, 255391, 255451, 255472, 255508, 255525, 255529, 255538, 255606, 255690, 255700, 255703, 255737, 255743, 255817]	[8, 9, 4, 1, 16, 35, 7, 27, 1, 1, 1, 7, 74, 7, 14, 24, 31, 10, 18, 2]
RPL34B	IX	256226	257063	[256548, 256640, 256661, 256782, 256861, 256996, 257027]	[1, 1, 5, 8, 37, 2, 4]
MMF1	IX	257843	258280	[257868, 257942, 258104, 258111, 258159, 258181, 258204, 258219, 258222, 258225, 258228, 258257, 258257]	[13, 141, 11, 1, 1, 4, 5, 9, 2, 1, 4, 2, 9]
PCL7	IX	258913	259770	[258929, 258944, 259021, 259027, 259080, 259092, 259107, 259210, 259270, 259281, 259302, 259340, 259395, 259398, 259402, 259405, 259478, 259545, 259548, 259557, 259599, 259632, 259674, 259683]	[3, 3, 13, 1, 16, 35, 51, 3, 24, 23, 51, 20, 4, 15, 13, 9, 63, 6, 4, 1, 58, 19, 2, 1]
DFG10	IX	260158	260919	[260170, 260203, 260211, 260222, 260245, 260273, 260278, 260293, 260294, 260355, 260433, 260438, 260442, 260470, 260473, 260506, 260607, 260613, 260652, 260777, 260789, 260798, 260805, 260811, 260828, 260832, 260838, 260841, 260863]	[6, 14, 5, 9, 8, 3, 2, 1, 9, 4, 1, 5, 1, 1, 30, 12, 34, 1, 138, 4, 36, 14, 1, 1, 15, 7, 5, 6, 6]
NEO1	IX	261437	264892	[261440, 261453, 261468, 261472, 262260, 263278, 263392, 263608, 264240, 264414, 264874, 264884]	[2, 14, 1, 13, 1, 1, 1, 14, 14, 52, 1, 80]
YIL047C-A	IX	265099	265467	[265101, 265114, 265133, 265144, 265149, 265157, 265177, 265236, 265239, 265243, 265251, 265275, 265280, 265289, 265292, 265293, 265312, 265316, 265331, 265340, 265352, 265359, 265360, 265375, 265421, 265424, 265442, 265447, 265448, 265455, 265456, 265464]	[210, 16, 12, 28, 1, 32, 1, 2, 34, 1, 13, 33, 160, 153, 2, 2, 24, 2, 28, 22, 5, 43, 6, 9, 22, 49, 29, 3, 25, 75, 13, 42]
SYG1	IX	265115	267823	[265133, 265144, 265149, 265157, 265177, 265236, 265239, 265243, 265251, 265275, 265280, 265289, 265292, 265293, 265312, 265316, 265331, 265340, 265352, 265359, 265360, 265375, 265421, 265424, 265442, 265447, 265448, 265455, 265456, 265464, 265509, 265522, 265560, 265590, 265639, 265699, 265738, 265787, 265793, 265897, 265907, 265912, 265983, 265994, 266000, 266042, 266046, 266132, 266191, 266256, 266366, 266384, 266387, 266443, 266474, 266516, 266532, 266571, 266577, 266608, 266622, 266627, 266633, 266660, 266758, 266768, 266796, 266814, 266834, 266978, 266986, 267030, 267132, 267134, 267179, 267200, 267223, 267229, 267254, 267257, 267266, 267271, 267276, 267317, 267425, 267430, 267444, 267619, 267648, 267686, 267725, 267730, 267755, 267766, 267792, 267803, 267807]	[12, 28, 1, 32, 1, 2, 34, 1, 13, 33, 160, 153, 2, 2, 24, 2, 28, 22, 5, 43, 6, 9, 22, 49, 29, 3, 25, 75, 13, 42, 7, 4, 23, 2, 50, 24, 4, 4, 6, 30, 67, 23, 14, 134, 29, 2, 55, 25, 8, 2, 18, 11, 7, 11, 16, 71, 42, 48, 44, 32, 15, 4, 53, 1, 9, 1, 27, 86, 30, 32, 33, 1, 2, 3, 1, 1, 2, 24, 36, 2, 6, 56, 3, 1, 25, 5, 86, 2, 1, 5, 3, 2, 1, 10, 5, 1, 1]
YIL046W-A	IX	268309	268473	[268310, 268311, 268318, 268320, 268327, 268332, 268341, 268349, 268350, 268359, 268366, 268375, 268378, 268378, 268380, 268385, 268387, 268391, 268393, 268393, 268397, 268400, 268404, 268405, 268411, 268413, 268415, 268415, 268417, 268419, 268424, 268425, 268425, 268428, 268429, 268432, 268433, 268434, 268435, 268437, 268438, 268439, 268439, 268443, 268444, 268445, 268453, 268455, 268456, 268456, 268464, 268469]	[210, 1, 23, 184, 9, 26, 65, 10, 251, 1, 62, 47, 121, 17, 160, 48, 151, 6, 9, 29, 13, 26, 104, 4, 70, 11, 3, 18, 37, 11, 18, 5, 5, 249, 20, 1, 1, 75, 2, 22, 6, 11, 26, 24, 86, 27, 12, 23, 2, 23, 20, 4]
MET30	IX	268651	270573	[268651, 268655, 268677, 268681, 268683, 268758, 269123, 269128, 269188, 269190, 269193, 269232, 269237, 269391, 269431, 269465, 269954, 269958, 269962, 270015, 270050]	[53, 7, 3, 7, 4, 2, 51, 1, 38, 92, 1, 8, 26, 7, 16, 2, 78, 52, 1, 27, 7]
PIG2	IX	271161	272777	[271180, 271211, 271224, 271248, 271300, 271321, 271339, 271375, 271402, 271406, 271473, 271488, 271499, 271543, 271631, 271636, 271639, 271646, 271648, 271650, 271661, 271671, 271695, 271709, 271709, 271710, 271711, 271714, 271719, 271758, 271762, 271788, 271831, 271836, 271857, 271885, 271890, 271916, 271979, 271994, 272112, 272155, 272245, 272277, 272280, 272435, 272444, 272446, 272447, 272448, 272449, 272713, 272776]	[1, 1, 1, 1, 1, 1, 19, 137, 2, 63, 23, 19, 58, 1, 3, 61, 1, 166, 14, 36, 117, 7, 40, 12, 2, 4, 1, 107, 22, 1, 36, 12, 4, 14, 17, 32, 26, 8, 3, 4, 5, 1, 1, 3, 2, 4, 2, 6, 1, 1, 28, 8, 42]
AGE2	IX	272950	273846	[272973, 273010, 273187, 273203, 273218, 273254, 273311, 273375, 273410, 273432, 273563, 273564, 273569, 273574, 273651, 273677, 273688, 273693, 273694, 273698, 273707, 273737, 273740, 273744, 273745, 273750, 273750, 273753, 273753, 273761, 273767, 273773, 273795, 273799]	[1, 3, 5, 1, 1, 1, 1, 1, 2, 2, 176, 1, 68, 22, 58, 4, 6, 26, 7, 85, 1, 19, 30, 25, 48, 18, 96, 53, 21, 96, 186, 258, 15, 48]
CBR1	IX	274072	274926	[274098, 274132, 274154, 274170, 274180, 274202, 274219, 274253, 274329, 274330, 274337, 274337, 274349, 274362, 274380, 274397, 274421, 274435, 274439, 274460, 274475, 274483, 274496, 274506, 274509, 274518, 274524, 274535, 274537, 274582, 274640, 274651, 274654, 274654, 274655, 274655, 274659, 274659, 274681, 274775, 274778, 274781, 274786, 274801, 274811, 274823, 274828, 274829, 274834, 274841, 274854, 274889]	[2, 25, 4, 2, 23, 10, 29, 13, 20, 15, 51, 13, 9, 18, 74, 6, 52, 28, 4, 65, 39, 29, 29, 35, 2, 1, 76, 5, 9, 8, 3, 23, 8, 10, 4, 23, 1, 5, 69, 1, 165, 20, 30, 2, 19, 45, 2, 92, 68, 18, 15, 119]
PKP1	IX	275108	276292	[275206, 275207, 275218, 275233, 275243, 275247, 275249, 275252, 275261, 275283, 275366, 275370, 275381, 275386, 275403, 275408, 275416, 275430, 275436, 275490, 275504, 275522, 275540, 275559, 275560, 275574, 275576, 275583, 275634, 275669, 275680, 275707, 275715, 275721, 275724, 275731, 275747, 275772, 275827, 275857, 275857, 275863, 275886, 275891, 276003, 276008, 276023, 276031, 276041, 276173, 276181, 276190, 276193, 276194, 276200, 276204, 276208, 276211, 276212, 276219, 276219, 276223]	[1, 1, 54, 30, 1, 12, 2, 41, 88, 35, 19, 44, 33, 2, 72, 47, 4, 1, 62, 2, 46, 6, 1, 5, 45, 1, 2, 6, 4, 19, 12, 8, 2, 3, 2, 12, 63, 125, 39, 30, 15, 4, 5, 1, 6, 1, 17, 1, 3, 28, 35, 11, 55, 29, 35, 52, 25, 2, 50, 46, 294, 28]
GVP36	IX	276525	277505	[276617, 276623, 276639, 276642, 276646, 276649, 276653, 276662, 276668, 276776, 276802, 276815, 276819, 276853, 276975, 276989, 277104, 277115, 277121, 277122, 277240, 277293, 277333, 277386, 277389, 277418]	[4, 23, 25, 1, 1, 35, 36, 3, 26, 6, 43, 94, 1, 12, 9, 4, 22, 9, 5, 228, 3, 60, 2, 5, 3, 7]
APQ12	IX	277723	278139	[277813, 277949, 278033, 278106]	[30, 91, 2, 3]
TED1	IX	278426	279847	[278512, 278533, 278539, 278548, 278684, 278694, 278705, 278708, 278714, 278719, 278724, 278726, 278740, 278815, 278821, 278826, 278832, 278868, 278872, 278879, 278885, 278889, 278918, 279000, 279034, 279042, 279045, 279070, 279077, 279079, 279105, 279190, 279224, 279224, 279238, 279242, 279253, 279257, 279266, 279309, 279309, 279310, 279315, 279353, 279369, 279378, 279381, 279404, 279406, 279407, 279417, 279418, 279421, 279429, 279454, 279470, 279474, 279475, 279524, 279550, 279569, 279607, 279617, 279777, 279814, 279823, 279826, 279830, 279834]	[43, 5, 30, 193, 35, 96, 119, 76, 24, 108, 19, 68, 3, 11, 41, 57, 4, 1, 1, 49, 9, 201, 33, 47, 71, 2, 109, 4, 2, 15, 98, 1, 11, 32, 1, 1, 61, 11, 13, 14, 1, 10, 42, 105, 94, 71, 53, 7, 5, 37, 49, 59, 169, 13, 1, 1, 53, 9, 47, 24, 1, 4, 17, 1, 2, 96, 62, 12, 26]
NOT3	IX	280142	282652	[280147, 280152, 280171, 280182, 280234, 280300, 280337, 280350, 280507, 280587, 280595, 280704, 280744, 280908, 281046, 281268, 282016, 282074, 282138, 282150, 282165, 282261, 282293, 282369, 282383, 282622, 282626, 282645]	[3, 18, 31, 59, 1, 3, 7, 10, 2, 15, 3, 17, 17, 8, 5, 2, 1, 33, 70, 26, 1, 3, 135, 19, 11, 51, 1, 3]
PRM2	IX	283029	284999	[283033, 283065, 283188, 283237, 283377, 283428, 283462, 283602, 283659, 283952, 284054, 284084, 284099, 284125, 284154, 284173, 284269, 284364, 284383, 284395, 284424, 284433, 284450, 284453, 284465, 284484, 284506, 284599, 284603, 284614, 284621, 284623, 284627, 284634, 284640, 284657, 284676, 284791, 284792, 284819, 284829, 284838, 284963, 284991]	[11, 1, 2, 21, 1, 1, 9, 26, 3, 108, 7, 2, 2, 46, 39, 7, 15, 39, 19, 8, 1, 101, 2, 37, 14, 62, 5, 3, 40, 185, 26, 22, 2, 50, 4, 9, 61, 8, 1, 4, 5, 24, 1, 155]
CST6	IX	285666	287429	[285684, 285752, 285755, 285756, 285757, 285759, 285812, 285825, 285848, 285852, 285906, 285907, 285910, 285913, 285927, 285974, 285977, 285980, 285980, 285981, 285983, 285985, 285985, 285986, 285986, 286054, 286057, 286076, 286079, 286096, 286115, 286248, 286375, 286688, 286938, 287289, 287289, 287290, 287295, 287302, 287348, 287351, 287363, 287384, 287410, 287428]	[19, 26, 38, 4, 1, 29, 9, 123, 15, 24, 11, 10, 1, 10, 38, 1, 7, 41, 2, 87, 2, 1, 42, 1, 1, 2, 13, 8, 94, 6, 33, 25, 2, 8, 20, 9, 83, 11, 3, 28, 172, 23, 65, 3, 19, 5]
CKA1	IX	287790	288908	[287807, 287812, 287820, 287828, 287830, 287833, 287863, 287867, 287875, 287886, 287889, 287899, 287910, 287958, 287974, 288020, 288037, 288056, 288057, 288061, 288106, 288114, 288118, 288142, 288147, 288178, 288188, 288196, 288212, 288270, 288296, 288298, 288299, 288300, 288301, 288301, 288357, 288372, 288387, 288401, 288405, 288409, 288452, 288482, 288486, 288535, 288536, 288540, 288551, 288595, 288595, 288596, 288598, 288599, 288600, 288601, 288601, 288672, 288676, 288711, 288725, 288757, 288790, 288872, 288892, 288904]	[1, 11, 5, 56, 1, 15, 1, 7, 13, 3, 1, 46, 7, 26, 29, 2, 2, 64, 8, 4, 4, 18, 3, 5, 1, 3, 23, 11, 67, 3, 46, 2, 1, 21, 1, 3, 48, 14, 9, 20, 19, 14, 53, 6, 30, 43, 12, 14, 2, 18, 1, 136, 1, 1, 60, 2, 4, 2, 78, 9, 54, 1, 147, 6, 21, 8]
CAP2	IX	289226	290089	[289331, 289377, 289381, 289384, 289398, 289487, 289509, 289539, 289551, 289633, 289636, 289656, 289660, 289663, 289748, 289777, 289779, 289780, 289780, 289781, 289782, 289814, 289816, 289824, 289824, 289825, 289829, 289836, 289865, 289870, 289873, 289947, 289962, 289965, 289970, 290003, 290007, 290008, 290008, 290060]	[3, 71, 1, 11, 6, 16, 121, 44, 9, 46, 1, 1, 37, 14, 32, 70, 1, 1, 6, 1, 50, 4, 19, 12, 1, 1, 43, 26, 1, 64, 48, 13, 34, 1, 32, 40, 6, 1, 9, 11]
BCY1	IX	290419	291669	[290433, 290436, 290466, 290473, 290476, 290666, 290669, 290670, 290671, 290704, 290706, 290707, 290708, 290709, 290709, 290727, 290781, 290784, 290785, 290788, 291132, 291137, 291187, 291427, 291470, 291539, 291587, 291589, 291598, 291648, 291662]	[4, 1, 69, 2, 135, 52, 1, 1, 2, 83, 1, 1, 53, 1, 8, 1, 1, 53, 2, 78, 109, 1, 30, 4, 4, 5, 4, 54, 45, 24, 12]
YIL032C	IX	291961	292317	[291965, 291965, 291971, 291973, 291989, 292014, 292075, 292105, 292108, 292110, 292118, 292138, 292148, 292148, 292151, 292155, 292162, 292162, 292165, 292173, 292189, 292196, 292297, 292314]	[10, 15, 8, 5, 6, 2, 48, 2, 5, 23, 4, 24, 5, 15, 5, 7, 25, 111, 7, 2, 7, 3, 99, 1]
ULP2	IX	292633	295737	[292771, 292841, 292841, 292842, 292843, 292845, 292846, 292906, 292914, 293054, 293164, 293168, 293171, 293207, 293296, 293300, 293307, 293463, 293468, 294259, 294389, 294825, 294881, 294881, 294884, 294885, 294915, 294931, 294936, 294976, 294980, 295008, 295011, 295019, 295031, 295051, 295083, 295098, 295101, 295107, 295181, 295204, 295213, 295215, 295296, 295310, 295313, 295338, 295381, 295393, 295402, 295411, 295412, 295413, 295415, 295424, 295431, 295570, 295574, 295583, 295590, 295597, 295605, 295679, 295733]	[39, 7, 1, 64, 2, 2, 48, 2, 57, 4, 1, 5, 1, 43, 5, 10, 1, 6, 4, 32, 25, 10, 60, 81, 2, 5, 6, 1, 10, 4, 22, 1, 9, 11, 13, 96, 19, 26, 20, 60, 1, 34, 1, 11, 5, 2, 2, 184, 30, 2, 1, 4, 56, 48, 39, 2, 6, 18, 1, 1, 5, 50, 2, 52, 8]
YIL030W-A	IX	295565	295903	[295570, 295574, 295583, 295590, 295597, 295605, 295679, 295733, 295744, 295753, 295761, 295778, 295825, 295844, 295845, 295846, 295861, 295891, 295902]	[18, 1, 1, 5, 50, 2, 52, 8, 28, 19, 8, 4, 4, 1, 1, 1, 1, 2, 2]
SSM4	IX	296050	300009	[296052, 296111, 296145, 296186, 296208, 296222, 296227, 296278, 296336, 296353, 296355, 296370, 296485, 296489, 296496, 296535, 296583, 296673, 296693, 296706, 296710, 296778, 296827, 296831, 296902, 296919, 296960, 297051, 297189, 297295, 297311, 297316, 297317, 297360, 297433, 297521, 297626, 297666, 297676, 297694, 297695, 297733, 297770, 297815, 297931, 297963, 297967, 297975, 297981, 298009, 298068, 298194, 298212, 298249, 298255, 298281, 298379, 298440, 298443, 298448, 298589, 298644, 298665, 298676, 298711, 298829, 298860, 298864, 298924, 298945, 299030, 299030, 299031, 299036, 299081, 299087, 299193, 299302, 299329, 299467, 299472, 299476, 299508, 299511, 299526, 299575, 299575, 299657, 299665, 299689, 299735, 299790, 299796, 299809, 299831, 299891, 299904, 299925, 299934, 299940, 299952, 299957, 299977, 299978, 299980, 299983, 299992, 299995]	[64, 4, 5, 12, 2, 81, 4, 6, 20, 10, 39, 53, 7, 1, 2, 1, 43, 8, 9, 4, 5, 109, 14, 1, 31, 74, 7, 56, 5, 11, 320, 122, 3, 13, 9, 53, 1, 62, 1, 22, 14, 36, 90, 14, 243, 52, 10, 1, 1, 2, 80, 4, 11, 4, 1, 33, 6, 1, 104, 37, 7, 21, 18, 19, 40, 34, 23, 24, 2, 242, 28, 14, 12, 20, 1, 67, 42, 2, 39, 216, 186, 9, 1, 12, 26, 71, 36, 6, 16, 1, 14, 16, 74, 8, 4, 1, 86, 81, 41, 4, 6, 10, 16, 1, 128, 8, 1, 1]
YIL029W-A	IX	299735	300106	[299735, 299790, 299796, 299809, 299831, 299891, 299904, 299925, 299934, 299940, 299952, 299957, 299977, 299978, 299980, 299983, 299992, 299995, 300095]	[14, 16, 74, 8, 4, 1, 86, 81, 41, 4, 6, 10, 16, 1, 128, 8, 1, 1, 5]
YIL029C	IX	300829	301257	[300834, 300900, 300907, 300921, 300991, 301027, 301037, 301085, 301094, 301137, 301202, 301212, 301222, 301255]	[1, 7, 5, 2, 2, 15, 28, 7, 17, 1, 2, 4, 1, 9]
YIL028W	IX	302100	302498	[302103, 302374, 302397, 302474, 302481, 302488, 302491]	[57, 1, 3, 6, 10, 54, 33]
EMC5	IX	303679	304104	[303698, 303706, 303712, 303731, 303742, 303841, 303849, 303854, 303860, 303876, 303986, 304000, 304021, 304024, 304031, 304036, 304067, 304075]	[97, 5, 103, 5, 1, 2, 1, 33, 34, 6, 3, 3, 29, 26, 48, 28, 77, 3]
IRR1	IX	304477	307929	[304480, 304512, 304527, 304531, 304542, 304591, 304633, 304644, 304647, 304671, 304672, 304686, 304725, 304744, 304768, 304779, 304786, 304796, 304808, 304827, 304932, 305096, 306078, 306105, 306110, 306183, 306188, 306394, 306399, 306526, 306526, 306528, 306530, 306572, 307564, 307733]	[11, 92, 1, 66, 20, 22, 126, 93, 145, 1, 8, 83, 1, 2, 28, 11, 53, 2, 88, 2, 2, 1, 5, 43, 2, 1, 38, 54, 1, 43, 1, 2, 43, 34, 7, 3]
YIL025C	IX	308201	308575	[308208, 308248, 308251, 308258, 308259, 308262, 308281, 308285, 308289, 308325, 308435]	[14, 70, 50, 8, 31, 1, 7, 22, 73, 25, 18]
YIL024C	IX	308602	309171	[308607, 308626, 308738, 308745, 308756, 308764, 308778, 308786, 308806, 308902, 308905, 308908, 308927, 308939, 308947, 308950, 309046, 309049, 309095, 309098, 309148, 309152]	[1, 63, 13, 1, 99, 30, 28, 55, 24, 22, 21, 8, 19, 3, 155, 2, 164, 84, 66, 14, 36, 2]
YKE4	IX	309386	310426	[309492, 309496, 309500, 309501, 309504, 309512, 309515, 309517, 309528, 309528, 309532, 309533, 309537, 309537, 309540, 309542, 309549, 309597, 309615, 309624, 309629, 309632, 309656, 309660, 309668, 309671, 309679, 309679, 309684, 309693, 309698, 309748, 309774, 309799, 309803, 309818, 309830, 309832, 309838, 309845, 309856, 309857, 309862, 309864, 309866, 309868, 309871, 309874, 309882, 309919, 309990, 310001, 310008, 310009, 310024, 310027, 310034, 310051, 310055, 310066, 310095, 310100, 310105, 310117, 310130, 310133, 310142, 310144, 310146, 310151, 310156, 310199, 310221, 310264, 310278, 310287, 310323, 310334, 310349, 310382]	[17, 6, 1, 29, 6, 2, 13, 19, 14, 24, 25, 19, 7, 57, 36, 1, 4, 109, 24, 5, 54, 5, 33, 39, 3, 4, 69, 1, 9, 2, 17, 8, 2, 5, 206, 143, 118, 18, 77, 75, 8, 78, 1, 1, 8, 5, 1, 16, 189, 217, 18, 1, 24, 6, 10, 19, 12, 2, 1, 35, 2, 5, 67, 41, 2, 3, 4, 4, 1, 122, 1, 9, 15, 11, 19, 1, 36, 79, 5, 26]
TIM44	IX	311165	312460	[311171, 311175, 311229, 311232, 311234, 311311, 311592, 312418, 312422, 312452]	[80, 3, 52, 1, 8, 54, 1, 41, 2, 21]
RPB3	IX	312905	313861	[313445, 313494, 313535, 313536, 313540, 313624, 313624, 313625, 313628, 313629, 313693, 313700, 313700, 313702, 313702, 313703, 313705, 313741, 313742, 313761, 313769, 313801, 313804]	[25, 10, 3, 1, 71, 5, 1, 26, 1, 34, 18, 62, 2, 1, 1, 1, 75, 30, 15, 79, 5, 18, 56]
YIL021C-A	IX	313199	313468	[313445]	[25]
YIL020C-A	IX	313713	314051	[313741, 313742, 313761, 313769, 313801, 313804, 313867, 313872, 313878, 313884, 313894, 313898, 313906, 313913, 313946, 313950, 313970, 313974, 314025, 314034]	[30, 15, 79, 5, 18, 56, 1, 21, 78, 83, 1, 31, 13, 26, 12, 4, 11, 49, 1, 6]
HIS6	IX	314035	314820	[314055, 314072, 314088, 314090, 314091, 314101, 314112, 314230, 314382, 314386, 314421, 314460, 314465, 314574, 314580, 314587, 314592, 314595, 314600, 314601, 314610, 314612, 314621, 314653, 314688, 314731, 314750, 314756, 314762, 314766, 314770, 314770, 314782]	[6, 41, 2, 44, 2, 1, 1, 78, 1, 233, 90, 2, 55, 37, 120, 16, 50, 95, 32, 25, 22, 1, 11, 6, 25, 20, 2, 5, 4, 3, 52, 11, 68]
FAF1	IX	315093	316133	[315163, 315171, 315262, 315345, 315490, 315689, 315712, 315818, 315823, 315966, 315975, 315995, 316017, 316029, 316084, 316089, 316119, 316126]	[29, 1, 22, 1, 5, 8, 33, 16, 23, 14, 6, 1, 4, 21, 44, 50, 14, 57]
RPL2B	IX	316768	317932	[316782, 316825, 316836, 316874, 316875, 317002, 317012, 317054, 317063, 317097, 317201, 317311, 317331, 317356, 317462, 317473, 317481, 317489, 317498, 317652, 317675, 317704, 317721, 317771, 317784, 317785, 317825, 317850]	[1, 1, 1, 4, 3, 167, 4, 14, 12, 57, 5, 16, 26, 86, 3, 1, 2, 4, 6, 6, 29, 40, 5, 4, 4, 2, 57, 2]
VID28	IX	318200	320965	[318224, 318229, 318264, 318298, 318303, 318303, 318310, 318327, 318343, 318419, 318433, 318451, 318476, 318495, 318502, 318525, 318562, 318576, 318577, 318580, 318607, 318612, 318661, 318729, 318747, 318753, 318787, 318801, 318858, 318938, 319034, 319051, 319055, 319086, 319094, 319113, 319126, 319137, 319140, 319177, 319185, 319198, 319203, 319253, 319289, 319328, 319331, 319343, 319346, 319352, 319379, 319385, 319416, 319422, 319479, 319484, 319506, 319546, 319561, 319568, 319639, 319682, 319718, 319840, 319943, 319971, 319980, 319986, 320024, 320059, 320136, 320147, 320163, 320166, 320232, 320234, 320240, 320249, 320266, 320289, 320386, 320408, 320412, 320416, 320419, 320433, 320444, 320451, 320459, 320463, 320467, 320540, 320569, 320576, 320579, 320585, 320587, 320593, 320608, 320634, 320660, 320745, 320757, 320797, 320846, 320847, 320853, 320865, 320871, 320878, 320879, 320886, 320894, 320902, 320908, 320911, 320915, 320920, 320942, 320960]	[19, 4, 12, 103, 7, 13, 1, 1, 44, 6, 4, 31, 3, 3, 24, 8, 10, 42, 169, 52, 4, 1, 5, 92, 5, 1, 5, 6, 34, 3, 27, 8, 14, 53, 12, 60, 21, 272, 597, 189, 11, 1, 2, 15, 11, 14, 7, 9, 3, 10, 38, 13, 9, 58, 19, 8, 1, 2, 6, 6, 10, 32, 6, 6, 1, 1, 1, 2, 1, 313, 4, 9, 74, 23, 78, 147, 2, 2, 53, 1, 1, 1, 9, 49, 1, 2, 31, 6, 4, 32, 13, 12, 14, 1, 13, 2, 1, 2, 15, 2, 1, 71, 4, 20, 6, 10, 84, 7, 27, 30, 1, 86, 43, 182, 27, 1, 94, 4, 11, 6]
SNL1	IX	321454	321933	[321482, 321520, 321523, 321526, 321528, 321529, 321538, 321544, 321550, 321555, 321566, 321569, 321590, 321592, 321613, 321653, 321681, 321687, 321690, 321737, 321774, 321808, 321835, 321847, 321854, 321858, 321869, 321883, 321895]	[6, 8, 17, 8, 1, 29, 4, 6, 55, 16, 3, 43, 1, 47, 2, 33, 68, 65, 21, 3, 1, 2, 1, 2, 6, 154, 10, 6, 3]
BAR1	IX	322342	324105	[322342, 322344, 322352, 322390, 322408, 322416, 322426, 322430, 322454, 322458, 322467, 322467, 322470, 322475, 322477, 322489, 322495, 322501, 322507, 322514, 322518, 322534, 322540, 322568, 322593, 322599, 322607, 322612, 322621, 322639, 322648, 322651, 322652, 322657, 322663, 322687, 322689, 322695, 322765, 322772, 322806, 322837, 322875, 322889, 322897, 322900, 322908, 322935, 322998, 323081, 323106, 323118, 323200, 323225, 323225, 323232, 323237, 323241, 323276, 323282, 323284, 323317, 323318, 323399, 323416, 323417, 323425, 323449, 323464, 323529, 323536, 323569, 323577, 323579, 323584, 323592, 323596, 323602, 323604, 323607, 323622, 323656, 323703, 323714, 323718, 323738, 323739, 323746, 323765, 323766, 323769, 323770, 323773, 323788, 323816, 323836, 323870, 323876, 323879, 323888, 323892, 323894, 323898, 323899, 323902, 323902, 323904, 323904, 323911, 323919, 323922, 323926, 323927, 323931, 323932, 323935, 323943, 323962, 323966, 323968, 323969, 324068, 324074, 324084, 324087, 324092]	[5, 56, 8, 41, 6, 20, 4, 4, 23, 23, 27, 8, 2, 17, 1, 52, 29, 3, 8, 1, 16, 32, 4, 2, 1, 178, 3, 136, 22, 2, 5, 110, 26, 34, 53, 6, 19, 1, 22, 14, 58, 3, 14, 14, 5, 42, 1, 3, 1, 71, 2, 7, 1, 2, 71, 54, 1, 35, 9, 6, 15, 3, 9, 10, 22, 99, 80, 82, 2, 3, 21, 23, 2, 1, 4, 65, 17, 16, 38, 1, 6, 3, 9, 5, 30, 2, 1, 1, 4, 1, 8, 12, 6, 3, 12, 35, 30, 91, 12, 9, 39, 24, 159, 9, 126, 120, 1, 53, 1, 40, 115, 6, 2, 93, 10, 7, 171, 18, 4, 73, 8, 494, 30, 40, 2, 34]
YIL014C-A	IX	325212	325526	[325277, 325301, 325305, 325317, 325345, 325350, 325441, 325444, 325450, 325456, 325471, 325485, 325518]	[6, 2, 10, 1, 1, 1, 52, 3, 59, 2, 294, 164, 8]
