Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
IRA1	II	517350	526628	[517375, 517639, 517802, 517809, 517844, 517860, 517889, 518229, 518232, 518234, 518324, 518328, 518413, 518417, 518422, 518623, 518623, 518628, 518855, 519014, 519019, 519134, 519159, 519288, 519309, 519866, 519959, 519962, 520046, 520050, 520221, 520548, 520624, 520792, 520985, 520990, 521198, 521236, 521246, 521334, 521339, 521394, 521400, 521778, 521781, 521782, 521783, 521882, 522233, 522238, 522376, 522381, 522804, 522809, 522859, 522927, 522930, 522964, 523594, 523741, 523747, 523885, 523889, 523890, 523894, 523901, 523928, 524066, 524069, 524075, 524109, 524246, 524250, 524592, 524725, 524730, 524798, 524923, 524985, 525018, 525087, 525214, 525249, 525776, 525779, 525951, 526043, 526083, 526102, 526105, 526285, 526290, 526297, 526307, 526469, 526609, 526617, 526620]	[16, 87, 1, 2, 4, 17, 3, 66, 1, 3, 1, 1, 44, 1, 10, 6, 1, 1, 1, 1, 6, 109, 51, 4, 2, 25, 1, 5, 1, 6, 2, 45, 40, 1, 4, 12, 9, 39, 1, 65, 60, 1, 39, 83, 1, 1, 1, 50, 1, 1, 1, 12, 1, 2, 22, 1, 38, 17, 1, 24, 1, 158, 10, 4, 3, 10, 6, 84, 62, 6, 1, 2, 1, 11, 3, 3, 2, 59, 39, 12, 2, 1, 3, 49, 2, 32, 7, 65, 1, 1, 9, 1, 10, 15, 8, 1, 20, 4]
BMT2	II	527025	528038	[527046, 527058, 527058, 527064, 527066, 527079, 527082, 527090, 527091, 527101, 527104, 527105, 527105, 527108, 527109, 527111, 527113, 527151, 527250, 527283, 527286, 527309, 527313, 527328, 527347, 527351, 527422, 527427, 527441, 527551, 527573, 527619, 527744, 527754, 527763, 527804]	[11, 143, 6, 2, 20, 1, 2, 95, 11, 10, 4, 1, 18, 28, 8, 19, 14, 2, 3, 163, 3, 8, 3, 3, 16, 13, 1, 84, 62, 11, 9, 5, 4, 1, 14, 4]
YBR141W-A	II	527167	527262	[527250]	[3]
MAK5	II	528317	530638	[528320, 528562, 528566, 528722, 528726, 529015, 529019, 529115, 529441, 529696, 529700, 529717, 529721, 529804, 529809, 529993, 530013, 530056, 530060, 530151, 530156, 530263, 530264, 530264, 530266, 530269, 530449, 530454, 530579, 530583, 530586, 530589]	[7, 96, 2, 1, 81, 50, 5, 101, 2, 27, 1, 12, 11, 6, 2, 28, 37, 17, 7, 21, 4, 1, 1, 1, 6, 193, 76, 7, 2, 2, 4, 1]
SUP45	II	530869	532182	[530888, 530961, 530967, 531449, 531462, 531651, 531666, 531670, 532150, 532155]	[1, 1, 1, 1, 10, 4, 1, 18, 23, 1]
YBR144C	II	533235	533549	[533245, 533285, 533434, 533450, 533456, 533477, 533490, 533495, 533499, 533504, 533508, 533516, 533523, 533528, 533529, 533537, 533542, 533547]	[1, 11, 56, 22, 4, 1, 54, 117, 150, 6, 16, 1, 1, 56, 74, 113, 7, 15]
ADH5	II	533762	534817	[533767, 533770, 533876, 533920, 533936, 533972, 533979, 534005, 534064, 534068, 534134, 534289, 534312, 534339, 534491, 534495, 534584, 534594, 534641, 534648, 534714, 534720, 534725, 534736, 534817]	[13, 16, 13, 3, 22, 2, 7, 4, 5, 29, 27, 2, 9, 14, 19, 13, 1, 65, 1, 25, 27, 54, 22, 13, 1]
MRPS9	II	535260	536096	[535367, 535374, 535416, 535492, 535602, 535606, 535612, 535814, 535844, 535851, 535870, 535940, 535944, 535947, 536085, 536092]	[20, 1, 71, 11, 1, 13, 108, 2, 52, 4, 21, 8, 84, 1, 28, 1]
RTC2	II	536575	537465	[536577, 536578, 536579, 536583, 536627, 536631, 536727, 536761, 536779, 536790, 536845, 536846, 536847, 536851, 536852, 536852, 536906, 536966, 537071, 537120, 537200, 537221, 537225, 537231, 537237, 537247, 537282, 537381]	[1, 1, 1, 103, 4, 4, 134, 20, 12, 66, 1, 1, 27, 24, 6, 5, 23, 4, 34, 1, 30, 38, 40, 18, 50, 6, 3, 75]
YSW1	II	537876	539705	[538049, 538123, 538236, 538241, 538293, 538351, 538394, 538399, 538422, 538426, 538429, 538433, 538437, 538440, 538459, 538550, 538612, 538848, 538959, 538963, 539041, 539138, 539248, 539272, 539405, 539421, 539548, 539588, 539644]	[51, 2, 18, 8, 236, 151, 24, 99, 11, 33, 14, 20, 9, 59, 43, 1, 9, 6, 2, 4, 7, 3, 10, 16, 8, 1, 4, 5, 1]
ARA1	II	539987	541021	[539990, 540035, 540042, 540058, 540058, 540077, 540095, 540202, 540226, 540266, 540272, 540300, 540318, 540323, 540341, 540419, 540423, 540728, 540840, 540843, 540844, 540862, 540889, 540923]	[1, 1, 4, 5, 1, 57, 1, 1, 1, 83, 1, 17, 10, 26, 2, 124, 36, 1, 1, 1, 36, 17, 4, 5]
TBS1	II	541209	544493	[541247, 541251, 541254, 541349, 541354, 541387, 541397, 541442, 541446, 541459, 541469, 541496, 541499, 541518, 541523, 541989, 542024, 542094, 542195, 542338, 542339, 542343, 542361, 542364, 542443, 542499, 542504, 542639, 542669, 542959, 543018, 543033, 543035, 543102, 543125, 543160, 543164, 543275, 543326, 543353, 543354, 543357, 543358, 543358, 543368, 543427, 543456, 543482, 543585, 543728, 543731, 543735, 543900, 543943, 543947, 544074, 544161, 544170, 544178, 544206, 544254, 544343, 544369, 544394, 544457, 544460, 544465]	[21, 3, 1, 2, 1, 1, 183, 36, 1, 2, 1, 3, 1, 4, 2, 28, 41, 25, 17, 1, 13, 44, 6, 24, 3, 21, 1, 13, 15, 4, 79, 39, 52, 4, 66, 108, 60, 111, 61, 75, 1, 112, 2, 1, 7, 3, 43, 15, 135, 15, 1, 7, 125, 10, 5, 1, 131, 1, 48, 2, 18, 1, 3, 48, 1, 43, 1]
APD1	II	545028	545978	[545032, 545039, 545043, 545044, 545085, 545102, 545147, 545216, 545228, 545301, 545305, 545359, 545392, 545436, 545437, 545442, 545515, 545555, 545717, 545727, 545731, 545777, 545789, 545880]	[4, 89, 1, 1, 2, 7, 25, 8, 1, 36, 133, 1, 36, 7, 1, 72, 2, 40, 4, 63, 50, 1, 1, 24]
SPP381	II	546376	547251	[546449, 546548, 546722, 546876, 546880, 546916, 547087, 547109, 547121, 547220, 547225, 547230]	[25, 8, 13, 2, 10, 40, 125, 38, 2, 40, 114, 1]
RIB7	II	547460	548194	[547739, 547743, 548074, 548143]	[6, 5, 15, 1]
RPB5	II	548362	549009	[548785, 548864]	[9, 13]
CNS1	II	549771	550928	[549838, 549919, 550156, 550160, 550563, 550740, 550918, 550922]	[2, 18, 2, 18, 1, 2, 1, 2]
SLI15	II	551104	553200	[551111, 551264, 551523, 551527, 552189, 552318, 552428, 552429, 552432, 552471, 552474, 552513, 552514, 552515, 552519, 552617, 552707, 552713, 552784, 552787, 553116, 553119]	[3, 37, 1, 1, 2, 17, 24, 1, 96, 64, 1, 1, 1, 1, 21, 76, 1, 53, 1, 72, 25, 1]
ICS2	II	553543	554310	[553572, 553632, 553676, 553694, 553700, 553708, 553712, 553714, 553714, 553880, 553883, 553923, 554096, 554146, 554146]	[82, 143, 24, 43, 19, 14, 13, 1, 32, 46, 11, 4, 4, 4, 18]
AMN1	II	556549	558198	[556564, 556576, 556588, 556595, 556669, 556805, 556903, 556919, 556947, 557001, 557009, 557011, 557037, 557052, 557125, 557130, 557168, 557179, 557200, 557201, 557205, 557234, 557340, 557383, 557523, 557529, 557540, 557548, 557550, 557664, 557665, 557684, 557699, 557710, 557718, 557976, 557997, 558001, 558017, 558029, 558039, 558098, 558187]	[30, 8, 1, 6, 83, 177, 6, 44, 148, 4, 13, 1, 5, 24, 5, 29, 3, 1, 2, 4, 6, 3, 9, 2, 2, 11, 74, 26, 22, 3, 14, 9, 5, 6, 32, 72, 9, 10, 52, 3, 323, 28, 12]
IFA38	II	558685	559728	[558817, 558822, 558956, 558957, 558961, 559006, 559010, 559015, 559293, 559296, 559302, 559311, 559482, 559712]	[128, 3, 1, 5, 128, 10, 30, 1, 1, 52, 2, 5, 48, 5]
CDC28	II	560078	560974	[560081, 560585, 560665, 560732, 560874]	[1, 14, 10, 1, 117]
CSH1	II	561634	562764	[561670, 561693, 561814, 561882, 562254, 562314, 562369, 562419, 562468, 562526, 562527, 562532, 562572, 562594, 562651, 562758]	[1, 5, 2, 1, 1, 8, 24, 1, 6, 2, 1, 19, 2, 26, 3, 3]
TOS1	II	563203	564570	[563205, 563333, 563353, 563370, 563392, 563458, 563632, 563637, 563645, 563667, 563703, 563704, 563708, 563773, 563805, 563811, 563842, 563849, 563855, 563863, 563936, 564013, 564115, 564239, 564247, 564305, 564318]	[53, 56, 30, 25, 98, 24, 4, 101, 6, 2, 1, 45, 33, 10, 9, 1, 3, 5, 26, 7, 11, 7, 4, 2, 47, 86, 1]
YSY6	II	565231	565428	[565259, 565325]	[29, 24]
EXO5	II	565723	567480	[565763, 565865, 566093, 566131, 566142, 566200, 566293, 566599, 566736, 566780, 566782, 566989, 567045, 567168, 567178, 567181, 567223, 567232, 567246, 567262, 567262, 567263, 567266, 567289, 567295, 567366, 567384, 567429, 567435]	[4, 1, 9, 5, 16, 2, 1, 49, 4, 11, 6, 22, 2, 7, 5, 16, 1, 43, 12, 58, 1, 1, 4, 1, 4, 170, 8, 1, 165]
ARL1	II	567875	568426	[567879, 567893, 567955, 568127, 568128, 568222, 568226, 568393, 568416, 568426]	[3, 97, 1, 1, 22, 18, 99, 14, 1, 1]
UBS1	II	568852	569685	[568880, 569045, 569059, 569372, 569393, 569521, 569564, 569568, 569578, 569622, 569625]	[2, 2, 8, 12, 2, 5, 12, 2, 31, 1, 31]
TYR1	II	569842	571200	[569875, 570063, 570066, 570181, 570487, 570493, 570604, 570610, 570627, 570630, 570631, 570667, 570672, 570703, 570746, 570754, 570801, 570805, 570937, 570941, 570956, 571096]	[11, 3, 2, 2, 28, 5, 29, 10, 33, 1, 24, 94, 1, 6, 9, 7, 2, 10, 1, 30, 1, 45]
POP7	II	571468	571890	[571552, 571638, 571718]	[1, 2, 37]
PEX32	II	572371	573612	[572439, 572439, 572440, 572444, 572506, 572544, 572580, 572737, 572765, 572767, 572796, 572953, 573040, 573114, 573154, 573169, 573329, 573414, 573420, 573424, 573434, 573482, 573499, 573513, 573529, 573533, 573536]	[7, 1, 15, 4, 13, 4, 8, 1, 15, 1, 32, 41, 2, 23, 111, 2, 61, 16, 26, 3, 80, 68, 1, 85, 1, 7, 66]
SSE2	II	573915	575996	[573927, 573930, 573931, 573951, 574047, 574142, 574185, 574189, 574218, 574239, 574261, 574288, 574349, 574353, 574468, 574542, 574545, 574578, 574753, 574803, 574806, 575020, 575259, 575282, 575367, 575436, 575682, 575728, 575836, 575839]	[21, 1, 1, 3, 1, 26, 1, 2, 82, 8, 4, 99, 4, 26, 37, 1, 40, 1, 66, 4, 88, 27, 5, 41, 6, 1, 2, 33, 4, 1]
NPL4	II	576344	578086	[576349, 576365, 576398, 576511, 576520, 576523, 576526, 576528, 576620, 576625, 576632, 576681, 576682, 576682, 576686, 577197, 577289, 577459, 577461, 577465, 577594, 577599, 577609, 577613, 577748, 577772, 577776, 577803, 577806, 577807, 577868, 577872, 577906, 577932, 578012, 578072]	[1, 9, 19, 14, 10, 41, 2, 9, 1, 69, 1, 1, 38, 1, 158, 6, 7, 8, 34, 1, 28, 9, 21, 36, 11, 159, 1, 17, 1, 47, 48, 1, 11, 1, 30, 274]
SEC66	II	578364	578984	[578459, 578486, 578489, 578495, 578506, 578580, 578585, 578647, 578654, 578684, 578807, 578818, 578932]	[10, 1, 1, 2, 14, 88, 1, 4, 30, 1, 1, 26, 2]
SMY2	II	579150	581372	[579244, 579250, 579344, 579498, 579628, 579631, 579689, 579721, 579979, 580206, 580313, 580409, 580412, 580413, 580552, 580712, 580723, 580730, 580752, 580796, 580801, 580954, 580976, 581359, 581363]	[2, 1, 90, 2, 3, 1, 22, 4, 8, 6, 1, 11, 1, 17, 2, 92, 23, 2, 1, 1, 28, 2, 23, 3, 2]
UMP1	II	581726	582172	[581776, 581798]	[1, 3]
YBR174C	II	582338	582652	[582338, 582340, 582358, 582360, 582376, 582407, 582411, 582493, 582497, 582524, 582567, 582570, 582572]	[4, 2, 7, 8, 5, 1, 65, 2, 71, 24, 1, 1, 11]
SWD3	II	582408	583355	[582411, 582493, 582497, 582524, 582567, 582570, 582572, 582656, 582711, 582847, 582852, 582893, 582899, 582951, 583040, 583160, 583163, 583351]	[65, 2, 71, 24, 1, 1, 11, 74, 57, 1, 27, 1, 30, 2, 1, 1, 47, 26]
ECM31	II	583720	584658	[583748, 583942, 583987, 584026, 584037, 584095, 584103, 584192, 584254, 584318, 584538, 584582, 584620, 584625, 584628]	[1, 3, 1, 2, 1, 17, 5, 40, 4, 37, 10, 3, 3, 27, 5]
EHT1	II	584807	586162	[584814, 584891, 584960, 584963, 584976, 585033, 585072, 585135, 585193, 585197, 585331, 585335, 585389, 585540, 585609, 585613, 585616, 585644, 585651, 585669, 585669, 585670, 585674, 585679, 585744, 585809, 585833, 585848, 585859, 585860, 585915, 585925, 585935, 586050, 586074, 586097, 586149]	[150, 1, 1, 29, 24, 1, 209, 159, 90, 1, 25, 12, 5, 19, 37, 4, 2, 3, 4, 7, 2, 35, 205, 1, 30, 45, 1, 6, 7, 2, 2, 4, 4, 2, 58, 33, 26]
YBR178W	II	586071	586445	[586074, 586097, 586149, 586263, 586265, 586269, 586275, 586280, 586280, 586284, 586286, 586287, 586289, 586290, 586293, 586294, 586301, 586309, 586317, 586322, 586351, 586359, 586387, 586390, 586396, 586400, 586408, 586414, 586421, 586425, 586433]	[58, 33, 26, 4, 26, 10, 242, 1, 1, 13, 25, 17, 6, 2, 10, 4, 10, 1, 9, 3, 6, 3, 3, 1, 72, 2, 2, 5, 5, 3, 2]
FZO1	II	586547	589114	[586849, 587287, 587370, 587426, 587545, 587549, 587594, 587673, 587679, 587737, 587792, 587793, 587793, 587794, 587839, 587843, 587959, 587960, 587964, 588162, 588182, 588398, 588456, 588466, 588607, 588612, 588712, 588713, 588716, 588786, 588810, 588928, 588970, 588974, 589054, 589059]	[1, 5, 28, 2, 98, 5, 20, 47, 10, 1, 6, 1, 10, 24, 16, 19, 1, 2, 61, 4, 89, 1, 16, 30, 23, 24, 17, 1, 5, 3, 29, 73, 2, 18, 4, 13]
DTR1	II	589741	591459	[589806, 589838, 589843, 589897, 589969, 589975, 590060, 590063, 590467, 590562, 590565, 590569, 590582, 590585, 590590, 590857, 590929, 590993, 590998, 591000, 591046, 591124, 591178, 591221, 591226, 591254, 591288, 591411, 591416, 591442, 591451]	[286, 3, 2, 70, 4, 50, 1, 46, 2, 33, 10, 4, 1, 1, 8, 81, 5, 42, 9, 34, 137, 12, 19, 83, 8, 4, 8, 9, 1, 6, 3]
RPS6B	II	591712	592774	[591763, 591898, 591982, 592102, 592267, 592272, 592478, 592551, 592632, 592772]	[42, 2, 1, 13, 1, 1, 7, 5, 17, 5]
SMP1	II	593506	594864	[593585, 593589, 593827, 593879, 593960, 593968, 593992, 594013, 594033, 594060, 594067, 594074, 594081, 594372, 594396, 594419, 594426, 594427, 594433, 594542, 594555, 594585, 594642, 594646, 594720, 594754, 594769]	[6, 17, 76, 4, 16, 7, 1, 22, 17, 98, 1, 1, 43, 5, 1, 12, 1, 55, 116, 4, 3, 30, 1, 66, 23, 65, 1]
YBR182C-A	II	595361	595555	[595380, 595501, 595522, 595541, 595553]	[20, 9, 12, 2, 12]
YPC1	II	596115	597065	[596142, 596215, 596358, 596551, 596670, 596673, 596675, 596778, 596791, 597037]	[33, 13, 1, 41, 1, 5, 29, 3, 20, 6]
YBR184W	II	597363	598934	[597366, 597494, 597600, 597656, 597678, 597765, 597942, 597982, 598280, 598311, 598343, 598470, 598482, 598506, 598546, 598556, 598566, 598571, 598575, 598588, 598755, 598782, 598841, 598846]	[2, 2, 25, 1, 5, 34, 8, 1, 1, 13, 3, 3, 3, 13, 8, 25, 3, 24, 1, 35, 11, 62, 1, 10]
MBA1	II	599123	599959	[599125, 599237, 599409, 599503, 599598, 599650, 599661, 599683, 599702, 599706, 599784, 599792, 599823, 599852, 599920, 599942, 599943]	[77, 7, 7, 11, 294, 1, 47, 11, 20, 5, 107, 5, 4, 92, 25, 1, 15]
PCH2	II	600553	602360	[600584, 600585, 600588, 600592, 600804, 600817, 600821, 600828, 601086, 601091, 601095, 601124, 601176, 601195, 601267, 601348, 601493, 601526, 601572, 601582, 601619, 601720, 601721, 601722, 601725, 601744, 601796, 601920, 601925, 601966, 602036, 602040, 602092, 602135, 602206, 602210, 602229, 602243, 602251, 602261, 602265, 602269, 602276, 602293, 602310, 602311, 602313, 602316, 602318, 602321, 602324, 602326, 602333, 602333, 602339, 602354, 602359]	[72, 1, 122, 1, 9, 41, 15, 33, 4, 61, 8, 9, 4, 6, 32, 14, 8, 11, 1, 9, 20, 6, 1, 34, 2, 29, 6, 43, 7, 21, 8, 18, 85, 1, 4, 3, 40, 78, 1, 17, 31, 17, 43, 87, 2, 15, 33, 27, 115, 12, 28, 4, 21, 27, 71, 271, 66]
GDT1	II	602634	603476	[602666, 602681, 602708, 602808, 602833, 603024, 603047, 603077, 603168, 603262, 603282, 603299, 603373, 603390, 603440, 603446, 603457]	[12, 64, 6, 1, 3, 57, 50, 8, 48, 46, 2, 6, 21, 3, 16, 16, 20]
NTC20	II	603685	604107	[603688, 603703, 603712, 603714, 603725, 603808, 603811, 603899, 604050, 604052, 604056, 604097]	[4, 2, 10, 61, 3, 1, 40, 5, 62, 15, 18, 6]
RPS9B	II	604508	605508	[605358, 605476]	[3, 13]
YBR190W	II	605966	606277	[605981, 605998, 606003, 606007, 606008, 606011, 606017, 606081, 606095, 606132, 606154, 606172, 606176, 606213]	[5, 1, 26, 10, 28, 5, 4, 10, 35, 6, 7, 6, 36, 11]
RPL21A	II	606270	607140	[606320, 606321, 606325, 606328, 606467, 606625, 606700, 606895, 607123]	[1, 22, 1, 39, 19, 15, 7, 1, 4]
YBR191W-A	II	607149	607223	[]	[]
RIM2	II	607652	608785	[607810, 607947, 608089, 608527, 608564]	[5, 1, 15, 1, 35]
MED8	II	609082	609753	[609112, 609435, 609644]	[11, 9, 72]
AIM4	II	610038	610409	[610049, 610091, 610228, 610243, 610251]	[7, 10, 14, 36, 1]
MSI1	II	610614	611882	[610617, 610625, 610697, 610697, 610701, 610739, 610742, 610746, 610818, 610824, 610871, 610876, 610912, 611014, 611080, 611176, 611217, 611281, 611415, 611495, 611618, 611679, 611769, 611857]	[92, 133, 97, 2, 75, 1, 1, 141, 1, 8, 1, 126, 9, 1, 28, 17, 3, 5, 11, 4, 16, 8, 154, 19]
PGI1	II	612236	613900	[612409, 613167, 613171, 613376, 613380, 613382, 613384, 613427, 613432, 613486, 613491]	[1, 28, 1, 78, 2, 6, 1, 82, 40, 2, 51]
YBR196C-A	II	614024	614173	[614030, 614042, 614045, 614062, 614074, 614094, 614096, 614106, 614114, 614118, 614128, 614142, 614145, 614155, 614162, 614162, 614166]	[1, 1, 4, 5, 2, 8, 29, 1, 3, 15, 1, 1, 18, 7, 101, 2, 2]
YBR196C-B	II	614526	614630	[614535, 614558, 614576, 614586, 614586, 614598, 614629]	[98, 15, 26, 12, 16, 128, 51]
YBR197C	II	615203	615856	[615208, 615216, 615220, 615226, 615230, 615233, 615240, 615246, 615253, 615266, 615282, 615284, 615287, 615290, 615303, 615307, 615322, 615323, 615328, 615335, 615338, 615346, 615346, 615348, 615351, 615354, 615356, 615359, 615366, 615367, 615375, 615377, 615382, 615394, 615397, 615398, 615402, 615406, 615412, 615428, 615441, 615490, 615491, 615522, 615526, 615534, 615541, 615614, 615633, 615643, 615648, 615662, 615669, 615677, 615685, 615697, 615718, 615731, 615759, 615768, 615779, 615789, 615792, 615841]	[5, 1, 1, 6, 308, 115, 415, 44, 26, 13, 51, 14, 14, 4, 1, 21, 12, 26, 6, 17, 5, 12, 203, 26, 1, 21, 371, 43, 5, 22, 229, 45, 67, 9, 139, 252, 7, 11, 3, 19, 64, 68, 4, 52, 12, 12, 130, 5, 80, 68, 5, 27, 11, 15, 110, 50, 1, 4, 34, 11, 249, 11, 3, 18]
TAF5	II	616127	618523	[616208, 616378, 616444, 616447, 616641, 616645, 616736, 616741, 616866, 617048, 617052, 617116, 617500, 617504, 617689, 617694, 617849, 617888, 617989, 617993, 617994, 618293]	[34, 1, 1, 12, 22, 17, 96, 4, 2, 5, 10, 15, 37, 2, 27, 3, 10, 4, 17, 1, 2, 1]
KTR4	II	618909	620303	[618953, 619037, 619094, 619121, 619251, 619286, 619291, 619378, 619408, 619446, 619542, 619556, 619619, 619853, 619883, 620154, 620164, 620169, 620269, 620272, 620276, 620276]	[91, 1, 12, 12, 4, 1, 70, 30, 8, 94, 5, 3, 9, 3, 3, 32, 6, 1, 4, 1, 7, 1]
BEM1	II	620872	622527	[620961, 620982, 621034, 621150, 621290, 621337, 621342, 621596, 621747, 621843, 621893, 622310]	[3, 1, 2, 15, 1, 36, 67, 8, 26, 6, 38, 1]
YBR200W-A	II	622983	623147	[622998, 623108]	[3, 4]
DER1	II	623576	624211	[623579, 623784, 623802, 623916, 623923, 623926, 623935, 623942, 623947, 623951, 624076, 624082, 624163, 624180, 624198]	[52, 7, 52, 7, 3, 5, 23, 68, 2, 1, 62, 3, 94, 3, 3]
YBR201C-A	II	624493	624696	[624509, 624538, 624576, 624674]	[57, 15, 6, 13]
MCM7	II	625772	628309	[625960, 625963, 626141, 626142, 626143, 626147, 626251, 626258, 626273, 626285, 626288, 626558, 626563, 626797, 627151, 627152, 627154, 627156, 627261, 627273, 627387, 628007, 628094, 628190, 628194, 628200, 628220, 628246, 628280]	[6, 1, 74, 1, 17, 27, 42, 5, 11, 76, 1, 84, 13, 2, 191, 1, 4, 22, 29, 27, 64, 2, 13, 78, 1, 92, 1, 87, 64]
COS111	II	629168	631942	[629351, 629370, 629597, 629601, 629604, 629664, 629706, 629784, 629791, 629844, 629845, 629849, 629885, 630054, 630058, 630190, 630486, 630491, 630567, 630593, 630605, 630689, 630796, 630801, 630809, 630899, 630906, 630911, 630955, 631091, 631171, 631237, 631242, 631374, 631452, 631492, 631493, 631493, 631495, 631497, 631563, 631635, 631636, 631637, 631639, 631699, 631720, 631836, 631850, 631893, 631897]	[4, 6, 9, 6, 12, 4, 1, 102, 36, 3, 16, 165, 4, 1, 19, 36, 6, 2, 14, 10, 8, 161, 4, 1, 8, 39, 14, 15, 2, 26, 13, 35, 7, 1, 36, 1, 40, 4, 1, 60, 10, 29, 1, 1, 12, 5, 46, 1, 20, 53, 1]
LDH1	II	632254	633381	[632290, 632298, 632369, 632421, 632425, 632583, 632586, 632618, 632659, 632687, 632692, 632759, 632796, 632813, 632828, 632831, 632942, 632950, 632956, 632962, 632978, 632981, 633045, 633101, 633164, 633180, 633184, 633185, 633272]	[4, 5, 8, 14, 1, 22, 54, 16, 22, 35, 1, 69, 2, 52, 7, 20, 34, 108, 26, 8, 4, 5, 95, 114, 28, 90, 26, 1, 2]
KTR3	II	633622	634836	[633695, 633699, 633719, 633745, 633774, 633777, 633787, 633811, 633869, 633895, 633947, 634020, 634052, 634071, 634077, 634105, 634108, 634165, 634185, 634223, 634244, 634350, 634360, 634392, 634440, 634444, 634558, 634571, 634586, 634589, 634717, 634745]	[3, 55, 1, 3, 1, 9, 3, 5, 102, 65, 1, 45, 145, 8, 1, 1, 1, 15, 2, 5, 1, 1, 94, 2, 4, 2, 7, 7, 25, 5, 2, 4]
YBR206W	II	634601	634924	[634717, 634745, 634885, 634890, 634894, 634906, 634918, 634922]	[2, 4, 6, 10, 6, 7, 3, 19]
FTH1	II	635146	636543	[635149, 635374, 635383, 635403, 635423, 635500, 635526, 635560, 635699, 635706, 635837, 635839, 635922, 635925, 636136, 636192, 636318, 636362, 636431, 636478, 636529]	[7, 5, 8, 68, 11, 2, 26, 1, 1, 19, 66, 2, 46, 86, 6, 9, 73, 4, 6, 5, 50]
DUR1,2	II	636703	642210	[636703, 636704, 636708, 636762, 636764, 636765, 636766, 636808, 636819, 636824, 636939, 637081, 637097, 637259, 637365, 637411, 637550, 637590, 637596, 637751, 637753, 637754, 637755, 637810, 637814, 637881, 637882, 637883, 637885, 638049, 638177, 638194, 638269, 638312, 638322, 638882, 638898, 638918, 638936, 638941, 638991, 639173, 639178, 639213, 639254, 639262, 639270, 639310, 639379, 639380, 639383, 639500, 639534, 639700, 639854, 639901, 639999, 640036, 640044, 640063, 640071, 640120, 640150, 640159, 640169, 640203, 640235, 640235, 640237, 640239, 640438, 640442, 640492, 640496, 640736, 640774, 641053, 641054, 641055, 641058, 641059, 641066, 641197, 641248, 641256, 641388, 641393, 641428, 641461, 641491, 641500, 641595, 641642, 641659, 641661, 641689, 641692, 641741, 641837, 641889, 642056, 642162, 642198]	[1, 9, 6, 54, 1, 1, 110, 108, 1, 8, 46, 11, 6, 48, 1, 12, 2, 1, 25, 202, 8, 1, 5, 9, 46, 54, 1, 1, 57, 1, 42, 6, 1, 5, 1, 176, 3, 24, 13, 64, 53, 15, 2, 121, 117, 75, 95, 1, 95, 1, 42, 7, 54, 1, 3, 9, 11, 37, 20, 55, 20, 4, 65, 83, 4, 46, 62, 1, 3, 39, 11, 2, 3, 3, 20, 4, 1, 2, 1, 68, 3, 8, 61, 1, 1, 2, 30, 1, 48, 2, 11, 4, 110, 1, 46, 1, 95, 1, 7, 34, 1, 31, 2]
YBR209W	II	642583	642900	[642583, 642586, 642631, 642638, 642659, 642680, 642684, 642687, 642695, 642698, 642722, 642725, 642728, 642732, 642754, 642761, 642763, 642766, 642776, 642792, 642808, 642825, 642827, 642836, 642853, 642868, 642874, 642892]	[2, 7, 30, 24, 13, 1, 19, 92, 9, 5, 144, 23, 14, 1, 106, 24, 1, 147, 118, 1, 13, 10, 1, 40, 1, 2, 145, 236]
ERV15	II	645550	645978	[645929, 645951, 645972, 645976]	[1, 19, 12, 31]
AME1	II	646158	647132	[646158, 646172, 646232, 646322, 646327, 646329, 646420, 646611, 646615, 646636, 646639, 646863, 646866, 646867, 646870]	[42, 2, 88, 41, 42, 22, 2, 1, 13, 1, 1, 2, 37, 19, 1]
NGR1	II	647886	649904	[648009, 648013, 648194, 648240, 648246, 648425, 648447, 648477, 648478, 648481, 648509, 648577, 648582, 648795, 648906, 648912, 648931, 648975, 648985, 649054, 649101, 649123, 649167, 649172, 649218, 649482, 649487, 649512, 649573, 649644, 649674, 649696, 649702, 649724, 649763, 649848]	[69, 25, 80, 95, 1, 13, 13, 13, 1, 2, 1, 6, 23, 1, 2, 48, 11, 8, 2, 10, 1, 55, 1, 40, 2, 87, 1, 3, 37, 5, 5, 17, 3, 1, 112, 2]
MET8	II	650368	651192	[650405, 650413, 650442, 650467, 650549, 650555, 650569, 650576, 650591, 650598, 650605, 650747, 650750, 650796, 650797, 650801, 650855, 650860, 650911, 650936, 650943, 650944, 651027, 651030, 651031, 651090, 651102, 651107, 651111, 651117, 651121, 651125, 651134, 651141, 651151, 651158, 651161, 651168, 651173, 651186, 651192]	[1, 6, 2, 1, 1, 1, 3, 3, 38, 6, 8, 218, 1, 6, 7, 45, 137, 27, 4, 174, 5, 3, 12, 1, 1, 109, 6, 7, 3, 3, 11, 43, 2, 19, 3, 3, 616, 9, 22, 14, 13]
