Gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
YBL112C	II	2582	2899	[2584, 2593, 2604, 2613, 2617, 2619, 2623, 2657, 2681, 2690, 2701, 2709, 2712, 2715, 2718, 2721, 2724, 2726, 2733, 2746, 2748, 2749, 2760, 2768, 2770, 2774, 2780, 2783, 2797, 2805, 2808, 2827, 2829, 2831, 2833, 2866, 2875, 2894, 2894, 2897]	[16, 1, 89, 1, 2, 7, 96, 4, 2, 2, 7, 17, 13, 5, 5, 19, 19, 6, 6, 2, 1, 4, 19, 4, 17, 29, 2, 1, 8, 2, 3, 168, 9, 15, 110, 12, 6, 1, 12, 21]
YBL111C	II	2907	5009	[2928, 2933, 2937, 2954, 2971, 2973, 2975, 3018, 3022, 3025, 3026, 3038, 3042, 3044, 3046, 3052, 3055, 3057, 3059, 3059, 3061, 3069, 3072, 3084, 3090, 3097, 3101, 3101, 3111, 3113, 3132, 3136, 3137, 3138, 3147, 3159, 3161, 3166, 3168, 3175, 3181, 3188, 3194, 3196, 3196, 3201, 3201, 3208, 3209, 3209, 3212, 3216, 3239, 3243, 3246, 3249, 3255, 3258, 3261, 3270, 3275, 3294, 3297, 3301, 3304, 3310, 3332, 3345, 3355, 3357, 3360, 3368, 3369, 3375, 3379, 3381, 3382, 3386, 3389, 3390, 3394, 3397, 3398, 3405, 3418, 3427, 3439, 3451, 3459, 3461, 3463, 3467, 3475, 3484, 3485, 3485, 3496, 3501, 3509, 3510, 3514, 3519, 3522, 3524, 3524, 3526, 3527, 3528, 3530, 3532, 3533, 3536, 3538, 3541, 3543, 3547, 3552, 3559, 3589, 3590, 3623, 3625, 3626, 3626, 3627, 3627, 3628, 3628, 3654, 3662, 3676, 3681, 3686, 3690, 3691, 3692, 3694, 3697, 3697, 3698, 3699, 3702, 3703, 3705, 3710, 3713, 3716, 3717, 3719, 3721, 3723, 3727, 3731, 3733, 3737, 3738, 3747, 3751, 3754, 3757, 3760, 3760, 3774, 3777, 3781, 3788, 3801, 3809, 3820, 3830, 3831, 3835, 3839, 3843, 3850, 3853, 3858, 3860, 3861, 3863, 3863, 3864, 3864, 3866, 3867, 3873, 3877, 3881, 3881, 3882, 3882, 3884, 3886, 3889, 3889, 3892, 3898, 3906, 3923, 3924, 3925, 3925, 3926, 3926, 3927, 3927, 3928, 3928, 3929, 3929, 3933, 3935, 3943, 3948, 3951, 3952, 3953, 3954, 3955, 3955, 3956, 3957, 3958, 3958, 3959, 3960, 3961, 3961, 3963, 3964, 3966, 3966, 3967, 3968, 3969, 3969, 3970, 3970, 3974, 3974, 3975, 3975, 3976, 3976, 3977, 3977, 3978, 3978, 3980, 3980, 3981, 3981, 3982, 3982, 3984, 3984, 3985, 3985, 3987, 3988, 3989, 3990, 3993, 3993, 3995, 3995, 3996, 4002, 4011, 4014, 4018, 4022, 4083, 4090, 4102, 4108, 4108, 4116, 4124, 4127, 4129, 4129, 4130, 4133, 4137, 4140, 4141, 4146, 4149, 4153, 4157, 4157, 4165, 4167, 4183, 4191, 4211, 4215, 4266, 4280, 4282, 4285, 4290, 4298, 4298, 4299, 4302, 4304, 4307, 4312, 4316, 4317, 4320, 4323, 4324, 4336, 4353, 4356, 4366, 4369, 4378, 4390, 4404, 4409, 4423, 4443, 4448, 4459, 4470, 4498, 4501, 4506, 4512, 4515, 4518, 4542, 4544, 4546, 4564, 4568, 4572, 4575, 4576, 4581, 4587, 4591, 4600, 4603, 4613, 4620, 4632, 4632, 4643, 4644, 4646, 4647, 4655, 4657, 4657, 4662, 4668, 4680, 4692, 4703, 4705, 4712, 4715, 4731, 4734, 4757, 4770, 4773, 4773, 4777, 4784, 4791, 4803, 4815, 4819, 4831, 4849, 4852, 4857, 4897, 4912, 4917, 4922, 4925, 4930, 4932, 4933, 4934, 4940, 4944, 4949, 4952, 4956, 4959, 4964, 4965, 4968, 4972, 4976, 4988, 4994, 5000]	[22, 35, 24, 1, 4, 44, 1, 9, 21, 4, 2, 26, 2, 12, 54, 3, 3, 14, 1, 5, 7, 11, 31, 1, 10, 13, 2, 16, 42, 17, 8, 1, 1, 68, 6, 1, 1, 12, 4, 2, 15, 1, 1, 2, 2, 3, 3, 11, 1, 4, 21, 32, 3, 2, 15, 3, 13, 26, 18, 4, 20, 7, 12, 10, 17, 43, 15, 8, 1, 18, 28, 1, 79, 20, 2, 27, 56, 25, 4, 6, 18, 1, 7, 17, 1, 18, 1, 2, 1, 4, 13, 18, 3, 4, 7, 3, 10, 17, 10, 4, 2, 1, 43, 2, 3, 58, 10, 35, 1, 1, 4, 45, 4, 2, 5, 126, 4, 16, 46, 5, 110, 105, 3, 49, 2, 1, 1, 7, 14, 22, 1, 10, 4, 3, 30, 40, 1, 16, 8, 39, 52, 20, 11, 7, 18, 1, 67, 2, 12, 1, 16, 53, 1, 44, 1, 63, 80, 26, 21, 26, 2, 1, 10, 6, 79, 9, 1, 1, 5, 1, 10, 32, 10, 32, 74, 393, 1, 115, 18, 88, 20, 114, 1, 28, 44, 340, 2, 202, 1, 818, 65, 152, 2, 13, 5, 199, 33, 15, 49, 24, 5, 1, 9, 4, 1270, 19, 40, 10, 1, 1, 69, 3, 353, 13, 111, 13, 2, 130, 1, 8, 41, 25, 7, 105, 56, 79, 2, 11, 18, 114, 80, 1, 3, 294, 44, 1, 3, 37, 72, 36, 4, 8, 10, 52, 36, 8, 7, 10, 3, 6, 26, 39, 2, 30, 17, 49, 22, 2, 83, 42, 3, 124, 12, 26, 8, 7, 27, 136, 7, 3, 10, 22, 17, 10, 1, 369, 26, 17, 6, 69, 105, 6, 29, 54, 137, 3, 1, 36, 107, 7, 20, 4, 6, 21, 6, 9, 174, 35, 1, 94, 43, 26, 45, 40, 3, 12, 36, 7, 35, 12, 1, 61, 128, 7, 1, 2, 16, 3, 13, 10, 30, 14, 12, 59, 33, 25, 26, 15, 23, 7, 8, 7, 1, 1, 13, 1, 1, 16, 11, 19, 3, 9, 1, 14, 8, 2, 70, 1, 10, 28, 15, 1, 18, 1, 45, 7, 11, 4, 8, 14, 14, 1, 6, 2, 1, 1, 1, 1, 8, 1, 3, 3, 1, 15, 1, 1, 1, 23, 2, 10, 17, 4, 3, 1, 2, 5, 1, 1, 30, 1, 5, 4, 7, 4, 4, 22, 5, 3, 12, 2, 3, 3, 15, 2, 12, 13]
YBL109W	II	5790	6125	[5791, 5793, 5795, 5802, 5803, 5803, 5808, 5811, 5814, 5818, 5822, 5830, 5843, 5862, 5885, 5896, 5896, 5919, 5954, 5954, 5961, 5964, 5969, 5973, 5976, 5979, 5979, 5984, 5986, 5988, 5991, 5994, 6014, 6036, 6046, 6048, 6055, 6059, 6073, 6080, 6086, 6088, 6092, 6098, 6100, 6101, 6104, 6107, 6113, 6116, 6121]	[37, 49, 23, 49, 25, 3, 4, 12, 38, 17, 6, 211, 153, 1, 227, 131, 37, 70, 2, 7, 339, 1, 43, 376, 35, 1, 37, 83, 173, 20, 4, 76, 72, 92, 2, 1, 520, 4, 6, 239, 357, 22, 2, 4, 3, 27, 16, 26, 9, 1, 4]
PAU9	II	7605	7733	[7605, 7609, 7615, 7622, 7627, 7631, 7659, 7678, 7681, 7682, 7684, 7691, 7696, 7717, 7724, 7726, 7727, 7728, 7728, 7731, 7732, 7733]	[1, 18, 56, 70, 8, 3, 6, 71, 17, 15, 25, 1, 2, 5, 21, 2, 15, 1, 10, 70, 1, 1]
YBL108W	II	8177	8482	[8221, 8226, 8229, 8253, 8257, 8261, 8265, 8276, 8285, 8297, 8304, 8320, 8343, 8353, 8365, 8380, 8385, 8388, 8390, 8435, 8442]	[258, 2, 1, 3, 6, 46, 195, 93, 51, 78, 2, 144, 50, 90, 81, 241, 1, 11, 1, 314, 100]
YBL107W-A	II	9268	9372	[9271, 9272, 9276, 9282, 9284, 9298, 9299, 9307, 9310, 9320, 9330, 9330, 9340, 9343]	[19, 2, 10, 34, 3, 4, 2, 1, 38, 2, 6, 1, 2, 4]
MIX23	II	9961	10551	[10049, 10070, 10087, 10096, 10158, 10163, 10193, 10212, 10213, 10218, 10218, 10222, 10232, 10235, 10269, 10272, 10301, 10343, 10360, 10379, 10384, 10391, 10392, 10405, 10431, 10431, 10434, 10435, 10463, 10543]	[248, 55, 23, 38, 4, 8, 66, 23, 19, 15, 1, 12, 31, 557, 7, 24, 55, 7, 271, 63, 61, 7, 41, 67, 28, 15, 4, 37, 1, 58]
SRO77	II	10847	13879	[10855, 10878, 10881, 10885, 10892, 10895, 10904, 10908, 10923, 11010, 11042, 11047, 11052, 11058, 11173, 11177, 11180, 11194, 11339, 11365, 11392, 11405, 11421, 11508, 11550, 11553, 11595, 11600, 11619, 11645, 11767, 11812, 11820, 11834, 11870, 11896, 11909, 11913, 11943, 12030, 12068, 12091, 12210, 12265, 12297, 12374, 12445, 12468, 12472, 12473, 12590, 12599, 12603, 12603, 12604, 12604, 12605, 12605, 12606, 12607, 12608, 12609, 12712, 12716, 12736, 12782, 12822, 12878, 12882, 12953, 12962, 13036, 13040, 13041, 13041, 13108, 13111, 13115, 13117, 13197, 13205, 13324, 13434, 13440, 13467, 13486, 13501, 13512, 13610, 13652, 13675, 13679, 13720, 13815, 13817, 13821, 13825, 13830, 13866]	[12, 30, 40, 30, 53, 1, 42, 5, 50, 53, 6, 4, 43, 33, 40, 1, 32, 124, 103, 12, 3, 59, 246, 11, 2, 11, 1, 1, 28, 4, 56, 1, 25, 41, 63, 89, 59, 23, 8, 26, 86, 47, 37, 139, 16, 27, 30, 212, 2, 8, 1, 225, 176, 1, 2, 1, 3, 1, 2, 69, 1, 50, 27, 109, 189, 1, 69, 58, 81, 136, 24, 135, 7, 3, 77, 10, 5, 18, 91, 34, 16, 118, 62, 30, 108, 7, 55, 143, 93, 47, 103, 20, 268, 43, 1, 53, 82, 36, 122]
PKC1	II	14241	17696	[14250, 14258, 14873, 14876, 14878, 14949, 14951, 14955, 15104, 15108, 15314, 15322, 15332, 15336, 15337, 15337, 15342, 15386, 15391, 15510, 15518, 15538, 15542, 15706, 15711, 15712, 15851, 15853, 15854, 15855, 15856, 15856, 15857, 15859, 15907, 15908, 15912, 15915, 15971, 15975, 16098, 16102, 16183, 16186, 16192, 16290, 16463, 16498, 16604, 16607, 16962, 16966, 17139, 17145, 17253, 17340, 17694]	[43, 295, 261, 7, 2, 3, 28, 119, 115, 3, 19, 1, 84, 44, 1, 3, 1, 2, 26, 1, 94, 121, 1, 86, 1, 38, 80, 1, 17, 29, 1, 17, 1, 21, 1, 55, 151, 14, 7, 36, 34, 71, 8, 16, 121, 12, 10, 36, 1, 7, 7, 2, 71, 4, 144, 3, 3]
SEA4	II	18177	21293	[18249, 18254, 18259, 18261, 18263, 18267, 18267, 18273, 18275, 18326, 18364, 18366, 18369, 18420, 18443, 18452, 18456, 18467, 18496, 18551, 18583, 18585, 18600, 18605, 18611, 18622, 18633, 18638, 18646, 18668, 18719, 18719, 18721, 18722, 18725, 18726, 18726, 18738, 18746, 18751, 18774, 18780, 18790, 18813, 18847, 18856, 18889, 18897, 18898, 18899, 18903, 19024, 19071, 19117, 19122, 19164, 19177, 19178, 19182, 19209, 19213, 19218, 19242, 19247, 19255, 19302, 19310, 19353, 19359, 19444, 19445, 19449, 19470, 19504, 19534, 19564, 19598, 19599, 19603, 19605, 19651, 19657, 19662, 19727, 19731, 19896, 19903, 19907, 19908, 19996, 19996, 19997, 19998, 19999, 20001, 20031, 20062, 20207, 20213, 20217, 20331, 20359, 20364, 20367, 20383, 20388, 20401, 20410, 20414, 20494, 20520, 20525, 20546, 20558, 20607, 20613, 20683, 20734, 20777, 20815, 20847, 20850, 20906, 20925, 20926, 20930, 20995, 21006, 21007, 21009, 21014, 21015, 21017, 21018, 21020, 21020, 21145, 21187, 21195, 21291, 21291]	[14, 16, 3, 84, 15, 76, 9, 133, 6, 15, 20, 1, 16, 6, 45, 101, 76, 8, 43, 195, 148, 12, 48, 144, 95, 87, 37, 102, 82, 49, 5, 1, 77, 2, 1, 1, 23, 2, 5, 21, 52, 7, 69, 179, 172, 14, 21, 10, 1, 37, 93, 1, 51, 1, 40, 14, 1, 27, 149, 16, 19, 1, 23, 4, 1, 70, 156, 41, 17, 44, 2, 13, 1, 15, 1, 1, 10, 1, 71, 142, 2, 4, 8, 2, 125, 4, 51, 1, 39, 3, 2, 95, 1, 2, 139, 23, 63, 4, 48, 84, 74, 1, 13, 69, 10, 1, 63, 78, 2, 66, 27, 37, 127, 20, 6, 25, 1, 13, 33, 1, 74, 66, 1, 1, 3, 6, 56, 1, 1, 87, 29, 27, 1, 41, 45, 4, 163, 218, 19, 1, 1]
RTG3	II	22076	23536	[22115, 22120, 22156, 22199, 22233, 22247, 22251, 22264, 22288, 22326, 22370, 22387, 22391, 22491, 22639, 22690, 22712, 22731, 22803, 22809, 22857, 22861, 22887, 22900, 22905, 22924, 23021, 23021, 23025, 23026, 23030, 23044, 23132, 23140, 23186, 23356, 23357, 23471, 23475, 23500, 23505, 23508, 23511, 23530]	[21, 44, 72, 12, 36, 318, 1, 25, 50, 6, 1, 16, 142, 1, 1, 149, 8, 17, 9, 8, 39, 3, 16, 326, 62, 11, 92, 35, 126, 1, 106, 14, 1, 24, 34, 1, 82, 29, 36, 15, 66, 75, 1, 3]
SFT2	II	24098	24745	[24107, 24110, 24119, 24126, 24130, 24135, 24140, 24142, 24217, 24262, 24269, 24277, 24282, 24292, 24297, 24309, 24313, 24318, 24321, 24407, 24449, 24453, 24457, 24485, 24494, 24536, 24544, 24568, 24612, 24618, 24622, 24622, 24674, 24712, 24722]	[5, 4, 9, 91, 8, 14, 1, 22, 24, 11, 14, 24, 2, 23, 8, 5, 18, 5, 14, 46, 3, 26, 1, 27, 137, 2, 3, 34, 26, 22, 181, 75, 174, 20, 129]
ECM21	II	24946	28299	[24960, 24963, 24969, 24981, 25002, 25006, 25008, 25018, 25072, 25075, 25113, 25120, 25128, 25135, 25141, 25143, 25148, 25153, 25189, 25196, 25201, 25208, 25277, 25294, 25298, 25337, 25338, 25343, 25374, 25385, 25404, 25414, 25420, 25438, 25478, 25480, 25485, 25493, 25497, 25505, 25511, 25514, 25539, 25543, 25548, 25559, 25562, 25566, 25606, 25643, 25648, 25665, 25671, 25704, 25740, 25745, 25876, 25905, 25909, 25932, 25936, 25937, 26010, 26014, 26036, 26075, 26182, 26231, 26343, 26362, 26417, 26423, 26428, 26499, 26521, 26590, 26604, 26684, 26799, 26820, 26881, 26929, 26990, 27094, 27123, 27130, 27226, 27277, 27281, 27329, 27340, 27485, 27489, 27504, 27516, 27586, 27599, 27694, 27749, 27918, 27922, 27927, 27934, 27964, 27987, 28037, 28040, 28062, 28094, 28099, 28109, 28131, 28136, 28160, 28161, 28164, 28167, 28177, 28198, 28208, 28220, 28223, 28253, 28278, 28280, 28291, 28296]	[2, 98, 80, 24, 18, 87, 13, 249, 39, 113, 191, 249, 91, 1, 1, 22, 42, 109, 25, 19, 3, 4, 22, 32, 381, 1, 6, 34, 208, 303, 2, 12, 28, 72, 11, 64, 30, 140, 32, 5, 119, 2, 1, 107, 163, 1, 1, 45, 10, 97, 1, 2, 6, 202, 19, 94, 74, 4, 77, 72, 11, 2, 24, 21, 7, 92, 58, 43, 20, 1, 2, 1, 11, 36, 352, 203, 211, 41, 25, 90, 86, 3, 8, 1, 31, 48, 1, 33, 1, 1, 380, 2, 333, 8, 26, 9, 2, 26, 8, 2, 29, 1, 78, 24, 13, 2, 1, 66, 151, 4, 17, 1, 45, 4, 1, 68, 7, 145, 2, 238, 42, 62, 12, 3, 4, 1, 4]
YBL100W-C	II	28427	28546	[28429, 28430, 28447, 28465, 28493, 28499, 28501, 28505, 28516, 28523, 28523, 28525, 28529, 28538]	[235, 99, 63, 78, 64, 272, 55, 154, 9, 164, 7, 6, 193, 64]
YBL100C	II	36989	37303	[36989, 37010, 37015, 37038, 37130, 37239, 37279]	[2, 2, 1, 1, 3, 1, 14]
ATP1	II	37053	38690	[37130, 37239, 37279, 37396, 37580, 37586, 37589, 37666, 37671, 37674, 37676, 37731, 37790, 37792, 37793, 37797, 37834, 37879, 37955, 37962, 37992, 38147]	[3, 1, 14, 9, 13, 1, 5, 18, 37, 3, 55, 79, 1, 1, 1, 41, 33, 6, 1, 40, 14, 2]
BNA4	II	39145	40527	[39178, 39189, 39224, 39236, 39250, 39254, 39262, 39339, 39400, 39420, 39425, 39446, 39468, 39474, 39572, 39575, 39614, 39619, 39629, 39668, 39669, 39672, 39672, 39718, 39792, 39830, 39835, 39860, 39896, 39904, 40013, 40052, 40060, 40093, 40100, 40106, 40110, 40115, 40123, 40141, 40141, 40183, 40188, 40224, 40260, 40277, 40278, 40283, 40344, 40389, 40393, 40441, 40454, 40460, 40466, 40485, 40495]	[118, 230, 2, 1, 114, 1, 1, 35, 2, 144, 1, 29, 18, 37, 83, 441, 40, 83, 56, 79, 1, 301, 36, 467, 15, 15, 17, 77, 61, 103, 2, 61, 113, 9, 6, 33, 1, 19, 243, 5, 52, 54, 41, 150, 69, 1, 1, 41, 39, 86, 13, 252, 51, 184, 11, 20, 17]
BRN1	II	40831	43095	[40864, 40905, 40908, 40932, 40989, 40993, 41243, 41246, 41272, 41275, 41279, 41346, 41350, 41383, 41655, 41659, 41705, 41894, 41938, 41942, 42282, 42287, 42617, 42622, 42623, 42706, 42800, 42804, 42821, 42821, 42822, 42822, 42823, 42827, 43008, 43010, 43013, 43047, 43055, 43058, 43061, 43064, 43066, 43069, 43070, 43072, 43077, 43081, 43086, 43087, 43089, 43093]	[59, 16, 1, 29, 63, 26, 1, 41, 133, 1, 1, 2, 132, 24, 50, 1, 87, 32, 6, 3, 16, 27, 107, 2, 29, 14, 120, 1, 6, 1, 35, 1, 87, 186, 3, 1, 148, 3, 480, 17, 1, 18, 586, 57, 26, 6, 138, 67, 312, 6, 31, 1]
YBL096C	II	43174	43482	[43176, 43187, 43187, 43191, 43194, 43195, 43198, 43205, 43208, 43211, 43216, 43221, 43225, 43237, 43248, 43254, 43261, 43265, 43269, 43314, 43318, 43342, 43353, 43379, 43386, 43393, 43409, 43413, 43449, 43457, 43471]	[25, 6, 1, 47, 189, 9, 68, 21, 74, 156, 81, 145, 24, 125, 124, 86, 53, 18, 147, 2, 4327, 5, 112, 113, 46, 22, 27, 15, 1, 650, 1]
MRX3	II	43277	44089	[43314, 43318, 43342, 43353, 43379, 43386, 43393, 43409, 43413, 43449, 43457, 43471, 43547, 43573, 43589, 43592, 43596, 43616, 43621, 43648, 43653, 43805, 43850, 43862, 43865, 43903, 44000, 44021, 44083]	[2, 4327, 5, 112, 113, 46, 22, 27, 15, 1, 650, 1, 90, 1, 201, 1, 5, 35, 38, 6, 160, 30, 6, 32, 1, 124, 652, 1, 6]
YBL094C	II	43765	44097	[43805, 43850, 43862, 43865, 43903, 44000, 44021, 44083, 44095]	[30, 6, 32, 1, 124, 652, 1, 6, 2]
ROX3	II	44256	44918	[44285, 44289, 44290, 44292, 44293, 44349, 44357, 44359, 44359, 44372, 44384, 44395, 44399, 44415, 44507, 44547, 44550, 44592, 44603, 44618, 44708, 44712, 44713, 44713, 44749, 44754, 44851, 44864, 44868, 44874, 44882, 44889]	[68, 2, 2, 1, 5, 1, 7, 111, 325, 713, 8, 261, 37, 535, 230, 83, 35, 38, 577, 1, 111, 20, 1, 1, 118, 1, 57, 60, 14, 23, 55, 10]
RPL32	II	45978	46370	[46137, 46138, 46143, 46234, 46239]	[1, 2, 34, 13, 22]
SCS22	II	46565	47180	[46581, 46588, 46675, 46713, 46724, 46728, 46729, 46732, 46756, 46759, 46830, 46836, 46839, 46870, 46871, 46895, 46924, 46928, 46951, 47003, 47057, 47081, 47088, 47089, 47092]	[1, 22, 93, 6, 178, 2, 1, 2, 90, 85, 350, 1, 27, 4, 31, 13, 2, 1, 2, 4, 71, 28, 87, 29, 98]
MAP2	II	47363	48628	[47444, 47446, 47448, 47473, 47482, 47635, 47643, 47646, 47653, 47656, 47728, 47774, 47805, 47816, 47830, 47900, 47904, 47965, 47983, 47989, 47992, 47993, 47994, 48138, 48166, 48170, 48171, 48215, 48221, 48225, 48305, 48343, 48343, 48347, 48491, 48514, 48520, 48524]	[252, 3, 46, 32, 162, 250, 19, 1, 46, 13, 301, 20, 68, 42, 79, 8, 13, 10, 42, 53, 1, 16, 76, 39, 39, 93, 1, 21, 104, 6, 1, 5, 3, 135, 2, 70, 14, 219]
MRP21	II	48825	49358	[48880, 48885, 48934, 48961, 48967, 49060, 49092, 49101, 49107, 49113, 49190, 49194, 49238, 49245, 49278, 49282, 49297, 49298, 49299, 49301, 49302]	[54, 5, 5, 16, 160, 2, 12, 201, 1, 89, 32, 76, 433, 2, 76, 12, 1, 9, 2, 1, 175]
AVT5	II	49574	50953	[49620, 49624, 49624, 49628, 49641, 49645, 49654, 49679, 49703, 49711, 49723, 49726, 49733, 49737, 49865, 49868, 49882, 49883, 49888, 49900, 49905, 49934, 49941, 49992, 50011, 50021, 50053, 50170, 50186, 50199, 50218, 50415, 50445, 50484, 50488, 50541, 50586, 50592, 50683, 50735, 50738, 50748, 50753, 50758, 50762, 50774, 50838, 50845, 50880, 50893, 50900]	[14, 1, 55, 7, 72, 56, 42, 317, 144, 62, 16, 118, 1, 1, 272, 1, 72, 44, 1, 3, 12, 23, 42, 1, 2, 69, 241, 38, 62, 7, 109, 8, 6, 3, 2, 1, 20, 70, 71, 4, 3, 120, 11, 144, 1, 27, 27, 1, 5, 109, 149]
TEL1	II	51019	59382	[51032, 51048, 51065, 51065, 51067, 51070, 51070, 51088, 51154, 51177, 51188, 51213, 51224, 51229, 51255, 51263, 51273, 51278, 51283, 51290, 51291, 51295, 51296, 51297, 51332, 51349, 51358, 51367, 51375, 51388, 51394, 51435, 51451, 51471, 51476, 51576, 51619, 51627, 51632, 51632, 51633, 51633, 51635, 51637, 51638, 51639, 51640, 51640, 51671, 51741, 51746, 51758, 51764, 51775, 51789, 51796, 51826, 51889, 51894, 51983, 51995, 52011, 52015, 52016, 52020, 52032, 52035, 52047, 52155, 52168, 52171, 52197, 52280, 52366, 52435, 52438, 52450, 52467, 52472, 52475, 52534, 52553, 52563, 52692, 52701, 52705, 52910, 52914, 52914, 52919, 52980, 52983, 52984, 53027, 53107, 53166, 53170, 53217, 53227, 53230, 53260, 53268, 53272, 53365, 53390, 53394, 53401, 53489, 53493, 53495, 53518, 53532, 53565, 53794, 53825, 53829, 53931, 53961, 54031, 54037, 54111, 54133, 54251, 54300, 54301, 54304, 54314, 54336, 54337, 54359, 54364, 54395, 54419, 54422, 54423, 54454, 54504, 54675, 54783, 54787, 54863, 54867, 54982, 55031, 55040, 55166, 55179, 55184, 55206, 55260, 55292, 55351, 55553, 55555, 55559, 55591, 55594, 55698, 55735, 55738, 55743, 55848, 55918, 55922, 55922, 55926, 55927, 55931, 55998, 56005, 56210, 56257, 56261, 56262, 56262, 56277, 56404, 56487, 56490, 56498, 56585, 56798, 56968, 56974, 57072, 57098, 57101, 57136, 57370, 57506, 57606, 57610, 57682, 57713, 57735, 57735, 57736, 57791, 57797, 57809, 57861, 57880, 57931, 57936, 57960, 58000, 58121, 58125, 58126, 58183, 58306, 58310, 58314, 58314, 58327, 58360, 58398, 58457, 58550, 58555, 58625, 58629, 58654, 58703, 58820, 58826, 58830, 58844, 58905, 58916, 58927, 58932, 58938, 58966, 59083, 59087, 59091, 59112, 59145, 59243, 59261, 59269, 59277, 59282, 59367, 59370, 59370, 59373, 59376]	[40, 6, 20, 1, 121, 1, 11, 45, 173, 20, 2, 71, 1, 2, 82, 1, 5, 771, 1, 2, 11, 154, 10, 4, 5, 15, 1, 7, 36, 4, 76, 20, 69, 87, 25, 339, 99, 431, 24, 81, 158, 3, 1, 156, 61, 24, 1, 1, 344, 2, 5, 50, 3, 5, 2, 22, 25, 2, 58, 20, 118, 1, 164, 87, 47, 293, 69, 28, 3, 7, 1, 49, 76, 65, 2, 145, 32, 126, 64, 67, 64, 67, 8, 2, 1, 40, 33, 1, 1, 37, 70, 1, 11, 1, 1, 19, 15, 77, 46, 106, 1, 60, 284, 133, 38, 16, 2, 8, 19, 43, 9, 4, 17, 1, 1, 9, 1, 19, 87, 90, 13, 209, 26, 2, 2, 38, 2, 120, 4, 24, 1, 217, 6, 1, 150, 57, 2, 120, 32, 1, 10, 4, 15, 1, 1, 17, 162, 33, 46, 44, 22, 50, 17, 1, 3, 59, 15, 3, 56, 1, 1, 2, 52, 1, 4, 1, 2, 82, 25, 1, 218, 123, 3, 2, 11, 54, 56, 55, 5, 22, 189, 45, 26, 1, 47, 8, 4, 11, 50, 40, 47, 3, 10, 107, 20, 1, 112, 3, 3, 16, 182, 72, 71, 93, 9, 6, 50, 1, 34, 32, 20, 10, 100, 5, 3, 37, 10, 27, 275, 1, 18, 14, 1, 99, 7, 144, 2, 5, 9, 29, 64, 17, 1, 34, 12, 29, 37, 49, 93, 23, 2, 246, 85, 2, 12, 18, 2, 3, 183]
RPL23A	II	59822	60739	[59833, 59837, 59848, 59853, 59971, 59979, 59981, 59991, 59994, 60005, 60005, 60008, 60012, 60013, 60031, 60042, 60072, 60084, 60088, 60088, 60091, 60167, 60170, 60171, 60204, 60227, 60264, 60308, 60324, 60407, 60411, 60415, 60491, 60499, 60502, 60511, 60557, 60562, 60643, 60645, 60650, 60654, 60657, 60665, 60694, 60705, 60711]	[71, 22, 28, 17, 45, 4, 12, 64, 54, 20, 5, 227, 1, 6, 59, 1, 101, 392, 77, 1, 111, 37, 1, 16, 33, 9, 119, 63, 21, 2, 80, 17, 3, 2, 20, 6, 15, 5, 2, 218, 8, 160, 114, 5, 13, 6, 15]
YBL086C	II	61202	62602	[61277, 61289, 61301, 61305, 61310, 61316, 61323, 61418, 61426, 61476, 61488, 61492, 61510, 61650, 62389]	[39, 43, 18, 44, 269, 124, 1, 51, 99, 18, 101, 1, 23, 6, 4]
BOI1	II	63876	66818	[63904, 63948, 64057, 64161, 64302, 64327, 64338, 64344, 64602, 64612, 64839, 64997, 65001, 65074, 65081, 65086, 65090, 65094, 65101, 65274, 65280, 65292, 65432, 65477, 65493, 65498, 65588, 65597, 65685, 65692, 65700, 65715, 65724, 65729, 65744, 65766, 65766, 65770, 65773, 65819, 65944, 65950, 65955, 66041, 66080, 66133, 66212, 66246, 66279, 66284, 66381, 66397, 66429, 66450, 66458, 66466, 66480, 66484, 66524, 66529, 66529, 66533, 66556, 66566, 66571, 66626, 66637, 66670, 66692, 66698, 66699, 66706, 66706, 66708, 66757, 66759, 66759, 66804]	[52, 2, 1, 15, 1, 2, 5, 1, 8, 60, 1, 1, 4, 2, 12, 2, 67, 47, 1, 2, 7, 71, 15, 22, 64, 1, 211, 12, 38, 33, 44, 9, 436, 173, 24, 5, 3, 132, 7, 36, 6, 2, 196, 63, 8, 131, 14, 16, 34, 43, 56, 1, 102, 18, 21, 34, 46, 81, 8, 4, 7, 37, 3, 1, 157, 53, 177, 98, 17, 1, 1, 13, 2, 50, 3, 4, 1, 2]
CDC27	II	67169	69445	[67210, 67225, 67229, 67369, 67378, 67383, 67438, 67444, 67448, 67633, 67637, 67637, 67659, 67659, 67664, 67699, 67777, 67780, 67781, 67782, 67782, 67817, 67884, 67886, 67887, 67889, 67996, 68028, 68033, 68139, 68142, 68478, 68839, 69381, 69386]	[287, 9, 1, 91, 69, 52, 62, 63, 42, 51, 1, 3, 2, 1, 63, 65, 3, 30, 252, 1, 128, 244, 146, 2, 1, 203, 40, 1, 67, 4, 2, 1, 3, 132, 2]
YBL083C	II	69713	70138	[69726, 69789, 69822, 69969, 69974]	[10, 3, 17, 7, 9]
