Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
RNA15	VII	416146	417036	[416148, 416151, 416156, 416161, 416164, 416285, 416292, 416293, 416295, 416297, 416362, 416366, 416369, 416902, 416906, 416907, 416951, 416953, 416958]	[147, 22, 12, 115, 1, 14, 67, 1, 3, 7, 1, 23, 1, 23, 1, 1, 10, 1, 36]
ALG13	VII	411552	412160	[411833, 411837]	[4, 2]
RPT6	VII	410069	411286	[410069, 410073, 410087, 410101, 410417, 411077, 411082, 411190, 411205]	[7, 10, 11, 3, 4, 120, 1, 21, 1]
OLE1	VII	398628	400160	[398859, 398861, 398862, 398863, 398929, 398972, 398977, 399042, 399126, 399126, 399127, 399130, 399132, 399136, 399255, 399259, 399297, 399476, 399481, 399807, 400078, 400108, 400120]	[36, 1, 1, 49, 50, 53, 1, 40, 19, 1, 9, 1, 80, 1, 10, 13, 24, 4, 49, 34, 5, 114, 13]
DUO1	VII	388968	389711	[388973, 389007, 389013, 389031, 389040, 389064, 389222, 389227, 389337, 389378, 389387, 389548, 389549, 389551, 389552, 389638, 389642, 389669, 389673, 389673, 389679, 389685, 389709]	[39, 440, 1, 16, 46, 20, 54, 1, 13, 77, 5, 152, 1, 2, 87, 3, 142, 11, 3, 13, 2, 128, 96]
ALG2	VII	379760	381271	[379773, 379776, 379780, 379788, 379869, 379870, 379873, 379877, 380081, 380236, 380242, 380539, 380542, 380694, 380699, 380713, 380714, 380715, 380717, 380723, 380938, 380938, 380952, 380988]	[28, 214, 1, 27, 30, 1, 35, 1, 4, 26, 6, 39, 1, 7, 1, 136, 2, 1, 123, 22, 1, 6, 69, 1]
MNP1	VII	375087	375671	[375108, 375111, 375115, 375116, 375164, 375179, 375243, 375348, 375358, 375362, 375377, 375638]	[1, 67, 2, 5, 5, 44, 105, 2, 3, 13, 1, 2]
YGL069C	VII	375050	375514	[375054, 375108, 375111, 375115, 375116, 375164, 375179, 375243, 375348, 375358, 375362, 375377]	[31, 1, 67, 2, 5, 5, 44, 105, 2, 3, 13, 1]
HSF1	VII	368753	371254	[368756, 368832, 368885, 368947, 368948, 368952, 368993, 368996, 368997, 368997, 369179, 369180, 369181, 369183, 369299, 369450, 369483, 369487, 369978, 370064, 370114, 370115, 370119, 370292, 370424, 370448, 370521, 370550, 370586, 370610, 370630, 370635, 370697, 370745, 370762, 370770, 370903, 370907, 370976, 370994, 370996, 371029, 371030, 371066, 371084, 371089, 371095, 371105, 371108, 371115, 371118, 371124, 371135, 371172, 371180, 371190, 371200, 371207, 371214, 371222, 371227]	[52, 4, 7, 1, 1, 66, 104, 2, 1, 77, 72, 1, 1, 88, 56, 85, 1, 4, 4, 85, 1, 3, 133, 50, 1, 31, 12, 43, 54, 11, 13, 3, 61, 116, 464, 298, 2, 2, 3, 69, 30, 228, 7, 44, 80, 21, 46, 1, 142, 67, 804, 1, 49, 149, 206, 43, 254, 13, 44, 13, 17]
YGL074C	VII	368596	368922	[368615, 368620, 368624, 368626, 368629, 368630, 368637, 368646, 368648, 368654, 368659, 368661, 368662, 368667, 368677, 368680, 368680, 368682, 368700, 368707, 368725, 368735, 368738, 368751, 368756, 368832, 368885]	[66, 37, 2, 341, 242, 16, 287, 84, 151, 132, 13, 308, 30, 120, 1, 208, 350, 69, 121, 25, 6, 155, 76, 92, 52, 4, 7]
MPS2	VII	366925	368088	[366929, 366937, 366951, 366954, 366969, 366972, 366999, 367043, 367049, 367053, 367085, 367238, 367298, 367303, 367366, 367375, 367738, 367742, 367765, 367790, 367944, 367983, 367988, 368048, 368051, 368052, 368060]	[185, 66, 160, 6, 1, 75, 4, 1, 1, 50, 63, 180, 19, 15, 1, 53, 9, 4, 18, 23, 14, 29, 90, 37, 1, 62, 70]
NBP35	VII	342056	343042	[342152, 342156, 342595, 342602, 342606, 342655, 342659, 342660, 342660, 342718, 342719, 342724, 342940, 342945, 342949, 342967, 342967, 342978, 343005, 343021, 343021, 343024, 343025, 343026, 343026]	[10, 12, 55, 183, 7, 243, 69, 1, 6, 32, 1, 60, 17, 66, 24, 20, 45, 85, 272, 217, 8, 5, 155, 2, 1]
NUP145	VII	337906	341859	[338455, 338555, 338559, 338560, 338560, 338577, 338634, 338638, 338647, 338810, 338866, 338889, 338942, 338995, 339006, 339028, 339065, 339068, 339262, 339397, 339401, 339402, 339405, 339492, 339522, 339522, 339523, 339524, 339526, 339527, 339651, 339652, 339655, 340069, 340102, 340141, 340144, 340239, 340400, 340970, 340975, 341288, 341292, 341297, 341316, 341341, 341398, 341406, 341430, 341453, 341461, 341513, 341553, 341661, 341686, 341692, 341742, 341764, 341814, 341832]	[44, 48, 10, 1, 5, 31, 1, 68, 300, 257, 8, 47, 32, 17, 93, 127, 2, 13, 55, 127, 49, 1, 1, 180, 1, 1, 338, 2, 4, 168, 9, 1, 19, 4, 255, 132, 39, 4, 1, 164, 2, 1, 1, 10, 3, 26, 63, 115, 1, 18, 28, 42, 18, 15, 5, 4, 13, 2, 1, 120]
SPC105	VII	334886	337639	[334918, 334968, 335071, 335074, 335104, 335194, 335303, 335306, 335307, 335313, 335377, 335466, 335469, 335474, 335581, 335586, 335622, 335657, 335747, 335750, 335753, 335757, 335885, 335886, 335889, 335921, 336066, 336067, 336070, 336116, 336304, 336313, 337331, 337484]	[23, 138, 60, 1, 1, 1, 177, 2, 20, 35, 98, 1, 1, 741, 8, 124, 255, 52, 62, 86, 18, 56, 12, 1, 156, 4, 21, 1, 2, 52, 1, 75, 18, 15]
SRM1	VII	321782	323230	[321854, 322036, 322040, 322043, 322166, 322168, 322172, 322344, 322348, 322420, 322472, 322477, 322580, 322586, 322603, 322604, 322606, 322607, 322608, 322806, 322810, 322814, 322855, 322859, 322913, 322917, 323115, 323123, 323127, 323195, 323201, 323219, 323222]	[57, 5, 1, 5, 1, 20, 16, 360, 14, 101, 178, 11, 13, 25, 1, 27, 2, 2, 143, 1, 4, 45, 41, 16, 7, 27, 1, 4, 68, 138, 57, 2, 190]
USE1	VII	317342	318079	[317538, 317541, 318063]	[7, 3, 2]
LSG1	VII	314631	316553	[314715, 314802, 314827, 314905, 315069, 315220, 315224, 315270, 315276, 316285, 316308, 316312, 316439, 316441, 316452, 316539]	[18, 7, 5, 5, 106, 4, 3, 1, 76, 32, 19, 10, 1, 1, 58, 41]
YGL102C	VII	311505	311933	[311609, 311613, 311720, 311724, 311727, 311810, 311816, 311910, 311918, 311922]	[1, 36, 234, 2, 1, 18, 1, 21, 95, 20]
RPL28	VII	310967	311927	[311099, 311105, 311109, 311299, 311304, 311609, 311613, 311720, 311724, 311727, 311810, 311816, 311910, 311918, 311922]	[30, 16, 1, 34, 64, 1, 36, 234, 2, 1, 18, 1, 21, 95, 20]
NSA1	VII	299978	301369	[300009, 300082, 300227, 300230, 300234, 300272, 300276, 300542, 300561, 300721, 300725, 300833, 300837, 300843, 301083, 301085, 301086, 301091, 301218, 301297, 301331, 301349]	[34, 37, 1, 3, 36, 23, 38, 1, 74, 206, 2, 32, 44, 22, 20, 1, 1, 12, 1, 60, 8, 47]
TAF6	VII	298178	299728	[298722, 298800]	[1, 1]
SLD3	VII	295932	297938	[295939, 295940, 295944, 295994, 295995, 295999, 296081, 296087, 296091, 296182, 296185, 296189, 296228, 296248, 296252, 296553, 296594, 296884, 296980, 296984, 296985, 297193, 297194, 297198, 297687, 297691, 297692, 297825, 297826, 297827, 297827, 297828, 297829, 297837, 297863]	[8, 1, 155, 2, 3, 229, 16, 10, 128, 2, 324, 2, 226, 10, 19, 48, 1, 2, 41, 3, 1, 1, 7, 114, 65, 4, 1, 58, 1, 1, 2, 1, 108, 1, 13]
CDC20	VII	289809	291641	[289954, 289956, 289958, 289958, 290155, 290156, 290157, 290159, 290164, 290254, 290282, 290287, 290423, 290471, 290804, 290808, 290826, 290828, 290831, 290924, 290928, 290948, 290952, 291219, 291224, 291372, 291376, 291376, 291378, 291473, 291473, 291474, 291478, 291534, 291632, 291636]	[123, 1, 1, 14, 57, 1, 1, 32, 2, 2, 1, 22, 36, 7, 102, 12, 9, 1, 4, 53, 66, 1, 49, 8, 22, 11, 3, 1, 30, 19, 1, 53, 22, 284, 1, 75]
PRP43	VII	281634	283937	[281639, 281656, 281697, 281709, 281714, 281717, 281725, 281781, 281788, 281900, 281944, 281948, 281949, 281963, 282176, 282180, 282184, 282203, 282206, 282207, 282208, 282209, 282292, 282298, 282300, 282300, 282368, 282372, 282430, 282434, 282489, 282953, 282957, 283043, 283049, 283310, 283325, 283504, 283508, 283645, 283649, 283653, 283654, 283654, 283796, 283807]	[27, 1, 7, 52, 1, 195, 38, 66, 8, 56, 23, 35, 2, 86, 25, 63, 5, 84, 1, 3, 1, 4, 105, 36, 1, 10, 56, 29, 2, 117, 15, 1, 2, 74, 2, 28, 50, 131, 10, 1, 40, 65, 1, 43, 1, 97]
NAB2	VII	278946	280523	[278985, 279002, 279009, 279012, 279051, 279233, 279237, 279238, 279238, 279348, 279352, 279394, 279398, 279421, 279426, 279472, 279476, 279481, 279699, 279711, 280406]	[16, 30, 1, 286, 57, 47, 2, 1, 1, 30, 1, 94, 129, 30, 33, 4, 14, 8, 28, 3, 18]
RPS2	VII	277617	278381	[277861, 278123, 278306]	[1, 2, 10]
CWC23	VII	269293	270144	[269301, 269311, 269317, 269390, 269757, 269860, 270001, 270009, 270009, 270135, 270140]	[6, 4, 1, 11, 3, 2, 15, 11, 5, 7, 11]
CEG1	VII	266145	267524	[266331, 266336, 267355]	[5, 18, 5]
SEC27	VII	249869	252738	[249955, 249960, 249961, 250105, 250107, 250107, 250108, 250109, 250112, 250145, 250149, 250213, 250213, 250214, 250214, 250218, 250302, 250306, 250496, 250501, 250527, 250729, 250749, 251348, 251845, 251849, 252032, 252191, 252192, 252193, 252194, 252195, 252197, 252202, 252310, 252313, 252337, 252340, 252387, 252517, 252569, 252631, 252674, 252677, 252685, 252712]	[62, 1, 18, 2, 1, 23, 16, 28, 1, 6, 12, 1, 3, 46, 1, 70, 17, 3, 46, 64, 21, 55, 2, 1, 29, 1, 15, 16, 1, 67, 16, 2, 1, 2, 1, 44, 17, 1, 21, 8, 97, 30, 1, 35, 1, 1]
GPI10	VII	236269	238119	[236282, 236336, 236431, 236431, 236433, 236435, 236436, 236496, 236499, 236501, 236572, 236576, 236648, 236655, 236739, 236743, 236766, 236770, 237217, 237221, 237382]	[1, 16, 146, 1, 1, 39, 2, 97, 2, 39, 34, 159, 1, 2, 1, 10, 2, 151, 107, 5, 5]
TIP20	VII	230243	232348	[230256, 230303, 230452, 230452, 230457, 230457, 230476, 230573, 230575, 230580, 230763, 231140, 231193, 231223, 231283, 231288, 231331, 231334, 231338, 231479, 231483, 231628, 231628, 231629, 231633, 231747, 231952, 231957, 232102, 232147, 232172, 232202, 232203, 232206, 232207, 232223, 232260, 232293, 232327]	[8, 63, 2, 1, 37, 18, 50, 41, 1, 25, 36, 22, 6, 57, 7, 121, 17, 60, 246, 5, 108, 2, 1, 6, 47, 1, 33, 5, 4, 60, 72, 9, 1, 29, 1, 1, 1, 30, 30]
INO80	VII	221104	225573	[221105, 221109, 221193, 221217, 221233, 221238, 221496, 221500, 221801, 221807, 221888, 221892, 221894, 221985, 221987, 221988, 221991, 222394, 222397, 222400, 222528, 222559, 222563, 222564, 222564, 222586, 222777, 222781, 222782, 222846, 222847, 222850, 222910, 222914, 222917, 223126, 223131, 223135, 223463, 223467, 223546, 223552, 223555, 223565, 223873, 223916, 223921, 224075, 224080, 224134, 224138, 224138, 224139, 224208, 224213, 224315, 224315, 224319, 224558, 224582, 224638, 224675, 224681, 224760, 224766, 224770, 224771, 224812, 224960, 224964, 224969, 224969, 224970, 224974, 225049, 225051, 225052, 225053, 225054, 225054, 225097, 225101, 225140, 225222, 225226, 225227, 225230, 225288, 225351, 225423, 225450, 225462, 225487, 225508, 225532, 225570]	[6, 19, 473, 35, 15, 12, 47, 13, 69, 7, 79, 1, 5, 6, 4, 1, 369, 124, 1, 1, 11, 65, 27, 2, 40, 3, 4, 1, 7, 38, 2, 175, 13, 131, 1, 32, 2, 1, 134, 3, 2, 1, 255, 65, 10, 12, 5, 27, 30, 45, 1, 2, 1, 1, 191, 5, 1, 68, 29, 2, 1, 14, 2, 8, 49, 1, 28, 28, 72, 1, 43, 1, 21, 83, 137, 7, 1, 119, 2, 3, 1, 250, 1, 4, 20, 1, 22, 171, 26, 38, 12, 24, 4, 20, 34, 8]
CDC43	VII	214081	215211	[214179, 214184, 214260, 214263, 214268, 214355, 214355, 214356, 214357, 214358, 214360, 214361, 214415, 214417, 214420, 214548, 214554, 214557, 214622, 214623, 214624, 214624, 214626, 214627, 214851, 214888, 214892, 215040]	[83, 10, 11, 29, 10, 34, 1, 229, 1, 1, 44, 2, 19, 1, 77, 1, 37, 9, 152, 1, 1, 2, 1, 222, 7, 51, 20, 2]
CUP2	VII	191129	191806	[191199, 191211, 191217, 191224, 191229, 191229, 191251, 191251, 191253, 191257, 191258, 191262, 191311, 191316, 191347, 191364, 191375, 191436, 191443, 191470, 191475, 191496, 191499, 191516, 191546, 191633, 191639, 191657, 191667, 191687, 191694, 191803]	[24160, 151, 25, 76, 5, 1, 64, 81, 498, 11, 2, 1, 32, 36, 45, 155, 187, 142, 75, 180, 3, 156, 12, 13, 206, 1, 37, 3, 11, 20, 3, 10]
SUA5	VII	186059	187339	[186115, 186188, 186190, 186195, 186368, 186383, 186387, 186390, 186556, 186556, 186557, 186557, 186562, 186690, 186696, 186697, 186702, 187121, 187323, 187339]	[12, 5, 2, 139, 2, 14, 48, 22, 36, 6, 29, 1, 12, 24, 1, 1, 91, 13, 8, 114]
ROK1	VII	182390	184084	[182525, 182881, 182883, 182884, 183197, 183374, 183378, 183511, 183514, 183515, 183568, 183596, 183666, 183672, 183738, 183740, 183740, 183741, 183745, 183859, 183863, 183984]	[1, 1, 1, 9, 74, 75, 76, 133, 2, 45, 1, 62, 70, 21, 1, 6, 1, 23, 236, 25, 27, 32]
NUP49	VII	180700	182118	[180865, 180871, 180928, 180991, 181088, 181122, 181127, 181142, 181151, 181154, 181176, 181224, 181228, 181228, 181291, 181320, 181343, 181346, 181379, 181381, 181383, 181384, 181419, 181544, 181597, 181602, 181603, 181605, 181961, 182073, 182080, 182082]	[1, 16, 4, 18, 39, 32, 1, 3, 212, 1, 72, 119, 2, 21, 380, 34, 1, 55, 48, 3, 3, 223, 320, 1, 12, 1, 1, 114, 3, 27, 18, 1]
ATG1	VII	160065	162758	[160069, 160085, 160091, 160160, 160211, 160216, 160364, 160366, 160367, 160371, 160627, 160631, 160656, 160664, 160668, 160669, 160669, 160743, 160768, 160804, 160809, 160813, 160817, 160829, 160990, 160993, 161034, 161149, 161156, 161212, 161259, 161308, 161427, 161439, 161492, 161524, 161566, 161568, 161612, 161756, 161760, 161792, 161797, 161825, 161942, 161946, 161995, 162046, 162106, 162145, 162150, 162253, 162255, 162256, 162257, 162258, 162258, 162261, 162276, 162286, 162358, 162363, 162367, 162370, 162412, 162417, 162577, 162591, 162703, 162714, 162722]	[160, 24, 1, 3, 87, 38, 58, 1, 71, 187, 1, 48, 45, 26, 36, 1, 10, 16, 16, 1, 66, 58, 1, 7, 2, 80, 16, 188, 4, 7, 2, 29, 3, 19, 37, 50, 79, 1, 31, 8, 10, 9, 1, 169, 64, 49, 25, 86, 71, 22, 22, 26, 1, 1, 37, 1, 1, 237, 105, 287, 1, 12, 137, 55, 212, 1, 99, 153, 5, 123, 46]
MCM6	VII	117854	120907	[117880, 117884, 117900, 117949, 117953, 117954, 117955, 117959, 117973, 118160, 118164, 118168, 118172, 118175, 118420, 118420, 118425, 118536, 118539, 118540, 118541, 118700, 118704, 118790, 118793, 118795, 118947, 118947, 118948, 118952, 118963, 118964, 118967, 119122, 119128, 119131, 119179, 119180, 119183, 119291, 119318, 119407, 119411, 119415, 119516, 119516, 119517, 119522, 119533, 119537, 119538, 119543, 119664, 119789, 119793, 119856, 119860, 119861, 119862, 119895, 119896, 119899, 119900, 120066, 120070, 120173, 120177, 120207, 120212, 120295, 120299, 120428, 120428, 120433, 120755]	[127, 1, 4, 46, 31, 1, 23, 22, 55, 13, 23, 17, 9, 1, 40, 1, 73, 55, 1, 30, 1, 5, 4, 54, 10, 93, 4, 1, 10, 31, 5, 1, 186, 37, 16, 1, 16, 3, 219, 44, 41, 48, 68, 3, 1, 1, 16, 34, 37, 20, 3, 45, 1, 1, 1, 63, 9, 2, 2, 60, 1, 38, 1, 9, 45, 66, 30, 2, 38, 5, 4, 15, 1, 65, 74]
SPT16	VII	98969	102076	[99233, 99237, 99776, 99800, 99805, 100615, 100627, 100767, 100771, 100775, 100853, 100854, 100858, 100873, 100877, 100880, 101005, 101009, 101013, 101069, 101073, 101486, 101677, 101680, 101681, 101786, 101786, 101790, 101940, 101944, 102009]	[1, 1, 6, 29, 1, 31, 13, 6, 12, 1, 1, 103, 50, 120, 47, 1, 3, 5, 5, 7, 66, 57, 227, 4, 6, 153, 2, 130, 53, 226, 3]
VRG4	VII	76894	77907	[76915, 76959, 76964, 76973, 77045, 77051, 77056, 77187, 77192, 77314, 77654, 77662]	[51, 56, 17, 1, 16, 87, 5, 5, 12, 42, 7, 6]
SEC15	VII	59122	61854	[59290, 59676, 59680, 59946, 59988, 59994, 59999, 60237, 60244, 60248, 60257, 60416, 60417, 60421, 60480, 60484, 60738, 60861, 60866, 60867, 61035, 61038, 61039, 61348, 61636, 61645, 61708, 61781, 61785, 61801]	[11, 16, 19, 11, 22, 34, 2, 14, 58, 41, 1, 2, 31, 112, 4, 11, 2, 79, 2, 10, 24, 1, 9, 12, 5, 1, 12, 28, 3, 20]
CSE1	VII	49552	52434	[49810, 49832, 50027, 50032, 50313, 50403, 50406, 50408, 50553, 50558, 50633, 50648, 50653, 50686, 50690, 50692, 50693, 50694, 50695, 50695, 50757, 50784, 50788, 50795, 50818, 51229, 51233, 51275, 51280, 51697, 51738, 51804, 51941, 51945, 51949, 52038, 52043, 52070, 52076, 52269, 52270, 52271, 52274, 52434]	[20, 75, 10, 6, 16, 57, 1, 25, 65, 8, 3, 7, 18, 1, 264, 1, 3, 88, 2, 11, 1, 2, 8, 117, 3, 9, 4, 3, 4, 8, 36, 21, 24, 3, 26, 50, 89, 11, 13, 1, 17, 1, 99, 7]
YGL239C	VII	49431	49745	[49434, 49435, 49442, 49443, 49448, 49470, 49479, 49482, 49484, 49487, 49496, 49501]	[433, 3, 784, 19, 1, 1, 4, 18, 8, 41, 2, 32]
GUS1	VII	39023	41149	[39390, 39397, 39407, 39488, 39493, 39679, 39883, 39886, 39887, 39888, 39968, 39971, 39974, 39975, 40065, 40093, 40145, 40152, 40390, 40393, 40395, 40395]	[60, 1, 40, 1, 46, 23, 69, 1, 13, 1, 6, 34, 1, 23, 23, 20, 23, 24, 174, 1, 1, 59]
BRR6	VII	36933	37526	[37351, 37355, 37456, 37471, 37475, 37511, 37518, 37522]	[20, 2, 92, 37, 47, 30, 3, 20]
SWC4	VII	498476	499906	[498476, 498480, 498483, 498488, 498491, 498497, 498510, 498526, 498538, 498564, 498567, 498624, 498629, 498652, 498678, 498699, 498699, 498711, 498716, 498828, 498834, 498843, 498847, 498857, 498901, 498909, 498928, 498943, 498966, 498967, 498974, 498980, 498989, 499000, 499016, 499016, 499021, 499027, 499028, 499041, 499047, 499131, 499153, 499171, 499259, 499263, 499781, 499785, 499790, 499796, 499798, 499807, 499808, 499809, 499812, 499814, 499828, 499839]	[88, 735, 238, 1, 6, 486, 148, 244, 233, 505, 83, 1, 176, 36, 12, 21, 60, 390, 10, 1, 249, 1, 551, 5, 228, 67, 142, 142, 13, 1, 181, 69, 217, 6, 5, 38, 65, 94, 1, 24, 8, 140, 16, 16, 19, 1, 10, 13, 45, 26, 34, 1, 23, 10, 64, 112, 76, 8]
TFG2	VII	504657	505859	[504661, 504684, 504694, 504704, 504707, 504717, 504721, 504726, 504727, 504753, 504760, 504764, 504768, 505050, 505054, 505103, 505113, 505168, 505169, 505170, 505173, 505404, 505600, 505635, 505857, 505858, 505859]	[5, 17, 12, 77, 20, 1, 7, 11, 25, 8, 84, 8, 2, 2, 2, 88, 1, 1, 45, 3, 251, 21, 4, 38, 19, 1, 1]
SEC9	VII	509047	511002	[509101, 509479, 509485, 509703, 509801, 509804, 509805, 509809, 509864, 509898, 509902, 510003, 510096, 510146, 510156, 510254, 510258, 510271, 510621, 510699]	[1, 1, 2, 14, 253, 2, 2, 287, 3, 13, 25, 166, 47, 36, 122, 1, 4, 4, 25, 4]
SNU71	VII	514554	516416	[514558, 514660, 515155, 515282, 515287, 515483, 515511, 515515, 515515, 515574, 515605, 515613, 515644, 515673, 515676, 515742, 515812, 515839, 515845, 515891, 515915, 515951, 515967, 516027, 516049, 516077, 516078, 516085, 516103, 516109, 516112, 516126, 516131, 516134, 516140, 516161, 516164, 516185, 516194, 516194, 516202, 516211, 516216, 516219, 516223, 516228, 516255, 516267, 516288, 516297, 516332, 516339, 516342, 516346, 516349, 516357, 516362, 516365, 516374, 516376, 516376, 516380, 516385, 516388, 516391, 516392, 516397, 516400, 516402, 516404, 516408, 516412, 516413, 516414]	[4, 1, 6, 37, 1, 27, 11, 1, 27, 32, 77, 4, 305, 1, 7, 3, 2, 12, 47, 1, 2, 13, 2, 13, 40, 14, 10, 18, 1, 1, 23, 2, 10, 23, 3, 2, 17, 4, 4, 6, 40, 6, 19, 41, 16, 35, 8, 95, 21, 85, 78, 73, 1, 39, 40, 61, 32, 15, 1, 19, 17, 201, 158, 94, 41, 29, 13, 5, 23, 12, 8, 1, 14, 19]
THG1	VII	531883	532596	[531883, 531891, 532426, 532493, 532498, 532499, 532499]	[4, 6, 568, 112, 1, 1, 56]
ERV1	VII	543553	544205	[543555, 543557, 543671, 543728, 543736, 543831, 543909, 543914, 543915, 543915, 543921, 544137]	[3, 2, 1, 139, 62, 4, 10, 25, 2, 27, 50, 8]
POP6	VII	545681	546157	[545699, 545705, 545717, 545721, 545954, 545958, 546016, 546019, 546022, 546152, 546157]	[1, 106, 3, 58, 1, 18, 63, 2, 96, 7, 3]
TAM41	VII	584895	586052	[584941, 584946, 584951, 584955, 584962, 584990, 585033, 585053, 585060, 585084, 585087, 585090, 585093, 585240, 585262, 585270, 585283, 585333, 585398, 585455, 585461, 585483, 585495, 585511, 585600, 585689, 585737, 585741, 585771, 585868, 585976, 586006, 586009, 586021]	[107, 1, 1, 1, 65, 20, 2, 4, 23, 569, 14, 1, 79, 14, 15, 44, 15, 6, 10, 6, 34, 5, 22, 1, 3, 2, 1, 7, 12, 53, 28, 43, 119, 75]
TFC4	VII	586392	589469	[586412, 586478, 586483, 586662, 587156, 587160, 587348, 587443, 587447, 587507, 587510, 587511, 587515, 587816, 587820, 588269, 588275, 588279, 588471, 588635, 588639, 588695, 588700, 588836, 588837, 588839, 588841, 589037, 589094, 589099, 589193, 589199, 589299, 589302, 589305, 589342, 589388]	[24, 32, 97, 84, 61, 2, 11, 36, 40, 35, 1, 2, 62, 2, 33, 1, 12, 8, 94, 35, 12, 114, 14, 2, 1, 40, 103, 26, 72, 33, 46, 10, 1, 73, 106, 118, 255]
UFD1	VII	589826	590911	[590006, 590151, 590341, 590346, 590514, 590532, 590702, 590707, 590742, 590752, 590791, 590811, 590816, 590823, 590828, 590862]	[2, 16, 113, 32, 15, 1, 72, 40, 24, 10, 35, 158, 12, 186, 1, 3]
ERG25	VII	610564	611493	[610672, 610701, 610704, 610746, 610751, 610778, 611024, 611028, 611032, 611192, 611192, 611193, 611197, 611235, 611288, 611292, 611308, 611311, 611419, 611490]	[12, 83, 1, 2, 119, 64, 84, 14, 1, 1, 1, 47, 102, 4, 1, 42, 111, 1, 1, 16]
VHT1	VII	618077	619858	[618099, 618193, 618197, 618372, 618373, 618375, 618376, 618394, 618550, 618557, 618621, 618625, 618719, 618729, 619006, 619011, 619227, 619228, 619229, 619232, 619375, 619378, 619379, 619380, 619651, 619655, 619658, 619791, 619857]	[34, 37, 14, 106, 2, 1, 23, 2, 240, 72, 11, 51, 7, 35, 17, 14, 159, 1, 7, 48, 89, 2, 1, 27, 6, 1, 101, 7, 177]
YGR073C	VII	635615	635986	[635617, 635633, 635639, 635663]	[79, 3, 10, 10]
SMD1	VII	635712	636152	[636114, 636142]	[2, 11]
PRP38	VII	636147	636875	[636645]	[10]
TOM20	VII	644044	644595	[644151, 644159, 644225, 644229, 644265, 644266, 644269, 644269, 644288, 644297, 644359, 644418, 644454]	[20, 1, 3, 2, 30, 2, 1, 106, 16, 237, 4, 34, 41]
GCD2	VII	644860	646815	[644929, 644936, 645070, 645071, 645075, 645231, 645235, 645665, 645670, 645673, 645830, 645832, 645834, 645835, 645950, 645954, 646087, 646091, 646092, 646093, 646355, 646359]	[145, 5, 1, 79, 23, 10, 103, 87, 5, 1, 144, 2, 1, 115, 13, 47, 127, 44, 1, 85, 3, 17]
UTP22	VII	662358	666071	[662361, 662462, 662713, 662719, 663527, 664426, 665185, 665188, 665191, 665196, 665279, 665289, 665447, 665448, 665449, 665450, 665452, 665493, 665497, 665733, 665739, 665791, 665858, 666045]	[16, 12, 1, 7, 4, 1, 37, 1, 3, 2, 87, 5, 2, 109, 1, 5, 111, 91, 41, 36, 1, 6, 191, 31]
PRP31	VII	666341	667825	[666363, 666386, 666387, 666389, 666393, 666413, 666415, 666536, 666853, 666874, 666879, 667070, 667074, 667148, 667154, 667206, 667211, 667487, 667491, 667499, 667627, 667646, 667661, 667670, 667689, 667703, 667704, 667768, 667790, 667816, 667816, 667817, 667817, 667818, 667821, 667822, 667822, 667825]	[7, 6, 75, 21, 28, 22, 1, 30, 1, 66, 1, 29, 129, 30, 93, 62, 76, 46, 16, 1, 167, 61, 1, 15, 227, 35, 21, 40, 39, 6, 3, 13, 161, 38, 13, 1, 8, 12]
VAS1	VII	672186	675500	[672205, 672213, 672253, 672257, 672258, 672258, 672330, 672334, 672607, 672616, 672668, 672672, 672673, 672673, 672783, 672815, 672819, 672870, 672874, 672936, 672940, 672941, 672941, 672946, 673109, 673109, 673110, 673111, 673114, 673310, 673313, 673315, 673395, 673397, 673399, 673399, 673466, 673469, 673471, 673493, 673497, 673498, 673499, 673506, 673510, 673511, 673511, 673515, 673613, 673617, 673620, 673721, 673991, 673994, 673995, 674135, 674136, 674140, 674143, 674364, 674370, 674416, 674664, 674670, 674867, 674898, 675265, 675297, 675343]	[28, 45, 23, 1, 1, 2, 11, 31, 29, 2, 24, 2, 1, 1, 367, 3, 161, 22, 45, 60, 5, 1, 13, 9, 14, 1, 7, 2, 141, 68, 1, 3, 136, 1, 6, 10, 58, 1, 4, 56, 27, 1, 30, 242, 19, 1, 1, 1, 17, 76, 1, 39, 188, 1, 26, 28, 1, 70, 3, 1, 47, 7, 1, 3, 18, 4, 2, 141, 2]
