Essential gene name	Chromosome	Start location	End location	Insertion locations	Reads per insertion location
SCC4	V	462968	464842	[462978, 462991, 462999, 463002, 463004, 463004, 463010, 463025, 463030, 463033, 463039, 463039, 463046, 463049, 463060, 463078, 463078, 463079, 463082, 463084, 463100, 463105, 463156, 463161, 463329, 463333, 463378, 463380, 463383, 463416, 463423, 463615, 463633, 463638, 463993, 463994, 463995, 463998, 463998, 463999, 464002, 464136, 464139, 464143, 464295, 464300, 464408, 464412, 464413, 464485, 464489, 464513, 464705, 464709, 464710, 464772, 464777, 464838, 464839, 464840]	[167, 2, 6, 2, 81, 6, 29, 5, 82, 126, 1, 76, 8, 5, 737, 43, 1, 64, 24, 1, 56, 26, 18, 1, 27, 51, 26, 1, 30, 1, 4, 59, 28, 3, 1, 228, 1, 2, 25, 3, 1, 94, 1, 156, 24, 78, 160, 131, 1, 2, 97, 10, 205, 12, 2, 9, 2, 50, 1, 70]
SPT15	V	465303	466025	[465356, 465356, 465361, 465361, 465543, 465548, 465563, 465610, 465610, 465611, 465612, 465613, 465615, 465618, 465836, 465841, 465885, 466007]	[15, 1, 1, 206, 1, 38, 611, 78, 1, 9, 1, 1, 97, 1, 2, 62, 29, 88]
COG3	V	484788	487193	[485096, 485111, 485187, 485193, 485235, 485293, 485429, 485433, 486152, 486249, 486431, 486432, 486435, 486438, 486464, 486470, 486748, 486887, 486939, 486974, 486979, 486982, 487056, 487088, 487093, 487152, 487154, 487156, 487156, 487157, 487157]	[1, 37, 2, 4, 15, 3, 1, 1, 1, 32, 1, 1, 73, 4, 1, 106, 157, 300, 1, 36, 10, 52, 67, 1, 15, 53, 2, 2, 150, 1, 37]
BUR6	V	491530	491958	[491535, 491545, 491565, 491569, 491572, 491815, 491862, 491867, 491868, 491902, 491903, 491904, 491908, 491945]	[29, 49, 5, 21, 62, 1, 364, 6, 4, 11, 6, 155, 286, 137]
PAB1	V	510373	512106	[511177, 511276, 511280, 511683, 511687, 511750, 511784, 511789, 511975]	[50, 1, 1, 2, 5, 5, 1, 178, 1]
CCA1	V	521029	522669	[521034, 521076, 521135, 521138, 521142, 521199, 521201, 521202, 521206, 521397, 521399, 521404, 521571, 521575, 521584, 521588, 521728, 521939, 522017, 522074, 522079, 522226, 522231, 522474, 522476, 522479]	[14, 26, 1, 32, 35, 26, 1, 12, 93, 1, 109, 72, 380, 5, 4, 2, 4, 5, 3, 9, 1, 103, 1, 1, 1, 31]
RAD3	V	527082	529418	[527285, 527523, 527526, 527527, 527723, 527728, 528023, 528591, 528624, 528674, 528678, 528679, 528680, 528918, 528922, 529002, 529062, 529065, 529068, 529219, 529276, 529280, 529320, 529337, 529342, 529342]	[1, 120, 2, 2, 36, 6, 2, 5, 213, 85, 47, 1, 2, 13, 51, 224, 33, 1, 5, 65, 11, 92, 62, 13, 1, 2]
BRR2	V	529530	536021	[529684, 530061, 530091, 530384, 530390, 530634, 530672, 530675, 530767, 530768, 530772, 530773, 530774, 530838, 530843, 531697, 532223, 532227, 532296, 532300, 532405, 532406, 532409, 532410, 532461, 532467, 532571, 532804, 532808, 532813, 532931, 532933, 532934, 532936, 532983, 533025, 533265, 533519, 533581, 533585, 533752, 533759, 534100, 534102, 534106, 534476, 534667, 534869, 534873, 534877, 534965, 535013, 535016, 535507, 535515, 535519, 535520, 535521, 535609, 535610, 535613, 535615, 535676, 535682, 535687, 535866, 535868, 535869, 535870, 535918, 535926, 535940, 535948, 535950, 535958, 535959, 535962, 536008, 536009, 536013]	[36, 1, 11, 92, 38, 134, 129, 2, 1, 58, 13, 1, 39, 1, 58, 19, 4, 2, 15, 23, 21, 2, 50, 1, 2, 38, 173, 12, 316, 26, 197, 1, 2, 33, 1, 98, 17, 1, 32, 1, 11, 58, 18, 1, 52, 8, 63, 16, 152, 29, 88, 10, 1, 133, 177, 8, 2, 1, 36, 1, 1, 31, 5, 5, 10, 310, 1, 1, 49, 184, 53, 2, 3, 2, 1, 20, 136, 1, 1, 118]
SPB4	VI	145114	146934	[145123, 145134, 145143, 145223, 145463, 145777, 145870, 145871, 145873, 145875, 145897, 145900, 145913, 146034, 146037, 146038, 146122, 146122, 146123, 146128, 146307, 146438, 146819, 146844, 146849]	[6, 4, 96, 36, 19, 29, 198, 1, 1, 43, 1, 101, 4, 107, 1, 44, 1, 1, 18, 169, 9, 4, 18, 18, 1]
SEC4	VI	130334	130981	[130338, 130347, 130433, 130434, 130434, 130438, 130698]	[5, 1, 4, 63, 2, 146, 9]
SMC1	VI	119429	123106	[119535, 119539, 120043, 120047, 120047, 120443, 120447, 120448, 120449, 120502, 120503, 120504, 120508, 120606, 120922, 120926, 121030, 121033, 121037, 121345, 121349, 121351, 121402, 121407, 121851, 122160, 122443, 122448, 122449, 122767, 122775, 122802, 122972, 123008, 123012, 123074, 123077]	[3, 7, 38, 1, 6, 351, 4, 2, 3, 24, 1, 6, 107, 1, 274, 3, 3, 13, 6, 44, 1, 63, 1, 3, 33, 37, 27, 1, 34, 1, 40, 32, 244, 1, 48, 1, 21]
CDC4	VI	116145	118484	[116400, 116563, 116903, 116907, 117352, 117357, 117409, 117437, 117513, 117518, 117529, 117549, 117554, 117589, 117648, 117651, 117652, 117654, 117656, 117663, 117668, 117730, 117846, 117859, 117881, 117886, 117886, 117887, 117888, 117994, 117998, 118210, 118214, 118283, 118284, 118285, 118288, 118291, 118451, 118476, 118477, 118479]	[1, 5, 2, 4, 5, 54, 9, 46, 51, 2, 77, 60, 39, 4, 108, 1, 14, 2, 43, 48, 1, 8, 1, 290, 49, 1, 30, 2, 18, 2, 258, 16, 7, 1, 8, 1, 119, 42, 277, 24, 1, 2]
GNA1	VI	103983	104462	[104110, 104114, 104116, 104195, 104199, 104208, 104268, 104268, 104272, 104272, 104273, 104274]	[84, 3, 1, 734, 1, 74, 88, 2, 2, 59, 1, 96]
SMX2	VI	103699	103932	[103760]	[1]
FRS2	VI	93499	95010	[93604, 93607, 93608, 93609, 93610, 93612, 93616, 93651, 93653, 93655, 93655, 93667, 93667, 93668, 93669, 93670, 93671, 93832, 93836, 93841, 93845, 93972, 93976, 94120, 94123, 94124, 94279, 94283, 94418, 94424, 94428, 94432, 94675, 94679, 94957, 94961]	[1, 116, 1, 1, 2, 1, 1, 144, 1, 1, 238, 143, 1, 1, 1, 1, 192, 58, 18, 6, 67, 2, 15, 75, 1, 18, 242, 2, 173, 42, 26, 11, 6, 3, 1, 6]
EPL1	VI	87847	90345	[87852, 87947, 87951, 87974, 87977, 88000, 88010, 88015, 88026, 88134, 88138, 88182, 88186, 88189, 88352, 88356, 88358, 88396, 88399, 88412, 88597, 88621, 88624, 88625, 88626, 88628, 88634, 88699, 88702, 88703, 88716, 88720, 88723, 88726, 88727, 88778, 88888, 88925, 89208, 89235, 89239, 89240, 89251, 89423, 89429, 89625, 89630, 89665, 89667, 89670, 89681, 89686, 89714, 89721, 89727, 89755, 90080, 90125, 90130, 90268, 90273, 90273, 90316, 90318, 90321]	[28, 64, 1, 2, 403, 1, 4, 297, 1, 283, 46, 32, 92, 2, 67, 5, 1, 18, 200, 81, 1, 112, 1, 3, 14, 1, 74, 149, 1, 2, 1, 6, 1, 57, 1, 15, 211, 25, 1, 124, 1, 1, 13, 46, 20, 106, 2, 1, 29, 611, 7, 64, 13, 456, 15, 99, 19, 102, 19, 138, 2, 76, 2, 4, 44]
CAK1	VI	78055	79161	[78408, 78576, 78604, 78678, 78706, 78716, 78721, 78728, 78896]	[6, 75, 46, 1, 1, 1, 40, 3, 178]
MOB2	VI	63016	63993	[63021, 63082, 63094, 63099, 63199, 63227, 63301, 63354, 63375, 63379, 63394, 63613, 63617, 63683, 63762, 63872, 63884, 63888, 63900, 63902, 63927, 63990]	[4, 112, 1, 1, 22, 6, 15, 46, 1, 31, 3, 5, 3, 5, 2, 38, 53, 2, 1, 4, 41, 109]
TUB2	VI	56336	57709	[56450, 56454, 56521, 56525, 56534, 56682, 56683, 56684, 56686, 56687, 56737, 56742, 56787, 56792, 56815, 57030, 57030, 57031, 57035, 57036, 57130, 57133, 57134, 57138, 57180, 57184, 57223, 57229, 57233, 57245, 57245, 57249, 57365, 57372, 57419, 57425, 57584, 57584, 57588]	[26, 13, 1, 53, 55, 1, 33, 2, 1, 103, 29, 78, 1, 96, 2, 10, 1, 18, 7, 1, 4, 3, 2, 56, 104, 20, 1, 61, 19, 5, 2, 84, 11, 178, 9, 274, 3, 1, 103]
YPT1	VI	55366	55986	[55491, 55571, 55583, 55665, 55669, 55673, 55735, 55736, 55739, 55739, 55740, 55740, 55745, 55945, 55949]	[116, 21, 8, 134, 1, 4, 61, 4, 20, 76, 7, 68, 14, 21, 57]
ACT1	VI	53260	54696	[53263, 53317, 53401, 53407, 53413, 53473, 53476, 53480, 53543, 53810, 53816, 54133, 54139, 54256, 54431, 54556, 54563, 54567]	[7, 10, 16, 193, 152, 24, 2, 1, 9, 26, 2, 2, 12, 50, 44, 248, 2, 4]
SEC53	VI	43628	44392	[43990, 43995]	[3, 8]
NIC96	VI	150016	152535	[150272, 150277, 150282, 150283, 150285, 150290, 150297, 150306, 150446, 150480, 150484, 150522, 150894, 150969, 150971, 150973, 150974, 150975, 151257, 151345, 151365, 151578, 151659, 151664, 151709, 151717, 151719, 151732, 151738, 151755, 151776, 151802, 151823, 151826, 151828, 151829, 151842, 151856, 151901, 151941, 151951, 151961, 152005, 152010, 152016, 152023, 152030, 152038, 152044, 152050, 152081, 152086, 152094, 152134, 152138, 152159, 152163, 152173, 152176, 152187, 152190, 152191, 152204, 152214, 152231, 152234, 152235, 152238, 152246, 152249, 152300, 152349, 152362, 152367, 152480, 152487, 152512, 152521, 152526]	[102, 126, 146, 1, 1, 9, 86, 259, 84, 2, 2, 2, 246, 1, 16, 1, 2, 159, 68, 352, 3, 31, 33, 12, 17, 1, 63, 6, 203, 260, 18, 25, 27, 3, 1, 70, 17, 1, 64, 161, 19, 167, 41, 82, 285, 272, 85, 197, 2, 1, 104, 2, 4, 8, 2, 81, 75, 285, 1, 1, 106, 87, 5, 23, 489, 232, 1, 1, 1, 63, 9, 61, 11, 2, 13, 16, 5, 7, 14]
YPI1	VI	152657	153124	[152678, 152686, 152698, 152726, 152847, 152850, 153013, 153018, 153101]	[217, 105, 2, 42, 29, 1, 50, 85, 10]
RPN11	VI	153393	154313	[153515, 153538, 153671, 153675, 154277, 154285, 154291]	[4, 7, 3, 287, 2, 47, 21]
SAD1	VI	154527	155873	[154528, 154541, 154718, 154794, 154814, 154819, 154952, 154956, 155360, 155363, 155551, 155557, 155580, 155586, 155660, 155661, 155663, 155665, 155780, 155783, 155792, 155846]	[261, 305, 4, 1, 2, 1, 1, 11, 50, 1, 1, 12, 272, 1, 17, 1, 1, 29, 174, 1, 79, 43]
ECO1	VI	207452	208297	[207596, 207600, 207601, 207635, 207639, 207676, 207719, 207837, 207843, 208071]	[69, 12, 1, 81, 8, 10, 117, 5, 17, 1]
CDC14	VI	208413	210068	[208441, 208525, 208532, 208568, 208582, 208588, 208592, 208610, 208653, 208657, 208657, 208681, 208699, 208703, 208707, 208875, 209306, 209324, 209694, 209698, 209750, 209759, 209764, 209782, 209871, 210040]	[218, 87, 1, 233, 5, 338, 1, 1, 35, 1, 1, 2, 168, 70, 389, 8, 11, 4, 132, 4, 12, 16, 4, 220, 201, 34]
PTR3	VI	210937	212973	[210941, 211043, 211054, 211063, 211067, 211184, 211263, 211292, 211319, 211504, 211522, 211538, 211643, 211710, 211713, 211717, 211721, 211749, 211761, 211765, 211933, 211935, 211938, 212002, 212134, 212188, 212191, 212192, 212193, 212193, 212264, 212268, 212269, 212309, 212343, 212343, 212344, 212345, 212348, 212417, 212421, 212425, 212426, 212426, 212522, 212625, 212639, 212644, 212646, 212731, 212736, 212744, 212749, 212810, 212841, 212844, 212848, 212848, 212967]	[81, 144, 4, 1, 82, 8, 7, 2, 6, 10, 6, 14, 109, 1, 124, 20, 53, 1, 246, 22, 3, 2, 58, 11, 17, 314, 2, 4, 1, 2, 81, 1, 16, 3, 1, 1, 11, 1, 236, 2, 47, 21, 1, 1, 88, 1, 37, 41, 10, 12, 33, 3, 363, 2, 1, 26, 1, 32, 2]
SMC2	VI	216594	220106	[216612, 216697, 216701, 216934, 217009, 217013, 217269, 217273, 217301, 217324, 217352, 217355, 217739, 217761, 217764, 217765, 217766, 218013, 218018, 218022, 218170, 218204, 218210, 218534, 218625, 218630, 218690, 218694, 218749, 218754, 218758, 218847, 218987, 218992, 219498, 219502, 219578, 219582, 219624, 219627, 219628, 219629, 219669, 219676, 219909, 220104]	[4, 2, 2, 1, 1, 216, 7, 1, 19, 1, 4, 7, 18, 67, 1, 35, 2, 118, 5, 1, 41, 17, 1, 21, 87, 31, 29, 2, 11, 1, 118, 32, 10, 7, 9, 9, 18, 16, 70, 1, 9, 1, 20, 1, 97, 140]
RSC8	VI	227513	229186	[227520, 227523, 227542, 227607, 227613, 227613, 227655, 227693, 227838, 227843, 227876, 227880, 227936, 227939, 227940, 228110, 228114, 228399, 228405, 228568, 228573, 228574, 228744, 228747, 228889]	[71, 1, 7, 101, 1, 7, 7, 13, 7, 165, 2, 148, 12, 1, 3, 9, 6, 9, 1, 36, 7, 1, 3, 79, 2]
KEG1	VI	238458	239060	[238631, 238735, 238759, 238762]	[58, 10, 5, 4]
PRE4	VI	249066	249866	[249103, 249117, 249120, 249121, 249141, 249236, 249287, 249290, 249291, 249292, 249318, 249322, 249395, 249396, 249399, 249399, 249400, 249453, 249454, 249458, 249467, 249473, 249559, 249565, 249773, 249774, 249774, 249778, 249813, 249854, 249858]	[28, 52, 1, 10, 1, 7, 104, 1, 39, 2, 15, 63, 63, 3, 1, 57, 1, 6, 3, 77, 33, 12, 65, 30, 1, 4, 15, 39, 28, 5, 15]
RET2	VI	250163	251803	[250207, 250222, 250226, 250238, 250241, 250369, 250428, 250433, 250449, 250507, 250508, 250512, 250585, 250588, 250590, 250597, 250653, 250661, 250664, 250681, 250683, 250688, 250709, 250787, 250798, 250828, 250833, 250865, 250925, 250928, 250930, 250947, 250948, 250958, 250963, 250991, 251001, 251003, 251008, 251016, 251021, 251034, 251041, 251046, 251049, 251055, 251072, 251083, 251091, 251093, 251132, 251136, 251173, 251179, 251188, 251212, 251216, 251217, 251218, 251225, 251229, 251284, 251288, 251339, 251343, 251344, 251344, 251404, 251473, 251474, 251478, 251531, 251535, 251675, 251680, 251723, 251726, 251729, 251734]	[19, 105, 7, 50, 2, 13, 20, 7, 29, 1, 14, 83, 53, 1, 1, 105, 21, 8, 84, 92, 21, 89, 5, 154, 229, 15, 4, 144, 71, 2, 9, 8, 23, 102, 201, 49, 2, 64, 8, 1, 257, 222, 112, 9, 584, 29, 50, 135, 273, 29, 1, 11, 77, 135, 17, 179, 7, 4, 8, 97, 86, 1, 70, 234, 102, 2, 1, 25, 1, 5, 88, 105, 80, 23, 170, 1, 36, 1, 52]
RPN12	VI	252505	253329	[252597, 252601, 252602, 252679, 252684, 252688, 252982, 252992, 253237, 253256, 253259, 253318, 253323, 253326, 253328]	[99, 2, 1, 1, 15, 195, 5, 16, 46, 1, 97, 94, 157, 10, 2]
ERG26	VII	495453	496502	[495680, 495795, 495801, 495819, 495821, 495822, 495824, 495824, 495826, 495828, 496000, 496005, 496239, 496312, 496382, 496386]	[58, 181, 28, 1, 4, 2, 2, 2, 1, 203, 26, 6, 6, 8, 22, 5]
PMA1	VII	479910	482666	[479955, 480008, 480087, 480112, 480154, 480158, 480686, 480805, 480891, 481064, 481068, 481069, 481072, 481078, 481204, 481209]	[90, 2, 4, 1, 2, 124, 1, 1, 7, 132, 1, 3, 10, 145, 1, 178]
SCL1	VII	474489	475247	[474499, 474505, 474519, 474529, 474531, 474539, 474652, 474714, 474718, 474904, 474907, 474907, 474911, 475048, 475052, 475056, 475237, 475245]	[1, 5, 20, 59, 18, 16, 59, 28, 10, 1, 8, 1, 49, 1, 14, 1, 1, 61]
PUF4	VII	466141	468807	[466166, 466182, 466195, 466241, 466307, 466312, 466313, 466324, 466353, 466362, 466364, 466370, 466378, 466434, 466439, 466440, 466443, 466447, 466452, 466489, 466496, 466526, 466622, 466648, 466661, 466686, 466740, 466759, 466763, 466766, 466767, 466767, 466772, 466783, 466794, 466817, 466834, 466914, 466944, 466963, 467056, 467067, 467079, 467101, 467114, 467118, 467125, 467255, 467267, 467297, 467345, 467362, 467366, 467373, 467406, 467416, 467420, 467452, 467583, 467594, 467602, 467605, 467611, 467642, 467684, 467689, 467693, 467693, 467749, 467804, 467831, 467861, 467870, 467913, 467928, 467944, 468031, 468079, 468087, 468091, 468201, 468201, 468202, 468203, 468206, 468219, 468327, 468330, 468332, 468333, 468335, 468336, 468336, 468339, 468403, 468403, 468405, 468405, 468406, 468408, 468492, 468507, 468526, 468532, 468533, 468537, 468538, 468576, 468627, 468691, 468698, 468704, 468718, 468735, 468745, 468748, 468757, 468760, 468770, 468777, 468805]	[117, 11, 1, 63, 2, 33, 191, 10, 5, 130, 41, 1, 184, 163, 65, 58, 91, 29, 59, 38, 74, 35, 200, 1, 39, 15, 33, 208, 4, 5, 270, 7, 1, 23, 65, 205, 86, 233, 398, 98, 2, 57, 2, 1, 36, 5, 7, 1, 8, 17, 14, 30, 42, 14, 145, 111, 10, 52, 10, 40, 7, 8, 9, 8, 3, 21, 5, 185, 2, 99, 51, 2, 1, 1, 1, 49, 63, 340, 47, 1, 2, 5, 4, 1, 41, 194, 1, 491, 5, 12, 38, 1, 23, 6, 307, 1, 2, 1, 1, 130, 322, 189, 288, 21, 7, 69, 1, 16, 204, 96, 42, 38, 25, 194, 68, 4, 81, 5, 3, 58, 91]
JAC1	VII	459110	459664	[459328, 459360, 459449, 459456, 459512, 459513, 459517, 459520, 459566, 459567, 459568, 459573]	[82, 27, 41, 62, 6, 1, 54, 6, 2, 1, 3, 209]
STT3	VII	452404	454560	[452407, 452407, 452408, 452412, 452533, 452537, 452878, 452883, 452884, 452944, 453054, 453058, 453059, 453063, 453064, 453064, 453066, 453068, 453071, 453153, 453153, 453154, 453155, 453156, 453157, 453158, 453158, 453159, 453163, 453201, 453205, 453268, 453295, 453298, 453315, 453319, 453419, 453424, 453500, 453505, 453758, 453761, 453763, 453764, 453765, 453768, 453879, 453883, 453978, 454054, 454092, 454173, 454178, 454272, 454277, 454364, 454365, 454370, 454479, 454498, 454501, 454506, 454510]	[3, 9, 1, 7, 4, 28, 97, 1, 2, 9, 225, 128, 4, 1, 208, 2, 2, 234, 1, 359, 1, 1, 2, 1, 144, 1, 1, 27, 129, 147, 6, 473, 2, 96, 62, 1, 1, 136, 21, 42, 1, 46, 1, 1, 80, 23, 13, 89, 1, 107, 124, 69, 27, 2, 100, 1, 10, 42, 26, 1, 75, 38, 29]
RPL30	VII	439091	439638	[439103, 439108, 439232, 439236]	[1, 1, 2, 144]
HEM2	VII	419527	420555	[419664, 420010, 420015, 420134, 420140, 420189, 420238, 420258, 420295, 420299, 420436, 420440]	[2, 56, 1, 46, 12, 6, 7, 105, 2, 1, 73, 85]
RNA15	VII	416146	417036	[416153, 416162, 416291, 416296, 416366, 416902]	[39, 62, 76, 2, 23, 104]
ALG13	VII	411552	412160	[411833, 412140, 412156]	[11, 83, 247]
RPT6	VII	410069	411286	[410417, 411077, 411189]	[5, 99, 1]
OLE1	VII	398628	400160	[398859, 398864, 398972, 399127, 399131, 399255, 399259, 399297, 399476, 399481, 399802, 399808, 400154]	[8, 16, 11, 105, 18, 1, 279, 29, 112, 99, 1, 33, 41]
DUO1	VII	388968	389711	[389002, 389020, 389038, 389060, 389064, 389073, 389117, 389222, 389226, 389227, 389337, 389379, 389389, 389548, 389549, 389552, 389633, 389637, 389637, 389638, 389642, 389666, 389676, 389688, 389689]	[58, 204, 19, 30, 12, 2, 16, 136, 2, 1, 2, 122, 7, 35, 1, 142, 103, 3, 1, 4, 148, 196, 17, 49, 6]
ALG2	VII	379760	381271	[379772, 379777, 379783, 379869, 379870, 379873, 379922, 380236, 380237, 380241, 380539, 380543, 380694, 380698, 380712, 380717, 380990]	[16, 27, 43, 3, 1, 70, 121, 1, 8, 34, 95, 13, 39, 15, 2, 118, 3]
MNP1	VII	375087	375671	[375112, 375117, 375123, 375241, 375362, 375368]	[250, 3, 3, 26, 4, 5]
YGL069C	VII	375050	375514	[375055, 375058, 375112, 375117, 375123, 375241, 375362, 375368]	[6, 39, 250, 3, 3, 26, 4, 5]
HSF1	VII	368753	371254	[368756, 368885, 368942, 368948, 368952, 368991, 368993, 368998, 369179, 369182, 369183, 369295, 369298, 369299, 369978, 370003, 370115, 370116, 370117, 370119, 370133, 370163, 370293, 370434, 370517, 370521, 370550, 370565, 370628, 370635, 370644, 370727, 370730, 370745, 370751, 370788, 370817, 370824, 370839, 370884, 370899, 370907, 370922, 370933, 370942, 370945, 370958, 370961, 370966, 370994, 370998, 370999, 371027, 371039, 371042, 371046, 371069, 371076, 371081, 371085, 371087, 371091, 371098, 371108, 371116, 371118, 371119, 371123, 371126, 371126, 371129, 371139, 371143, 371179, 371189, 371193, 371211, 371224, 371227, 371236, 371238, 371247]	[27, 3, 3, 1, 99, 2, 2, 17, 289, 1, 18, 87, 1, 2, 1, 90, 12, 1, 1, 74, 57, 1, 60, 1, 5, 11, 31, 72, 4, 193, 61, 290, 1, 127, 1, 2, 22, 147, 26, 5, 86, 3, 5, 232, 307, 75, 1, 295, 391, 180, 2, 4, 9, 1, 321, 828, 249, 8, 146, 173, 72, 6, 259, 201, 1, 34, 694, 8, 102, 87, 100, 91, 73, 232, 120, 86, 11, 35, 1, 133, 144, 39]
YGL074C	VII	368596	368922	[368612, 368620, 368629, 368637, 368637, 368640, 368641, 368646, 368648, 368661, 368668, 368676, 368698, 368707, 368724, 368741, 368752, 368756, 368885]	[211, 7, 5, 11, 134, 1, 4, 176, 59, 307, 514, 103, 528, 63, 179, 295, 125, 27, 3]
MPS2	VII	366925	368088	[366958, 366967, 366972, 366984, 366989, 366999, 367004, 367049, 367053, 367086, 367232, 367233, 367237, 367237, 367298, 367303, 367304, 367376, 367737, 367742, 367755, 367783, 367801, 367807, 367833, 367922, 367954, 368030, 368048, 368049, 368052, 368071, 368088]	[28, 188, 27, 16, 139, 278, 1, 1, 53, 78, 1, 8, 1, 98, 105, 1, 12, 1, 53, 19, 3, 1, 2, 18, 36, 9, 5, 1, 28, 1, 35, 4, 107]
NBP35	VII	342056	343042	[342063, 342067, 342151, 342157, 342178, 342600, 342606, 342655, 342656, 342658, 342659, 342719, 342723, 342857, 342938, 342941, 342942, 342946, 342950, 342964, 342991, 343000, 343017, 343025]	[2, 1, 8, 1, 2, 106, 3, 45, 1, 1, 17, 27, 1, 1, 1, 3, 1, 74, 1, 50, 87, 311, 1, 117]
NUP145	VII	337906	341859	[338031, 338455, 338554, 338554, 338555, 338555, 338559, 338564, 338577, 338638, 338646, 338870, 339073, 339262, 339397, 339398, 339402, 339410, 339522, 339527, 339531, 339549, 339651, 339655, 340036, 340038, 340042, 340070, 340074, 340075, 340142, 340340, 340968, 340969, 340973, 341311, 341315, 341468, 341500, 341655, 341655, 341661, 341685, 341691, 341732, 341774, 341787, 341810, 341815, 341832]	[9, 42, 37, 11, 24, 1, 42, 1, 53, 25, 51, 4, 10, 72, 20, 1, 83, 1, 2, 38, 60, 37, 2, 191, 2, 2, 8, 16, 15, 1, 47, 9, 27, 1, 5, 2, 28, 42, 63, 1, 1, 28, 33, 7, 4, 35, 15, 25, 3, 1]
SPC105	VII	334886	337639	[334927, 334980, 334989, 334997, 335071, 335298, 335303, 335307, 335377, 335378, 335382, 335438, 335452, 335458, 335474, 335582, 335586, 335587, 335587, 335623, 335747, 335751, 335752, 335757, 335759, 335885, 335885, 335889, 335890, 335890, 336065, 336065, 336066, 336070, 336111, 336118, 336312, 337473, 337523, 337533]	[6, 25, 16, 6, 13, 11, 65, 10, 85, 2, 57, 192, 144, 11, 1, 42, 73, 1, 7, 39, 88, 2, 15, 29, 77, 18, 1, 58, 1, 1, 3, 1, 3, 50, 1, 54, 48, 25, 7, 37]
SRM1	VII	321782	323230	[321854, 322036, 322040, 322167, 322172, 322343, 322344, 322349, 322416, 322419, 322420, 322423, 322472, 322476, 322580, 322604, 322608, 322810, 322814, 322855, 322857, 322858, 322859, 322912, 323124, 323128, 323167, 323171, 323178, 323198]	[20, 5, 24, 141, 27, 56, 1, 12, 68, 2, 6, 1, 79, 5, 86, 4, 143, 13, 46, 140, 1, 3, 8, 18, 2, 44, 113, 3, 38, 38]
USE1	VII	317342	318079	[317538]	[3]
LSG1	VII	314631	316553	[314733, 314802, 314827, 314908, 315065, 315069, 315219, 315223, 315225, 315270, 315275, 315283, 315783, 315868, 316271, 316292, 316308, 316422, 316434, 316446, 316451, 316463, 316475, 316485, 316499]	[2, 9, 24, 18, 1, 1, 31, 1, 10, 2, 3, 1, 3, 3, 9, 1, 5, 5, 33, 36, 20, 1, 2, 63, 6]
YGL102C	VII	311505	311933	[311720, 311809, 311814, 311914, 311917, 311917, 311918, 311922]	[10, 36, 6, 2, 4, 3, 21, 521]
RPL28	VII	310967	311927	[311105, 311109, 311299, 311720, 311809, 311814, 311914, 311917, 311917, 311918, 311922]	[155, 1, 2, 10, 36, 6, 2, 4, 3, 21, 521]
NSA1	VII	299978	301369	[300006, 300081, 300234, 300272, 300562, 300721, 300726, 300726, 300831, 300837, 301083, 301089, 301328, 301366]	[48, 20, 139, 5, 15, 72, 1, 2, 33, 33, 1, 3, 95, 28]
TAF6	VII	298178	299728	[]	[]
SLD3	VII	295932	297938	[295939, 295943, 295979, 295993, 295999, 296087, 296092, 296158, 296178, 296185, 296248, 296252, 296595, 296980, 296984, 296988, 297194, 297195, 297198, 297292, 297687, 297691, 297824, 297825, 297829, 297840, 297844, 297864, 297869, 297880]	[2, 32, 27, 1, 213, 55, 152, 33, 165, 306, 2, 107, 16, 195, 4, 11, 14, 3, 100, 10, 1, 17, 1, 23, 237, 1, 14, 50, 54, 9]
CDC20	VII	289809	291641	[289950, 289951, 289954, 289958, 290154, 290159, 290163, 290282, 290287, 290422, 290471, 290475, 290804, 290809, 290826, 290831, 290832, 290832, 290833, 290836, 290924, 290928, 290929, 290930, 290951, 291219, 291219, 291220, 291221, 291224, 291224, 291383, 291474, 291478, 291479, 291527, 291636]	[19, 1, 77, 45, 57, 18, 1, 1, 229, 29, 10, 10, 93, 1, 463, 7, 2, 1, 1, 1, 40, 16, 1, 17, 88, 12, 1, 58, 1, 1, 73, 1, 92, 57, 1, 57, 36]
PRP43	VII	281634	283937	[281672, 281683, 281698, 281709, 281728, 281735, 281895, 281895, 281899, 281899, 281900, 281903, 281943, 281944, 281950, 281964, 282176, 282203, 282288, 282293, 282298, 282299, 282299, 282300, 282368, 282372, 282429, 282435, 282485, 282489, 282953, 282958, 283039, 283043, 283325, 283504, 283508, 283645, 283649, 283654, 283806]	[4, 5, 15, 19, 1, 5, 95, 1, 1, 45, 3, 1, 1, 56, 170, 64, 294, 15, 1, 289, 27, 1, 1, 2, 223, 12, 1, 1, 18, 108, 1, 1, 4, 1, 69, 70, 63, 11, 1, 2, 21]
NAB2	VII	278946	280523	[278972, 279045, 279082, 279087, 279233, 279237, 279345, 279348, 279352, 279394, 279398, 279399, 279400, 279421, 279472, 279476, 279700, 279711, 280407, 280410, 280411]	[20, 76, 129, 1, 95, 25, 2, 32, 3, 293, 67, 3, 4, 104, 40, 14, 37, 3, 72, 1, 1]
